DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-12T16:21:00,19753.44,110399.90,89214.81,366.00,-12.462678,0.370168
2017-09-12T16:26:00,19728.17,110399.90,89250.96,366.00,-12.424367,0.369860
2017-09-12T16:31:00,19733.57,110399.90,89247.72,366.00,-12.385757,0.369586
2017-09-12T16:36:00,19707.44,110399.90,89263.74,366.00,-12.348614,0.369238
2017-09-12T16:41:00,19830.91,110399.90,89219.96,366.00,-12.304638,0.369338
2017-09-12T16:46:00,19675.18,110399.90,89282.11,366.00,-12.269335,0.368910
2017-09-12T16:51:00,20537.16,110399.90,88812.89,366.00,-12.186935,0.372040
2017-09-12T16:56:00,21193.18,110399.90,88491.08,366.00,-12.069751,0.378733
2017-09-12T17:01:00,19832.26,110399.90,88998.45,366.00,-12.027431,0.378801
2017-09-12T17:06:00,19888.38,110399.90,88903.20,366.00,-11.982213,0.379082
2017-09-12T17:11:00,19597.84,110399.90,89285.87,366.00,-11.952648,0.378380
2017-09-12T17:16:00,19619.43,110399.90,89268.12,366.00,-11.921830,0.377765
2017-09-12T17:21:00,19684.20,110399.90,89284.52,366.00,-11.887519,0.377380
2017-09-12T17:26:00,19669.23,110399.90,89288.53,366.00,-11.853973,0.376960
2017-09-12T17:31:00,19587.17,110399.90,89313.65,366.00,-11.824673,0.376294
2017-09-12T17:36:00,19617.71,110399.90,89311.23,366.00,-11.793695,0.375743
2017-09-12T17:41:00,19551.17,110399.90,89347.22,366.00,-11.766075,0.375002
2017-09-12T17:46:00,19482.23,110399.90,89372.77,366.00,-11.741861,0.374073
2017-09-12T17:51:00,19788.89,110399.90,89279.05,366.00,-11.701877,0.374150
2017-09-12T17:56:00,19633.90,110399.90,89338.73,366.00,-11.669830,0.373719
2017-09-12T18:01:00,19691.87,110399.90,89287.66,366.00,-11.634838,0.373492
2017-09-12T18:06:00,19695.30,110399.90,89307.60,366.00,-11.599696,0.373289
2017-09-12T18:11:00,19592.69,110399.90,89340.48,366.00,-11.569680,0.372771
2017-09-12T18:16:00,19763.38,110399.90,89282.71,366.00,-11.531174,0.372826
2017-09-12T18:21:00,20198.97,110399.90,89116.90,366.00,-11.471365,0.374544
2017-09-12T18:26:00,19844.09,110399.90,89228.61,366.00,-11.429346,0.374884
2017-09-12T18:31:00,19550.49,110399.90,89292.34,366.00,-11.401745,0.374265
2017-09-12T18:36:00,19822.93,110399.90,89245.31,366.00,-11.360905,0.374554
2017-09-12T18:41:00,19618.20,110399.90,89354.91,366.00,-11.330041,0.374169
2017-09-12T18:46:00,19550.31,110399.90,89352.75,366.00,-11.302397,0.373589
2017-09-12T18:51:00,19551.11,110399.90,89383.49,366.00,-11.274643,0.373027
2017-09-12T18:56:00,19528.96,110399.90,89402.59,366.00,-11.247867,0.372416
2017-09-12T19:01:00,19799.69,110399.90,89308.09,366.00,-11.208302,0.372693
2017-09-12T19:06:00,19965.90,110399.90,89239.03,366.00,-11.161113,0.373573
2017-09-12T19:11:00,19552.15,110399.90,89359.61,366.00,-11.133398,0.373058
2017-09-12T19:16:00,19626.36,110399.90,89324.53,366.00,-11.102203,0.372788
2017-09-12T19:21:00,19635.93,110399.90,89375.75,366.00,-11.070574,0.372560
2017-09-12T19:26:00,19624.83,110399.90,89371.40,366.00,-11.039468,0.372309
2017-09-12T19:31:00,19604.28,110399.90,89381.16,366.00,-11.009306,0.372007
2017-09-12T19:36:00,19679.90,110399.90,89358.05,366.00,-10.975725,0.371956
2017-09-12T19:41:00,19536.14,110399.90,89413.52,366.00,-10.948657,0.371470
2017-09-12T19:46:00,19545.40,110399.90,89408.22,366.00,-10.921128,0.371027
2017-09-12T19:51:00,19513.02,110399.90,89440.38,366.00,-10.895000,0.370501
2017-09-12T19:56:00,19606.24,110399.90,89410.49,366.00,-10.864695,0.370272
2017-09-12T20:01:00,19597.17,110399.90,89417.98,366.00,-10.834801,0.370027
2017-09-12T20:06:00,19545.89,110399.90,89428.09,366.00,-10.807158,0.369638
2017-09-12T20:11:00,19677.82,110399.90,89385.54,366.00,-10.773753,0.369671
2017-09-12T20:16:00,19674.02,110399.90,89391.94,366.00,-10.740583,0.369701
2017-09-12T20:21:00,19581.40,110399.90,89411.69,366.00,-10.711466,0.369451
2017-09-12T20:26:00,19624.28,110399.90,89401.57,366.00,-10.680520,0.369345
2017-09-12T20:31:00,19547.92,110399.90,89442.82,366.00,-10.652862,0.369017
2017-09-12T20:36:00,19596.98,110399.90,89424.36,366.00,-10.623115,0.368849
2017-09-12T20:41:00,19530.62,110399.90,89459.33,366.00,-10.596186,0.368492
2017-09-12T20:46:00,19538.35,110399.90,89455.26,366.00,-10.568914,0.368172
2017-09-12T20:51:00,19822.81,110399.90,89357.84,366.00,-10.529781,0.368771
2017-09-12T20:56:00,19422.43,110399.90,89501.10,366.00,-10.507419,0.368135
2017-09-12T21:01:00,19728.91,110399.90,89364.80,366.00,-10.472339,0.368438
2017-09-12T21:06:00,19751.24,110399.90,89402.64,366.00,-10.436462,0.368819
2017-09-12T21:11:00,19603.24,110399.90,89418.29,366.00,-10.406756,0.368736
2017-09-12T21:16:00,19682.17,110399.90,89391.69,366.00,-10.373886,0.368909
2017-09-12T21:21:00,19598.39,110399.90,89442.80,366.00,-10.344490,0.368828
2017-09-12T21:26:00,19643.96,110399.90,89419.48,366.00,-10.313302,0.368896
2017-09-12T21:31:00,19610.29,110399.90,89443.77,366.00,-10.283529,0.368869
2017-09-12T21:36:00,19647.89,110399.90,89426.42,366.00,-10.252310,0.368966
2017-09-12T21:41:00,19626.05,110399.90,89439.78,366.00,-10.222028,0.369003
2017-09-12T21:46:00,19546.81,110399.90,89467.54,366.00,-10.194926,0.368810
2017-09-12T21:51:00,19705.85,110399.90,89414.23,366.00,-10.161612,0.369115
2017-09-12T21:56:00,19538.29,110399.90,89484.75,366.00,-10.134937,0.368913
2017-09-12T22:01:00,19670.09,110399.90,89421.91,366.00,-10.103166,0.369121
2017-09-12T22:06:00,19857.10,110399.90,89366.58,366.00,-10.064277,0.369948
2017-09-12T22:11:00,19661.14,110399.90,89421.35,366.00,-10.033107,0.370135
2017-09-12T22:16:00,19633.41,110399.90,89414.86,366.00,-10.003082,0.370242
2017-09-12T22:21:00,19571.16,110399.90,89467.29,366.00,-9.975493,0.370169
2017-09-12T22:26:00,19618.39,110399.90,89456.08,366.00,-9.946156,0.370246
2017-09-12T22:31:00,19560.37,110399.90,89486.31,366.00,-9.919065,0.370157
2017-09-12T22:36:00,19898.13,110399.90,89350.67,366.00,-9.879373,0.371159
2017-09-12T22:41:00,19664.57,110399.90,89441.75,366.00,-9.848598,0.371393
2017-09-12T22:46:00,19549.08,110399.90,89449.50,366.00,-9.822192,0.371286
2017-09-12T22:51:00,19762.03,110399.90,89402.26,366.00,-9.787968,0.371843
2017-09-12T22:56:00,19460.82,110399.90,89527.71,366.00,-9.764936,0.371496
2017-09-12T23:01:00,19656.23,110399.90,89438.42,366.00,-9.734756,0.371732
2017-09-12T23:06:00,19555.83,110399.90,89510.77,366.00,-9.708313,0.371673
2017-09-12T23:11:00,19536.51,110399.90,89498.27,366.00,-9.682605,0.371566
2017-09-12T23:16:00,19482.54,110399.90,89533.44,366.00,-9.658865,0.371314
2017-09-12T23:21:00,19709.10,110399.90,89455.03,366.00,-9.627020,0.371746
2017-09-12T23:26:00,19583.86,110399.90,89502.99,366.00,-9.599756,0.371799
2017-09-12T23:31:00,19569.63,110399.90,89485.23,366.00,-9.573051,0.371818
2017-09-12T23:36:00,19536.69,110399.90,89515.81,366.00,-9.547558,0.371748
2017-09-12T23:41:00,19532.58,110399.90,89522.03,366.00,-9.522242,0.371675
2017-09-12T23:46:00,19449.60,110399.90,89558.43,366.00,-9.499857,0.371378
2017-09-12T23:51:00,19643.66,110399.90,89492.77,366.00,-9.470719,0.371650
2017-09-12T23:56:00,19587.23,110399.90,89519.09,366.00,-9.443623,0.371759
2017-09-13T00:01:00,19595.63,110399.90,89494.74,366.00,-9.416302,0.371899
2017-09-13T00:06:00,19604.40,110399.90,89499.79,366.00,-9.388747,0.372071
2017-09-13T00:11:00,19846.55,110399.90,89402.09,366.00,-9.353009,0.373009
2017-09-13T00:16:00,19578.64,110399.90,89500.39,366.00,-9.326553,0.373110
2017-09-13T00:21:00,19610.78,110399.90,89465.82,366.00,-9.299072,0.373312
2017-09-13T00:26:00,19575.09,110399.90,89515.21,366.00,-9.272866,0.373414
2017-09-13T00:31:00,19997.49,110399.90,89340.96,366.00,-9.232590,0.374884
2017-09-13T00:36:00,19958.91,110399.90,89344.86,366.00,-9.193858,0.376212
2017-09-13T00:41:00,19558.77,110399.90,89451.75,366.00,-9.168626,0.376265
2017-09-13T00:46:00,19455.98,110399.90,89511.05,366.00,-9.146836,0.376038
2017-09-13T00:51:00,19756.76,110399.90,89451.13,366.00,-9.115176,0.376704
2017-09-13T00:56:00,19493.63,110399.90,89556.05,366.00,-9.092258,0.376590
2017-09-13T01:01:00,19751.42,110399.90,89428.89,366.00,-9.060978,0.377247
2017-09-13T01:06:00,20058.95,110399.90,89323.16,366.00,-9.019884,0.378942
2017-09-13T01:11:00,19649.85,110399.90,89447.14,366.00,-8.992251,0.379281
2017-09-13T01:16:00,19627.65,110399.90,89428.59,366.00,-8.965424,0.379558
2017-09-13T01:21:00,19564.90,110399.90,89510.13,366.00,-8.940684,0.379657
2017-09-13T01:26:00,19564.35,110399.90,89515.93,366.00,-8.916018,0.379760
2017-09-13T01:31:00,19651.26,110399.90,89492.37,366.00,-8.888659,0.380122
2017-09-13T01:36:00,19626.54,110399.90,89499.49,366.00,-8.862173,0.380415
2017-09-13T01:41:00,19522.28,110399.90,89529.91,366.00,-8.839040,0.380413
2017-09-13T01:46:00,19466.22,110399.90,89558.41,366.00,-8.817696,0.380263
2017-09-13T01:51:00,19665.98,110399.90,89501.02,366.00,-8.790164,0.380691
2017-09-13T01:56:00,19582.94,110399.90,89533.45,366.00,-8.765301,0.380877
2017-09-13T02:01:00,19625.44,110399.90,89495.88,366.00,-8.739196,0.381191
2017-09-13T02:06:00,19577.05,110399.90,89523.97,366.00,-8.714660,0.381370
2017-09-13T02:11:00,19527.62,110399.90,89540.21,366.00,-8.691696,0.381414
2017-09-13T02:16:00,19497.68,110399.90,89560.22,366.00,-8.669687,0.381381
2017-09-13T02:21:00,19588.21,110399.90,89535.82,366.00,-8.644974,0.381608
2017-09-13T02:26:00,19585.76,110399.90,89538.45,366.00,-8.620405,0.381832
2017-09-13T02:31:00,19542.46,110399.90,89544.42,366.00,-8.597204,0.381939
2017-09-13T02:36:00,19842.19,110399.90,89428.70,366.00,-8.565115,0.382951
2017-09-13T02:41:00,19643.41,110399.90,89503.08,366.00,-8.539102,0.383350
2017-09-13T02:46:00,19457.57,110399.90,89543.21,366.00,-8.518676,0.383232
2017-09-13T02:51:00,19719.53,110399.90,89475.61,366.00,-8.490559,0.383867
2017-09-13T02:56:00,19430.77,110399.90,89600.15,366.00,-8.471027,0.383687
2017-09-13T03:01:00,19666.41,110399.90,89491.79,366.00,-8.444631,0.384171
2017-09-13T03:06:00,19532.52,110399.90,89570.89,366.00,-8.422225,0.384274
2017-09-13T03:11:00,19441.81,110399.90,89581.18,366.00,-8.402494,0.384138
2017-09-13T03:16:00,19505.60,110399.90,89578.69,366.00,-8.380942,0.384180
2017-09-13T03:21:00,19526.39,110399.90,89581.75,366.00,-8.358836,0.384285
2017-09-13T03:26:00,19558.89,110399.90,89562.51,366.00,-8.335852,0.384484
2017-09-13T03:31:00,19546.57,110399.90,89564.29,366.00,-8.313280,0.384653
2017-09-13T03:36:00,19602.87,110399.90,89540.73,366.00,-8.289173,0.384984
2017-09-13T03:41:00,19579.99,110399.90,89549.51,366.00,-8.265790,0.385254
2017-09-13T03:46:00,19499.95,110399.90,89574.09,366.00,-8.244722,0.385307
2017-09-13T03:51:00,19589.56,110399.90,89547.61,366.00,-8.221193,0.385613
2017-09-13T03:56:00,19625.26,110399.90,89541.62,366.00,-8.196746,0.386023
2017-09-13T04:01:00,19515.41,110399.90,89571.11,366.00,-8.175428,0.386129
2017-09-13T04:06:00,19499.46,110399.90,89577.46,366.00,-8.154597,0.386197
2017-09-13T04:11:00,19714.87,110399.90,89511.15,366.00,-8.127895,0.386880
2017-09-13T04:16:00,19709.84,110399.90,89506.42,366.00,-8.101450,0.387548
2017-09-13T04:21:00,19529.88,110399.90,89548.77,366.00,-8.080019,0.387705
2017-09-13T04:26:00,19635.74,110399.90,89515.63,366.00,-8.055772,0.388161
2017-09-13T04:31:00,19499.83,110399.90,89587.42,366.00,-8.035284,0.388243
2017-09-13T04:36:00,19452.54,110399.90,89597.45,366.00,-8.016110,0.388205
2017-09-13T04:41:00,19546.93,110399.90,89582.68,366.00,-7.994437,0.388425
2017-09-13T04:46:00,19447.33,110399.90,89622.79,366.00,-7.975479,0.388383
2017-09-13T04:51:00,19730.44,110399.90,89510.51,366.00,-7.949035,0.389136
2017-09-13T04:56:00,19483.70,110399.90,89605.86,366.00,-7.929233,0.389195
2017-09-13T05:01:00,19673.46,110399.90,89509.00,366.00,-7.904477,0.389784
2017-09-13T05:06:00,19823.85,110399.90,89471.78,366.00,-7.875882,0.390824
2017-09-13T05:11:00,19530.74,110399.90,89556.82,366.00,-7.855087,0.391013
2017-09-13T05:16:00,19497.81,110399.90,89561.16,366.00,-7.835203,0.391117
2017-09-13T05:21:00,19732.59,110399.90,89510.16,366.00,-7.809287,0.391884
2017-09-13T05:26:00,19526.45,110399.90,89585.05,366.00,-7.788804,0.392069
2017-09-13T05:31:00,19558.59,110399.90,89551.74,366.00,-7.767550,0.392345
2017-09-13T05:36:00,19535.28,110399.90,89585.87,366.00,-7.746955,0.392560
2017-09-13T05:41:00,19479.35,110399.90,89604.26,366.00,-7.727840,0.392631
2017-09-13T05:46:00,19506.76,110399.90,89600.33,366.00,-7.708070,0.392778
2017-09-13T05:51:00,19658.87,110399.90,89550.19,366.00,-7.684507,0.393347
2017-09-13T05:56:00,19590.91,110399.90,89567.00,366.00,-7.662748,0.393726
2017-09-13T06:01:00,19805.39,110399.90,89465.31,366.00,-7.635693,0.394728
2017-09-13T06:06:00,19615.08,110399.90,89541.00,366.00,-7.613523,0.395174
2017-09-13T06:11:00,19743.08,110399.90,89468.79,366.00,-7.588255,0.395988
2017-09-13T06:16:00,19717.26,110399.90,89498.81,366.00,-7.563744,0.396725
2017-09-13T06:21:00,19791.71,110399.90,89451.69,366.00,-7.537510,0.397680
2017-09-13T06:26:00,19733.02,110399.90,89475.34,366.00,-7.512849,0.398460
2017-09-13T06:31:00,19678.06,110399.90,89489.56,366.00,-7.489645,0.399079
2017-09-13T06:36:00,20021.84,110399.90,89353.39,366.00,-7.458171,0.400753
2017-09-13T06:41:00,19829.50,110399.90,89427.72,366.00,-7.431557,0.401811
2017-09-13T06:46:00,19678.92,110399.90,89449.31,366.00,-7.408718,0.402423
2017-09-13T06:51:00,19904.94,110399.90,89386.01,366.00,-7.380540,0.403709
2017-09-13T06:56:00,19565.58,110399.90,89537.26,366.00,-7.360650,0.404004
2017-09-13T07:01:00,19722.16,110399.90,89459.55,366.00,-7.337086,0.404738
2017-09-13T07:06:00,19680.64,110399.90,89513.76,366.00,-7.314615,0.405352
2017-09-13T07:11:00,19544.24,110399.90,89548.11,366.00,-7.295466,0.405593
2017-09-13T07:16:00,19577.72,110399.90,89546.53,366.00,-7.275583,0.405927
2017-09-13T07:21:00,19682.54,110399.90,89522.73,366.00,-7.253303,0.406550
2017-09-13T07:26:00,19550.00,110399.90,89565.00,366.00,-7.234217,0.406812
2017-09-13T07:31:00,19613.48,110399.90,89533.90,366.00,-7.213708,0.407247
2017-09-13T07:36:00,19559.75,110399.90,89568.29,366.00,-7.194519,0.407539
2017-09-13T07:41:00,19589.99,110399.90,89551.98,366.00,-7.174691,0.407913
2017-09-13T07:46:00,19488.42,110399.90,89595.38,366.00,-7.157269,0.408024
2017-09-13T07:51:00,19664.94,110399.90,89531.27,366.00,-7.135838,0.408608
2017-09-13T07:56:00,19599.50,110399.90,89561.38,366.00,-7.115989,0.409014
2017-09-13T08:01:00,19540.80,110399.90,89564.50,366.00,-7.097545,0.409265
2017-09-13T08:06:00,19555.15,110399.90,89569.86,366.00,-7.078829,0.409557
2017-09-13T08:11:00,19823.00,110399.90,89474.15,366.00,-7.054123,0.410600
2017-09-13T08:16:00,19523.26,110399.90,89575.96,366.00,-7.036286,0.410808
2017-09-13T08:21:00,19542.40,110399.90,89547.96,366.00,-7.018069,0.411069
2017-09-13T08:26:00,19698.37,110399.90,89525.49,366.00,-6.996425,0.411754
2017-09-13T08:31:00,19542.21,110399.90,89576.07,366.00,-6.978346,0.412016
2017-09-13T08:36:00,19607.41,110399.90,89539.14,366.00,-6.958876,0.412453
2017-09-13T08:41:00,19549.14,110399.90,89577.78,366.00,-6.940762,0.412737
2017-09-13T08:46:00,19482.54,110399.90,89597.45,366.00,-6.924166,0.412853
2017-09-13T08:51:00,19683.09,110399.90,89533.61,366.00,-6.903217,0.413502
2017-09-13T08:56:00,19360.17,110399.90,89651.71,366.00,-6.889400,0.413323
2017-09-13T09:01:00,19623.97,110399.90,89547.88,366.00,-6.869859,0.413815
2017-09-13T09:06:00,19789.75,110399.90,89511.88,366.00,-6.846803,0.414770
2017-09-13T09:11:00,19587.47,110399.90,89549.06,366.00,-6.828222,0.415164
2017-09-13T09:16:00,19627.89,110399.90,89520.53,366.00,-6.808837,0.415666
2017-09-13T09:21:00,20001.41,110399.90,89393.14,366.00,-6.781532,0.417256
2017-09-13T09:26:00,19580.36,110399.90,89539.99,366.00,-6.763367,0.417627
2017-09-13T09:31:00,19544.24,110399.90,89523.51,366.00,-6.746029,0.417906
2017-09-13T09:36:00,19555.58,110399.90,89573.96,366.00,-6.728504,0.418216
2017-09-13T09:41:00,19498.17,110399.90,89599.67,366.00,-6.712244,0.418382
2017-09-13T09:46:00,19451.13,110399.90,89618.37,366.00,-6.697013,0.418433
2017-09-13T09:51:00,19636.30,110399.90,89561.39,366.00,-6.677937,0.418963
2017-09-13T09:56:00,19576.19,110399.90,89581.40,366.00,-6.660188,0.419335
2017-09-13T10:01:00,19556.50,110399.90,89568.84,366.00,-6.642908,0.419657
2017-09-13T10:06:00,19644.46,110399.90,89544.14,366.00,-6.623862,0.420212
2017-09-13T10:11:00,19678.06,110399.90,89529.83,366.00,-6.604197,0.420856
2017-09-13T10:16:00,19554.29,110399.90,89563.91,366.00,-6.587157,0.421175
2017-09-13T10:21:00,19679.29,110399.90,89517.91,366.00,-6.567613,0.421823
2017-09-13T10:26:00,19529.82,110399.90,89584.48,366.00,-6.551197,0.422081
2017-09-13T10:31:00,19530.25,110399.90,89575.95,366.00,-6.534820,0.422341
2017-09-13T10:36:00,19794.84,110399.90,89494.07,366.00,-6.513137,0.423313
2017-09-13T10:41:00,19586.49,110399.90,89561.66,366.00,-6.495761,0.423716
2017-09-13T10:46:00,19540.19,110399.90,89555.10,366.00,-6.479375,0.424003
2017-09-13T10:51:00,19795.89,110399.90,89485.00,366.00,-6.457920,0.424976
2017-09-13T10:56:00,19395.20,110399.90,89629.97,366.00,-6.444562,0.424908
2017-09-13T11:01:00,19701.80,110399.90,89505.12,366.00,-6.425128,0.425621
2017-09-13T11:06:00,19556.93,110399.90,89594.48,366.00,-6.408647,0.425953
2017-09-13T11:11:00,19553.31,110399.90,89565.97,366.00,-6.392290,0.426276
2017-09-13T11:16:00,19514.06,110399.90,89597.50,366.00,-6.376755,0.426503
2017-09-13T11:21:00,19621.76,110399.90,89561.23,366.00,-6.359155,0.427006
2017-09-13T11:26:00,19573.43,110399.90,89579.07,366.00,-6.342563,0.427384
2017-09-13T11:31:00,19586.62,110399.90,89563.58,366.00,-6.325770,0.427798
2017-09-13T11:36:00,19627.34,110399.90,89553.51,366.00,-6.308247,0.428317
2017-09-13T11:41:00,19508.97,110399.90,89593.96,366.00,-6.293074,0.428536
2017-09-13T11:46:00,19528.35,110399.90,89587.89,366.00,-6.277571,0.428806
2017-09-13T11:51:00,19662.85,110399.90,89552.15,366.00,-6.259535,0.429421
2017-09-13T11:56:00,19614.40,110399.90,89561.79,366.00,-6.242497,0.429910
2017-09-13T12:01:00,19594.53,110399.90,89554.59,366.00,-6.225901,0.430348
2017-09-13T12:06:00,19599.44,110399.90,89559.46,366.00,-6.209269,0.430799
2017-09-13T12:11:00,19802.39,110399.90,89483.86,366.00,-6.188863,0.431793
2017-09-13T12:16:00,19592.32,110399.90,89553.80,366.00,-6.172511,0.432224
2017-09-13T12:21:00,19757.80,110399.90,89474.31,366.00,-6.153111,0.433091
2017-09-13T12:26:00,19488.54,110399.90,89594.58,366.00,-6.138836,0.433263
2017-09-13T12:31:00,19530.87,110399.90,89572.20,366.00,-6.123808,0.433541
2017-09-13T12:36:00,19680.03,110399.90,89547.66,366.00,-6.106056,0.434200
2017-09-13T12:41:00,19608.45,110399.90,89562.54,366.00,-6.089701,0.434673
2017-09-13T12:46:00,19520.68,110399.90,89579.77,366.00,-6.075024,0.434928
2017-09-13T12:51:00,19697.81,110399.90,89526.74,366.00,-6.057135,0.435634
2017-09-13T12:56:00,19429.30,110399.90,89627.60,366.00,-6.044237,0.435671
2017-09-13T13:01:00,19616.30,110399.90,89553.15,366.00,-6.027952,0.436167
2017-09-13T13:06:00,19713.09,110399.90,89539.70,366.00,-6.009968,0.436916
2017-09-13T13:11:00,19781.41,110399.90,89485.07,366.00,-5.990825,0.437846
2017-09-13T13:16:00,19553.50,110399.90,89555.00,366.00,-5.975886,0.438182
2017-09-13T13:21:00,19463.34,110399.90,89590.03,366.00,-5.962617,0.438300
2017-09-13T13:26:00,19621.76,110399.90,89564.61,366.00,-5.946538,0.438810
2017-09-13T13:31:00,19568.77,110399.90,89588.11,366.00,-5.931465,0.439187
2017-09-13T13:36:00,19599.19,110399.90,89561.09,366.00,-5.915900,0.439640
2017-09-13T13:41:00,19527.12,110399.90,89591.61,366.00,-5.901670,0.439916
2017-09-13T13:46:00,19489.83,110399.90,89605.36,366.00,-5.888141,0.440103
2017-09-13T13:51:00,19672.79,110399.90,89549.92,366.00,-5.871422,0.440747
2017-09-13T13:56:00,19491.86,110399.90,89611.51,366.00,-5.857949,0.440941
2017-09-13T14:01:00,19643.41,110399.90,89544.21,366.00,-5.841859,0.441510
2017-09-13T14:06:00,23085.19,110399.90,87378.76,366.00,-5.765797,0.457375
2017-09-13T14:11:00,23370.88,110399.90,87126.08,366.00,-5.685443,0.474611
2017-09-13T14:16:00,19551.90,110399.90,88359.19,366.00,-5.671970,0.474833
2017-09-13T14:21:00,19619.25,110399.90,88469.26,366.00,-5.657373,0.475220
2017-09-13T14:26:00,19663.65,110399.90,89435.30,366.00,-5.642062,0.475716
2017-09-13T14:31:00,19571.28,110399.90,89407.68,366.00,-5.628393,0.475987
2017-09-13T14:36:00,19768.71,110399.90,89336.90,366.00,-5.611392,0.476751
2017-09-13T14:41:00,19575.88,110399.90,89408.90,366.00,-5.597751,0.477033
2017-09-13T14:46:00,19527.49,110399.90,89407.31,366.00,-5.584974,0.477201
2017-09-13T14:51:00,19717.26,110399.90,89369.00,366.00,-5.569021,0.477833
2017-09-13T14:56:00,19483.52,110399.90,89446.97,366.00,-5.557075,0.477901
2017-09-13T15:01:00,19655.98,110399.90,89375.22,366.00,-5.542256,0.478381
2017-09-13T15:06:00,19624.77,110399.90,89409.11,366.00,-5.528016,0.478784
2017-09-13T15:11:00,20037.29,110399.90,89239.21,366.00,-5.506939,0.480275
2017-09-13T15:16:00,19568.40,110399.90,89397.13,366.00,-5.493782,0.480539
2017-09-13T15:21:00,19677.45,110399.90,89322.18,366.00,-5.478857,0.481067
2017-09-13T15:26:00,19561.10,110399.90,89418.35,366.00,-5.465912,0.481314
2017-09-13T15:31:00,19553.38,110399.90,89412.27,366.00,-5.453133,0.481545
2017-09-13T15:36:00,19592.75,110399.90,89414.02,366.00,-5.439745,0.481869
2017-09-13T15:41:00,19500.51,110399.90,89444.26,366.00,-5.427909,0.481980
2017-09-13T15:46:00,19441.26,110399.90,89462.30,366.00,-5.417068,0.481959
2017-09-13T15:51:00,19616.67,110399.90,89420.21,366.00,-5.403394,0.482346
2017-09-13T15:56:00,19689.60,110399.90,89397.18,366.00,-5.388585,0.482910
2017-09-13T16:01:00,19662.12,110399.90,89381.88,366.00,-5.374279,0.483406
2017-09-13T16:06:00,19545.22,110399.90,89412.89,366.00,-5.361908,0.483624
2017-09-13T16:11:00,19825.33,110399.90,89323.50,366.00,-5.345077,0.484531
2017-09-13T16:16:00,19520.07,110399.90,89433.43,366.00,-5.333208,0.484691
2017-09-13T16:21:00,19552.21,110399.90,89400.07,366.00,-5.320857,0.484926
2017-09-13T16:26:00,19575.58,110399.90,89428.24,366.00,-5.308171,0.485216
2017-09-13T16:31:00,19515.90,110399.90,89443.82,366.00,-5.296468,0.485370
2017-09-13T16:36:00,19660.58,110399.90,89396.38,366.00,-5.282512,0.485865
2017-09-13T16:41:00,19521.11,110399.90,89444.43,366.00,-5.270803,0.486033
2017-09-13T16:46:00,19478.92,110399.90,89446.38,366.00,-5.259786,0.486107
2017-09-13T16:51:00,19814.90,110399.90,89352.58,366.00,-5.243541,0.486988
2017-09-13T16:56:00,19419.30,110399.90,89477.19,366.00,-5.233535,0.486932
2017-09-13T17:01:00,19777.18,110399.90,89332.94,366.00,-5.217986,0.487717
2017-09-13T17:06:00,19803.68,110399.90,89358.41,366.00,-5.202095,0.488567
2017-09-13T17:11:00,19547.79,110399.90,89400.56,366.00,-5.190225,0.488796
2017-09-13T17:16:00,19644.39,110399.90,89373.25,366.00,-5.176903,0.489252
2017-09-13T17:21:00,19639.49,110399.90,89403.37,366.00,-5.163705,0.489696
2017-09-13T17:26:00,19560.06,110399.90,89418.88,366.00,-5.151768,0.489954
2017-09-13T17:31:00,19573.61,110399.90,89418.16,366.00,-5.139660,0.490244
2017-09-13T17:36:00,21469.30,110399.90,88241.33,366.00,-5.098794,0.496662
2017-09-13T17:41:00,20244.60,110399.90,88989.40,366.00,-5.076784,0.498684
2017-09-13T17:46:00,19550.06,110399.90,89057.01,366.00,-5.065388,0.498890
2017-09-13T17:51:00,19692.23,110399.90,89276.33,366.00,-5.051885,0.499429
2017-09-13T17:56:00,19639.73,110399.90,89376.86,366.00,-5.039222,0.499842
2017-09-13T18:01:00,19666.84,110399.90,89354.85,366.00,-5.026198,0.500319
2017-09-13T18:06:00,19683.46,110399.90,89353.75,366.00,-5.012974,0.500835
2017-09-13T18:11:00,19723.33,110399.90,89336.09,366.00,-4.999208,0.501446
2017-09-13T18:16:00,19553.01,110399.90,89389.10,366.00,-4.988019,0.501659
2017-09-13T18:21:00,19612.68,110399.90,89372.28,366.00,-4.975981,0.502008
2017-09-13T18:26:00,19555.21,110399.90,89408.78,366.00,-4.964829,0.502227
2017-09-13T18:31:00,19619.68,110399.90,89384.73,366.00,-4.952762,0.502594
2017-09-13T18:36:00,19619.31,110399.90,89388.86,366.00,-4.940741,0.502960
2017-09-13T18:41:00,19696.83,110399.90,89356.08,366.00,-4.927630,0.503508
2017-09-13T18:46:00,19511.30,110399.90,89412.97,366.00,-4.917266,0.503631
2017-09-13T18:51:00,19742.28,110399.90,89336.55,366.00,-4.903580,0.504288
2017-09-13T18:56:00,19417.46,110399.90,89452.76,366.00,-4.894643,0.504210
2017-09-13T19:01:00,19875.74,110399.90,89291.68,366.00,-4.879119,0.505198
2017-09-13T19:06:00,19972.89,110399.90,89273.16,366.00,-4.862273,0.506432
2017-09-13T19:11:00,19602.44,110399.90,89341.21,366.00,-4.850816,0.506755
2017-09-13T19:16:00,19507.87,110399.90,89374.14,366.00,-4.840744,0.506868
