DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-12T18:31:00,17695.10,83199.99,63752.42,366.00,1.231900,0.989832
2017-09-12T18:36:00,17982.21,83199.99,63754.33,366.00,1.225242,0.989888
2017-09-12T18:41:00,17656.26,83199.99,63757.23,366.00,1.200733,0.990888
2017-09-12T18:46:00,17719.54,83199.99,63760.08,366.00,1.180055,0.991682
2017-09-12T18:51:00,17703.42,83199.99,63762.65,366.00,1.158809,0.992504
2017-09-12T18:56:00,18028.37,83199.99,63763.88,366.00,1.155412,0.992413
2017-09-12T19:01:00,17964.52,83199.99,63765.98,366.00,1.148588,0.992498
2017-09-12T19:06:00,17537.61,83199.99,63768.38,366.00,1.119069,0.993759
2017-09-12T19:11:00,17752.65,83199.99,63770.85,366.00,1.101410,0.994401
2017-09-12T19:16:00,17640.35,83199.99,63773.62,366.00,1.078089,0.995328
2017-09-12T19:21:00,17511.73,83199.99,63777.07,366.00,1.048388,0.996566
2017-09-12T19:26:00,17841.76,83199.99,63779.10,366.00,1.036336,0.996927
2017-09-12T19:31:00,17389.02,83199.99,63781.87,366.00,1.001011,0.998420
2017-09-12T19:36:00,17560.11,83199.99,63784.89,366.00,0.975056,0.999436
2017-09-12T19:41:00,17724.94,83199.99,63787.09,366.00,0.957933,1.000030
2017-09-12T19:46:00,17876.01,83199.99,63789.09,366.00,0.948742,1.000260
2017-09-12T19:51:00,17628.04,83199.99,63791.63,366.00,0.927126,1.001060
2017-09-12T19:56:00,17480.14,83199.99,63794.19,366.00,0.898403,1.002171
2017-09-12T20:01:00,17803.59,83199.99,63796.21,366.00,0.886295,1.002533
2017-09-12T20:06:00,17532.78,83199.99,63799.22,366.00,0.860895,1.003476
2017-09-12T20:11:00,17593.45,83199.99,63802.16,366.00,0.838884,1.004258
2017-09-12T20:16:00,17988.85,83199.99,63803.54,366.00,0.836632,1.004201
2017-09-12T20:21:00,17456.18,83199.99,63806.34,366.00,0.808361,1.005241
2017-09-12T20:26:00,17944.27,83199.99,63807.93,366.00,0.804234,1.005269
2017-09-12T20:31:00,17799.50,83199.99,63810.17,366.00,0.793148,1.005586
2017-09-12T20:36:00,17883.66,83199.99,63812.27,366.00,0.786252,1.005731
2017-09-12T20:41:00,18250.46,83199.99,63813.15,366.00,0.796947,1.005150
2017-09-12T20:46:00,18493.98,83199.99,63811.72,366.00,0.818986,1.004072
2017-09-12T20:51:00,18239.04,83199.99,63812.13,366.00,0.828581,1.003503
2017-09-12T20:56:00,17906.55,83199.99,63813.28,366.00,0.822368,1.003625
2017-09-12T21:01:00,17619.31,83199.99,63815.03,366.00,0.802810,1.004337
2017-09-12T21:06:00,17847.78,83199.99,63817.10,366.00,0.794147,1.004568
2017-09-12T21:11:00,17727.50,83199.99,63819.64,366.00,0.780037,1.005038
2017-09-12T21:16:00,17832.04,83199.99,63821.87,366.00,0.770925,1.005291
2017-09-12T21:21:00,17530.51,83199.99,63824.03,366.00,0.748160,1.006125
2017-09-12T21:26:00,17796.94,83199.99,63826.17,366.00,0.737833,1.006429
2017-09-12T21:31:00,17733.88,83199.99,63828.48,366.00,0.724795,1.006845
2017-09-12T21:36:00,17692.16,83199.99,63831.14,366.00,0.710063,1.007329
2017-09-12T21:41:00,17466.25,83199.99,63833.27,366.00,0.685449,1.008204
2017-09-12T21:46:00,17765.18,83199.99,63835.31,366.00,0.674485,1.008528
2017-09-12T21:51:00,17947.23,83199.99,63836.82,366.00,0.671713,1.008529
2017-09-12T21:56:00,18042.10,83199.99,63838.09,366.00,0.673126,1.008364
2017-09-12T22:01:00,17629.10,83199.99,63839.83,366.00,0.656434,1.008917
2017-09-12T22:06:00,17857.85,83199.99,63841.85,366.00,0.649926,1.009068
2017-09-12T22:11:00,17435.66,83199.99,63843.82,366.00,0.625239,1.009918
2017-09-12T22:16:00,17596.69,83199.99,63846.61,366.00,0.607846,1.010476
2017-09-12T22:21:00,17345.30,83199.99,63848.53,366.00,0.579950,1.011398
2017-09-12T22:26:00,17521.70,83199.99,63851.33,366.00,0.559980,1.012016
2017-09-12T22:31:00,17580.41,83199.99,63853.53,366.00,0.542788,1.012526
2017-09-12T22:36:00,17585.19,83199.99,63856.20,366.00,0.526046,1.013011
2017-09-12T22:41:00,17885.44,83199.99,63857.80,366.00,0.522122,1.013072
2017-09-12T22:46:00,17599.91,83199.99,63860.12,366.00,0.506342,1.013518
2017-09-12T22:51:00,17485.98,83199.99,63862.61,366.00,0.486068,1.014093
2017-09-12T22:56:00,17729.23,83199.99,63864.52,366.00,0.476119,1.014341
2017-09-12T23:01:00,17934.34,83199.99,63865.84,366.00,0.474718,1.014327
2017-09-12T23:06:00,17897.23,83199.99,63867.68,366.00,0.471805,1.014360
2017-09-12T23:11:00,17627.76,83199.99,63869.62,366.00,0.457982,1.014725
2017-09-12T23:16:00,17613.50,83199.99,63871.79,366.00,0.443779,1.015094
2017-09-12T23:21:00,17659.76,83199.99,63874.03,366.00,0.431637,1.015397
2017-09-12T23:26:00,17510.87,83199.99,63876.70,366.00,0.413714,1.015853
2017-09-12T23:31:00,17582.61,83199.99,63879.06,366.00,0.398903,1.016213
2017-09-12T23:36:00,17809.75,83199.99,63880.79,366.00,0.393286,1.016324
2017-09-12T23:41:00,17504.94,83199.99,63883.27,366.00,0.375747,1.016741
2017-09-12T23:46:00,17793.14,83199.99,63885.15,366.00,0.369743,1.016858
2017-09-12T23:51:00,17592.28,83199.99,63887.22,366.00,0.355993,1.017167
2017-09-12T23:56:00,17626.53,83199.99,63889.74,366.00,0.343765,1.017431
2017-09-13T00:01:00,20010.35,83199.99,63858.15,366.00,0.423612,1.014987
2017-09-13T00:06:00,21113.13,83199.99,63796.14,366.00,0.544538,1.010660
2017-09-13T00:11:00,20466.98,83199.99,63766.00,366.00,0.638959,1.006958
2017-09-13T00:16:00,20921.12,83199.99,63746.58,366.00,0.749181,1.002310
2017-09-13T00:21:00,20902.55,83199.99,63724.64,366.00,0.857019,0.997468
2017-09-13T00:26:00,20706.36,83199.99,63694.74,366.00,0.955837,0.992750
2017-09-13T00:31:00,21159.24,83199.99,63667.21,366.00,1.070084,0.987194
2017-09-13T00:36:00,21867.50,83199.99,63608.03,366.00,1.208953,0.980571
2017-09-13T00:41:00,21246.08,83199.99,63565.85,366.00,1.322700,0.974742
2017-09-13T00:46:00,21479.99,83199.99,63532.00,366.00,1.443333,0.968548
2017-09-13T00:51:00,21238.47,83199.99,63507.49,366.00,1.553273,0.962646
2017-09-13T00:56:00,21565.88,83199.99,63464.14,366.00,1.673484,0.956311
2017-09-13T01:01:00,21397.43,83199.99,63432.55,366.00,1.785749,0.950184
2017-09-13T01:06:00,21553.29,83199.99,63374.29,366.00,1.901935,0.943881
2017-09-13T01:11:00,21396.52,83199.99,63344.60,366.00,2.010715,0.937778
2017-09-13T01:16:00,21363.89,83199.99,63307.69,366.00,2.116667,0.931729
2017-09-13T01:21:00,21532.72,83199.99,63279.30,366.00,2.227013,0.925516
2017-09-13T01:26:00,21753.17,83199.99,63222.92,366.00,2.343488,0.919124
2017-09-13T01:31:00,21629.58,83199.99,63183.55,366.00,2.453834,0.912896
2017-09-13T01:36:00,21424.37,83199.99,63168.82,366.00,2.555298,0.906914
2017-09-13T01:41:00,21329.70,83199.99,63141.74,366.00,2.651903,0.901068
2017-09-13T01:46:00,21389.55,83199.99,63111.57,366.00,2.749106,0.895192
2017-09-13T01:51:00,21534.00,83199.99,63058.26,366.00,2.849815,0.889212
2017-09-13T01:56:00,21583.09,83199.99,63024.51,366.00,2.950673,0.883233
2017-09-13T02:01:00,21418.25,83199.99,62991.48,366.00,3.044342,0.877454
2017-09-13T02:06:00,22850.37,83199.99,62928.64,366.00,3.185401,0.870964
2017-09-13T02:11:00,22930.85,83199.99,62903.52,366.00,3.327076,0.864553
2017-09-13T02:16:00,23283.80,83199.99,62813.12,366.00,3.478550,0.858236
2017-09-13T02:21:00,22113.51,83199.99,62791.95,366.00,3.588427,0.852245
2017-09-13T02:26:00,22211.89,83199.99,62769.33,366.00,3.699924,0.846263
2017-09-13T02:31:00,22214.75,83199.99,62733.31,366.00,3.809823,0.840341
2017-09-13T02:36:00,22620.61,83199.99,62658.54,366.00,3.931502,0.834336
2017-09-13T02:41:00,22391.12,83199.99,62614.41,366.00,4.043775,0.828468
2017-09-13T02:46:00,22761.76,83199.99,62550.11,366.00,4.166513,0.822564
2017-09-13T02:51:00,23832.87,83199.99,62521.39,366.00,4.322405,0.816886
2017-09-13T02:56:00,24410.21,83199.99,62453.62,366.00,4.494763,0.811573
2017-09-13T03:01:00,23232.51,83199.99,62376.48,366.00,4.626455,0.805834
2017-09-13T03:06:00,22026.30,83199.99,62323.02,366.00,4.717304,0.800537
2017-09-13T03:11:00,22971.63,83199.99,8333.47,44.00,4.837067,0.794922
2017-09-13T03:16:00,23149.24,83199.99,6867.45,42.83,4.960694,0.789352
2017-09-13T03:21:00,22819.08,83199.99,5560.89,41.83,5.071970,0.783882
2017-09-13T03:26:00,21966.96,83199.99,4634.35,41.14,5.154600,0.778865
2017-09-13T03:31:00,22011.14,83199.99,3720.69,40.49,5.237327,0.773862
2017-09-13T03:36:00,22032.54,83199.99,2777.76,39.83,5.319430,0.768890
2017-09-13T03:41:00,22768.97,83199.99,1511.62,38.99,5.423228,0.763630
2017-09-13T03:46:00,23844.94,83199.99,0.00,37.95,5.558866,0.758476
2017-09-13T03:51:00,22989.26,83199.99,0.00,37.20,5.666033,0.753283
2017-09-13T03:56:00,22198.37,83199.99,0.00,36.70,5.747229,0.748438
2017-09-13T04:01:00,22687.80,83199.99,0.00,36.11,5.842149,0.743414
2017-09-13T04:06:00,23210.05,83199.99,0.00,35.36,5.951542,0.738345
2017-09-13T04:11:00,22874.65,83199.99,0.00,34.63,6.049098,0.733372
2017-09-13T04:16:00,23569.35,83199.99,0.00,33.94,6.166163,0.728415
2017-09-13T04:21:00,22931.11,83199.99,0.00,33.42,6.262266,0.723530
2017-09-13T04:26:00,22726.81,83199.99,0.00,32.91,6.350776,0.718751
2017-09-13T04:31:00,22920.53,83199.99,0.00,32.43,6.443694,0.713962
2017-09-13T04:36:00,23072.32,83199.99,0.00,31.91,6.539693,0.709190
2017-09-13T04:41:00,22506.28,83199.99,0.00,31.52,6.617490,0.704644
2017-09-13T04:46:00,22740.71,83199.99,0.00,31.10,6.700962,0.700045
2017-09-13T04:51:00,22916.63,83199.99,0.00,30.69,6.788289,0.695438
2017-09-13T04:56:00,22810.43,83199.99,0.00,30.28,6.871168,0.690906
2017-09-13T05:01:00,22639.04,83199.99,0.00,29.93,6.947779,0.686481
2017-09-13T05:06:00,23341.47,83199.99,0.00,29.49,7.043496,0.681938
2017-09-13T05:11:00,23263.56,83199.99,0.00,29.16,7.135513,0.677442
2017-09-13T05:16:00,22751.95,83199.99,0.00,28.84,7.211457,0.673109
2017-09-13T05:21:00,23230.64,83199.99,0.00,28.47,7.299868,0.668698
2017-09-13T05:26:00,23289.66,83199.99,0.00,28.10,7.388597,0.664322
2017-09-13T05:31:00,22656.86,83199.99,0.00,27.84,7.458061,0.660160
2017-09-13T05:36:00,22702.62,83199.99,0.00,27.57,7.527703,0.656018
2017-09-13T05:41:00,22315.15,83199.99,0.00,27.36,7.585365,0.652118
2017-09-13T05:46:00,23167.51,83199.99,0.00,27.02,7.665877,0.647911
2017-09-13T05:51:00,22555.82,83199.99,0.00,26.81,7.728129,0.643956
2017-09-13T05:56:00,23650.44,83199.99,0.00,26.42,7.819676,0.639793
2017-09-13T06:01:00,23873.67,83199.99,0.00,26.09,7.915989,0.635688
2017-09-13T06:06:00,23133.37,83199.99,0.00,25.84,7.990528,0.631646
2017-09-13T06:11:00,22787.76,83199.99,0.00,25.65,8.054450,0.627754
2017-09-13T06:16:00,23049.84,83199.99,0.00,25.42,8.124473,0.623808
2017-09-13T06:21:00,23194.24,83199.99,0.00,25.15,8.197298,0.619862
2017-09-13T06:26:00,23391.20,83199.99,0.00,24.89,8.274295,0.615920
2017-09-13T06:31:00,23246.07,83199.99,0.00,24.66,8.346194,0.612038
2017-09-13T06:36:00,22999.12,83199.99,0.00,24.47,8.410353,0.608258
2017-09-13T06:41:00,23010.25,83199.99,0.00,24.27,8.473776,0.604510
2017-09-13T06:46:00,23353.10,83199.99,0.00,24.04,8.545274,0.600712
2017-09-13T06:51:00,22620.01,83199.99,0.00,23.92,8.596277,0.597209
2017-09-13T06:56:00,22221.27,83199.99,0.00,23.82,8.635921,0.593992
2017-09-13T07:01:00,23755.15,83199.99,0.00,23.54,8.715040,0.590258
2017-09-13T07:06:00,23301.28,83199.99,0.00,23.34,8.781099,0.586600
2017-09-13T07:11:00,23367.47,83199.99,0.00,23.14,8.847829,0.582962
2017-09-13T07:16:00,23837.59,83199.99,0.00,22.93,8.925667,0.579322
2017-09-13T07:21:00,23864.24,83199.99,0.00,22.70,9.002997,0.575713
2017-09-13T07:26:00,23320.13,83199.99,0.00,22.56,9.065174,0.572188
2017-09-13T07:31:00,23342.16,83199.99,0.00,22.40,9.126915,0.568690
2017-09-13T07:36:00,23493.48,83199.99,0.00,22.23,9.191515,0.565195
2017-09-13T07:41:00,23597.52,83199.99,0.00,22.03,9.257725,0.561717
2017-09-13T07:46:00,23212.03,83199.99,0.00,21.92,9.313156,0.558353
2017-09-13T07:51:00,23682.73,83199.99,0.00,21.74,9.379510,0.554925
2017-09-13T07:56:00,23128.20,83199.99,0.00,21.63,9.430932,0.551654
2017-09-13T08:01:00,23340.90,83199.99,0.00,21.48,9.486796,0.548347
2017-09-13T08:06:00,23561.21,83199.99,0.00,21.32,9.547217,0.545023
2017-09-13T08:11:00,23502.69,83199.99,0.00,21.17,9.605220,0.541739
2017-09-13T08:16:00,27052.47,83199.99,0.00,20.75,9.749737,0.540609
2017-09-13T08:21:00,23986.77,83199.99,0.00,20.64,9.817044,0.537323
2017-09-13T08:26:00,25160.54,83199.99,0.00,20.41,9.911983,0.534330
2017-09-13T08:31:00,24323.01,83199.99,0.00,20.32,9.985152,0.531107
2017-09-13T08:36:00,26722.15,83199.99,0.00,19.89,10.115359,0.529340
2017-09-13T08:41:00,24589.40,83199.99,0.00,19.76,10.192264,0.526181
2017-09-13T08:46:00,26670.48,83199.99,0.00,19.44,10.318049,0.524252
2017-09-13T08:51:00,23673.25,83199.99,0.00,19.40,10.370294,0.521186
2017-09-13T08:56:00,25923.74,83199.99,0.00,19.10,10.475358,0.518591
2017-09-13T09:01:00,24411.27,83199.99,0.00,19.01,10.542982,0.515491
2017-09-13T09:06:00,26478.53,83199.99,0.00,18.66,10.658481,0.513284
2017-09-13T09:11:00,24801.60,83199.99,0.00,18.58,10.732827,0.510252
2017-09-13T09:16:00,26167.10,83199.99,0.00,18.32,10.838104,0.507776
2017-09-13T09:21:00,24753.32,83199.99,0.00,18.23,10.908819,0.504774
2017-09-13T09:26:00,24895.14,83199.99,0.00,18.07,10.981750,0.501809
2017-09-13T09:31:00,25421.40,83199.99,0.00,17.93,11.065780,0.498980
2017-09-13T09:36:00,24318.45,83199.99,0.00,17.83,11.123074,0.496054
2017-09-13T09:41:00,24777.59,83199.99,0.00,17.72,11.190012,0.493140
2017-09-13T09:46:00,23665.93,83199.99,0.00,17.69,11.230416,0.490426
2017-09-13T09:51:00,25396.29,83199.99,0.00,17.48,11.309620,0.487651
2017-09-13T09:56:00,22572.34,83199.99,0.00,17.53,11.323386,0.485633
2017-09-13T10:01:00,24991.57,83199.99,0.00,17.38,11.391570,0.482814
2017-09-13T10:06:00,22857.23,83199.99,0.00,17.36,11.410515,0.480641
2017-09-13T10:11:00,24661.16,83199.99,0.00,17.22,11.469557,0.477847
2017-09-13T10:16:00,23750.69,83199.99,0.00,17.17,11.507260,0.475256
2017-09-13T10:21:00,24933.50,83199.99,0.00,17.03,11.570670,0.472508
2017-09-13T10:26:00,23913.07,83199.99,0.00,16.98,11.610406,0.469914
2017-09-13T10:31:00,24705.81,83199.99,0.00,16.88,11.666985,0.467205
2017-09-13T10:36:00,23152.37,83199.99,0.00,16.87,11.688385,0.465011
2017-09-13T10:41:00,21556.54,83199.99,0.00,16.94,11.674211,0.464253
2017-09-13T10:46:00,22035.84,83199.99,0.00,16.95,11.670437,0.462982
2017-09-13T10:51:00,22277.60,83199.99,0.00,16.94,11.671725,0.461493
2017-09-13T10:56:00,24262.50,83199.99,0.00,16.82,11.715870,0.458913
2017-09-13T11:01:00,23579.51,83199.99,0.00,16.77,11.744478,0.456580
2017-09-13T11:06:00,24869.21,83199.99,0.00,16.67,11.800317,0.453981
2017-09-13T11:11:00,22841.99,83199.99,0.00,16.67,11.811723,0.452130
2017-09-13T11:16:00,25226.35,83199.99,0.00,16.54,11.873774,0.449587
2017-09-13T11:21:00,23282.63,83199.99,0.00,16.53,11.893432,0.447503
2017-09-13T11:26:00,25714.70,83199.99,0.00,16.38,11.964272,0.445087
2017-09-13T11:31:00,23094.87,83199.99,0.00,16.37,11.978628,0.443169
2017-09-13T11:36:00,25752.14,83199.99,0.00,16.23,12.048587,0.440785
2017-09-13T11:41:00,23639.08,83199.99,0.00,16.21,12.073132,0.438617
2017-09-13T11:46:00,25657.57,83199.99,0.00,16.07,12.139384,0.436234
2017-09-13T11:51:00,23777.14,83199.99,0.00,16.05,12.165445,0.434054
2017-09-13T11:56:00,25496.80,83199.99,0.00,15.93,12.226678,0.431667
2017-09-13T12:01:00,23760.87,83199.99,0.00,15.91,12.251059,0.429542
2017-09-13T12:06:00,25404.61,83199.99,0.00,15.81,12.308802,0.427171
2017-09-13T12:11:00,24467.83,83199.99,0.00,15.76,12.346413,0.424862
2017-09-13T12:16:00,25116.21,83199.99,0.00,15.67,12.396623,0.422507
2017-09-13T12:21:00,24788.80,83199.99,0.00,15.62,12.439352,0.420188
2017-09-13T12:26:00,25987.35,83199.99,0.00,15.48,12.505703,0.417983
2017-09-13T12:31:00,22954.71,83199.99,0.00,15.54,12.509698,0.416483
2017-09-13T12:36:00,25857.25,83199.99,0.00,15.42,12.571923,0.414265
2017-09-13T12:41:00,22357.51,83199.99,0.00,15.47,12.562905,0.413306
2017-09-13T12:46:00,25623.87,83199.99,0.00,15.35,12.619115,0.411067
2017-09-13T12:51:00,23040.34,83199.99,0.00,15.35,12.622935,0.409593
2017-09-13T12:56:00,24237.66,83199.99,0.00,15.32,12.650255,0.407517
2017-09-13T13:01:00,23160.58,83199.99,0.00,15.31,12.655703,0.405996
2017-09-13T13:06:00,23548.29,83199.99,0.00,15.30,12.668490,0.404254
2017-09-13T13:11:00,24253.48,83199.99,0.00,15.25,12.694750,0.402221
2017-09-13T13:16:00,23401.25,83199.99,0.00,15.24,12.703788,0.400600
2017-09-13T13:21:00,25009.80,83199.99,0.00,15.17,12.743870,0.398444
2017-09-13T13:26:00,22323.38,83199.99,0.00,15.21,12.731037,0.397695
2017-09-13T13:31:00,24514.75,83199.99,0.00,15.16,12.760552,0.395649
2017-09-13T13:36:00,22255.45,83199.99,0.00,15.19,12.745888,0.394997
2017-09-13T13:41:00,23760.83,83199.99,0.00,15.17,12.760093,0.393257
2017-09-13T13:46:00,23378.15,83199.99,0.00,15.15,12.766567,0.391745
2017-09-13T13:51:00,24825.03,83199.99,0.00,15.08,12.800362,0.389688
2017-09-13T13:56:00,23224.61,83199.99,0.00,15.08,12.803095,0.388311
2017-09-13T14:01:00,24231.14,83199.99,0.00,15.05,12.824644,0.386436
2017-09-13T14:06:00,24741.61,83199.99,0.00,15.00,12.855367,0.384439
2017-09-13T14:11:00,23115.27,83199.99,0.00,15.02,12.854900,0.383191
2017-09-13T14:16:00,26416.35,83199.99,0.00,14.91,12.916133,0.381319
2017-09-13T14:21:00,23587.22,83199.99,0.00,14.92,12.923584,0.379813
2017-09-13T14:26:00,25153.12,83199.99,0.00,14.86,12.959889,0.377816
2017-09-13T14:31:00,23132.61,83199.99,0.00,14.87,12.958060,0.376637
2017-09-13T14:36:00,25745.47,83199.99,0.00,14.79,13.004348,0.374665
2017-09-13T14:41:00,23727.47,83199.99,0.00,14.78,13.012709,0.373155
2017-09-13T14:46:00,25622.43,83199.99,0.00,14.71,13.055555,0.371198
2017-09-13T14:51:00,23946.23,83199.99,0.00,14.70,13.067029,0.369616
2017-09-13T14:56:00,25719.74,83199.99,0.00,14.63,13.110498,0.367688
2017-09-13T15:01:00,24045.66,83199.99,0.00,14.62,13.122843,0.366097
2017-09-13T15:06:00,25628.43,83199.99,0.00,14.55,13.163495,0.364189
2017-09-13T15:11:00,24068.83,83199.99,0.00,14.55,13.175332,0.362624
2017-09-13T15:16:00,24984.58,83199.99,0.00,14.50,13.203284,0.360791
2017-09-13T15:21:00,24396.21,83199.99,0.00,14.48,13.220162,0.359128
2017-09-13T15:26:00,24783.14,83199.99,0.00,14.45,13.243542,0.357366
2017-09-13T15:31:00,25039.31,83199.99,0.00,14.41,13.271006,0.355567
2017-09-13T15:36:00,24408.82,83199.99,0.00,14.39,13.286765,0.353949
2017-09-13T15:41:00,24651.01,83199.99,0.00,14.37,13.306410,0.352267
2017-09-13T15:46:00,23448.61,83199.99,0.00,14.39,13.304429,0.351158
2017-09-13T15:51:00,25455.20,83199.99,0.00,14.33,13.337476,0.349361
2017-09-13T15:56:00,24186.25,83199.99,0.00,14.31,13.347741,0.347889
2017-09-13T16:01:00,26071.42,83199.99,0.00,14.25,13.390552,0.346130
2017-09-13T16:06:00,22304.94,83199.99,0.00,14.30,13.367219,0.346018
2017-09-13T16:11:00,24064.98,83199.99,0.00,14.30,13.374384,0.344640
2017-09-13T16:16:00,23066.63,83199.99,0.00,14.30,13.364008,0.343888
2017-09-13T16:21:00,24620.53,83199.99,0.00,14.27,13.380245,0.342314
2017-09-13T16:26:00,23038.99,83199.99,0.00,14.28,13.368967,0.341609
2017-09-13T16:31:00,24357.21,83199.99,0.00,14.27,13.380104,0.340149
2017-09-13T16:36:00,24582.37,83199.99,0.00,14.23,13.394736,0.338622
2017-09-13T16:41:00,22224.49,83199.99,0.00,14.30,13.368965,0.338676
2017-09-13T16:46:00,25321.61,83199.99,0.00,14.25,13.395629,0.336997
2017-09-13T16:51:00,22784.72,83199.99,0.00,14.27,13.379020,0.336560
2017-09-13T16:56:00,25017.59,83199.99,0.00,14.24,13.399879,0.334952
2017-09-13T17:01:00,22606.50,83199.99,0.00,14.26,13.379919,0.334694
2017-09-13T17:06:00,24930.78,83199.99,0.00,14.23,13.398737,0.333125
2017-09-13T17:11:00,25010.58,83199.99,0.00,14.18,13.418472,0.331550
2017-09-13T17:16:00,27714.27,83199.99,0.00,14.06,13.482626,0.330381
2017-09-13T17:21:00,26629.45,83199.99,0.00,14.01,13.527989,0.328813
2017-09-13T17:26:00,29217.44,83199.99,0.00,13.88,13.615313,0.328648
2017-09-13T17:31:00,26295.04,83199.99,0.00,13.86,13.653565,0.327032
2017-09-13T17:36:00,28622.04,83199.99,0.00,13.76,13.729297,0.326320
2017-09-13T17:41:00,27731.31,83199.99,0.00,13.69,13.789530,0.325076
2017-09-13T17:46:00,27099.04,83199.99,0.00,13.63,13.838665,0.323604
2017-09-13T17:51:00,26293.42,83199.99,0.00,13.62,13.874038,0.322013
2017-09-13T17:56:00,29184.97,83199.99,0.00,13.47,13.955542,0.321603
2017-09-13T18:01:00,25585.53,83199.99,0.00,13.48,13.978077,0.320068
2017-09-13T18:06:00,24690.70,83199.99,0.00,13.50,13.985809,0.318784
2017-09-13T18:11:00,26817.69,83199.99,0.00,13.45,14.027260,0.317268
2017-09-13T18:16:00,27851.03,83199.99,0.00,13.32,14.084555,0.316035
2017-09-13T18:21:00,28413.07,83199.99,0.00,13.23,14.149999,0.315047
2017-09-13T18:26:00,23653.63,83199.99,0.00,13.30,14.139203,0.314378
2017-09-13T18:31:00,24795.01,83199.99,0.00,13.31,14.146308,0.313133
2017-09-13T18:36:00,22417.92,83199.99,0.00,13.36,14.115716,0.313476
2017-09-13T18:41:00,27504.05,83199.99,0.00,13.27,14.164973,0.312118
2017-09-13T18:46:00,25458.74,83199.99,0.00,13.24,14.181556,0.310706
2017-09-13T18:51:00,27745.79,83199.99,0.00,13.17,14.233398,0.309423
2017-09-13T18:56:00,25347.75,83199.99,0.00,13.15,14.247270,0.308066
2017-09-13T19:01:00,27388.61,83199.99,0.00,13.10,14.292388,0.306688
2017-09-13T19:06:00,25551.28,83199.99,0.00,13.07,14.308495,0.305310
2017-09-13T19:11:00,25719.35,83199.99,0.00,13.07,14.326814,0.303910
2017-09-13T19:16:00,27034.44,83199.99,0.00,13.02,14.364904,0.302486
2017-09-13T19:21:00,27608.24,83199.99,0.00,12.95,14.411183,0.301175
2017-09-13T19:26:00,30510.28,83199.99,0.00,12.81,14.501022,0.301515
2017-09-13T19:31:00,23616.86,83199.99,0.00,12.88,14.485077,0.301095
2017-09-13T19:36:00,23814.36,83199.99,0.00,12.92,14.472055,0.300551
2017-09-13T19:41:00,26439.82,83199.99,0.00,12.88,14.498566,0.299125
2017-09-13T19:46:00,26899.26,83199.99,0.00,12.82,14.531519,0.297711
2017-09-13T19:51:00,25565.72,83199.99,0.00,12.81,14.543942,0.296435
2017-09-13T19:56:00,27068.47,83199.99,0.00,12.77,14.578497,0.295047
2017-09-13T20:01:00,24525.32,83199.99,0.00,12.78,14.574607,0.294179
2017-09-13T20:06:00,24093.15,83199.99,0.00,12.81,14.564117,0.293550
2017-09-13T20:11:00,22202.71,83199.99,0.00,12.86,14.525512,0.294423
2017-09-13T20:16:00,25312.08,83199.99,0.00,12.84,14.532961,0.293257
2017-09-13T20:21:00,25834.82,83199.99,0.00,12.81,14.547819,0.291968
2017-09-13T20:26:00,28054.65,83199.99,0.00,12.74,14.594892,0.290784
2017-09-13T20:31:00,25532.44,83199.99,0.00,12.73,14.604424,0.289591
2017-09-13T20:36:00,27951.41,83199.99,0.00,12.68,14.648922,0.288381
2017-09-13T20:41:00,23679.37,83199.99,0.00,12.71,14.630700,0.288101
2017-09-13T20:46:00,23952.25,83199.99,0.00,12.74,14.616390,0.287648
2017-09-13T20:51:00,21909.58,83199.99,0.00,12.78,14.572495,0.288918
2017-09-13T20:56:00,25286.51,83199.99,0.00,12.77,14.577426,0.287834
2017-09-13T21:01:00,26535.54,83199.99,0.00,12.73,14.600031,0.286509
2017-09-13T21:06:00,26433.34,83199.99,0.00,12.70,14.620756,0.285202
2017-09-13T21:11:00,26897.60,83199.99,0.00,12.67,14.647705,0.283882
2017-09-13T21:16:00,26296.65,83199.99,0.00,12.65,14.665650,0.282610
2017-09-13T21:21:00,27536.40,83199.99,0.00,12.61,14.700801,0.281346
2017-09-13T21:26:00,22914.41,83199.99,0.00,12.65,14.670084,0.281753
2017-09-13T21:31:00,24173.44,83199.99,0.00,12.67,14.657186,0.281264
2017-09-13T21:36:00,24718.57,83199.99,0.00,12.67,14.651859,0.280495
2017-09-13T21:41:00,28076.02,83199.99,0.00,12.60,14.693402,0.279337
2017-09-13T21:46:00,25662.06,83199.99,0.00,12.59,14.700652,0.278242
2017-09-13T21:51:00,27430.11,83199.99,0.00,12.56,14.732245,0.276988
2017-09-13T21:56:00,25012.91,83199.99,0.00,12.57,14.729798,0.276142
2017-09-13T22:01:00,23779.33,83199.99,0.00,12.59,14.710099,0.275971
2017-09-13T22:06:00,22476.57,83199.99,0.00,12.63,14.672406,0.276850
2017-09-13T22:11:00,28276.77,83199.99,0.00,12.57,14.714623,0.275745
2017-09-13T22:16:00,21052.38,83199.99,0.00,12.65,14.657199,0.278178
2017-09-13T22:21:00,25111.72,83199.99,0.00,12.65,14.655585,0.277312
2017-09-13T22:26:00,26562.84,83199.99,0.00,12.61,14.673563,0.276087
2017-09-13T22:31:00,26663.08,83199.99,0.00,12.58,14.692543,0.274861
2017-09-13T22:36:00,25513.44,83199.99,0.00,12.57,14.695578,0.273882
