DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-15T17:59:00,89922.91,191999.97,79642.99,366.00,-13.242639,0.973235
2017-09-15T18:04:00,86513.84,191999.97,79663.27,366.00,-13.217424,0.973182
2017-09-15T18:09:00,79478.30,191999.97,79669.27,366.00,-13.290798,0.972091
2017-09-15T18:14:00,84094.69,191999.97,79691.44,366.00,-13.298854,0.971678
2017-09-15T18:19:00,86121.47,191999.97,79713.34,366.00,-13.278436,0.971572
2017-09-15T18:24:00,94137.06,191999.97,79708.88,366.00,-13.146771,0.972714
2017-09-15T18:29:00,97764.41,191999.97,79699.39,366.00,-12.965929,0.974421
2017-09-15T18:34:00,103077.68,191999.97,79661.19,366.00,-12.713253,0.976947
2017-09-15T18:39:00,86868.55,191999.97,79667.50,366.00,-12.685621,0.976936
2017-09-15T18:44:00,82491.06,191999.97,79680.39,366.00,-12.718088,0.976294
2017-09-15T18:49:00,78126.20,191999.97,79683.54,366.00,-12.809757,0.975040
2017-09-15T18:54:00,107490.67,191999.97,79554.77,366.00,-12.500211,0.978244
2017-09-15T18:59:00,93781.15,191999.97,79555.59,366.00,-12.379571,0.979239
2017-09-15T19:04:00,83344.79,191999.97,79574.70,366.00,-12.401234,0.978725
2017-09-15T19:09:00,86412.57,191999.97,79589.03,366.00,-12.381099,0.978645
2017-09-15T19:14:00,85592.98,191999.97,79611.92,366.00,-12.372015,0.978449
2017-09-15T19:19:00,81580.26,191999.97,79636.28,366.00,-12.416721,0.977693
2017-09-15T19:24:00,94759.71,191999.97,79630.97,366.00,-12.284441,0.978835
2017-09-15T19:29:00,89488.20,191999.97,79647.13,366.00,-12.223533,0.979195
2017-09-15T19:34:00,83527.21,191999.97,79668.05,366.00,-12.242324,0.978711
2017-09-15T19:39:00,81569.70,191999.97,79679.42,366.00,-12.286755,0.977958
2017-09-15T19:44:00,88878.54,191999.97,79695.71,366.00,-12.233951,0.978235
2017-09-15T19:49:00,80719.61,191999.97,79715.97,366.00,-12.289057,0.977367
2017-09-15T19:54:00,94065.74,191999.97,79709.00,366.00,-12.168021,0.978404
2017-09-15T19:59:00,95527.70,191999.97,79711.07,366.00,-12.028730,0.979644
2017-09-15T20:04:00,81938.59,191999.97,79728.72,366.00,-12.068145,0.978948
2017-09-15T20:09:00,80993.10,191999.97,79738.20,366.00,-12.119379,0.978124
2017-09-15T20:14:00,91413.61,191999.97,79748.84,366.00,-12.034590,0.978763
2017-09-15T20:19:00,81076.23,191999.97,79771.80,366.00,-12.084330,0.977953
2017-09-15T20:24:00,95169.58,191999.97,79759.68,366.00,-11.951408,0.979139
2017-09-15T20:29:00,92192.27,191999.97,79771.90,366.00,-11.857849,0.979879
2017-09-15T20:34:00,86467.71,191999.97,79792.64,366.00,-11.838479,0.979809
2017-09-15T20:39:00,82016.68,191999.97,79802.75,366.00,-11.876125,0.979132
2017-09-15T20:44:00,84216.23,191999.97,79823.95,366.00,-11.885207,0.978754
2017-09-15T20:49:00,87622.84,191999.97,79842.85,366.00,-11.850687,0.978850
2017-09-15T20:54:00,102712.44,191999.97,79787.14,366.00,-11.624767,0.981127
2017-09-15T20:59:00,92215.23,191999.97,79796.41,366.00,-11.533532,0.981847
2017-09-15T21:04:00,89925.88,191999.97,79812.22,366.00,-11.471836,0.982244
2017-09-15T21:09:00,83502.36,191999.97,79820.56,366.00,-11.491365,0.981773
2017-09-15T21:14:00,88628.72,191999.97,79837.99,366.00,-11.446257,0.981992
2017-09-15T21:19:00,89211.66,191999.97,79854.37,366.00,-11.394102,0.982291
2017-09-15T21:24:00,95522.34,191999.97,79848.50,366.00,-11.263526,0.983456
2017-09-15T21:29:00,89872.27,191999.97,79863.44,366.00,-11.204220,0.983834
2017-09-15T21:34:00,89418.01,191999.97,79879.53,366.00,-11.150921,0.984148
2017-09-15T21:39:00,82117.79,191999.97,79890.75,366.00,-11.188232,0.983501
2017-09-15T21:44:00,83006.54,191999.97,79912.02,366.00,-11.214125,0.982969
2017-09-15T21:49:00,79230.24,191999.97,79926.86,366.00,-11.286097,0.981950
2017-09-15T21:54:00,101157.13,191999.97,79869.58,366.00,-11.088438,0.983903
2017-09-15T21:59:00,91733.22,191999.97,79879.62,366.00,-11.007563,0.984525
2017-09-15T22:04:00,84124.73,191999.97,79898.86,366.00,-11.020012,0.984142
2017-09-15T22:09:00,86123.36,191999.97,79913.81,366.00,-11.007921,0.984020
2017-09-15T22:14:00,84403.21,191999.97,79935.28,366.00,-11.016653,0.983675
2017-09-15T22:19:00,80697.99,191999.97,79955.99,366.00,-11.069971,0.982855
2017-09-15T22:24:00,97048.31,191999.97,79937.26,366.00,-10.925604,0.984206
2017-09-15T22:29:00,91214.25,191999.97,79948.72,366.00,-10.852458,0.984754
2017-09-15T22:34:00,86436.71,191999.97,79967.77,366.00,-10.837068,0.984672
2017-09-15T22:39:00,84550.39,191999.97,79981.66,366.00,-10.844225,0.984349
2017-09-15T22:44:00,86543.75,191999.97,80001.35,366.00,-10.827433,0.984283
2017-09-15T22:49:00,78959.14,191999.97,80016.05,366.00,-10.900803,0.983253
2017-09-15T22:54:00,95044.50,191999.97,80004.13,366.00,-10.782777,0.984319
2017-09-15T22:59:00,94905.52,191999.97,80005.73,366.00,-10.667259,0.985352
2017-09-15T23:04:00,82238.13,191999.97,80023.23,366.00,-10.701881,0.984739
2017-09-15T23:09:00,80655.48,191999.97,80030.11,366.00,-10.754688,0.983928
2017-09-15T23:14:00,91397.44,191999.97,80039.53,366.00,-10.681030,0.984498
2017-09-15T23:19:00,80341.49,191999.97,80059.11,366.00,-10.737078,0.983649
2017-09-15T23:24:00,93427.99,191999.97,80054.42,366.00,-10.640012,0.984489
2017-09-15T23:29:00,92424.44,191999.97,80065.42,366.00,-10.555295,0.985186
2017-09-15T23:34:00,85669.88,191999.97,80085.58,366.00,-10.549447,0.985010
2017-09-15T23:39:00,80870.80,191999.97,80093.61,366.00,-10.598993,0.984234
2017-09-15T23:44:00,83478.33,191999.97,80112.91,366.00,-10.617952,0.983783
2017-09-15T23:49:00,83990.40,191999.97,80134.45,366.00,-10.630746,0.983398
2017-09-15T23:54:00,92513.25,191999.97,80136.62,366.00,-10.545620,0.984115
2017-09-15T23:59:00,89443.45,191999.97,80151.75,366.00,-10.496167,0.984427
2017-09-16T00:04:00,86740.05,191999.97,80169.61,366.00,-10.477819,0.984390
2017-09-16T00:09:00,79488.64,191999.97,80175.74,366.00,-10.541937,0.983448
2017-09-16T00:14:00,86307.13,191999.97,80193.70,366.00,-10.528109,0.983360
2017-09-16T00:19:00,86133.25,191999.97,80212.91,366.00,-10.516241,0.983250
2017-09-16T00:24:00,91954.55,191999.97,80218.01,366.00,-10.438719,0.983893
2017-09-16T00:29:00,87739.62,191999.97,80234.50,366.00,-10.409107,0.983987
2017-09-16T00:34:00,91783.54,191999.97,80243.73,366.00,-10.334275,0.984600
2017-09-16T00:39:00,82618.23,191999.97,80255.29,366.00,-10.362431,0.984049
2017-09-16T00:44:00,81248.38,191999.97,80273.22,366.00,-10.405517,0.983329
2017-09-16T00:49:00,80235.55,191999.97,80286.85,366.00,-10.459401,0.982485
2017-09-16T00:54:00,107418.93,191999.97,80174.81,366.00,-10.211229,0.985208
2017-09-16T00:59:00,88729.57,191999.97,80183.80,366.00,-10.171690,0.985421
2017-09-16T01:04:00,82193.31,191999.97,80199.54,366.00,-10.204463,0.984827
2017-09-16T01:09:00,86624.16,191999.97,80213.58,366.00,-10.188112,0.984778
2017-09-16T01:14:00,85113.27,191999.97,80235.51,366.00,-10.188359,0.984543
2017-09-16T01:19:00,79373.63,191999.97,80252.48,366.00,-10.251297,0.983608
2017-09-16T01:24:00,96801.53,191999.97,80234.96,366.00,-10.123430,0.984865
2017-09-16T01:29:00,91179.96,191999.97,80245.57,366.00,-10.057665,0.985386
2017-09-16T01:34:00,86194.98,191999.97,80263.98,366.00,-10.046428,0.985284
2017-09-16T01:39:00,84736.90,191999.97,80277.36,366.00,-10.050955,0.985005
2017-09-16T01:44:00,85007.93,191999.97,80296.68,366.00,-10.052412,0.984759
2017-09-16T01:49:00,78121.77,191999.97,80309.36,366.00,-10.127892,0.983683
2017-09-16T01:54:00,93590.97,191999.97,80303.70,366.00,-10.036548,0.984519
2017-09-16T01:59:00,94497.01,191999.97,80305.10,366.00,-9.936124,0.985460
2017-09-16T02:04:00,82753.22,191999.97,80322.46,366.00,-9.961830,0.984943
2017-09-16T02:09:00,79591.45,191999.97,80326.62,366.00,-10.020906,0.984049
2017-09-16T02:14:00,90749.32,191999.97,80336.52,366.00,-9.960862,0.984519
2017-09-16T02:19:00,81130.83,191999.97,80355.56,366.00,-10.003107,0.983809
2017-09-16T02:24:00,94762.02,191999.97,80344.82,366.00,-9.900859,0.984787
2017-09-16T02:29:00,93199.22,191999.97,80353.51,366.00,-9.815789,0.985556
2017-09-16T02:34:00,86746.83,191999.97,80371.17,366.00,-9.799118,0.985525
2017-09-16T02:39:00,81345.59,191999.97,80379.00,366.00,-9.839103,0.984846
2017-09-16T02:44:00,84261.10,191999.97,80397.35,366.00,-9.848183,0.984517
2017-09-16T02:49:00,82196.27,191999.97,80416.96,366.00,-9.878623,0.983940
2017-09-16T02:54:00,94579.95,191999.97,80408.59,366.00,-9.779912,0.984888
2017-09-16T02:59:00,88881.28,191999.97,80423.26,366.00,-9.740995,0.985120
2017-09-16T03:04:00,89257.99,191999.97,80437.16,366.00,-9.698385,0.985396
2017-09-16T03:09:00,81284.68,191999.97,80444.22,366.00,-9.738293,0.984715
2017-09-16T03:14:00,85201.63,191999.97,80462.89,366.00,-9.737472,0.984502
2017-09-16T03:19:00,87020.05,191999.97,80479.77,366.00,-9.717889,0.984508
2017-09-16T03:24:00,92684.59,191999.97,80482.78,366.00,-9.640360,0.985210
2017-09-16T03:29:00,84935.27,191999.97,80498.41,366.00,-9.642478,0.984964
2017-09-16T03:34:00,91321.48,191999.97,80507.28,366.00,-9.579432,0.985493
2017-09-16T03:39:00,82892.58,191999.97,80519.03,366.00,-9.602412,0.985006
2017-09-16T03:44:00,83283.67,191999.97,80538.48,366.00,-9.621153,0.984566
2017-09-16T03:49:00,79240.13,191999.97,80547.43,366.00,-9.680517,0.983652
2017-09-16T03:54:00,89884.53,191999.97,80555.47,366.00,-9.632023,0.984012
2017-09-16T03:59:00,95832.44,191999.97,80549.35,366.00,-9.524006,0.985106
2017-09-16T04:04:00,81207.63,191999.97,80562.18,366.00,-9.563392,0.984426
2017-09-16T04:09:00,85274.20,191999.97,80576.47,366.00,-9.561703,0.984226
2017-09-16T04:14:00,86642.66,191999.97,80592.52,366.00,-9.546278,0.984190
2017-09-16T04:19:00,79313.54,191999.97,80611.62,366.00,-9.603810,0.983290
2017-09-16T04:24:00,97572.43,191999.97,80589.24,366.00,-9.479575,0.984607
2017-09-16T04:29:00,88205.38,191999.97,80602.55,366.00,-9.448936,0.984757
2017-09-16T04:34:00,86374.95,191999.97,80619.88,366.00,-9.436513,0.984689
2017-09-16T04:39:00,86290.34,191999.97,80633.97,366.00,-9.424926,0.984611
2017-09-16T04:44:00,85210.39,191999.97,80652.66,366.00,-9.423945,0.984405
2017-09-16T04:49:00,78357.44,191999.97,80662.95,366.00,-9.490032,0.983403
2017-09-16T04:54:00,101559.98,191999.97,80613.07,366.00,-9.328738,0.985213
2017-09-16T04:59:00,94812.83,191999.97,80612.86,366.00,-9.234363,0.986153
2017-09-16T05:04:00,82171.32,191999.97,80627.74,366.00,-9.263548,0.985597
2017-09-16T05:09:00,80790.49,191999.97,80630.83,366.00,-9.305815,0.984884
2017-09-16T05:14:00,92381.64,191999.97,80635.27,366.00,-9.235526,0.985532
2017-09-16T05:19:00,81181.58,191999.97,80652.34,366.00,-9.273767,0.984865
2017-09-16T05:24:00,93583.95,191999.97,80647.97,366.00,-9.192244,0.985656
2017-09-16T05:29:00,92419.12,191999.97,80657.54,366.00,-9.122434,0.986299
2017-09-16T05:34:00,84889.70,191999.97,80675.42,366.00,-9.125177,0.986058
2017-09-16T05:39:00,78844.18,191999.97,80677.81,366.00,-9.185567,0.985133
2017-09-16T05:44:00,83944.26,191999.97,80695.17,366.00,-9.196815,0.984786
2017-09-16T05:49:00,85504.81,191999.97,80713.61,366.00,-9.193056,0.984620
2017-09-16T05:54:00,95001.88,191999.97,80704.99,366.00,-9.099193,0.985581
2017-09-16T05:59:00,87960.95,191999.97,80719.47,366.00,-9.072541,0.985698
2017-09-16T06:04:00,89110.59,191999.97,80732.87,366.00,-9.035157,0.985949
2017-09-16T06:09:00,79386.32,191999.97,80735.32,366.00,-9.089476,0.985091
2017-09-16T06:14:00,85347.48,191999.97,80752.78,366.00,-9.087348,0.984908
2017-09-16T06:19:00,84274.55,191999.97,80769.53,366.00,-9.095196,0.984602
2017-09-16T06:24:00,94529.06,191999.97,80761.83,366.00,-9.007124,0.985501
2017-09-16T06:29:00,88037.74,191999.97,80776.07,366.00,-8.980103,0.985628
2017-09-16T06:34:00,91729.23,191999.97,80783.76,366.00,-8.918894,0.986185
2017-09-16T06:39:00,83597.24,191999.97,80794.20,366.00,-8.933444,0.985803
2017-09-16T06:44:00,80952.33,191999.97,80810.25,366.00,-8.972262,0.985125
2017-09-16T06:49:00,78461.35,191999.97,80818.75,366.00,-9.033687,0.984170
2017-09-16T06:54:00,97979.43,191999.97,80788.95,366.00,-8.914974,0.985483
2017-09-16T06:59:00,88578.40,191999.97,80802.16,366.00,-8.883350,0.985673
2017-09-16T07:04:00,83222.32,191999.97,80818.35,366.00,-8.900921,0.985253
2017-09-16T07:09:00,86736.84,191999.97,80832.04,366.00,-8.886180,0.985232
2017-09-16T07:14:00,84028.81,191999.97,80850.06,366.00,-8.896140,0.984904
2017-09-16T07:19:00,79704.40,191999.97,80864.94,366.00,-8.945249,0.984092
2017-09-16T07:24:00,96102.91,191999.97,80851.58,366.00,-8.845240,0.985175
2017-09-16T07:29:00,88915.18,191999.97,80864.34,366.00,-8.810893,0.985404
2017-09-16T07:34:00,86242.48,191999.97,80880.53,366.00,-8.800832,0.985328
2017-09-16T07:39:00,86018.46,191999.97,80894.12,366.00,-8.792782,0.985226
2017-09-16T07:44:00,93669.84,191999.97,80894.57,366.00,-8.716018,0.986005
2017-09-16T07:49:00,81097.73,191999.97,80904.99,366.00,-8.752334,0.985355
2017-09-16T07:54:00,95060.39,191999.97,80897.31,366.00,-8.663562,0.986294
2017-09-16T07:59:00,94097.40,191999.97,80901.78,366.00,-8.583943,0.987109
2017-09-16T08:04:00,83805.47,191999.97,80918.10,366.00,-8.596330,0.986760
2017-09-16T08:09:00,79679.68,191999.97,80922.17,366.00,-8.645143,0.985962
2017-09-16T08:14:00,90891.30,191999.97,80930.28,366.00,-8.594329,0.986411
2017-09-16T08:19:00,81560.96,191999.97,80946.36,366.00,-8.626160,0.985818
2017-09-16T08:24:00,97009.83,191999.97,80925.43,366.00,-8.521659,0.986971
2017-09-16T08:29:00,132905.30,191999.97,80554.81,366.00,-8.102555,0.992335
2017-09-16T08:34:00,93254.38,191999.97,80528.48,366.00,-8.033844,0.992972
2017-09-16T08:39:00,79429.19,191999.97,80523.31,366.00,-8.086407,0.992198
2017-09-16T08:44:00,83271.48,191999.97,80524.33,366.00,-8.105015,0.991810
2017-09-16T08:49:00,88133.28,191999.97,80539.33,366.00,-8.081125,0.991920
2017-09-16T08:54:00,135019.56,191999.97,80059.96,366.00,-7.650451,0.996959
2017-09-16T08:59:00,127266.50,191999.97,79832.74,366.00,-7.289930,1.000729
2017-09-16T09:04:00,111573.65,191999.97,79764.24,366.00,-7.067469,1.002847
2017-09-16T09:09:00,81461.08,191999.97,79717.74,366.00,-7.105989,1.002340
2017-09-16T09:14:00,85521.35,191999.97,79731.13,366.00,-7.109273,1.002180
2017-09-16T09:19:00,86611.61,191999.97,79745.04,366.00,-7.103123,1.002114
2017-09-16T09:24:00,91812.82,191999.97,79750.32,366.00,-7.052465,1.002494
2017-09-16T09:29:00,87492.00,191999.97,79765.23,366.00,-7.038981,1.002502
2017-09-16T09:34:00,91016.67,191999.97,79775.32,366.00,-6.995527,1.002811
2017-09-16T09:39:00,84122.06,191999.97,79788.89,366.00,-7.010880,1.002533
2017-09-16T09:44:00,82815.70,191999.97,79805.68,366.00,-7.037134,1.002143
2017-09-16T09:49:00,80451.21,191999.97,79818.39,366.00,-7.083128,1.001551
2017-09-16T09:54:00,98971.77,191999.97,79790.67,366.00,-6.972553,1.002545
2017-09-16T09:59:00,90227.85,191999.97,79801.20,366.00,-6.936266,1.002785
2017-09-16T10:04:00,82156.73,191999.97,79815.89,366.00,-6.967920,1.002343
2017-09-16T10:09:00,86672.92,191999.97,79829.85,366.00,-6.961476,1.002283
2017-09-16T10:14:00,85559.68,191999.97,79846.82,366.00,-6.964319,1.002129
2017-09-16T10:19:00,82203.52,191999.97,79864.17,366.00,-6.995054,1.001691
2017-09-16T10:24:00,96632.35,191999.97,79853.25,366.00,-6.905549,1.002479
2017-09-16T10:29:00,91220.91,191999.97,79862.69,366.00,-6.861503,1.002802
2017-09-16T10:34:00,83602.77,191999.97,79878.12,366.00,-6.880752,1.002484
2017-09-16T10:39:00,84964.88,191999.97,79892.12,366.00,-6.888564,1.002281
2017-09-16T10:44:00,86249.10,191999.97,79908.49,366.00,-6.885687,1.002187
2017-09-16T10:49:00,81297.55,191999.97,79924.62,366.00,-6.923462,1.001675
2017-09-16T10:54:00,95869.06,191999.97,79914.98,366.00,-6.841457,1.002395
2017-09-16T10:59:00,135045.34,191999.97,79517.48,366.00,-6.439549,1.006196
2017-09-16T11:04:00,89927.06,191999.97,79484.78,366.00,-6.408556,1.006381
2017-09-16T11:09:00,80064.22,191999.97,79489.64,366.00,-6.458018,1.005806
2017-09-16T11:14:00,88449.50,191999.97,79502.62,366.00,-6.438979,1.005880
2017-09-16T11:19:00,81816.59,191999.97,79523.41,366.00,-6.473767,1.005441
2017-09-16T11:24:00,92438.55,191999.97,79525.25,366.00,-6.422390,1.005822
2017-09-16T11:29:00,91513.29,191999.97,79535.54,366.00,-6.378781,1.006130
2017-09-16T11:34:00,85503.09,191999.97,79551.74,366.00,-6.383786,1.005977
2017-09-16T11:39:00,82120.21,191999.97,79564.00,366.00,-6.415864,1.005563
2017-09-16T11:44:00,83069.82,191999.97,79580.10,366.00,-6.440062,1.005222
2017-09-16T11:49:00,84641.40,191999.97,79597.28,366.00,-6.451483,1.005004
2017-09-16T11:54:00,90328.86,191999.97,79607.15,366.00,-6.417429,1.005225
2017-09-16T11:59:00,89597.05,191999.97,79619.74,366.00,-6.389379,1.005390
2017-09-16T12:04:00,87584.67,191999.97,79634.44,366.00,-6.377442,1.005398
2017-09-16T12:09:00,78986.85,191999.97,79641.50,366.00,-6.433615,1.004742
2017-09-16T12:14:00,85266.98,191999.97,79656.91,366.00,-6.439738,1.004573
2017-09-16T12:19:00,86969.03,191999.97,79672.34,366.00,-6.432354,1.004536
2017-09-16T12:24:00,93389.85,191999.97,79673.94,366.00,-6.374479,1.004996
2017-09-16T12:29:00,85134.37,191999.97,79687.77,366.00,-6.381720,1.004817
2017-09-16T12:34:00,90360.38,191999.97,79698.00,366.00,-6.347953,1.005042
2017-09-16T12:39:00,82958.31,191999.97,79709.82,366.00,-6.372178,1.004695
2017-09-16T12:44:00,80923.95,191999.97,79725.73,366.00,-6.412039,1.004190
2017-09-16T12:49:00,80902.48,191999.97,79738.68,366.00,-6.451746,1.003682
2017-09-16T12:54:00,106249.35,191999.97,79664.27,366.00,-6.294522,1.005131
2017-09-16T12:59:00,90131.73,191999.97,79670.95,366.00,-6.263057,1.005335
2017-09-16T13:04:00,82650.85,191999.97,79685.08,366.00,-6.289521,1.004969
2017-09-16T13:09:00,86450.25,191999.97,79698.39,366.00,-6.286486,1.004893
2017-09-16T13:14:00,85038.46,191999.97,79715.46,366.00,-6.294275,1.004709
2017-09-16T13:19:00,81490.52,191999.97,79731.43,366.00,-6.329173,1.004254
2017-09-16T13:24:00,96683.84,191999.97,79720.26,366.00,-6.247528,1.004960
2017-09-16T13:29:00,90835.62,191999.97,79729.89,366.00,-6.211036,1.005216
2017-09-16T13:34:00,84621.83,191999.97,79745.38,366.00,-6.222077,1.005002
2017-09-16T13:39:00,86076.12,191999.97,79759.30,366.00,-6.221943,1.004899
2017-09-16T13:44:00,83654.77,191999.97,79775.13,366.00,-6.240125,1.004611
2017-09-16T13:49:00,80740.35,191999.97,79790.13,366.00,-6.280189,1.004101
2017-09-16T13:54:00,95314.70,191999.97,79783.48,366.00,-6.209909,1.004702
2017-09-16T13:59:00,135687.33,191999.97,79384.65,366.00,-5.835950,1.008105
2017-09-16T14:04:00,90836.10,191999.97,79355.58,366.00,-5.801538,1.008331
2017-09-16T14:09:00,79581.23,191999.97,79360.22,366.00,-5.851710,1.007773
2017-09-16T14:14:00,90202.53,191999.97,79373.20,366.00,-5.822033,1.007957
2017-09-16T14:19:00,81437.88,191999.97,79390.59,366.00,-5.857943,1.007530
2017-09-16T14:24:00,132850.92,191999.97,78996.80,366.00,-5.510608,1.010410
2017-09-16T14:29:00,127998.80,191999.97,78788.11,366.00,-5.201608,1.012732
2017-09-16T14:34:00,95080.78,191999.97,78778.02,366.00,-5.138737,1.013158
2017-09-16T14:39:00,82351.15,191999.97,78776.22,366.00,-5.170434,1.012833
2017-09-16T14:44:00,81695.18,191999.97,78787.00,366.00,-5.206726,1.012467
2017-09-16T14:49:00,85234.93,191999.97,78805.74,366.00,-5.216662,1.012315
2017-09-16T14:54:00,94102.51,191999.97,78806.06,366.00,-5.161317,1.012688
2017-09-16T14:59:00,91226.59,191999.97,78816.19,366.00,-5.127393,1.012891
2017-09-16T15:04:00,88775.70,191999.97,78829.75,366.00,-5.111590,1.012950
2017-09-16T15:09:00,81190.82,191999.97,78840.22,366.00,-5.151235,1.012555
2017-09-16T15:14:00,86046.70,191999.97,78855.66,366.00,-5.155204,1.012453
2017-09-16T15:19:00,87089.00,191999.97,78870.78,366.00,-5.151532,1.012414
2017-09-16T15:24:00,94452.45,191999.97,78870.81,366.00,-5.094437,1.012804
2017-09-16T15:29:00,87943.65,191999.97,78884.19,366.00,-5.084788,1.012814
2017-09-16T15:34:00,89260.30,191999.97,78896.88,366.00,-5.065657,1.012901
2017-09-16T15:39:00,83630.20,191999.97,78910.04,366.00,-5.087185,1.012655
2017-09-16T15:44:00,83120.02,191999.97,78926.25,366.00,-5.112204,1.012379
2017-09-16T15:49:00,81209.27,191999.97,78940.06,366.00,-5.150731,1.011985
2017-09-16T15:54:00,100801.52,191999.97,78908.91,366.00,-5.048713,1.012737
2017-09-16T15:59:00,90510.93,191999.97,78917.75,366.00,-5.020833,1.012896
2017-09-16T16:04:00,81841.73,191999.97,78931.48,366.00,-5.054889,1.012546
2017-09-16T16:09:00,85128.77,191999.97,78945.20,366.00,-5.065309,1.012391
2017-09-16T16:14:00,84910.38,191999.97,78961.51,366.00,-5.077175,1.012223
2017-09-16T16:19:00,82376.94,191999.97,78977.67,366.00,-5.106868,1.011903
2017-09-16T16:24:00,97069.93,191999.97,78967.01,366.00,-5.032514,1.012443
2017-09-16T16:29:00,91371.07,191999.97,78975.93,366.00,-4.998788,1.012653
2017-09-16T16:34:00,84938.72,191999.97,78991.03,366.00,-5.010497,1.012487
2017-09-16T16:39:00,85100.31,191999.97,79005.02,366.00,-5.020962,1.012332
2017-09-16T16:44:00,85237.34,191999.97,79020.76,366.00,-5.030364,1.012184
2017-09-16T16:49:00,80029.78,191999.97,79033.98,366.00,-5.076069,1.011724
2017-09-16T16:54:00,112331.29,191999.97,78920.17,366.00,-4.896151,1.013082
2017-09-16T16:59:00,102125.51,191999.97,78895.52,366.00,-4.788388,1.013861
2017-09-16T17:04:00,86434.95,191999.97,78908.32,366.00,-4.790253,1.013784
2017-09-16T17:09:00,81818.52,191999.97,78915.81,366.00,-4.824064,1.013445
2017-09-16T17:14:00,90270.83,191999.97,78926.56,366.00,-4.799177,1.013582
2017-09-16T17:19:00,81499.48,191999.97,78940.09,366.00,-4.834939,1.013224
2017-09-16T17:24:00,92679.55,191999.97,78942.27,366.00,-4.793461,1.013495
2017-09-16T17:29:00,129876.46,191999.97,78666.89,366.00,-4.496651,1.015504
2017-09-16T17:34:00,94490.25,191999.97,78645.45,366.00,-4.444316,1.015833
2017-09-16T17:39:00,121462.98,191999.97,78477.60,366.00,-4.207757,1.017302
2017-09-16T17:44:00,118387.88,191999.97,78382.15,366.00,-3.993674,1.018542
2017-09-16T17:49:00,101392.95,191999.97,78353.67,366.00,-3.896701,1.019098
2017-09-16T17:54:00,94195.78,191999.97,78359.91,366.00,-3.849245,1.019354
2017-09-16T17:59:00,90891.86,191999.97,78368.15,366.00,-3.824475,1.019470
2017-09-16T18:04:00,86724.09,191999.97,78381.98,366.00,-3.828048,1.019409
2017-09-16T18:09:00,81674.43,191999.97,78395.80,366.00,-3.865680,1.019121
2017-09-16T18:14:00,85472.84,191999.97,78411.30,366.00,-3.877446,1.019003
2017-09-16T18:19:00,86637.88,191999.97,78426.50,366.00,-3.881274,1.018938
2017-09-16T18:24:00,93727.88,191999.97,78429.17,366.00,-3.837467,1.019176
2017-09-16T18:29:00,87022.13,191999.97,78442.79,366.00,-3.838823,1.019127
2017-09-16T18:34:00,90188.53,191999.97,78453.85,366.00,-3.818983,1.019215
2017-09-16T18:39:00,85244.48,191999.97,78467.40,366.00,-3.832216,1.019089
2017-09-16T18:44:00,81482.73,191999.97,78482.00,366.00,-3.870374,1.018791
2017-09-16T18:49:00,81090.98,191999.97,78495.29,366.00,-3.910869,1.018473
2017-09-16T18:54:00,106636.16,191999.97,78431.16,366.00,-3.781788,1.019216
2017-09-16T18:59:00,94567.61,191999.97,78431.50,366.00,-3.733307,1.019480
2017-09-16T19:04:00,82132.28,191999.97,78443.71,366.00,-3.767173,1.019218
2017-09-16T19:09:00,87173.92,191999.97,78456.96,366.00,-3.767599,1.019177
2017-09-16T19:14:00,84966.35,191999.97,78472.28,366.00,-3.782506,1.019040
2017-09-16T19:19:00,80694.45,191999.97,78487.41,366.00,-3.825310,1.018709
2017-09-16T19:24:00,96344.09,191999.97,78479.91,366.00,-3.765403,1.019051
2017-09-16T19:29:00,89403.67,191999.97,78491.09,366.00,-3.751172,1.019104
2017-09-16T19:34:00,85890.03,191999.97,78506.13,366.00,-3.759905,1.019008
2017-09-16T19:39:00,84630.13,191999.97,78519.48,366.00,-3.776753,1.018856
2017-09-16T19:44:00,85948.15,191999.97,78534.78,366.00,-3.784917,1.018762
2017-09-16T19:49:00,79842.34,191999.97,78546.69,366.00,-3.832551,1.018392
2017-09-16T19:54:00,93028.85,191999.97,78548.13,366.00,-3.794637,1.018602
2017-09-16T19:59:00,94122.69,191999.97,78552.21,366.00,-3.749879,1.018853
2017-09-16T20:04:00,83043.85,191999.97,78565.66,366.00,-3.776683,1.018631
2017-09-16T20:09:00,81171.48,191999.97,78576.65,366.00,-3.815323,1.018323
2017-09-16T20:14:00,91768.50,191999.97,78583.81,366.00,-3.785774,1.018480
2017-09-16T20:19:00,80598.93,191999.97,78595.46,366.00,-3.827831,1.018145
2017-09-16T20:24:00,92932.30,191999.97,78596.36,366.00,-3.790874,1.018352
2017-09-16T20:29:00,93270.81,191999.97,78603.11,366.00,-3.751965,1.018570
2017-09-16T20:34:00,85396.55,191999.97,78617.83,366.00,-3.763331,1.018453
2017-09-16T20:39:00,81575.28,191999.97,78628.93,366.00,-3.798845,1.018164
2017-09-16T20:44:00,84671.67,191999.97,78643.77,366.00,-3.814512,1.018014
2017-09-16T20:49:00,85170.84,191999.97,78659.29,366.00,-3.826906,1.017885
2017-09-16T20:54:00,101241.30,191999.97,78631.47,366.00,-3.737872,1.018426
