DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-03T18:44:00,48722.07,158405.61,86830.30,366.00,-16.366926,0.815436
2017-09-03T18:49:00,50243.88,158405.61,86536.49,366.00,-17.014753,0.808037
2017-09-03T18:54:00,49044.81,158405.61,86476.40,366.00,-17.715447,0.800821
2017-09-03T18:59:00,49355.35,158405.61,90361.31,366.00,-18.385739,0.793638
2017-09-03T19:04:00,49214.78,158405.61,90140.45,366.00,-19.050618,0.786542
2017-09-03T19:09:00,49863.36,158405.61,90288.96,366.00,-19.667823,0.779488
2017-09-03T19:14:00,50735.19,158405.61,90371.86,366.00,-20.226518,0.772537
2017-09-03T19:19:00,48285.88,158405.61,91027.18,366.00,-20.904009,0.765763
2017-09-03T19:24:00,48024.74,158405.61,91502.36,366.00,-21.582164,0.759083
2017-09-03T19:29:00,48627.32,158405.61,91561.09,366.00,-22.215668,0.752395
2017-09-03T19:34:00,47710.39,158405.61,91560.43,366.00,-22.884600,0.745872
2017-09-03T19:39:00,48505.29,158405.61,91553.40,366.00,-23.499476,0.739327
2017-09-03T19:44:00,47818.99,158405.61,91811.37,366.00,-24.137697,0.732908
2017-09-03T19:49:00,48664.88,158405.61,91792.52,366.00,-24.720286,0.726495
2017-09-03T19:54:00,48071.32,158405.61,91967.87,366.00,-25.321668,0.720181
2017-09-03T19:59:00,48162.67,158405.61,92155.82,366.00,-25.906724,0.713927
2017-09-03T20:04:00,47733.92,158405.61,92498.94,366.00,-26.501913,0.707766
2017-09-03T20:09:00,48896.09,158405.61,92293.08,366.00,-27.027436,0.701641
2017-09-03T20:14:00,47779.50,158405.61,92507.78,366.00,-27.598062,0.695605
2017-09-03T20:19:00,48014.00,158405.61,92802.54,366.00,-28.145958,0.689623
2017-09-03T20:24:00,48001.33,158405.61,92976.45,366.00,-28.683728,0.683708
2017-09-03T20:29:00,47979.15,158405.61,92981.83,366.00,-29.212014,0.677859
2017-09-03T20:34:00,47729.11,158405.61,93257.71,366.00,-29.742045,0.672080
2017-09-03T20:39:00,47863.36,158405.61,93376.22,366.00,-30.255174,0.666362
2017-09-03T20:44:00,48308.46,158405.61,93363.18,366.00,-30.736806,0.660712
2017-09-03T20:49:00,48112.80,158405.61,93468.29,366.00,-31.218195,0.655123
2017-09-03T20:54:00,48094.67,158405.61,93724.12,366.00,-31.690872,0.649599
2017-09-03T20:59:00,49063.41,158405.61,93565.11,366.00,-32.108397,0.644195
2017-09-03T21:04:00,48641.35,158405.61,93642.60,366.00,-32.537251,0.638823
2017-09-03T21:09:00,49036.01,158405.61,93793.86,366.00,-32.939014,0.633548
2017-09-03T21:14:00,50253.33,158405.61,93543.13,366.00,-33.276055,0.628507
2017-09-03T21:19:00,50136.17,158405.61,93457.92,366.00,-33.611384,0.623506
2017-09-03T21:24:00,49650.86,158405.61,93985.77,366.00,-33.961909,0.618490
2017-09-03T21:29:00,49307.36,158405.61,94405.00,366.00,-34.320789,0.613488
2017-09-03T21:34:00,49678.84,158405.61,94403.47,366.00,-34.655343,0.608599
2017-09-03T21:39:00,49026.39,158405.61,94526.78,366.00,-35.012312,0.603684
2017-09-03T21:44:00,49283.01,158405.61,94723.78,366.00,-35.350347,0.598859
2017-09-03T21:49:00,50285.71,158405.61,94449.52,366.00,-35.636503,0.594258
2017-09-03T21:54:00,49106.47,158405.61,94688.89,366.00,-35.968811,0.589524
2017-09-03T21:59:00,49539.21,158405.61,94943.81,366.00,-36.275020,0.584907
2017-09-03T22:04:00,48648.21,158405.61,95382.36,366.00,-36.613840,0.580234
2017-09-03T22:09:00,49517.45,158405.61,95214.51,366.00,-36.907600,0.575729
2017-09-03T22:14:00,49142.38,158405.61,95258.44,366.00,-37.211337,0.571223
2017-09-03T22:19:00,49192.60,158405.61,95325.35,366.00,-37.506420,0.566779
2017-09-03T22:24:00,48622.93,158405.61,95770.60,366.00,-37.819670,0.562318
2017-09-03T22:29:00,49276.38,158405.61,95688.59,366.00,-38.098349,0.557995
2017-09-03T22:34:00,49390.90,158405.61,95518.35,366.00,-38.366098,0.553742
2017-09-03T22:39:00,48129.29,158405.61,96196.74,366.00,-38.681375,0.549387
2017-09-03T22:44:00,47856.54,158405.61,96658.98,366.00,-39.001515,0.545061
2017-09-03T22:49:00,48938.15,158405.61,96288.94,366.00,-39.269667,0.540900
2017-09-03T22:54:00,47735.86,158405.61,96467.64,366.00,-39.582050,0.536664
2017-09-03T22:59:00,48494.03,158405.61,96591.26,366.00,-39.856465,0.532548
2017-09-03T23:04:00,47871.44,158405.61,96742.42,366.00,-40.150604,0.528418
2017-09-03T23:09:00,49160.57,158405.61,96445.51,366.00,-40.385635,0.524497
2017-09-03T23:14:00,48784.44,158405.61,96486.85,366.00,-40.630699,0.520565
2017-09-03T23:19:00,48169.59,158405.61,96937.47,366.00,-40.895258,0.516603
2017-09-03T23:24:00,48325.83,158405.61,97236.33,366.00,-41.147757,0.512705
2017-09-03T23:29:00,47889.45,158405.61,97380.95,366.00,-41.412226,0.508806
2017-09-03T23:34:00,47826.50,158405.61,97530.62,366.00,-41.673476,0.504946
2017-09-03T23:39:00,48092.44,158405.61,97433.10,366.00,-41.918479,0.501160
2017-09-03T23:44:00,47963.96,158405.61,97479.98,366.00,-42.163145,0.497404
2017-09-03T23:49:00,48605.91,158405.61,97368.63,366.00,-42.377149,0.493776
2017-09-03T23:54:00,47779.09,158405.61,97704.27,366.00,-42.618594,0.490086
2017-09-03T23:59:00,48024.86,158405.61,97881.04,366.00,-42.845130,0.486467
2017-09-04T00:04:00,48075.37,158405.61,97929.82,366.00,-43.064607,0.482898
2017-09-04T00:09:00,48216.64,158405.61,97881.82,366.00,-43.273652,0.479389
2017-09-04T00:14:00,48124.07,158405.61,98023.65,366.00,-43.481430,0.475909
2017-09-04T00:19:00,47835.36,158405.61,98309.77,366.00,-43.695434,0.472434
2017-09-04T00:24:00,47872.61,158405.61,98411.64,366.00,-43.903146,0.469005
2017-09-04T00:29:00,47897.25,158405.61,98412.11,366.00,-44.105153,0.465618
2017-09-04T00:34:00,47871.44,158405.61,98477.40,366.00,-44.303449,0.462269
2017-09-04T00:39:00,48197.05,158405.61,98480.16,366.00,-44.484949,0.459005
2017-09-04T00:44:00,48024.97,158405.61,98598.99,366.00,-44.668495,0.455754
2017-09-04T00:49:00,48766.20,158405.61,98423.51,366.00,-44.820210,0.452663
2017-09-04T00:54:00,47920.43,158405.61,98760.31,366.00,-44.999194,0.449473
2017-09-04T00:59:00,48332.34,158405.61,98818.73,366.00,-45.158777,0.446383
2017-09-04T01:04:00,48325.83,158405.61,98853.55,366.00,-45.314598,0.443329
2017-09-04T01:09:00,48334.04,158405.61,98928.48,366.00,-45.466184,0.440312
2017-09-04T01:14:00,48011.01,158405.61,99107.97,366.00,-45.625575,0.437281
2017-09-04T01:19:00,47978.68,158405.61,99238.79,366.00,-45.782155,0.434281
2017-09-04T01:24:00,48054.02,158405.61,99316.22,366.00,-45.932116,0.431328
2017-09-04T01:29:00,47824.03,158405.61,99375.74,366.00,-46.086447,0.428375
2017-09-04T01:34:00,48088.28,158405.61,99430.01,366.00,-46.227539,0.425498
2017-09-04T01:39:00,47846.74,158405.61,99566.27,366.00,-46.373474,0.422618
2017-09-04T01:44:00,47754.86,158405.61,99643.45,366.00,-46.518896,0.419758
2017-09-04T01:49:00,48546.13,158405.61,99442.56,366.00,-46.632962,0.417068
2017-09-04T01:54:00,47947.94,158405.61,99618.42,366.00,-46.764557,0.414304
2017-09-04T01:59:00,48192.00,158405.61,99724.88,366.00,-46.884203,0.411614
2017-09-04T02:04:00,47757.97,158405.61,99957.21,366.00,-47.015463,0.408884
2017-09-04T02:09:00,47978.51,158405.61,99951.88,366.00,-47.135682,0.406223
2017-09-04T02:14:00,47754.45,158405.61,100059.76,366.00,-47.260220,0.403557
2017-09-04T02:19:00,47939.67,158405.61,100053.00,366.00,-47.375098,0.400954
2017-09-04T02:24:00,47871.14,158405.61,100206.86,366.00,-47.489061,0.398370
2017-09-04T02:29:00,47848.38,158405.61,100304.83,366.00,-47.600580,0.395813
2017-09-04T02:34:00,48035.48,158405.61,100253.27,366.00,-47.702674,0.393319
2017-09-04T02:39:00,48256.71,158405.61,100158.34,366.00,-47.794375,0.390897
2017-09-04T02:44:00,47900.42,158405.61,100423.21,366.00,-47.895011,0.388439
2017-09-04T02:49:00,48770.54,158405.61,100040.77,366.00,-47.963956,0.386182
2017-09-04T02:54:00,47706.17,158405.61,100571.79,366.00,-48.065306,0.383747
2017-09-04T02:59:00,48480.24,158405.61,100387.09,366.00,-48.138376,0.381487
2017-09-04T03:04:00,47581.61,158405.61,100741.10,366.00,-48.238092,0.379087
2017-09-04T03:09:00,49208.79,158405.61,100048.92,366.00,-48.282181,0.377052
2017-09-04T03:14:00,48550.88,158405.61,100216.50,366.00,-48.345305,0.374889
2017-09-04T03:19:00,47865.45,158405.61,100945.38,366.00,-48.427991,0.372617
2017-09-04T03:24:00,47955.98,158405.61,100936.54,366.00,-48.505100,0.370390
2017-09-04T03:29:00,47804.44,158405.61,100963.45,366.00,-48.584423,0.368161
2017-09-04T03:34:00,47765.83,158405.61,101056.33,366.00,-48.662341,0.365953
2017-09-04T03:39:00,47859.88,158405.61,101036.65,366.00,-48.734698,0.363788
2017-09-04T03:44:00,47763.66,158405.61,101126.63,366.00,-48.807554,0.361632
2017-09-04T03:49:00,48605.15,158405.61,100720.03,366.00,-48.851635,0.359675
2017-09-04T03:54:00,48013.24,158405.61,101024.80,366.00,-48.911986,0.357616
2017-09-04T03:59:00,48360.21,158405.61,101021.90,366.00,-48.959276,0.355655
2017-09-04T04:04:00,48033.36,158405.61,101147.87,366.00,-49.014479,0.353650
2017-09-04T04:09:00,48484.64,158405.61,101011.06,366.00,-49.053607,0.351765
2017-09-04T04:14:00,47698.60,158405.61,101424.05,366.00,-49.114688,0.349743
2017-09-04T04:19:00,47738.08,158405.61,101569.89,366.00,-49.172257,0.347753
2017-09-04T04:24:00,47903.23,158405.61,101415.23,366.00,-49.222573,0.345819
2017-09-04T04:29:00,47886.87,158405.61,101472.00,366.00,-49.271228,0.343906
2017-09-04T04:34:00,47817.05,158405.61,101578.71,366.00,-49.319847,0.342003
2017-09-04T04:39:00,48201.39,158405.61,101406.12,366.00,-49.354883,0.340202
2017-09-04T04:44:00,47775.16,158405.61,101657.14,366.00,-49.400645,0.338336
2017-09-04T04:49:00,48797.52,158405.61,101192.89,366.00,-49.414113,0.336720
2017-09-04T04:54:00,48008.14,158405.61,101561.84,366.00,-49.449183,0.334945
2017-09-04T04:59:00,48306.17,158405.61,101601.39,366.00,-49.473607,0.333256
2017-09-04T05:04:00,48107.70,158405.61,101622.69,366.00,-49.502056,0.331546
2017-09-04T05:09:00,48659.48,158405.61,101424.04,366.00,-49.512666,0.329983
2017-09-04T05:14:00,47949.17,158405.61,101802.65,366.00,-49.542245,0.328280
2017-09-04T05:19:00,48099.31,158405.61,101861.49,366.00,-49.565688,0.326630
2017-09-04T05:24:00,47859.12,158405.61,101931.70,366.00,-49.594289,0.324950
2017-09-04T05:29:00,47999.86,158405.61,101942.79,366.00,-49.617085,0.323321
2017-09-04T05:34:00,47840.93,158405.61,102033.05,366.00,-49.642690,0.321678
2017-09-04T05:39:00,48090.68,158405.61,101963.52,366.00,-49.659491,0.320110
2017-09-04T05:44:00,48416.70,158405.61,101791.25,366.00,-49.665492,0.318637
2017-09-04T05:49:00,48712.92,158405.61,101688.21,366.00,-49.661713,0.317256
2017-09-04T05:54:00,47894.08,158405.61,102196.25,366.00,-49.679465,0.315702
2017-09-04T05:59:00,47894.96,158405.61,102288.17,366.00,-49.695582,0.314167
2017-09-04T06:04:00,48457.25,158405.61,101924.73,366.00,-49.694547,0.312781
2017-09-04T06:09:00,47899.42,158405.61,102279.39,366.00,-49.707534,0.311285
2017-09-04T06:14:00,47917.26,158405.61,102384.49,366.00,-49.718502,0.309812
2017-09-04T06:19:00,47979.33,158405.61,102308.91,366.00,-49.726273,0.308372
2017-09-04T06:24:00,47821.92,158405.61,102452.85,366.00,-49.736877,0.306915
2017-09-04T06:29:00,48034.83,158405.61,102381.23,366.00,-49.740227,0.305525
2017-09-04T06:34:00,47864.40,158405.61,102486.51,366.00,-49.746791,0.304114
2017-09-04T06:39:00,48462.64,158405.61,102222.43,366.00,-49.735858,0.302862
2017-09-04T06:44:00,49143.11,158405.61,101860.56,366.00,-49.705522,0.301805
2017-09-04T06:49:00,49343.67,158405.61,101838.07,366.00,-49.668899,0.300820
2017-09-04T06:54:00,48227.09,158405.61,102509.68,366.00,-49.661049,0.299556
2017-09-04T06:59:00,47982.20,158405.61,102688.41,366.00,-49.658456,0.298252
2017-09-04T07:04:00,48198.93,158405.61,102501.26,366.00,-49.648886,0.297015
2017-09-04T07:09:00,48505.77,158405.61,102404.94,366.00,-49.630094,0.295870
2017-09-04T07:14:00,48918.21,158405.61,102241.95,366.00,-49.599478,0.294849
2017-09-04T07:19:00,49023.52,158405.61,102220.99,366.00,-49.565218,0.293872
2017-09-04T07:24:00,48260.82,158405.61,102683.67,366.00,-49.549838,0.292711
2017-09-04T07:29:00,48017.17,158405.61,102846.29,366.00,-49.539652,0.291507
2017-09-04T07:34:00,49847.87,158405.61,101857.71,366.00,-49.481334,0.290821
2017-09-04T07:39:00,49287.00,158405.61,102238.80,366.00,-49.436806,0.289977
2017-09-04T07:44:00,47928.76,158405.61,103164.34,366.00,-49.426143,0.288792
2017-09-04T07:49:00,48688.11,158405.61,102653.52,366.00,-49.395109,0.287812
2017-09-04T07:54:00,48494.73,158405.61,102722.91,366.00,-49.368089,0.286795
2017-09-04T07:59:00,48387.31,158405.61,102926.81,366.00,-49.342861,0.285765
2017-09-04T08:04:00,48759.80,158405.61,102697.01,366.00,-49.307378,0.284847
2017-09-04T08:09:00,48046.33,158405.61,103111.09,366.00,-49.288890,0.283761
2017-09-04T08:14:00,48442.75,158405.61,102957.53,366.00,-49.259558,0.282788
2017-09-04T08:19:00,47796.81,158405.61,103264.85,366.00,-49.245342,0.281672
2017-09-04T08:24:00,48267.75,158405.61,103106.51,366.00,-49.218482,0.280684
2017-09-04T08:29:00,47920.72,158405.61,103253.46,366.00,-49.199255,0.279626
2017-09-04T08:34:00,47751.87,158405.61,103442.96,366.00,-49.183184,0.278543
2017-09-04T08:39:00,48403.91,158405.61,103074.04,366.00,-49.150239,0.277632
2017-09-04T08:44:00,48403.50,158405.61,103105.71,366.00,-49.116508,0.276735
2017-09-04T08:49:00,48892.39,158405.61,102908.53,366.00,-49.070193,0.275983
2017-09-04T08:54:00,47894.55,158405.61,103440.32,366.00,-49.047248,0.274985
2017-09-04T08:59:00,48324.65,158405.61,103267.53,366.00,-49.013101,0.274106
2017-09-04T09:04:00,47740.08,158405.61,103516.33,366.00,-48.992137,0.273098
2017-09-04T09:09:00,48563.43,158405.61,103181.88,366.00,-48.950695,0.272309
2017-09-04T09:14:00,47750.52,158405.61,103578.32,366.00,-48.927827,0.271329
2017-09-04T09:19:00,47731.04,158405.61,103711.18,366.00,-48.904535,0.270358
2017-09-04T09:24:00,47923.77,158405.61,103539.12,366.00,-48.875845,0.269446
2017-09-04T09:29:00,47879.83,158405.61,103628.22,366.00,-48.847379,0.268537
2017-09-04T09:34:00,47794.05,158405.61,103714.09,366.00,-48.820108,0.267620
2017-09-04T09:39:00,48097.61,158405.61,103561.74,366.00,-48.784982,0.266789
2017-09-04T09:44:00,47774.69,158405.61,103756.02,366.00,-48.756604,0.265892
2017-09-04T09:49:00,48506.12,158405.61,103406.31,366.00,-48.710597,0.265193
2017-09-04T09:54:00,48036.82,158405.61,103644.44,366.00,-48.674773,0.264383
2017-09-04T09:59:00,48268.57,158405.61,103600.47,366.00,-48.632961,0.263644
2017-09-04T10:04:00,47867.92,158405.61,103770.89,366.00,-48.599647,0.262817
2017-09-04T10:09:00,48183.26,158405.61,103664.40,366.00,-48.558470,0.262079
2017-09-04T10:14:00,47903.00,158405.61,103801.52,366.00,-48.523003,0.261283
2017-09-04T10:19:00,47899.66,158405.61,103869.00,366.00,-48.486931,0.260498
2017-09-04T10:24:00,48085.05,158405.61,103757.38,366.00,-48.446036,0.259771
2017-09-04T10:29:00,47825.68,158405.61,103935.71,366.00,-48.410320,0.258990
2017-09-04T10:34:00,47699.19,158405.61,104040.56,366.00,-48.376751,0.258191
2017-09-04T10:39:00,48087.63,158405.61,103828.91,366.00,-48.333894,0.257499
2017-09-04T10:44:00,48021.57,158405.61,103894.23,366.00,-48.291920,0.256801
2017-09-04T10:49:00,48760.39,158405.61,103538.97,366.00,-48.233128,0.256311
2017-09-04T10:54:00,47807.25,158405.61,104052.12,366.00,-48.194819,0.255580
2017-09-04T10:59:00,48385.90,158405.61,103794.87,366.00,-48.143275,0.255007
2017-09-04T11:04:00,47613.65,158405.61,104137.01,366.00,-48.108052,0.254250
2017-09-04T11:09:00,48687.52,158405.61,103662.57,366.00,-48.048943,0.253781
2017-09-04T11:14:00,48471.44,158405.61,103728.78,366.00,-47.994128,0.253262
2017-09-04T11:19:00,47852.61,158405.61,104190.33,366.00,-47.952196,0.252592
2017-09-04T11:24:00,47921.30,158405.61,104097.79,366.00,-47.908242,0.251949
2017-09-04T11:29:00,47837.29,158405.61,104143.65,366.00,-47.865553,0.251295
2017-09-04T11:34:00,47842.98,158405.61,104200.88,366.00,-47.822207,0.250653
2017-09-04T11:39:00,47822.68,158405.61,104223.61,366.00,-47.778765,0.250017
2017-09-04T11:44:00,47990.95,158405.61,104157.67,366.00,-47.731257,0.249432
2017-09-04T11:49:00,48525.89,158405.61,103885.82,366.00,-47.672043,0.248999
2017-09-04T11:54:00,47737.20,158405.61,104344.15,366.00,-47.628995,0.248369
2017-09-04T11:59:00,47937.27,158405.61,104270.82,366.00,-47.581265,0.247799
2017-09-04T12:04:00,48184.26,158405.61,104088.49,366.00,-47.527947,0.247302
2017-09-04T12:09:00,48116.03,158405.61,104199.12,366.00,-47.475651,0.246796
2017-09-04T12:14:00,47833.48,158405.61,104371.21,366.00,-47.428780,0.246227
2017-09-04T12:19:00,47663.93,158405.61,104465.70,366.00,-47.384937,0.245626
2017-09-04T12:24:00,47785.72,158405.61,104409.93,366.00,-47.338116,0.245064
2017-09-04T12:29:00,48232.89,158405.61,104196.53,366.00,-47.281730,0.244627
2017-09-04T12:34:00,47739.55,158405.61,104499.04,366.00,-47.235025,0.244071
2017-09-04T12:39:00,48224.63,158405.61,104260.69,366.00,-47.178061,0.243649
2017-09-04T12:44:00,47746.59,158405.61,104488.10,366.00,-47.130409,0.243112
2017-09-04T12:49:00,48665.64,158405.61,103946.69,366.00,-47.063868,0.242829
2017-09-04T12:54:00,47691.68,158405.61,104548.35,366.00,-47.016608,0.242295
2017-09-04T12:59:00,48229.73,158405.61,104338.20,366.00,-46.958196,0.241908
2017-09-04T13:04:00,47651.84,158405.61,104565.54,366.00,-46.910969,0.241381
2017-09-04T13:09:00,48981.68,158405.61,103728.47,366.00,-46.836998,0.241223
2017-09-04T13:14:00,47965.60,158405.61,104450.99,366.00,-46.782949,0.240790
2017-09-04T13:19:00,48114.38,158405.61,104480.05,366.00,-46.725642,0.240403
2017-09-04T13:24:00,48050.96,158405.61,104399.06,366.00,-46.669282,0.240008
2017-09-04T13:29:00,47761.67,158405.61,104638.25,366.00,-46.618264,0.239546
2017-09-04T13:34:00,48296.14,158405.61,104246.68,366.00,-46.556497,0.239232
2017-09-04T13:39:00,47960.38,158405.61,104539.63,366.00,-46.500998,0.238837
2017-09-04T13:44:00,47717.90,158405.61,104731.65,366.00,-46.449877,0.238387
2017-09-04T13:49:00,48770.30,158405.61,103916.40,366.00,-46.378167,0.238230
2017-09-04T13:54:00,48062.34,158405.61,104434.78,366.00,-46.319905,0.237883
2017-09-04T13:59:00,48066.86,158405.61,104609.32,366.00,-46.261293,0.237544
2017-09-04T14:04:00,48265.75,158405.61,104317.02,366.00,-46.198641,0.237266
2017-09-04T14:09:00,47927.64,158405.61,104659.49,366.00,-46.142191,0.236906
2017-09-04T14:14:00,47915.50,158405.61,104689.48,366.00,-46.085698,0.236549
2017-09-04T14:19:00,47720.60,158405.61,104784.99,366.00,-46.032605,0.236150
2017-09-04T14:24:00,49667.64,158405.61,103443.27,366.00,-45.942680,0.236320
2017-09-04T14:29:00,50182.98,158405.61,102940.27,366.00,-45.843211,0.236665
2017-09-04T14:34:00,49612.14,158405.61,103580.12,366.00,-45.754572,0.236823
2017-09-04T14:39:00,48564.73,158405.61,104276.95,366.00,-45.685461,0.236667
2017-09-04T14:44:00,48663.76,158405.61,104072.76,366.00,-45.614399,0.236545
2017-09-04T14:49:00,49051.56,158405.61,103867.18,366.00,-45.536093,0.236544
2017-09-04T14:54:00,49329.06,158405.61,103676.00,366.00,-45.452672,0.236632
2017-09-04T14:59:00,48563.88,158405.61,104236.92,366.00,-45.383299,0.236496
2017-09-04T15:04:00,47899.42,158405.61,104715.91,366.00,-45.325944,0.236185
2017-09-04T15:09:00,49569.43,158405.61,103559.32,366.00,-45.238002,0.236366
2017-09-04T15:14:00,49428.15,158405.61,103676.95,366.00,-45.152715,0.236505
2017-09-04T15:19:00,48575.11,158405.61,104483.91,366.00,-45.082898,0.236392
2017-09-04T15:24:00,48139.38,158405.61,104622.79,366.00,-45.020833,0.236164
2017-09-04T15:29:00,48374.70,158405.61,104385.32,366.00,-44.954384,0.236006
2017-09-04T15:34:00,48860.30,158405.61,104165.17,366.00,-44.879141,0.235993
2017-09-04T15:39:00,49230.85,158405.61,103887.18,366.00,-44.797277,0.236097
2017-09-04T15:44:00,48459.59,158405.61,104436.63,366.00,-44.729147,0.235977
2017-09-04T15:49:00,49704.95,158405.61,103482.28,366.00,-44.638903,0.236240
2017-09-04T15:54:00,48846.75,158405.61,104044.48,366.00,-44.563922,0.236240
2017-09-04T15:59:00,48650.44,158405.61,104359.17,366.00,-44.492374,0.236187
2017-09-04T16:04:00,49109.64,158405.61,103900.31,366.00,-44.412741,0.236274
2017-09-04T16:09:00,48900.02,158405.61,104065.40,366.00,-44.336803,0.236303
2017-09-04T16:14:00,48342.43,158405.61,104525.08,366.00,-44.270560,0.236176
2017-09-04T16:19:00,48346.59,158405.61,104503.77,366.00,-44.204152,0.236056
2017-09-04T16:24:00,48840.18,158405.61,104128.68,366.00,-44.129133,0.236081
2017-09-04T16:29:00,48559.33,158405.61,104432.04,366.00,-44.058947,0.236030
2017-09-04T16:34:00,48870.86,158405.61,104163.78,366.00,-43.983373,0.236074
2017-09-04T16:39:00,48419.75,158405.61,104494.44,366.00,-43.915521,0.235992
2017-09-04T16:44:00,48944.02,158405.61,104122.21,366.00,-43.838675,0.236067
2017-09-04T16:49:00,49556.17,158405.61,103635.33,366.00,-43.751466,0.236335
2017-09-04T16:54:00,49293.04,158405.61,103825.49,366.00,-43.668846,0.236522
2017-09-04T16:59:00,48714.68,158405.61,104366.73,366.00,-43.596071,0.236539
2017-09-04T17:04:00,48413.65,158405.61,104507.28,366.00,-43.528351,0.236474
2017-09-04T17:09:00,49022.93,158405.61,104068.16,366.00,-43.450374,0.236591
2017-09-04T17:14:00,48559.50,158405.61,104358.68,366.00,-43.380186,0.236575
2017-09-04T17:19:00,48337.03,158405.61,104637.58,366.00,-43.313678,0.236502
2017-09-04T17:24:00,48393.30,158405.61,104569.01,366.00,-43.246180,0.236448
2017-09-04T17:29:00,48964.50,158405.61,104168.55,366.00,-43.169197,0.236565
2017-09-04T17:34:00,48616.12,158405.61,104381.45,366.00,-43.098006,0.236583
2017-09-04T17:39:00,49065.23,158405.61,104136.48,366.00,-43.019437,0.236737
2017-09-04T17:44:00,48917.68,158405.61,104177.28,366.00,-42.943356,0.236850
2017-09-04T17:49:00,49754.94,158405.61,103495.39,366.00,-42.853668,0.237228
2017-09-04T17:54:00,49298.85,158405.61,103840.13,366.00,-42.771582,0.237462
2017-09-04T17:59:00,49342.26,158405.61,103842.96,366.00,-42.688907,0.237713
2017-09-04T18:04:00,48944.66,158405.61,104015.86,366.00,-42.612776,0.237844
2017-09-04T18:09:00,49403.86,158405.61,103781.72,366.00,-42.529313,0.238120
2017-09-04T18:14:00,48775.46,158405.61,104248.43,366.00,-42.456068,0.238207
2017-09-04T18:19:00,48523.42,158405.61,104438.68,366.00,-42.386890,0.238225
2017-09-04T18:24:00,48995.53,158405.61,104027.82,366.00,-42.310185,0.238385
2017-09-04T18:29:00,48868.39,158405.61,104131.37,366.00,-42.235576,0.238510
2017-09-04T18:34:00,48622.75,158405.61,104414.78,366.00,-42.164914,0.238567
2017-09-04T18:39:00,48773.53,158405.61,104303.29,366.00,-42.091891,0.238671
2017-09-04T18:44:00,48752.52,158405.61,104321.62,366.00,-42.019245,0.238773
2017-09-04T18:49:00,49983.69,158405.61,103403.74,366.00,-41.927332,0.239262
2017-09-04T18:54:00,48923.13,158405.61,104118.70,366.00,-41.852233,0.239418
2017-09-04T18:59:00,49683.07,158405.61,103582.76,366.00,-41.765363,0.239812
2017-09-04T19:04:00,48717.79,158405.61,104159.64,366.00,-41.693676,0.239912
2017-09-04T19:09:00,49270.10,158405.61,103923.97,366.00,-41.613480,0.240181
2017-09-04T19:14:00,50053.56,158405.61,103172.67,366.00,-41.521320,0.240704
2017-09-04T19:19:00,49854.27,158405.61,103464.92,366.00,-41.432471,0.241161
2017-09-04T19:24:00,48586.26,158405.61,104428.92,366.00,-41.363282,0.241231
2017-09-04T19:29:00,48519.84,158405.61,104440.83,366.00,-41.295137,0.241285
2017-09-04T19:34:00,48681.83,158405.61,104233.79,366.00,-41.224544,0.241389
2017-09-04T19:39:00,49095.62,158405.61,104066.51,366.00,-41.147712,0.241618
2017-09-04T19:44:00,48141.61,158405.61,104728.67,366.00,-41.085433,0.241577
2017-09-04T19:49:00,49243.35,158405.61,104003.14,366.00,-41.006496,0.241858
2017-09-04T19:54:00,49289.29,158405.61,103811.50,366.00,-40.926999,0.242155
2017-09-04T19:59:00,49391.54,158405.61,103825.10,366.00,-40.846107,0.242486
2017-09-04T20:04:00,48854.43,158405.61,104174.78,366.00,-40.773399,0.242656
2017-09-04T20:09:00,49277.90,158405.61,103821.70,366.00,-40.694458,0.242956
2017-09-04T20:14:00,49112.22,158405.61,103900.54,366.00,-40.618117,0.243208
2017-09-04T20:19:00,49146.60,158405.61,103922.19,366.00,-40.541384,0.243472
2017-09-04T20:24:00,48407.20,158405.61,104550.16,366.00,-40.475688,0.243522
2017-09-04T20:29:00,47713.79,158405.61,105082.55,366.00,-40.420218,0.243391
2017-09-04T20:34:00,48006.84,158405.61,104927.74,366.00,-40.360375,0.243340
2017-09-04T20:39:00,47876.07,158405.61,105028.68,366.00,-40.302413,0.243259
2017-09-04T20:44:00,47808.66,158405.61,105122.58,366.00,-40.245388,0.243165
2017-09-04T20:49:00,48509.99,158405.61,104500.96,366.00,-40.178115,0.243265
2017-09-04T20:54:00,50439.66,158405.61,103058.18,366.00,-40.082926,0.243974
2017-09-04T20:59:00,47723.95,158405.61,105172.86,366.00,-40.027269,0.243864
2017-09-04T21:04:00,48013.12,158405.61,105072.44,366.00,-39.967388,0.243835
2017-09-04T21:09:00,48719.61,158405.61,104364.60,366.00,-39.897346,0.244006
2017-09-04T21:14:00,50531.30,158405.61,103095.15,366.00,-39.801453,0.244756
2017-09-04T21:19:00,52411.75,158405.61,101612.93,366.00,-39.679049,0.246215
2017-09-04T21:24:00,49577.17,158405.61,103640.18,366.00,-39.597526,0.246643
2017-09-04T21:29:00,52777.02,158405.61,101183.34,366.00,-39.470819,0.248247
2017-09-04T21:34:00,50716.05,158405.61,102504.19,366.00,-39.373852,0.249051
2017-09-04T21:39:00,50945.09,158405.61,102579.06,366.00,-39.273992,0.249935
