DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-12T19:26:00,259864.80,662399.44,206373.50,366.00,72.282954,1.018804
2017-09-12T19:31:00,269578.34,662399.44,206308.01,366.00,68.878605,1.019832
2017-09-12T19:36:00,292994.81,662399.44,206443.79,366.00,66.810351,1.020405
2017-09-12T19:41:00,307375.41,662399.44,206638.16,366.00,65.556076,1.020713
2017-09-12T19:46:00,304645.56,662399.44,206868.43,366.00,64.173464,1.021060
2017-09-12T19:51:00,266481.63,662399.44,207295.65,366.00,60.765593,1.022005
2017-09-12T19:56:00,371207.09,662399.44,207331.11,366.00,62.997537,1.021200
2017-09-12T20:01:00,307159.75,662399.44,207134.06,366.00,61.792747,1.021490
2017-09-12T20:06:00,273970.91,662399.44,206980.68,366.00,58.857803,1.022288
2017-09-12T20:11:00,303767.22,662399.44,207099.45,366.00,57.531831,1.022604
2017-09-12T20:16:00,423434.72,662399.44,206827.12,366.00,62.455632,1.020889
2017-09-12T20:21:00,393497.56,662399.44,205277.21,366.00,65.740545,1.019658
2017-09-12T20:26:00,297348.50,662399.44,205187.30,366.00,64.017911,1.020138
2017-09-12T20:31:00,259134.56,662399.44,205104.18,366.00,60.367472,1.021205
2017-09-12T20:36:00,281022.44,662399.44,205444.04,366.00,57.890466,1.021882
2017-09-12T20:41:00,313614.78,662399.44,205624.54,366.00,57.101229,1.022046
2017-09-12T20:46:00,407607.16,662399.44,205685.16,366.00,61.047190,1.020642
2017-09-12T20:51:00,406727.59,662399.44,204872.07,366.00,64.878112,1.019191
2017-09-12T20:56:00,390772.53,662399.44,205108.55,366.00,67.847192,1.017989
2017-09-12T21:01:00,392304.56,662399.44,205184.62,366.00,70.837708,1.016721
2017-09-12T21:06:00,390647.59,662399.44,204810.89,366.00,73.692236,1.015450
2017-09-12T21:11:00,393339.81,662399.44,204584.43,366.00,76.625996,1.014089
2017-09-12T21:16:00,393194.09,662399.44,204306.66,366.00,79.499094,1.012698
2017-09-12T21:21:00,391528.47,662399.44,204067.65,366.00,82.239228,1.011310
2017-09-12T21:26:00,397127.03,662399.44,203885.02,366.00,85.197916,1.009766
2017-09-12T21:31:00,393249.59,662399.44,203534.68,366.00,87.917546,1.008280
2017-09-12T21:36:00,386399.84,662399.44,203320.04,366.00,90.262097,1.006928
2017-09-12T21:41:00,372886.63,662399.44,203113.33,366.00,91.925135,1.005885
2017-09-12T21:46:00,375871.19,662399.44,203083.87,366.00,93.696178,1.004758
2017-09-12T21:51:00,370715.19,662399.44,202884.40,366.00,95.192624,1.003748
2017-09-12T21:56:00,343935.13,662399.44,202813.62,366.00,95.416508,1.003410
2017-09-12T22:01:00,305501.91,662399.44,202993.54,366.00,93.857889,1.004047
2017-09-12T22:06:00,279338.00,662399.44,203327.92,366.00,91.119460,1.005319
2017-09-12T22:11:00,283834.47,662399.44,203600.13,366.00,88.627317,1.006438
2017-09-12T22:16:00,323738.19,662399.44,203677.43,366.00,87.984109,1.006583
2017-09-12T22:21:00,425671.28,662399.44,203743.07,366.00,91.950804,1.004290
2017-09-12T22:26:00,427365.56,662399.44,202653.97,366.00,95.924615,1.001901
2017-09-12T22:31:00,421371.75,662399.44,202996.94,366.00,99.561615,0.999610
2017-09-12T22:36:00,437082.97,662399.44,203010.07,366.00,103.833042,0.996873
2017-09-12T22:41:00,455610.44,662399.44,202287.25,366.00,108.849256,0.993602
2017-09-12T22:46:00,462709.41,662399.44,201408.85,366.00,114.091537,0.990082
2017-09-12T22:51:00,454419.19,662399.44,200509.10,366.00,118.881918,0.986719
2017-09-12T22:56:00,441657.69,662399.44,199726.94,366.00,123.035275,0.983650
2017-09-12T23:01:00,450616.03,662399.44,199213.36,366.00,127.504053,0.980293
2017-09-12T23:06:00,431413.69,662399.44,197941.65,366.00,131.069952,0.977435
2017-09-12T23:11:00,381518.19,662399.44,197195.70,366.00,132.438775,0.976038
2017-09-12T23:16:00,362094.44,662399.44,197171.62,366.00,132.953635,0.975250
2017-09-12T23:21:00,367974.16,662399.44,197070.45,366.00,133.703568,0.974277
2017-09-12T23:26:00,302641.09,662399.44,197184.22,366.00,131.685251,0.975469
2017-09-12T23:31:00,300012.22,662399.44,197241.29,366.00,129.583185,0.976726
2017-09-12T23:36:00,316586.50,662399.44,197470.44,366.00,128.199322,0.977410
2017-09-12T23:41:00,277546.50,662399.44,198071.03,366.00,125.213980,0.979377
2017-09-12T23:46:00,268062.72,662399.44,198059.73,366.00,121.879271,0.981597
2017-09-12T23:51:00,259956.25,662399.44,198496.29,366.00,118.259223,0.984002
2017-09-12T23:56:00,257968.61,662399.44,198761.75,366.00,114.609678,0.986376
2017-09-13T00:01:00,200332.75,662399.44,198424.97,366.00,108.673091,0.990389
2017-09-13T00:06:00,262769.59,662399.44,198417.40,366.00,105.344989,0.992368
2017-09-13T00:11:00,198491.03,662399.44,199030.97,366.00,99.482341,0.995995
2017-09-13T00:16:00,232060.09,662399.44,198858.14,366.00,95.047510,0.998511
2017-09-13T00:21:00,276821.78,662399.44,198954.22,366.00,92.456540,0.999831
2017-09-13T00:26:00,259491.95,662399.44,199501.13,366.00,89.216293,1.001502
2017-09-13T00:31:00,315896.19,662399.44,199121.62,366.00,88.241458,1.001858
2017-09-13T00:36:00,248359.05,662399.44,199954.37,366.00,84.634236,1.003680
2017-09-13T00:41:00,164014.86,662399.44,198636.27,366.00,77.793708,1.007089
2017-09-13T00:46:00,396952.47,662399.44,198300.24,366.00,80.080210,1.005797
2017-09-13T00:51:00,440657.09,662399.44,195410.26,366.00,84.013926,1.003607
2017-09-13T00:56:00,441427.44,662399.44,196119.83,366.00,87.914517,1.001343
2017-09-13T01:01:00,456505.00,662399.44,196871.31,366.00,92.328386,0.998709
2017-09-13T01:06:00,461556.41,662399.44,196103.68,366.00,96.864194,0.995903
2017-09-13T01:11:00,463428.25,662399.44,195371.20,366.00,101.399030,0.992994
2017-09-13T01:16:00,465420.59,662399.44,194603.52,366.00,105.937102,0.989981
2017-09-13T01:21:00,465320.69,662399.44,193735.44,366.00,110.399742,0.986914
2017-09-13T01:26:00,463993.41,662399.44,192879.72,366.00,114.742431,0.983826
2017-09-13T01:31:00,469005.88,662399.44,192110.25,366.00,119.202016,0.980576
2017-09-13T01:36:00,465766.50,662399.44,191102.11,366.00,123.471763,0.977356
2017-09-13T01:41:00,464376.09,662399.44,190325.47,366.00,127.622896,0.974130
2017-09-13T01:46:00,419786.16,662399.44,189041.38,366.00,130.081104,0.971970
2017-09-13T01:51:00,337725.56,662399.44,188518.78,366.00,129.518787,0.972038
2017-09-13T01:56:00,323831.19,662399.44,188684.19,366.00,128.458003,0.972508
2017-09-13T02:01:00,320691.91,662399.44,188895.38,366.00,127.295248,0.973063
2017-09-13T02:06:00,304328.72,662399.44,189216.78,366.00,125.559433,0.974087
2017-09-13T02:11:00,301500.91,662399.44,189423.24,366.00,123.743738,0.975175
2017-09-13T02:16:00,302142.06,662399.44,189666.80,366.00,121.972755,0.976225
2017-09-13T02:21:00,308871.75,662399.44,189860.84,366.00,120.460438,0.977066
2017-09-13T02:26:00,305744.31,662399.44,190096.39,366.00,118.856012,0.977981
2017-09-13T02:31:00,292164.31,662399.44,190356.09,366.00,116.796330,0.979257
2017-09-13T02:36:00,279214.47,662399.44,190612.76,366.00,114.312161,0.980860
2017-09-13T02:41:00,318249.34,662399.44,190619.14,366.00,113.209823,0.981382
2017-09-13T02:46:00,343600.72,662399.44,190704.16,366.00,112.992023,0.981243
2017-09-13T02:51:00,283762.28,662399.44,191084.16,366.00,110.723524,0.982669
2017-09-13T02:56:00,279079.91,662399.44,190934.47,366.00,108.323935,0.984182
2017-09-13T03:01:00,281032.81,662399.44,191310.23,366.00,106.021055,0.985604
2017-09-13T03:06:00,273365.41,662399.44,191671.94,366.00,103.488315,0.987180
2017-09-13T03:11:00,268883.00,662399.44,191867.26,366.00,100.837273,0.988819
2017-09-13T03:16:00,417030.78,662399.44,191885.13,366.00,103.176385,0.987006
2017-09-13T03:21:00,413077.06,662399.44,190413.29,366.00,105.347473,0.985261
2017-09-13T03:26:00,312107.56,662399.44,190311.09,366.00,104.138431,0.985874
2017-09-13T03:31:00,417884.09,662399.44,191682.86,366.00,106.431921,0.984015
2017-09-13T03:36:00,432054.13,662399.44,189620.52,366.00,109.155051,0.981821
2017-09-13T03:41:00,438970.25,662399.44,189793.23,366.00,112.062620,0.979447
2017-09-13T03:46:00,451719.28,662399.44,189732.37,366.00,115.340738,0.976762
2017-09-13T03:51:00,451636.78,662399.44,189060.17,366.00,118.566923,0.974048
2017-09-13T03:56:00,452448.16,662399.44,188583.34,366.00,121.770728,0.971289
2017-09-13T04:01:00,453702.88,662399.44,187982.88,366.00,124.966582,0.968476
2017-09-13T04:06:00,453172.16,662399.44,187333.05,366.00,128.097422,0.965650
2017-09-13T04:11:00,452839.16,662399.44,186722.42,366.00,131.170522,0.962811
2017-09-13T04:16:00,455283.47,662399.44,186131.40,366.00,134.274607,0.959895
2017-09-13T04:21:00,454606.66,662399.44,185452.85,366.00,137.310629,0.956976
2017-09-13T04:26:00,451865.56,662399.44,184828.47,366.00,140.214927,0.954105
2017-09-13T04:31:00,453945.69,662399.44,184288.23,366.00,143.140155,0.951170
2017-09-13T04:36:00,453712.69,662399.44,183621.67,366.00,146.013900,0.948227
2017-09-13T04:41:00,454885.00,662399.44,183053.46,366.00,148.880371,0.945243
2017-09-13T04:46:00,452904.56,662399.44,182410.04,366.00,151.642474,0.942297
2017-09-13T04:51:00,451931.38,662399.44,181849.98,366.00,154.332785,0.939366
2017-09-13T04:56:00,466896.31,662399.44,181464.62,366.00,157.438613,0.936060
2017-09-13T05:01:00,472619.69,662399.44,180615.38,366.00,160.671682,0.932608
2017-09-13T05:06:00,470524.94,662399.44,179925.41,366.00,163.793170,0.929200
2017-09-13T05:11:00,441180.03,662399.44,178912.23,366.00,165.984760,0.926525
2017-09-13T05:16:00,379441.63,662399.44,178150.60,366.00,166.292305,0.925617
2017-09-13T05:21:00,357085.72,662399.44,178171.71,366.00,165.923954,0.925423
2017-09-13T05:26:00,353182.09,662399.44,178156.09,366.00,165.439655,0.925359
2017-09-13T05:31:00,353435.91,662399.44,178204.97,366.00,164.964397,0.925287
2017-09-13T05:36:00,321787.06,662399.44,178379.24,366.00,163.559055,0.926288
2017-09-13T05:41:00,319404.31,662399.44,178535.08,366.00,162.097671,0.927361
2017-09-13T05:46:00,323811.19,662399.44,178735.37,366.00,160.779394,0.928269
2017-09-13T05:51:00,334749.47,662399.44,178885.28,366.00,159.791505,0.928798
2017-09-13T05:56:00,304296.41,662399.44,179190.66,366.00,157.931310,0.930366
2017-09-13T06:01:00,299314.59,662399.44,179287.30,366.00,155.947501,0.932084
2017-09-13T06:06:00,293508.75,662399.44,179606.38,366.00,153.818722,0.933977
2017-09-13T06:11:00,301273.47,662399.44,179767.80,366.00,151.934934,0.935570
2017-09-13T06:16:00,315532.28,662399.44,179923.62,366.00,150.476541,0.936663
2017-09-13T06:21:00,327934.25,662399.44,180073.09,366.00,149.383730,0.937340
2017-09-13T06:26:00,428403.88,662399.44,180611.14,366.00,151.131242,0.935113
2017-09-13T06:31:00,386646.09,662399.44,179514.45,366.00,151.680625,0.934021
2017-09-13T06:36:00,313069.47,662399.44,179514.98,366.00,150.163776,0.935210
2017-09-13T06:41:00,279532.41,662399.44,179615.98,366.00,147.729659,0.937517
2017-09-13T06:46:00,279384.66,662399.44,180025.87,366.00,145.318634,0.939781
2017-09-13T06:51:00,282272.59,662399.44,180405.69,366.00,143.014136,0.941900
2017-09-13T06:56:00,274341.34,662399.44,180716.39,366.00,140.517457,0.944238
2017-09-13T07:01:00,281743.66,662399.44,180781.30,366.00,138.251157,0.946282
2017-09-13T07:06:00,284704.16,662399.44,181014.43,366.00,136.090547,0.948191
2017-09-13T07:11:00,281814.69,662399.44,181217.04,366.00,133.875399,0.950150
2017-09-13T07:16:00,284033.97,662399.44,181356.85,366.00,131.744632,0.952001
2017-09-13T07:21:00,343766.56,662399.44,181317.94,366.00,131.242608,0.952093
2017-09-13T07:26:00,375162.97,662399.44,181275.47,366.00,131.583630,0.951342
2017-09-13T07:31:00,273848.16,662399.44,181662.07,366.00,129.216920,0.953474
2017-09-13T07:36:00,343822.16,662399.44,181537.49,366.00,128.733445,0.953556
2017-09-13T07:41:00,438971.28,662399.44,181001.81,366.00,130.767015,0.951262
2017-09-13T07:46:00,447461.34,662399.44,180158.88,366.00,132.995089,0.948766
2017-09-13T07:51:00,407207.50,662399.44,180086.78,366.00,134.136966,0.947215
2017-09-13T07:56:00,334092.66,662399.44,179780.56,366.00,133.353092,0.947614
2017-09-13T08:01:00,332772.34,662399.44,179936.88,366.00,132.541198,0.948048
2017-09-13T08:06:00,284103.09,662399.44,180535.70,366.00,130.476414,0.949909
2017-09-13T08:11:00,287970.78,662399.44,180541.43,366.00,128.533544,0.951617
2017-09-13T08:16:00,279832.09,662399.44,181007.03,366.00,126.402522,0.953532
2017-09-13T08:21:00,274152.13,662399.44,181218.87,366.00,124.149397,0.955573
2017-09-13T08:26:00,268815.22,662399.44,181449.11,366.00,121.785020,0.957721
2017-09-13T08:31:00,287297.63,662399.44,181473.17,366.00,119.915164,0.959298
2017-09-13T08:36:00,300987.28,662399.44,181648.12,366.00,118.410839,0.960473
2017-09-13T08:41:00,310816.63,662399.44,181775.66,366.00,117.169100,0.961371
2017-09-13T08:46:00,291536.63,662399.44,182046.46,366.00,115.456816,0.962764
2017-09-13T08:51:00,276229.56,662399.44,182202.05,366.00,113.380796,0.964534
2017-09-13T08:56:00,275092.44,662399.44,182394.22,366.00,111.298983,0.966294
2017-09-13T09:01:00,276312.97,662399.44,182640.41,366.00,109.269893,0.967981
2017-09-13T09:06:00,261020.31,662399.44,182986.65,366.00,106.885950,0.970016
2017-09-13T09:11:00,267807.75,662399.44,182977.32,366.00,104.694764,0.971825
2017-09-13T09:16:00,272924.88,662399.44,183208.21,366.00,102.652525,0.973464
2017-09-13T09:21:00,304410.66,662399.44,183159.49,366.00,101.398743,0.974334
2017-09-13T09:26:00,286938.09,662399.44,183540.76,366.00,99.734011,0.975588
2017-09-13T09:31:00,309362.72,662399.44,183467.19,366.00,98.628283,0.976316
2017-09-13T09:36:00,337788.06,662399.44,183581.35,366.00,98.217001,0.976420
2017-09-13T09:41:00,335686.28,662399.44,183711.56,366.00,97.757940,0.976568
2017-09-13T09:46:00,286878.97,662399.44,183974.56,366.00,96.137643,0.977775
2017-09-13T09:51:00,259747.83,662399.44,184074.22,366.00,93.889665,0.979555
2017-09-13T09:56:00,248263.80,662399.44,184466.83,366.00,91.394375,0.981532
2017-09-13T10:01:00,297911.19,662399.44,184262.79,366.00,90.096896,0.982409
2017-09-13T10:06:00,347088.88,662399.44,184265.77,366.00,89.967378,0.982296
2017-09-13T10:11:00,413580.59,662399.44,184518.97,366.00,91.392393,0.980927
2017-09-13T10:16:00,351551.84,662399.44,184085.53,366.00,91.353465,0.980733
2017-09-13T10:21:00,332617.72,662399.44,184247.27,366.00,90.873521,0.980915
2017-09-13T10:26:00,424465.53,662399.44,184686.82,366.00,92.520024,0.979340
2017-09-13T10:31:00,425463.31,662399.44,183419.53,366.00,94.168075,0.977734
2017-09-13T10:36:00,425848.06,662399.44,183779.05,366.00,95.803514,0.976108
2017-09-13T10:41:00,434858.09,662399.44,183711.52,366.00,97.623495,0.974302
2017-09-13T10:46:00,446837.47,662399.44,183385.94,366.00,99.692638,0.972258
2017-09-13T10:51:00,477245.72,662399.44,183241.92,366.00,102.424705,0.969645
2017-09-13T10:56:00,477585.81,662399.44,182315.13,366.00,105.130431,0.967002
2017-09-13T11:01:00,443320.06,662399.44,181509.41,366.00,107.031778,0.964974
2017-09-13T11:06:00,406496.34,662399.44,181057.08,366.00,108.083737,0.963669
2017-09-13T11:11:00,344948.72,662399.44,180708.41,366.00,107.747530,0.963696
2017-09-13T11:16:00,283403.47,662399.44,181005.83,366.00,106.044519,0.965172
2017-09-13T11:21:00,282013.41,662399.44,181193.77,366.00,104.327948,0.966653
2017-09-13T11:26:00,287096.16,662399.44,181583.94,366.00,102.740904,0.967983
2017-09-13T11:31:00,259891.78,662399.44,182089.79,366.00,100.571889,0.969926
2017-09-13T11:36:00,257402.45,662399.44,182044.17,366.00,98.370960,0.971873
2017-09-13T11:41:00,259082.55,662399.44,182307.27,366.00,96.229635,0.973728
2017-09-13T11:46:00,274448.38,662399.44,182336.56,366.00,94.444456,0.975195
2017-09-13T11:51:00,252207.03,662399.44,182807.50,366.00,92.196107,0.977105
2017-09-13T11:56:00,269317.19,662399.44,182542.31,366.00,90.340216,0.978598
2017-09-13T12:01:00,263003.47,662399.44,182964.54,366.00,88.367767,0.980182
2017-09-13T12:06:00,262143.02,662399.44,182993.61,366.00,86.397301,0.981740
2017-09-13T12:11:00,356741.75,662399.44,182822.18,366.00,86.464031,0.981475
2017-09-13T12:16:00,398079.59,662399.44,182534.73,366.00,87.406170,0.980474
2017-09-13T12:21:00,400587.50,662399.44,182713.01,366.00,88.388941,0.979425
2017-09-13T12:26:00,380508.97,662399.44,182702.51,366.00,88.935560,0.978730
2017-09-13T12:31:00,372501.53,662399.44,182754.40,366.00,89.306022,0.978182
2017-09-13T12:36:00,357901.00,662399.44,182709.59,366.00,89.364982,0.977904
2017-09-13T12:41:00,303303.28,662399.44,182908.94,366.00,88.283306,0.978679
2017-09-13T12:46:00,264536.31,662399.44,183153.40,366.00,86.406725,0.980210
2017-09-13T12:51:00,283991.22,662399.44,183211.17,366.00,84.951747,0.981322
2017-09-13T12:56:00,276359.78,662399.44,183711.83,366.00,83.353838,0.982555
2017-09-13T13:01:00,259153.88,662399.44,183898.24,366.00,81.418529,0.984083
2017-09-13T13:06:00,266159.38,662399.44,183902.05,366.00,79.646287,0.985437
2017-09-13T13:11:00,365229.53,662399.44,183764.58,366.00,79.911706,0.985034
2017-09-13T13:16:00,409904.94,662399.44,183428.16,366.00,81.080026,0.983892
2017-09-13T13:21:00,416472.03,662399.44,183630.84,366.00,82.366768,0.982634
2017-09-13T13:26:00,422011.78,662399.44,183784.74,366.00,83.749434,0.981276
2017-09-13T13:31:00,426691.81,662399.44,183605.12,366.00,85.209300,0.979829
2017-09-13T13:36:00,427058.09,662399.44,183341.33,366.00,86.658837,0.978364
2017-09-13T13:41:00,426548.41,662399.44,183098.37,366.00,88.080668,0.976896
2017-09-13T13:46:00,422960.97,662399.44,182808.57,366.00,89.413980,0.975479
2017-09-13T13:51:00,427932.41,662399.44,182634.21,366.00,90.829458,0.973967
2017-09-13T13:56:00,426504.63,662399.44,182278.26,366.00,92.199621,0.972470
2017-09-13T14:01:00,426985.84,662399.44,182068.52,366.00,93.562591,0.970954
2017-09-13T14:06:00,427371.00,662399.44,181794.55,366.00,94.916536,0.969424
2017-09-13T14:11:00,435221.25,662399.44,181602.28,366.00,96.407210,0.967745
2017-09-13T14:16:00,444592.84,662399.44,181309.61,366.00,98.062172,0.965892
2017-09-13T14:21:00,447330.34,662399.44,180937.20,366.00,99.750475,0.963978
2017-09-13T14:26:00,448206.53,662399.44,180612.61,366.00,101.435646,0.962038
2017-09-13T14:31:00,446069.50,662399.44,180207.70,366.00,103.059703,0.960125
2017-09-13T14:36:00,444884.00,662399.44,179841.75,366.00,104.641694,0.958224
2017-09-13T14:41:00,431465.56,662399.44,179324.36,366.00,105.948523,0.956560
2017-09-13T14:46:00,428278.19,662399.44,179123.21,366.00,107.178752,0.954950
2017-09-13T14:51:00,441903.94,662399.44,178919.79,366.00,108.652246,0.953080
2017-09-13T14:56:00,442122.78,662399.44,178407.78,366.00,110.112174,0.951198
2017-09-13T15:01:00,443801.41,662399.44,178203.67,366.00,111.586159,0.949278
2017-09-13T15:06:00,439308.19,662399.44,177791.56,366.00,112.958150,0.947436
2017-09-13T15:11:00,416918.09,662399.44,177311.96,366.00,113.894928,0.946028
2017-09-13T15:16:00,420685.19,662399.44,177311.78,366.00,114.889888,0.944542
2017-09-13T15:21:00,387595.03,662399.44,176752.10,366.00,115.257929,0.943742
2017-09-13T15:26:00,379502.66,662399.44,176847.57,366.00,115.470265,0.943120
2017-09-13T15:31:00,378159.22,662399.44,176752.22,366.00,115.653478,0.942529
2017-09-13T15:36:00,356485.63,662399.44,176709.89,366.00,115.434496,0.942428
2017-09-13T15:41:00,325723.19,662399.44,176832.83,366.00,114.652543,0.943056
2017-09-13T15:46:00,324306.94,662399.44,176971.61,366.00,113.850821,0.943713
2017-09-13T15:51:00,315738.88,662399.44,177195.65,366.00,112.899622,0.944572
2017-09-13T15:56:00,275392.41,662399.44,177622.08,366.00,111.225354,0.946432
2017-09-13T16:01:00,317974.41,662399.44,177433.76,366.00,110.335198,0.947209
2017-09-13T16:06:00,300974.34,662399.44,177880.11,366.00,109.146438,0.948385
2017-09-13T16:11:00,275695.34,662399.44,177970.59,366.00,107.514803,0.950163
2017-09-13T16:16:00,268483.84,662399.44,178110.83,366.00,105.769251,0.952084
2017-09-13T16:21:00,273665.78,662399.44,178296.98,366.00,104.132077,0.953840
2017-09-13T16:26:00,319175.13,662399.44,178190.03,366.00,103.317423,0.954514
2017-09-13T16:31:00,434702.78,662399.44,178523.95,366.00,104.552205,0.952847
2017-09-13T16:36:00,378710.47,662399.44,177570.39,366.00,104.785751,0.952258
2017-09-13T16:41:00,293975.53,662399.44,177469.10,366.00,103.526920,0.953521
2017-09-13T16:46:00,307603.19,662399.44,177469.25,366.00,102.517661,0.954455
2017-09-13T16:51:00,281988.63,662399.44,178175.37,366.00,101.070124,0.955961
2017-09-13T16:56:00,257702.98,662399.44,178351.67,366.00,99.213407,0.958001
2017-09-13T17:01:00,278166.03,662399.44,178280.20,366.00,97.728364,0.959527
2017-09-13T17:06:00,285545.97,662399.44,178570.32,366.00,96.384129,0.960863
2017-09-13T17:11:00,281277.28,662399.44,178703.23,366.00,94.978407,0.962267
2017-09-13T17:16:00,275942.03,662399.44,178833.94,366.00,93.493785,0.963759
2017-09-13T17:21:00,281336.97,662399.44,178925.53,366.00,92.114768,0.965108
2017-09-13T17:26:00,264391.69,662399.44,179291.55,366.00,90.459445,0.966785
2017-09-13T17:31:00,345523.03,662399.44,179049.48,366.00,90.196577,0.966825
2017-09-13T17:36:00,347421.56,662399.44,179023.11,366.00,89.966946,0.966830
2017-09-13T17:41:00,346804.16,662399.44,179180.44,366.00,89.727692,0.966847
2017-09-13T17:46:00,347911.41,662399.44,179284.71,366.00,89.507934,0.966843
2017-09-13T17:51:00,348101.63,662399.44,179379.89,366.00,89.292061,0.966836
2017-09-13T17:56:00,326091.00,662399.44,179511.35,366.00,88.709397,0.967245
2017-09-13T18:01:00,276201.66,662399.44,179850.00,366.00,87.300958,0.968627
2017-09-13T18:06:00,268770.03,662399.44,179887.73,366.00,85.781842,0.970129
2017-09-13T18:11:00,257262.92,662399.44,180382.44,366.00,84.086201,0.971823
2017-09-13T18:16:00,255853.84,662399.44,180490.76,366.00,82.382779,0.973501
2017-09-13T18:21:00,256572.86,662399.44,180657.39,366.00,80.706675,0.975122
2017-09-13T18:26:00,296565.72,662399.44,180462.14,366.00,79.700312,0.975978
2017-09-13T18:31:00,272547.78,662399.44,180983.01,366.00,78.310816,0.977247
2017-09-13T18:36:00,339302.00,662399.44,180754.90,366.00,78.019005,0.977348
2017-09-13T18:41:00,326513.34,662399.44,180887.29,366.00,77.521569,0.977661
2017-09-13T18:46:00,254865.95,662399.44,181185.10,366.00,75.870576,0.979202
2017-09-13T18:51:00,261569.19,662399.44,180837.63,366.00,74.342459,0.980585
2017-09-13T18:56:00,261445.17,662399.44,181394.06,366.00,72.826116,0.981936
2017-09-13T19:01:00,310693.09,662399.44,181140.69,366.00,72.111065,0.982460
2017-09-13T19:06:00,312257.41,662399.44,181364.26,366.00,71.426778,0.982953
2017-09-13T19:11:00,291390.59,662399.44,181484.96,366.00,70.416459,0.983766
2017-09-13T19:16:00,261409.05,662399.44,181718.64,366.00,68.940008,0.985035
2017-09-13T19:21:00,315488.38,662399.44,181503.57,366.00,68.330525,0.985449
2017-09-13T19:26:00,274756.03,662399.44,182199.65,366.00,67.084935,0.986470
2017-09-13T19:31:00,376867.28,662399.44,182158.78,366.00,67.451916,0.985994
2017-09-13T19:36:00,447439.03,662399.44,181674.04,366.00,68.917613,0.984556
2017-09-13T19:41:00,454735.59,662399.44,181552.94,366.00,70.481803,0.983005
2017-09-13T19:46:00,366326.84,662399.44,180900.09,366.00,70.656538,0.982678
2017-09-13T19:51:00,307391.78,662399.44,180901.84,366.00,69.915970,0.983238
2017-09-13T19:56:00,264132.56,662399.44,181373.40,366.00,68.513769,0.984458
2017-09-13T20:01:00,268319.97,662399.44,181554.56,366.00,67.188375,0.985584
2017-09-13T20:06:00,286870.03,662399.44,181733.02,366.00,66.159108,0.986408
2017-09-13T20:11:00,257130.69,662399.44,182203.16,366.00,64.684051,0.987651
2017-09-13T20:16:00,265045.13,662399.44,182001.55,366.00,63.342678,0.988747
2017-09-13T20:21:00,253699.70,662399.44,182403.20,366.00,61.840788,0.989973
2017-09-13T20:26:00,295508.94,662399.44,182144.49,366.00,60.985283,0.990596
2017-09-13T20:31:00,254281.63,662399.44,182816.26,366.00,59.514729,0.991760
2017-09-13T20:36:00,262046.67,662399.44,182437.64,366.00,58.174046,0.992787
2017-09-13T20:41:00,260741.80,662399.44,182772.45,366.00,56.825608,0.993802
2017-09-13T20:46:00,358352.00,662399.44,182511.18,366.00,56.948391,0.993595
2017-09-13T20:51:00,326832.59,662399.44,182560.97,366.00,56.599418,0.993770
2017-09-13T20:56:00,285706.41,662399.44,182553.23,366.00,55.641895,0.994448
2017-09-13T21:01:00,270739.13,662399.44,182680.99,366.00,54.470887,0.995293
2017-09-13T21:06:00,275554.78,662399.44,182884.51,366.00,53.381166,0.996059
2017-09-13T21:11:00,336954.03,662399.44,182793.56,366.00,53.204510,0.996099
2017-09-13T21:16:00,399981.34,662399.44,182794.27,366.00,53.953424,0.995424
2017-09-13T21:21:00,428791.88,662399.44,182820.43,366.00,55.115920,0.994419
2017-09-13T21:26:00,434133.31,662399.44,182863.47,366.00,56.344644,0.993339
2017-09-13T21:31:00,446906.22,662399.44,182901.97,366.00,57.746751,0.992099
2017-09-13T21:36:00,394385.31,662399.44,182211.12,366.00,58.373974,0.991461
2017-09-13T21:41:00,317252.56,662399.44,182151.20,366.00,57.880378,0.991771
2017-09-13T21:46:00,285075.72,662399.44,182334.41,366.00,56.927182,0.992481
2017-09-13T21:51:00,269755.34,662399.44,182735.60,366.00,55.762065,0.993368
2017-09-13T21:56:00,270204.31,662399.44,182943.75,366.00,54.613346,0.994228
2017-09-13T22:01:00,270339.97,662399.44,183139.32,366.00,53.476388,0.995064
2017-09-13T22:06:00,299746.16,662399.44,183101.37,366.00,52.767394,0.995538
2017-09-13T22:11:00,269326.75,662399.44,183516.87,366.00,51.632848,0.996352
2017-09-13T22:16:00,269695.06,662399.44,183399.94,366.00,50.513203,0.997142
2017-09-13T22:21:00,370686.25,662399.44,183323.50,366.00,50.826345,0.996813
2017-09-13T22:26:00,275701.06,662399.44,183780.18,366.00,49.801411,0.997522
2017-09-13T22:31:00,264522.38,662399.44,183183.08,366.00,48.628579,0.998335
2017-09-13T22:36:00,258393.78,662399.44,183604.98,366.00,47.380199,0.999189
2017-09-13T22:41:00,265397.31,662399.44,183723.96,366.00,46.240042,0.999945
2017-09-13T22:46:00,297164.94,662399.44,183703.34,366.00,45.550529,1.000364
2017-09-13T22:51:00,289138.44,662399.44,183944.77,366.00,44.755592,1.000853
2017-09-13T22:56:00,268076.47,662399.44,184070.85,366.00,43.676703,1.001535
2017-09-13T23:01:00,276405.41,662399.44,184084.17,366.00,42.721542,1.002119
