DateTime,Metric,Capacity,CR,TR,beta,r2
2017-08-25T02:53:00,60373.17,79799.99,4590.08,366.00,-0.205629,1.007582
2017-08-25T02:58:00,60258.53,79799.99,4605.68,366.00,-0.229451,1.007560
2017-08-25T03:03:00,60091.95,79799.99,4614.72,366.00,-0.254346,1.007534
2017-08-25T03:08:00,59912.66,79799.99,4629.70,366.00,-0.280397,1.007505
2017-08-25T03:13:00,61964.45,79799.99,4585.48,366.00,-0.291159,1.007492
2017-08-25T03:18:00,59970.78,79799.99,4664.65,366.00,-0.316501,1.007459
2017-08-25T03:23:00,60194.36,79799.99,4625.81,366.00,-0.340033,1.007427
2017-08-25T03:28:00,60481.37,79799.99,4656.13,366.00,-0.361307,1.007395
2017-08-25T03:33:00,60269.17,79799.99,4659.50,366.00,-0.383987,1.007359
2017-08-25T03:38:00,60275.55,79799.99,4663.95,366.00,-0.406468,1.007321
2017-08-25T03:43:00,60245.23,79799.99,4676.51,366.00,-0.429018,1.007281
2017-08-25T03:48:00,59914.66,79799.99,4693.39,366.00,-0.453815,1.007234
2017-08-25T03:53:00,59968.92,79799.99,4696.55,366.00,-0.478052,1.007185
2017-08-25T03:58:00,60858.69,79799.99,4681.28,366.00,-0.495701,1.007148
2017-08-25T04:03:00,60486.29,79799.99,4704.58,366.00,-0.515914,1.007104
2017-08-25T04:08:00,60348.30,79799.99,4705.70,366.00,-0.536983,1.007056
2017-08-25T04:13:00,60218.63,79799.99,4725.01,366.00,-0.558840,1.007004
2017-08-25T04:18:00,59983.95,79799.99,4738.20,366.00,-0.582230,1.006946
2017-08-25T04:23:00,60070.73,79799.99,4741.35,366.00,-0.604844,1.006887
2017-08-25T04:28:00,60582.38,79799.99,4735.81,366.00,-0.623658,1.006836
2017-08-25T04:33:00,60039.08,79799.99,4762.60,366.00,-0.646210,1.006773
2017-08-25T04:38:00,60236.78,79799.99,4754.92,366.00,-0.667207,1.006712
2017-08-25T04:43:00,60323.03,79799.99,4769.58,366.00,-0.687451,1.006651
2017-08-25T04:48:00,60092.14,79799.99,4780.19,366.00,-0.709191,1.006583
2017-08-25T04:53:00,60233.46,79799.99,4781.75,366.00,-0.729788,1.006517
2017-08-25T04:58:00,60411.48,79799.99,4787.83,366.00,-0.748995,1.006453
2017-08-25T05:03:00,60411.68,79799.99,4794.57,366.00,-0.768070,1.006387
2017-08-25T05:08:00,59832.59,79799.99,4819.93,366.00,-0.791072,1.006306
2017-08-25T05:13:00,59159.75,79799.99,4847.04,366.00,-0.818623,1.006206
2017-08-25T05:18:00,59018.96,79799.99,4859.23,366.00,-0.846973,1.006100
2017-08-25T05:23:00,59104.48,79799.99,4865.27,366.00,-0.874539,1.005992
2017-08-25T05:28:00,58982.19,79799.99,4874.62,366.00,-0.902770,1.005879
2017-08-25T05:33:00,58990.50,79799.99,4877.89,366.00,-0.930755,1.005762
2017-08-25T05:38:00,58976.47,79799.99,4887.90,366.00,-0.958651,1.005641
2017-08-25T05:43:00,58979.73,79799.99,4893.70,366.00,-0.986339,1.005518
2017-08-25T05:48:00,59071.17,79799.99,4897.62,366.00,-1.013213,1.005394
2017-08-25T05:53:00,59285.77,79799.99,4897.69,366.00,-1.038433,1.005275
2017-08-25T05:58:00,59230.11,79799.99,4908.33,366.00,-1.063866,1.005150
2017-08-25T06:03:00,59545.11,79799.99,4902.01,366.00,-1.086975,1.005034
2017-08-25T06:08:00,61318.54,79799.99,4863.89,366.00,-1.097821,1.004974
2017-08-25T06:13:00,60509.50,79799.99,4902.85,366.00,-1.114102,1.004886
2017-08-25T06:18:00,59628.04,79799.99,4914.97,366.00,-1.136264,1.004768
2017-08-25T06:23:00,59884.46,79799.99,4924.49,366.00,-1.156537,1.004656
2017-08-25T06:28:00,60251.81,79799.99,4926.07,366.00,-1.174187,1.004556
2017-08-25T06:33:00,60441.93,79799.99,4924.21,366.00,-1.190433,1.004461
2017-08-25T06:38:00,59919.44,79799.99,4947.82,366.00,-1.210089,1.004346
2017-08-25T06:43:00,60045.46,79799.99,4946.71,366.00,-1.228765,1.004234
2017-08-25T06:58:00,60475.91,79799.99,4961.08,366.00,-1.278290,1.003924
2017-08-25T07:03:00,60431.29,79799.99,4970.62,366.00,-1.293916,1.003822
2017-08-25T07:08:00,60740.85,79799.99,4968.67,366.00,-1.307374,1.003731
2017-08-25T07:13:00,61322.53,79799.99,4964.64,366.00,-1.316875,1.003662
2017-08-25T07:18:00,59934.14,79799.99,5013.81,366.00,-1.335509,1.003538
2017-08-25T07:23:00,60125.33,79799.99,4998.64,366.00,-1.352753,1.003420
2017-08-25T07:28:00,60023.78,79799.99,5027.55,366.00,-1.370550,1.003296
2017-08-25T07:33:00,61344.14,79799.99,4992.58,366.00,-1.379530,1.003226
2017-08-25T07:38:00,61169.51,79799.99,5013.70,366.00,-1.389593,1.003149
2017-08-25T07:43:00,61370.47,79799.99,5007.34,366.00,-1.398266,1.003079
2017-08-25T07:48:00,59990.73,79799.99,5064.48,366.00,-1.415904,1.002951
2017-08-25T07:53:00,60269.90,79799.99,5048.32,366.00,-1.431601,1.002833
2017-08-25T07:58:00,60614.37,79799.99,5059.61,366.00,-1.444945,1.002729
2017-08-25T08:03:00,60462.88,79799.99,5064.89,366.00,-1.459181,1.002618
2017-08-25T08:08:00,60233.26,79799.99,5076.36,366.00,-1.474810,1.002496
2017-08-25T08:13:00,60123.80,79799.99,5088.35,366.00,-1.491040,1.002368
2017-08-25T08:18:00,59912.59,79799.99,5102.64,366.00,-1.508526,1.002229
2017-08-25T08:23:00,60729.08,79799.99,5084.17,366.00,-1.520626,1.002127
2017-08-25T08:28:00,60474.32,79799.99,5105.94,366.00,-1.534282,1.002012
2017-08-25T08:33:00,60227.07,79799.99,5110.41,366.00,-1.549431,1.001884
2017-08-25T08:38:00,60200.07,79799.99,5123.06,366.00,-1.564650,1.001755
2017-08-25T08:43:00,60838.74,79799.99,5112.91,366.00,-1.575679,1.001655
2017-08-25T08:48:00,60165.43,79799.99,5143.56,366.00,-1.590928,1.001522
2017-08-25T08:53:00,60332.94,79799.99,5134.72,366.00,-1.605005,1.001396
2017-08-25T08:58:00,60328.29,79799.99,5152.35,366.00,-1.619016,1.001269
2017-08-25T09:03:00,60467.73,79799.99,5150.85,366.00,-1.632044,1.001148
2017-08-25T09:08:00,60389.73,79799.99,5162.33,366.00,-1.645477,1.001023
2017-08-25T09:13:00,60130.18,79799.99,5175.48,366.00,-1.660456,1.000884
2017-08-25T09:18:00,59891.05,79799.99,5189.48,366.00,-1.676840,1.000731
2017-08-25T09:23:00,60147.21,79799.99,5188.33,366.00,-1.691502,1.000591
2017-08-25T09:28:00,60055.57,79799.99,5201.20,366.00,-1.706638,1.000445
2017-08-25T09:33:00,60173.67,79799.99,5200.45,366.00,-1.720931,1.000305
2017-08-25T09:38:00,60308.27,79799.99,5206.66,366.00,-1.734284,1.000170
2017-08-25T09:43:00,60514.48,79799.99,5207.61,366.00,-1.746258,1.000046
2017-08-25T09:48:00,60155.32,79799.99,5226.56,366.00,-1.760385,0.999902
2017-08-25T09:53:00,60304.74,79799.99,5225.24,366.00,-1.773486,0.999765
2017-08-25T09:58:00,60526.32,79799.99,5230.93,366.00,-1.785121,0.999639
2017-08-25T10:03:00,60349.77,79799.99,5241.89,366.00,-1.797768,0.999503
2017-08-25T10:08:00,61351.19,79799.99,5221.85,366.00,-1.804140,0.999422
2017-08-25T10:13:00,60899.98,79799.99,5248.28,366.00,-1.813244,0.999316
2017-08-25T10:18:00,59729.52,79799.99,5276.65,366.00,-1.829484,0.999144
2017-08-25T10:23:00,59914.52,79799.99,5276.78,366.00,-1.844477,0.998981
2017-08-25T10:28:00,60644.03,79799.99,5270.58,366.00,-1.854899,0.998859
2017-08-25T10:33:00,60120.34,79799.99,5291.05,366.00,-1.868448,0.998706
2017-08-25T10:38:00,60261.65,79799.99,5284.39,366.00,-1.881042,0.998561
2017-08-25T10:43:00,60446.32,79799.99,5294.90,366.00,-1.892424,0.998426
2017-08-25T10:48:00,60305.54,79799.99,5303.71,366.00,-1.904581,0.998282
2017-08-25T10:53:00,60893.27,79799.99,5293.17,366.00,-1.913088,0.998172
2017-08-25T10:58:00,60620.95,79799.99,5313.47,366.00,-1.923180,0.998046
2017-08-25T11:03:00,60361.20,79799.99,5320.42,366.00,-1.934770,0.997903
2017-08-25T11:08:00,60235.38,79799.99,5334.30,366.00,-1.947038,0.997753
2017-08-25T11:13:00,61086.18,79799.99,5318.38,366.00,-1.954100,0.997653
2017-08-25T11:18:00,59984.15,79799.99,5363.02,366.00,-1.967726,0.997487
2017-08-25T11:23:00,60559.37,79799.99,5337.40,366.00,-1.977812,0.997355
2017-08-25T11:28:00,60233.66,79799.99,5371.43,366.00,-1.989774,0.997202
2017-08-25T11:33:00,60509.30,79799.99,5358.51,366.00,-2.000006,0.997066
2017-08-25T11:38:00,60536.16,79799.99,5371.80,366.00,-2.010006,0.996931
2017-08-25T11:43:00,60853.43,79799.99,5367.39,366.00,-2.018047,0.996815
2017-08-25T11:48:00,59771.08,79799.99,5410.44,366.00,-2.032452,0.996632
2017-08-25T11:53:00,59932.74,79799.99,5399.81,366.00,-2.045802,0.996458
2017-08-25T11:58:00,60399.71,79799.99,5404.00,366.00,-2.056300,0.996312
2017-08-25T12:03:00,60499.39,79799.99,5405.44,366.00,-2.066135,0.996173
2017-08-25T12:08:00,60184.98,79799.99,5419.31,366.00,-2.077751,0.996013
2017-08-25T12:13:00,60240.11,79799.99,5423.56,366.00,-2.088962,0.995856
2017-08-25T12:18:00,59949.50,79799.99,5443.03,366.00,-2.101798,0.995680
2017-08-25T12:23:00,60185.04,79799.99,5438.18,366.00,-2.113168,0.995518
2017-08-25T12:28:00,60536.10,79799.99,5439.21,366.00,-2.122407,0.995379
2017-08-25T12:33:00,60250.08,79799.99,5453.68,366.00,-2.133247,0.995220
2017-08-25T12:38:00,60393.12,79799.99,5452.63,366.00,-2.143179,0.995071
2017-08-25T12:43:00,60555.91,79799.99,5459.62,366.00,-2.152094,0.994932
2017-08-25T12:58:00,60552.39,79799.99,5479.25,366.00,-2.178491,0.994513
2017-08-25T13:03:00,60710.86,79799.99,5481.78,366.00,-2.186256,0.994383
2017-08-25T13:08:00,60226.80,79799.99,5503.45,366.00,-2.196746,0.994220
2017-08-25T13:13:00,60227.00,79799.99,5505.06,366.00,-2.207161,0.994057
2017-08-25T13:18:00,60198.54,79799.99,5517.29,366.00,-2.217665,0.993892
2017-08-25T13:23:00,60025.64,79799.99,5526.48,366.00,-2.229084,0.993714
2017-08-25T13:28:00,60203.73,79799.99,5526.66,366.00,-2.239407,0.993548
2017-08-25T13:33:00,60564.49,79799.99,5525.68,366.00,-2.247602,0.993406
2017-08-25T13:38:00,60300.22,79799.99,5540.41,366.00,-2.257240,0.993246
2017-08-25T13:43:00,60484.76,79799.99,5538.13,366.00,-2.265761,0.993099
2017-08-25T13:48:00,59947.44,79799.99,5566.47,366.00,-2.277262,0.992913
2017-08-25T13:53:00,60386.41,79799.99,5553.25,366.00,-2.286203,0.992758
2017-08-25T13:58:00,60560.97,79799.99,5562.89,366.00,-2.294094,0.992615
2017-08-25T14:03:00,60684.13,79799.99,5562.35,366.00,-2.301234,0.992481
2017-08-25T14:08:00,61896.82,79799.99,5543.83,366.00,-2.301507,0.992434
2017-08-25T14:13:00,61254.43,79799.99,5569.92,366.00,-2.305368,0.992341
2017-08-25T14:18:00,59926.09,79799.99,5599.53,366.00,-2.316626,0.992151
2017-08-25T14:23:00,60176.80,79799.99,5598.66,366.00,-2.326406,0.991980
2017-08-25T14:28:00,60649.15,79799.99,5600.24,366.00,-2.333484,0.991842
2017-08-25T14:33:00,59821.29,79799.99,5625.99,366.00,-2.345113,0.991644
2017-08-25T14:38:00,60008.82,79799.99,5616.98,366.00,-2.355621,0.991459
2017-08-25T14:43:00,60160.17,79799.99,5629.56,366.00,-2.365217,0.991285
2017-08-25T14:48:00,60216.83,79799.99,5630.16,366.00,-2.374431,0.991115
2017-08-25T14:53:00,60507.84,79799.99,5628.79,366.00,-2.381972,0.990966
2017-08-25T14:58:00,60549.27,79799.99,5636.64,366.00,-2.389229,0.990819
2017-08-25T15:03:00,60330.15,79799.99,5647.76,366.00,-2.397636,0.990657
2017-08-25T15:08:00,60313.19,79799.99,5654.19,366.00,-2.406075,0.990492
2017-08-25T15:13:00,61322.46,79799.99,5636.93,366.00,-2.408923,0.990405
2017-08-25T15:18:00,59784.45,79799.99,5692.95,366.00,-2.420151,0.990200
2017-08-25T15:23:00,60173.67,79799.99,5666.72,366.00,-2.429178,0.990025
2017-08-25T15:28:00,59990.80,79799.99,5699.67,366.00,-2.439137,0.989835
2017-08-25T15:33:00,59907.47,79799.99,5695.86,366.00,-2.449478,0.989638
2017-08-25T15:38:00,60045.73,79799.99,5700.92,366.00,-2.458997,0.989452
2017-08-25T15:43:00,59988.80,79799.99,5709.99,366.00,-2.468756,0.989261
2017-08-25T15:48:00,60000.84,79799.99,5714.08,366.00,-2.478382,0.989070
2017-08-25T15:53:00,60559.24,79799.99,5705.89,366.00,-2.484926,0.988923
2017-08-25T15:58:00,60113.76,79799.99,5728.92,366.00,-2.493820,0.988741
2017-08-25T16:03:00,60498.13,79799.99,5717.41,366.00,-2.500583,0.988589
2017-08-25T16:08:00,61077.67,79799.99,5716.29,366.00,-2.504185,0.988482
2017-08-25T16:13:00,60197.02,79799.99,5745.60,366.00,-2.512469,0.988306
2017-08-25T16:18:00,60003.96,79799.99,5747.97,366.00,-2.521725,0.988114
2017-08-25T16:23:00,61477.07,79799.99,5722.70,366.00,-2.523057,0.988040
2017-08-25T16:28:00,60863.74,79799.99,5749.83,366.00,-2.527633,0.987917
2017-08-25T16:33:00,60767.92,79799.99,5744.86,366.00,-2.532679,0.987785
2017-08-25T16:38:00,61141.31,79799.99,5749.89,366.00,-2.535703,0.987684
2017-08-25T16:43:00,60835.02,79799.99,5764.30,366.00,-2.540318,0.987559
2017-08-25T16:48:00,60183.85,79799.99,5783.16,366.00,-2.548335,0.987380
2017-08-25T16:53:00,61721.46,79799.99,5752.18,366.00,-2.548182,0.987327
2017-08-25T16:58:00,60413.07,79799.99,5802.61,366.00,-2.554906,0.987167
2017-08-25T17:03:00,61046.42,79799.99,5773.85,366.00,-2.558250,0.987059
2017-08-25T17:08:00,60078.78,79799.99,5827.64,366.00,-2.566638,0.986872
2017-08-25T17:13:00,60283.40,79799.99,5810.37,366.00,-2.573894,0.986701
2017-08-25T17:18:00,59901.29,79799.99,5840.37,366.00,-2.583093,0.986498
2017-08-25T17:23:00,60063.55,79799.99,5832.60,366.00,-2.591381,0.986309
2017-08-25T17:28:00,60077.18,79799.99,5843.59,366.00,-2.599538,0.986121
2017-08-25T17:33:00,60258.13,79799.99,5841.95,366.00,-2.606696,0.985947
2017-08-25T17:38:00,60350.03,79799.99,5847.62,366.00,-2.613323,0.985781
2017-08-25T17:43:00,61136.06,79799.99,5834.21,366.00,-2.615831,0.985681
2017-08-25T17:48:00,59924.50,79799.99,5879.06,366.00,-2.624572,0.985479
2017-08-25T17:53:00,60299.89,79799.99,5860.30,366.00,-2.631315,0.985309
2017-08-25T17:58:00,60467.73,79799.99,5875.71,366.00,-2.637142,0.985153
2017-08-25T18:03:00,60374.70,79799.99,5878.10,366.00,-2.643402,0.984988
2017-08-25T18:08:00,61531.07,79799.99,5857.46,366.00,-2.643682,0.984922
2017-08-25T18:13:00,61089.91,79799.99,5880.15,366.00,-2.646206,0.984819
2017-08-25T18:18:00,60193.42,79799.99,5898.74,366.00,-2.653283,0.984639
2017-08-25T18:23:00,59909.27,79799.99,5915.52,366.00,-2.661758,0.984435
2017-08-25T18:28:00,60727.35,79799.99,5900.98,366.00,-2.666007,0.984300
2017-08-25T18:33:00,59997.18,79799.99,5931.28,366.00,-2.673930,0.984104
2017-08-25T18:38:00,60182.05,79799.99,5919.56,366.00,-2.680858,0.983922
2017-08-25T18:43:00,60294.77,79799.99,5932.47,366.00,-2.687163,0.983751
2017-08-25T18:58:00,60539.49,79799.99,5942.06,366.00,-2.703329,0.983278
2017-08-25T19:03:00,60544.34,79799.99,5948.47,366.00,-2.708197,0.983128
2017-08-25T19:08:00,63014.95,79799.99,5912.44,366.00,-2.700628,0.983197
2017-08-25T19:13:00,78737.08,79799.99,0.00,0.00,-2.614341,0.984793
2017-08-25T19:18:00,78918.29,79799.99,0.00,0.00,-2.527607,0.986334
2017-08-25T19:23:00,78800.59,79799.99,0.00,0.00,-2.441921,0.987792
2017-08-25T19:28:00,78959.72,79799.99,0.00,0.00,-2.355898,0.989195
2017-08-25T19:33:00,78871.54,79799.99,0.00,0.00,-2.270771,0.990523
2017-08-25T19:38:00,78980.07,79799.99,0.00,0.00,-2.185558,0.991793
2017-08-25T19:43:00,70791.93,79799.99,5594.24,366.00,-2.141364,0.992388
2017-08-25T19:48:00,69435.52,79799.99,5619.59,366.00,-2.104107,0.992871
2017-08-25T19:53:00,69697.80,79799.99,5534.98,366.00,-2.065748,0.993363
2017-08-25T19:58:00,69463.66,79799.99,5549.91,366.00,-2.028740,0.993828
2017-08-25T20:03:00,69757.98,79799.99,5452.07,366.00,-1.990476,0.994303
2017-08-25T20:08:00,69831.13,79799.99,5437.99,366.00,-1.952050,0.994772
2017-08-25T20:13:00,69741.29,79799.99,5430.90,366.00,-1.914263,0.995224
2017-08-25T20:18:00,69696.20,79799.99,5421.07,366.00,-1.876891,0.995664
2017-08-25T20:23:00,69458.80,79799.99,5516.83,366.00,-1.840872,0.996079
2017-08-25T20:28:00,64753.86,79799.99,5569.11,366.00,-1.827971,0.996204
2017-08-25T20:33:00,60120.34,79799.99,5619.37,366.00,-1.837674,0.996059
2017-08-25T20:38:00,60203.66,79799.99,5622.58,366.00,-1.846911,0.995919
2017-08-25T20:43:00,60098.59,79799.99,5643.04,366.00,-1.856599,0.995772
2017-08-25T20:48:00,59944.31,79799.99,5632.70,366.00,-1.866972,0.995615
2017-08-25T20:53:00,60205.20,79799.99,5633.28,366.00,-1.876020,0.995474
2017-08-25T20:58:00,60419.72,79799.99,5637.11,366.00,-1.883976,0.995344
2017-08-25T21:03:00,60459.62,79799.99,5641.66,366.00,-1.891689,0.995217
2017-08-25T21:08:00,60313.39,79799.99,5650.63,366.00,-1.900053,0.995080
2017-08-25T21:13:00,60180.19,79799.99,5659.23,366.00,-1.909003,0.994935
2017-08-25T21:18:00,60007.55,79799.99,5669.37,366.00,-1.918722,0.994780
2017-08-25T21:23:00,60753.82,79799.99,5660.17,366.00,-1.924813,0.994669
2017-08-25T21:28:00,60271.70,79799.99,5680.22,366.00,-1.933163,0.994529
2017-08-25T21:33:00,60682.13,79799.99,5671.42,366.00,-1.939504,0.994413
2017-08-25T21:38:00,60511.09,79799.99,5687.97,366.00,-1.946616,0.994287
2017-08-25T21:43:00,61009.51,79799.99,5681.22,366.00,-1.951315,0.994191
2017-08-25T21:48:00,60195.29,79799.99,5707.95,366.00,-1.959836,0.994045
2017-08-25T21:53:00,60529.58,79799.99,5699.58,366.00,-1.966723,0.993919
2017-08-25T21:58:00,60308.14,79799.99,5718.31,366.00,-1.974609,0.993780
2017-08-25T22:03:00,60699.02,79799.99,5711.54,366.00,-1.980602,0.993664
2017-08-25T22:08:00,61882.66,79799.99,5703.24,366.00,-1.980987,0.993623
2017-08-25T22:13:00,61279.17,79799.99,5719.54,366.00,-1.984194,0.993544
2017-08-25T22:18:00,59985.28,79799.99,5741.26,366.00,-1.993438,0.993384
2017-08-25T22:23:00,59890.98,79799.99,5749.94,366.00,-2.003066,0.993216
2017-08-25T22:28:00,60659.05,79799.99,5744.88,366.00,-2.009046,0.993097
2017-08-25T22:33:00,60226.67,79799.99,5759.51,366.00,-2.017001,0.992951
2017-08-25T22:38:00,59901.16,79799.99,5764.45,366.00,-2.026419,0.992783
2017-08-25T22:43:00,60343.11,79799.99,5764.57,366.00,-2.033725,0.992643
2017-08-25T22:48:00,60025.64,79799.99,5780.19,366.00,-2.042456,0.992483
2017-08-25T22:53:00,60348.04,79799.99,5774.01,366.00,-2.049639,0.992343
2017-08-25T22:58:00,60396.52,79799.99,5784.11,366.00,-2.056550,0.992206
2017-08-25T23:03:00,60476.18,79799.99,5786.00,366.00,-2.063048,0.992074
2017-08-25T23:08:00,60178.53,79799.99,5799.28,366.00,-2.070874,0.991922
2017-08-25T23:13:00,61413.96,79799.99,5782.88,366.00,-2.072969,0.991852
2017-08-25T23:18:00,60171.68,79799.99,5819.17,366.00,-2.080745,0.991699
2017-08-25T23:23:00,60331.61,79799.99,5806.77,366.00,-2.087738,0.991557
2017-08-25T23:28:00,60180.32,79799.99,5828.49,366.00,-2.095376,0.991404
2017-08-25T23:33:00,60274.89,79799.99,5826.36,366.00,-2.102534,0.991258
2017-08-25T23:38:00,60493.87,79799.99,5829.87,366.00,-2.108646,0.991126
2017-08-25T23:43:00,60168.95,79799.99,5842.39,366.00,-2.116195,0.990971
2017-08-25T23:48:00,59957.41,79799.99,5849.84,366.00,-2.124656,0.990803
2017-08-25T23:53:00,61051.67,79799.99,5836.65,366.00,-2.128103,0.990708
2017-08-25T23:58:00,60993.75,79799.99,5848.13,366.00,-2.131784,0.990610
2017-08-26T00:03:00,60278.68,79799.99,5860.18,366.00,-2.138667,0.990462
2017-08-26T00:08:00,60657.39,79799.99,5858.84,366.00,-2.143796,0.990341
2017-08-26T00:13:00,60120.34,79799.99,5881.38,366.00,-2.151307,0.990182
2017-08-26T00:18:00,59967.72,79799.99,5882.18,366.00,-2.159455,0.990013
2017-08-26T00:23:00,60915.08,79799.99,5873.12,366.00,-2.163301,0.989909
2017-08-26T00:28:00,60748.90,79799.99,5885.32,366.00,-2.167862,0.989793
2017-08-26T00:33:00,60341.52,79799.99,5892.28,366.00,-2.174211,0.989649
2017-08-26T00:38:00,60403.10,79799.99,5898.78,366.00,-2.180242,0.989509
2017-08-26T00:43:00,60976.79,79799.99,5896.15,366.00,-2.183677,0.989409
2017-08-26T00:58:00,61362.36,79799.99,5908.41,366.00,-2.190403,0.989165
2017-08-26T01:03:00,60723.96,79799.99,5924.89,366.00,-2.194859,0.989047
2017-08-26T01:08:00,60107.24,79799.99,5939.00,366.00,-2.202007,0.988886
2017-08-26T01:13:00,60112.03,79799.99,5945.35,366.00,-2.209087,0.988725
2017-08-26T01:18:00,59964.40,79799.99,5955.70,366.00,-2.216771,0.988553
2017-08-26T01:23:00,60321.50,79799.99,5951.21,366.00,-2.222837,0.988406
2017-08-26T01:28:00,60100.59,79799.99,5964.35,366.00,-2.229831,0.988243
2017-08-26T01:33:00,60517.48,79799.99,5958.51,366.00,-2.234954,0.988110
2017-08-26T01:38:00,60640.64,79799.99,5966.23,366.00,-2.239502,0.987986
2017-08-26T01:43:00,60604.06,79799.99,5970.53,366.00,-2.244177,0.987860
2017-08-26T01:48:00,60087.49,79799.99,5987.02,366.00,-2.251068,0.987695
2017-08-26T01:53:00,60426.17,79799.99,5983.82,366.00,-2.256442,0.987555
2017-08-26T01:58:00,60710.66,79799.99,5988.40,366.00,-2.260544,0.987436
2017-08-26T02:03:00,60741.32,79799.99,5883.57,366.00,-2.264481,0.987319
2017-08-26T02:08:00,62002.75,79799.99,5872.08,366.00,-2.262930,0.987297
2017-08-26T02:13:00,61151.36,79799.99,5893.91,366.00,-2.265056,0.987210
2017-08-26T02:18:00,60080.17,79799.99,5908.14,366.00,-2.271780,0.987045
2017-08-26T02:23:00,60401.37,79799.99,5910.25,366.00,-2.277078,0.986903
2017-08-26T02:28:00,60856.96,79799.99,5911.81,366.00,-2.280381,0.986795
2017-08-26T02:33:00,60373.17,79799.99,5923.58,366.00,-2.285733,0.986650
2017-08-26T02:38:00,60587.64,79799.99,5921.47,366.00,-2.290130,0.986522
2017-08-26T02:43:00,60753.62,79799.99,5928.81,366.00,-2.293785,0.986406
2017-08-26T02:48:00,60644.23,79799.99,5934.78,366.00,-2.297878,0.986282
2017-08-26T02:53:00,60910.29,79799.99,5935.23,366.00,-2.300807,0.986178
2017-08-26T02:58:00,60752.09,79799.99,5945.77,366.00,-2.304385,0.986062
2017-08-26T03:03:00,60555.98,79799.99,6060.39,366.00,-2.308768,0.985932
2017-08-26T03:08:00,60502.85,79799.99,6067.63,366.00,-2.313344,0.985797
2017-08-26T03:13:00,61455.26,79799.99,6058.48,366.00,-2.313855,0.985735
2017-08-26T03:18:00,60165.89,79799.99,6090.73,366.00,-2.319804,0.985574
2017-08-26T03:23:00,60465.01,79799.99,6078.57,366.00,-2.324451,0.985437
2017-08-26T03:28:00,60473.52,79799.99,6095.00,366.00,-2.329028,0.985300
2017-08-26T03:33:00,60845.79,79799.99,6089.35,366.00,-2.332008,0.985191
2017-08-26T03:38:00,60880.83,79799.99,6096.70,366.00,-2.334815,0.985085
2017-08-26T03:43:00,60651.14,79799.99,6104.67,366.00,-2.338562,0.984962
2017-08-26T03:48:00,60195.29,79799.99,6118.78,366.00,-2.344187,0.984803
2017-08-26T03:53:00,60454.64,79799.99,6118.25,366.00,-2.348691,0.984664
2017-08-26T03:58:00,60278.81,79799.99,6130.24,366.00,-2.353896,0.984512
2017-08-26T04:03:00,60336.80,79799.99,6023.52,366.00,-2.358824,0.984364
2017-08-26T04:08:00,60880.50,79799.99,6128.67,366.00,-2.361458,0.984259
2017-08-26T04:13:00,60545.87,79799.99,6034.44,366.00,-2.365457,0.984127
2017-08-26T04:18:00,60135.30,79799.99,6043.38,366.00,-2.371127,0.983963
2017-08-26T04:23:00,60384.48,79799.99,6045.36,366.00,-2.375729,0.983819
2017-08-26T04:28:00,60383.08,79799.99,6053.33,366.00,-2.380304,0.983675
2017-08-26T04:33:00,60249.82,79799.99,6058.76,366.00,-2.385395,0.983520
2017-08-26T04:38:00,60478.11,79799.99,6060.05,366.00,-2.389512,0.983383
2017-08-26T04:43:00,60280.07,79799.99,6071.31,366.00,-2.394413,0.983230
2017-08-26T04:48:00,60067.21,79799.99,6078.26,366.00,-2.400152,0.983061
2017-08-26T04:53:00,60300.89,79799.99,6079.78,366.00,-2.404896,0.982910
2017-08-26T04:58:00,60510.96,79799.99,6083.01,366.00,-2.408749,0.982775
2017-08-26T05:03:00,60220.16,79799.99,6200.21,366.00,-2.413759,0.982618
2017-08-26T05:08:00,59519.31,79799.99,6218.70,366.00,-2.421590,0.982404
2017-08-26T05:13:00,59037.52,79799.99,6234.19,366.00,-2.431332,0.982152
2017-08-26T05:18:00,59100.63,79799.99,6238.32,366.00,-2.440761,0.981905
2017-08-26T05:23:00,59071.90,79799.99,6245.14,366.00,-2.450249,0.981655
2017-08-26T05:28:00,59326.53,79799.99,6241.40,366.00,-2.458650,0.981425
2017-08-26T05:33:00,59528.29,79799.99,6244.17,366.00,-2.466185,0.981211
2017-08-26T05:38:00,59829.93,79799.99,6242.47,366.00,-2.472456,0.981021
2017-08-26T05:43:00,60876.71,79799.99,6230.14,366.00,-2.474469,0.980917
2017-08-26T05:48:00,61014.77,79799.99,6236.97,366.00,-2.475908,0.980824
2017-08-26T05:53:00,60901.85,79799.99,6241.24,366.00,-2.477783,0.980722
2017-08-26T05:58:00,60526.86,79799.99,6254.94,366.00,-2.481142,0.980589
2017-08-26T06:03:00,60311.66,79799.99,6263.49,366.00,-2.485335,0.980439
2017-08-26T06:08:00,61518.90,79799.99,6250.22,366.00,-2.484675,0.980389
2017-08-26T06:13:00,61029.93,79799.99,6266.88,366.00,-2.485959,0.980298
2017-08-26T06:18:00,60128.92,79799.99,6279.04,366.00,-2.490815,0.980132
2017-08-26T06:23:00,60434.48,79799.99,6280.02,366.00,-2.494422,0.979992
2017-08-26T06:28:00,60692.04,79799.99,6284.98,366.00,-2.496979,0.979873
2017-08-26T06:33:00,60552.52,79799.99,6290.01,366.00,-2.500067,0.979743
