DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-12T01:26:00,18060.87,83199.99,64326.96,366.00,-1.652681
2017-09-12T01:31:00,17795.53,83199.99,64402.07,366.00,-1.623616
2017-09-12T01:36:00,17615.41,83199.99,64417.06,366.00,-1.663925
2017-09-12T01:41:00,17859.42,83199.99,64397.25,366.00,-1.610226
2017-09-12T01:46:00,17510.97,83199.99,64429.31,366.00,-1.687041
2017-09-12T01:51:00,17896.55,83199.99,64398.31,366.00,-1.619590
2017-09-12T01:56:00,17962.63,83199.99,64370.94,366.00,-1.531008
2017-09-12T02:01:00,17791.95,83199.99,64421.10,366.00,-1.506046
2017-09-12T02:06:00,17994.81,83199.99,64366.42,366.00,-1.411297
2017-09-12T02:11:00,18042.00,83199.99,64345.66,366.00,-1.304182
2017-09-12T02:16:00,18382.16,83199.99,64229.67,366.00,-1.086867
2017-09-12T02:21:00,18044.86,83199.99,64317.64,366.00,-0.990654
2017-09-12T02:26:00,17880.19,83199.99,64373.41,366.00,-0.952143
2017-09-12T02:31:00,17454.45,83199.99,64400.99,366.00,-1.052099
2017-09-12T02:36:00,17654.29,83199.99,64407.55,366.00,-1.083988
2017-09-12T02:41:00,17445.28,83199.99,64420.20,366.00,-1.179546
2017-09-12T02:46:00,17469.70,83199.99,64432.09,366.00,-1.263145
2017-09-12T02:51:00,17764.89,83199.99,64428.87,366.00,-1.253106
2017-09-12T02:56:00,17860.46,83199.99,64415.41,366.00,-1.214470
2017-09-12T03:01:00,17587.12,83199.99,64444.66,366.00,-1.257854
2017-09-12T03:06:00,17836.39,83199.99,64434.10,366.00,-1.226445
2017-09-12T03:11:00,17482.49,83199.99,64456.58,366.00,-1.297668
2017-09-12T03:16:00,17601.68,83199.99,64463.74,366.00,-1.331838
2017-09-12T03:21:00,17728.99,83199.99,64465.14,366.00,-1.328658
2017-09-12T03:26:00,17913.14,83199.99,64428.37,366.00,-1.274453
2017-09-12T03:31:00,17503.54,83199.99,64476.62,366.00,-1.333517
2017-09-12T03:36:00,18303.78,83199.99,64323.46,366.00,-1.175045
2017-09-12T03:41:00,17480.95,83199.99,64464.76,366.00,-1.240485
2017-09-12T03:46:00,17622.53,83199.99,64470.99,366.00,-1.266024
2017-09-12T03:51:00,17816.02,83199.99,64461.05,366.00,-1.240321
2017-09-12T03:56:00,17643.66,83199.99,64478.94,366.00,-1.259188
2017-09-12T04:01:00,17660.06,83199.99,64484.72,366.00,-1.272892
2017-09-12T04:06:00,17674.06,83199.99,64489.57,366.00,-1.282281
2017-09-12T04:11:00,18298.36,83199.99,64335.94,366.00,-1.138061
2017-09-12T04:16:00,17620.90,83199.99,64477.74,366.00,-1.162868
2017-09-12T04:21:00,17445.28,83199.99,64488.36,366.00,-1.228412
2017-09-12T04:26:00,17964.59,83199.99,64439.82,366.00,-1.168746
2017-09-12T04:31:00,17548.27,83199.99,64491.73,366.00,-1.207984
2017-09-12T04:36:00,17777.40,83199.99,64487.60,366.00,-1.192791
2017-09-12T04:41:00,17713.79,83199.99,64495.77,366.00,-1.192336
2017-09-12T04:46:00,17708.94,83199.99,64500.34,366.00,-1.192720
2017-09-12T04:51:00,17850.36,83199.99,64480.98,366.00,-1.161468
2017-09-12T04:56:00,17710.69,83199.99,64504.49,366.00,-1.161680
2017-09-12T05:01:00,17472.80,83199.99,64516.36,366.00,-1.213120
2017-09-12T05:06:00,17970.95,83199.99,64464.50,366.00,-1.155942
2017-09-12T05:11:00,18107.00,83199.99,64411.78,366.00,-1.071786
2017-09-12T05:16:00,17812.42,83199.99,64485.27,366.00,-1.051880
2017-09-12T05:21:00,18061.72,83199.99,64422.08,366.00,-0.980996
2017-09-12T05:26:00,17676.40,83199.99,64501.05,366.00,-0.990973
2017-09-12T05:31:00,17995.28,83199.99,64445.79,366.00,-0.936108
2017-09-12T05:36:00,17674.72,83199.99,64502.04,366.00,-0.946832
2017-09-12T05:41:00,17501.27,83199.99,64511.70,366.00,-0.991183
2017-09-12T05:46:00,17497.23,83199.99,64519.79,366.00,-1.034624
2017-09-12T05:51:00,17879.53,83199.99,64496.42,366.00,-1.002768
2017-09-12T05:56:00,17860.62,83199.99,64491.29,366.00,-0.975390
2017-09-12T06:01:00,17581.68,83199.99,64524.66,366.00,-1.001269
2017-09-12T06:06:00,17743.45,83199.99,64524.97,366.00,-0.995980
2017-09-12T06:11:00,18304.60,83199.99,64379.02,366.00,-0.887339
2017-09-12T06:16:00,17821.65,83199.99,64489.94,366.00,-0.870060
2017-09-12T06:21:00,17547.25,83199.99,64518.99,366.00,-0.902621
2017-09-12T06:26:00,17884.89,83199.99,64492.56,366.00,-0.873802
2017-09-12T06:31:00,17697.60,83199.99,64520.69,366.00,-0.878771
2017-09-12T06:36:00,17723.03,83199.99,64523.72,366.00,-0.878992
