DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-03T15:49:00,65644.60,158405.61,92118.35,366.00,-1.296153,0.053510,0.000000
2017-09-03T15:54:00,64932.78,158405.61,92163.21,366.00,-1.331529,0.052377,0.000000
2017-09-03T15:59:00,65458.07,158405.61,92179.26,366.00,-1.330251,0.049991,0.000000
2017-09-03T16:04:00,65329.38,158405.61,92180.96,366.00,-1.337632,0.049409,0.000000
2017-09-03T16:09:00,65623.66,158405.61,92137.72,366.00,-1.324960,0.046637,0.000000
2017-09-03T16:14:00,65198.43,158405.61,92161.31,366.00,-1.340895,0.044434,0.000000
2017-09-03T16:19:00,65175.02,158405.61,92193.91,366.00,-1.357979,0.044651,0.000000
2017-09-03T16:24:00,65028.99,158405.61,92200.42,366.00,-1.384274,0.045865,0.000000
2017-09-03T16:29:00,65103.27,158405.61,92205.98,366.00,-1.405089,0.047997,0.000000
2017-09-03T16:34:00,64993.91,158405.61,92212.99,366.00,-1.432527,0.050758,0.000000
2017-09-03T16:39:00,65305.21,158405.61,92215.16,366.00,-1.439190,0.052987,0.000000
2017-09-03T16:44:00,65175.96,158405.61,92220.73,366.00,-1.453939,0.055542,0.000000
2017-09-03T16:49:00,65728.91,158405.61,92121.33,366.00,-1.432991,0.055592,0.000000
2017-09-03T16:54:00,65116.94,158405.61,92148.80,366.00,-1.451191,0.056583,0.000000
2017-09-03T16:59:00,65896.30,158405.61,92077.48,366.00,-1.419814,0.057138,0.000000
2017-09-03T17:04:00,64946.92,158405.61,92110.70,366.00,-1.448419,0.057037,0.000000
2017-09-03T17:09:00,61687.40,158405.61,92099.53,366.00,-1.679238,0.070274,0.000000
2017-09-03T17:14:00,51393.97,158405.61,90717.09,366.00,-2.542026,0.160039,0.000000
2017-09-03T17:19:00,49755.52,158405.61,90640.09,366.00,-3.488838,0.287018,0.000000
2017-09-03T17:24:00,50372.84,158405.61,90395.05,366.00,-4.379716,0.417759,0.000000
2017-09-03T17:29:00,50206.80,158405.61,87485.70,366.00,-5.263485,0.541605,0.000000
2017-09-03T17:34:00,50400.18,158405.61,88547.51,366.00,-6.118554,0.650939,0.000000
2017-09-03T17:39:00,50462.48,158405.61,89924.87,366.00,-6.953392,0.742574,0.000000
2017-09-03T17:44:00,51074.40,158405.61,90241.72,366.00,-7.735692,0.815454,0.000000
2017-09-03T17:49:00,50601.35,158405.61,90423.36,366.00,-8.530846,0.871396,0.000000
2017-09-03T17:54:00,52819.62,158405.61,90196.34,366.00,-9.180253,0.910035,0.000000
2017-09-03T17:59:00,51726.03,158405.61,90304.73,366.00,-9.880900,0.935561,0.000000
2017-09-03T18:04:00,51289.13,158405.61,90517.75,366.00,-10.593321,0.951231,0.000000
2017-09-03T18:09:00,51203.18,158405.61,90693.57,366.00,-11.296896,0.958037,0.000000
2017-09-03T18:14:00,51589.69,158405.61,90653.32,366.00,-11.964674,0.957568,0.000000
2017-09-03T18:19:00,50387.97,158405.61,90870.94,366.00,-12.687955,0.952439,0.000000
2017-09-03T18:24:00,49654.97,158405.61,91119.77,366.00,-13.438757,0.943718,0.000000
2017-09-03T18:29:00,49467.23,158405.61,91272.37,366.00,-14.185635,0.932028,0.000000
2017-09-03T18:34:00,48839.65,158405.61,91393.53,366.00,-14.953206,0.917979,0.000000
2017-09-03T18:39:00,50365.91,158405.61,91180.60,366.00,-15.621129,0.901339,0.000000
2017-09-03T18:44:00,48722.07,158405.61,91453.58,366.00,-16.366926,0.883169,0.000000
2017-09-03T18:49:00,50243.88,158405.61,91297.86,366.00,-17.014753,0.863036,0.000000
2017-09-03T18:54:00,49044.81,158405.61,91646.83,366.00,-17.715447,0.842009,0.000000
2017-09-03T18:59:00,49355.35,158405.61,91739.48,366.00,-18.385739,0.819902,0.000000
2017-09-03T19:04:00,49214.78,158405.61,91972.69,366.00,-19.050618,0.796993,0.000000
2017-09-03T19:09:00,49863.36,158405.61,91865.69,366.00,-19.667823,0.773164,0.000000
2017-09-03T19:14:00,50735.19,158405.61,91724.26,366.00,-20.226518,0.748602,0.000000
2017-09-03T19:19:00,48285.88,158405.61,92409.99,366.00,-20.904009,0.723855,0.000000
2017-09-03T19:24:00,48024.74,158405.61,92848.42,366.00,-21.582164,0.699004,0.000000
2017-09-03T19:29:00,48627.32,158405.61,92922.34,366.00,-22.215668,0.673902,0.000000
2017-09-03T19:34:00,47710.39,158405.61,92922.90,366.00,-22.884600,0.648701,0.000000
2017-09-03T19:39:00,48505.29,158405.61,92914.88,366.00,-23.499476,0.623149,0.000000
2017-09-03T19:44:00,47818.99,158405.61,93206.28,366.00,-24.137697,0.597347,0.000000
2017-09-03T19:49:00,48664.88,158405.61,93105.37,366.00,-24.720286,0.570980,0.000000
2017-09-03T19:54:00,48071.32,158405.61,93402.49,366.00,-25.321668,0.544253,0.000000
2017-09-03T19:59:00,48162.67,158405.61,93551.85,366.00,-25.906724,0.516858,0.000000
2017-09-03T20:04:00,47733.92,158405.61,93905.33,366.00,-26.501913,0.489010,0.000000
2017-09-03T20:09:00,48896.09,158405.61,93663.05,366.00,-27.027436,0.461323,0.000000
2017-09-03T20:14:00,47779.50,158405.61,93981.65,366.00,-27.598062,0.436338,0.000000
2017-09-03T20:19:00,48014.00,158405.61,94209.00,366.00,-28.145958,0.414016,0.000000
2017-09-03T20:24:00,48001.33,158405.61,94445.14,366.00,-28.683728,0.393844,0.000000
2017-09-03T20:29:00,47979.15,158405.61,94450.91,366.00,-29.212014,0.375563,0.000000
2017-09-03T20:34:00,47729.11,158405.61,94722.26,366.00,-29.742045,0.358907,0.000000
2017-09-03T20:39:00,47863.36,158405.61,94849.11,366.00,-30.255174,0.343641,0.000000
2017-09-03T20:44:00,48308.46,158405.61,94793.54,366.00,-30.736806,0.329442,0.000000
2017-09-03T20:49:00,48112.80,158405.61,94911.18,366.00,-31.218195,0.316271,0.000000
2017-09-03T20:54:00,48094.67,158405.61,95147.88,366.00,-31.690872,0.303637,0.000000
2017-09-03T20:59:00,49063.41,158405.61,94960.33,366.00,-32.108397,0.291555,0.000000
2017-09-03T21:04:00,48641.35,158405.61,95066.21,366.00,-32.537251,0.280047,0.000000
2017-09-03T21:09:00,49036.01,158405.61,95185.57,366.00,-32.939014,0.269022,0.000000
2017-09-03T21:14:00,50253.33,158405.61,94835.67,366.00,-33.276055,0.258278,0.000000
2017-09-03T21:19:00,50136.17,158405.61,94779.78,366.00,-33.611384,0.247949,0.000000
2017-09-03T21:24:00,49650.86,158405.61,95334.66,366.00,-33.961909,0.238118,0.000000
2017-09-03T21:29:00,49307.36,158405.61,95831.24,366.00,-34.320789,0.228782,0.000000
2017-09-03T21:34:00,49678.84,158405.61,95759.00,366.00,-34.655343,0.219952,0.000000
2017-09-03T21:39:00,49026.39,158405.61,95983.81,366.00,-35.012312,0.211433,0.000000
2017-09-03T21:44:00,49283.01,158405.61,96054.53,366.00,-35.350347,0.203373,0.000000
2017-09-03T21:49:00,50285.71,158405.61,95661.74,366.00,-35.636503,0.195500,0.000000
2017-09-03T21:54:00,49106.47,158405.61,96079.32,366.00,-35.968811,0.187992,0.000000
2017-09-03T21:59:00,49539.21,158405.61,96269.64,366.00,-36.275020,0.180763,0.000000
2017-09-03T22:04:00,48648.21,158405.61,96744.75,366.00,-36.613840,0.173849,0.000000
2017-09-03T22:09:00,49517.45,158405.61,96464.85,366.00,-36.907600,0.167107,0.000000
2017-09-03T22:14:00,49142.38,158405.61,96568.36,366.00,-37.211337,0.160440,0.000000
2017-09-03T22:19:00,49192.60,158405.61,96690.96,366.00,-37.506420,0.154083,0.000000
2017-09-03T22:24:00,48622.93,158405.61,97135.30,366.00,-37.819670,0.148074,0.000000
2017-09-03T22:29:00,49276.38,158405.61,96960.32,366.00,-38.098349,0.142299,0.000000
2017-09-03T22:34:00,49390.90,158405.61,96844.67,366.00,-38.366098,0.136830,0.000000
2017-09-03T22:39:00,48129.29,158405.61,97544.15,366.00,-38.681375,0.131635,0.000000
2017-09-03T22:44:00,47856.54,158405.61,98043.46,366.00,-39.001515,0.126778,0.000000
2017-09-03T22:49:00,48938.15,158405.61,97562.48,366.00,-39.269667,0.122112,0.000000
2017-09-03T22:54:00,47735.86,158405.61,97839.17,366.00,-39.582050,0.117738,0.000000
2017-09-03T22:59:00,48494.03,158405.61,97810.37,366.00,-39.856465,0.113597,0.000000
2017-09-03T23:04:00,47871.44,158405.61,98121.80,366.00,-40.150604,0.109746,0.000000
2017-09-03T23:09:00,49160.57,158405.61,97623.09,366.00,-40.385635,0.106014,0.000000
2017-09-03T23:14:00,48784.44,158405.61,97721.51,366.00,-40.630699,0.102507,0.000000
2017-09-03T23:19:00,48169.59,158405.61,98290.48,366.00,-40.895258,0.099225,0.000000
2017-09-03T23:24:00,48325.83,158405.61,98493.70,366.00,-41.147757,0.096155,0.000000
2017-09-03T23:29:00,47889.45,158405.61,98652.00,366.00,-41.412226,0.093311,0.000000
2017-09-03T23:34:00,47826.50,158405.61,98780.25,366.00,-41.673476,0.090707,0.000000
2017-09-03T23:39:00,48092.44,158405.61,98710.36,366.00,-41.918479,0.088312,0.000000
2017-09-03T23:44:00,47963.96,158405.61,98765.55,366.00,-42.163145,0.086091,0.000000
2017-09-03T23:49:00,48605.91,158405.61,98563.02,366.00,-42.377149,0.084024,0.000000
2017-09-03T23:54:00,47779.09,158405.61,98999.02,366.00,-42.618594,0.082142,0.000000
2017-09-03T23:59:00,48024.86,158405.61,99136.50,366.00,-42.845130,0.080358,0.000000
2017-09-04T00:04:00,48075.37,158405.61,99127.54,366.00,-43.064607,0.078693,0.000000
2017-09-04T00:09:00,48216.64,158405.61,99077.42,366.00,-43.273652,0.077109,0.000000
2017-09-04T00:14:00,48124.07,158405.61,99220.92,366.00,-43.481430,0.075522,0.000000
2017-09-04T00:19:00,47835.36,158405.61,99491.64,366.00,-43.695434,0.073946,0.000000
2017-09-04T00:24:00,47872.61,158405.61,99591.46,366.00,-43.903146,0.072402,0.000000
2017-09-04T00:29:00,47897.25,158405.61,99605.27,366.00,-44.105153,0.070904,0.000000
2017-09-04T00:34:00,47871.44,158405.61,99670.24,366.00,-44.303449,0.069425,0.000000
2017-09-04T00:39:00,48197.05,158405.61,99580.33,366.00,-44.484949,0.067987,0.000000
2017-09-04T00:44:00,48024.97,158405.61,99705.19,366.00,-44.668495,0.066575,0.000000
2017-09-04T00:49:00,48766.20,158405.61,99429.82,366.00,-44.820210,0.065098,0.000000
2017-09-04T00:54:00,47920.43,158405.61,99873.34,366.00,-44.999194,0.063653,0.000000
2017-09-04T00:59:00,48332.34,158405.61,99898.27,366.00,-45.158777,0.062194,0.000000
2017-09-04T01:04:00,48325.83,158405.61,99867.86,366.00,-45.314598,0.060771,0.000000
2017-09-04T01:09:00,48334.04,158405.61,99930.39,366.00,-45.466184,0.059330,0.000000
2017-09-04T01:14:00,48011.01,158405.61,100205.04,366.00,-45.625575,0.057900,0.000000
2017-09-04T01:19:00,47978.68,158405.61,100327.39,366.00,-45.782155,0.056474,0.000000
2017-09-04T01:24:00,48054.02,158405.61,100314.59,366.00,-45.932116,0.055079,0.000000
2017-09-04T01:29:00,47824.03,158405.61,100472.81,366.00,-46.086447,0.053682,0.000000
2017-09-04T01:34:00,48088.28,158405.61,100423.89,366.00,-46.227539,0.052263,0.000000
2017-09-04T01:39:00,47846.74,158405.61,100567.92,366.00,-46.373474,0.050896,0.000000
2017-09-04T01:44:00,47754.86,158405.61,100730.74,366.00,-46.518896,0.049598,0.000000
2017-09-04T01:49:00,48546.13,158405.61,100342.86,366.00,-46.632962,0.048282,0.000000
2017-09-04T01:54:00,47947.94,158405.61,100628.37,366.00,-46.764557,0.047031,0.000000
2017-09-04T01:59:00,48192.00,158405.61,100704.81,366.00,-46.884203,0.045794,0.000000
2017-09-04T02:04:00,47757.97,158405.61,100951.20,366.00,-47.015463,0.044618,0.000000
2017-09-04T02:09:00,47978.51,158405.61,100934.48,366.00,-47.135682,0.043425,0.000000
2017-09-04T02:14:00,47754.45,158405.61,101054.42,366.00,-47.260220,0.042237,0.000000
2017-09-04T02:19:00,47939.67,158405.61,101040.19,366.00,-47.375098,0.041078,0.000000
2017-09-04T02:24:00,47871.14,158405.61,101100.33,366.00,-47.489061,0.039942,0.000000
2017-09-04T02:29:00,47848.38,158405.61,101191.33,366.00,-47.600580,0.038848,0.000000
2017-09-04T02:34:00,48035.48,158405.61,101141.91,366.00,-47.702674,0.037794,0.000000
2017-09-04T02:39:00,48256.71,158405.61,101050.99,366.00,-47.794375,0.036759,0.000000
2017-09-04T02:44:00,47900.42,158405.61,101309.86,366.00,-47.895011,0.035760,0.000000
2017-09-04T02:49:00,48770.54,158405.61,100920.86,366.00,-47.963956,0.034738,0.000000
2017-09-04T02:54:00,47706.17,158405.61,101461.41,366.00,-48.065306,0.033765,0.000000
2017-09-04T02:59:00,48480.24,158405.61,101248.57,366.00,-48.138376,0.032805,0.000000
2017-09-04T03:04:00,47581.61,158405.61,101628.16,366.00,-48.238092,0.031880,0.000000
2017-09-04T03:09:00,49208.79,158405.61,100920.91,366.00,-48.282181,0.030939,0.000000
2017-09-04T03:14:00,48550.88,158405.61,101113.97,366.00,-48.345305,0.030005,0.000000
2017-09-04T03:19:00,47865.45,158405.61,101794.95,366.00,-48.427991,0.029108,0.000000
2017-09-04T03:24:00,47955.98,158405.61,101786.49,366.00,-48.505100,0.028246,0.000000
2017-09-04T03:29:00,47804.44,158405.61,101829.68,366.00,-48.584423,0.027420,0.000000
2017-09-04T03:34:00,47765.83,158405.61,101919.53,366.00,-48.662341,0.026632,0.000000
2017-09-04T03:39:00,47859.88,158405.61,101901.39,366.00,-48.734698,0.025864,0.000000
2017-09-04T03:44:00,47763.66,158405.61,101991.44,366.00,-48.807554,0.025125,0.000000
2017-09-04T03:49:00,48605.15,158405.61,101583.02,366.00,-48.851635,0.024358,0.000000
2017-09-04T03:54:00,48013.24,158405.61,101891.79,366.00,-48.911986,0.023617,0.000000
2017-09-04T03:59:00,48360.21,158405.61,101867.54,366.00,-48.959276,0.022873,0.000000
2017-09-04T04:04:00,48033.36,158405.61,102001.76,366.00,-49.014479,0.022133,0.000000
2017-09-04T04:09:00,48484.64,158405.61,101857.88,366.00,-49.053607,0.021387,0.000000
2017-09-04T04:14:00,47698.60,158405.61,102274.31,366.00,-49.114688,0.020665,0.000000
2017-09-04T04:19:00,47738.08,158405.61,102404.07,366.00,-49.172257,0.019969,0.000000
2017-09-04T04:24:00,47903.23,158405.61,102262.25,366.00,-49.222573,0.019290,0.000000
2017-09-04T04:29:00,47886.87,158405.61,102320.99,366.00,-49.271228,0.018638,0.000000
2017-09-04T04:34:00,47817.05,158405.61,102421.97,366.00,-49.319847,0.018002,0.000000
2017-09-04T04:39:00,48201.39,158405.61,102246.95,366.00,-49.354883,0.017385,0.000000
2017-09-04T04:44:00,47775.16,158405.61,102498.86,366.00,-49.400645,0.016800,0.000000
2017-09-04T04:49:00,48797.52,158405.61,102023.26,366.00,-49.414113,0.016188,0.000000
2017-09-04T04:54:00,48008.14,158405.61,102400.10,366.00,-49.449183,0.015594,0.000000
2017-09-04T04:59:00,48306.17,158405.61,102418.73,366.00,-49.473607,0.015000,0.000000
2017-09-04T05:04:00,48107.70,158405.61,102448.15,366.00,-49.502056,0.014430,0.000000
2017-09-04T05:09:00,48659.48,158405.61,102245.24,366.00,-49.512666,0.013861,0.000000
2017-09-04T05:14:00,47949.17,158405.61,102625.43,366.00,-49.542245,0.013320,0.000000
2017-09-04T05:19:00,48099.31,158405.61,102671.16,366.00,-49.565688,0.012796,0.000000
2017-09-04T05:24:00,47859.12,158405.61,102749.57,366.00,-49.594289,0.012297,0.000000
2017-09-04T05:29:00,47999.86,158405.61,102759.00,366.00,-49.617085,0.011821,0.000000
2017-09-04T05:34:00,47840.93,158405.61,102851.14,366.00,-49.642690,0.011364,0.000000
2017-09-04T05:39:00,48090.68,158405.61,102777.62,366.00,-49.659491,0.010912,0.000000
2017-09-04T05:44:00,48416.70,158405.61,102604.24,366.00,-49.665492,0.010472,0.000000
2017-09-04T05:49:00,48712.92,158405.61,102494.63,366.00,-49.661713,0.010004,0.000000
2017-09-04T05:54:00,47894.08,158405.61,102995.14,366.00,-49.679465,0.009565,0.000000
2017-09-04T05:59:00,47894.96,158405.61,103076.28,366.00,-49.695582,0.009124,0.000000
2017-09-04T06:04:00,48457.25,158405.61,102719.48,366.00,-49.694547,0.008708,0.000000
2017-09-04T06:09:00,47899.42,158405.61,103078.18,366.00,-49.707534,0.008259,0.000000
2017-09-04T06:14:00,47917.26,158405.61,103170.98,366.00,-49.718502,0.007800,0.000000
2017-09-04T06:19:00,47979.33,158405.61,103099.07,366.00,-49.726273,0.007357,0.000000
2017-09-04T06:24:00,47821.92,158405.61,103244.03,366.00,-49.736877,0.006930,0.000000
2017-09-04T06:29:00,48034.83,158405.61,103168.39,366.00,-49.740227,0.006521,0.000000
2017-09-04T06:34:00,47864.40,158405.61,103274.30,366.00,-49.746791,0.006137,0.000000
2017-09-04T06:39:00,48462.64,158405.61,103002.88,366.00,-49.735858,0.005763,0.000000
2017-09-04T06:44:00,49143.11,158405.61,102632.09,366.00,-49.705522,0.005397,0.000000
2017-09-04T06:49:00,49343.67,158405.61,102595.32,366.00,-49.668899,0.005005,0.000000
2017-09-04T06:54:00,48227.09,158405.61,103256.68,366.00,-49.661049,0.004625,0.000000
2017-09-04T06:59:00,47982.20,158405.61,103428.41,366.00,-49.658456,0.004245,0.000000
2017-09-04T07:04:00,48198.93,158405.61,103253.58,366.00,-49.648886,0.003876,0.000000
2017-09-04T07:09:00,48505.77,158405.61,103162.30,366.00,-49.630094,0.003496,0.000000
2017-09-04T07:14:00,48918.21,158405.61,102991.12,366.00,-49.599478,0.003142,0.000000
2017-09-04T07:19:00,49023.52,158405.61,102959.91,366.00,-49.565218,0.002822,0.000000
2017-09-04T07:24:00,48260.82,158405.61,103417.29,366.00,-49.549838,0.002536,0.000000
2017-09-04T07:29:00,48017.17,158405.61,103576.78,366.00,-49.539652,0.002289,0.000000
2017-09-04T07:34:00,49847.87,158405.61,102575.55,366.00,-49.481334,0.002118,0.000000
2017-09-04T07:39:00,49287.00,158405.61,102953.58,366.00,-49.436806,0.002022,0.000000
2017-09-04T07:44:00,47928.76,158405.61,103859.41,366.00,-49.426143,0.001993,0.000000
2017-09-04T07:49:00,48688.11,158405.61,103344.22,366.00,-49.395109,0.002016,0.000000
2017-09-04T07:54:00,48494.73,158405.61,103431.35,366.00,-49.368089,0.002105,0.000000
2017-09-04T07:59:00,48387.31,158405.61,103630.96,366.00,-49.342861,0.002241,0.000000
2017-09-04T08:04:00,48759.80,158405.61,103395.34,366.00,-49.307378,0.002429,0.000000
2017-09-04T08:09:00,48046.33,158405.61,103812.81,366.00,-49.288890,0.002626,0.000000
2017-09-04T08:14:00,48442.75,158405.61,103653.29,366.00,-49.259558,0.002848,0.000000
2017-09-04T08:19:00,47796.81,158405.61,103969.66,366.00,-49.245342,0.003065,0.000000
2017-09-04T08:24:00,48267.75,158405.61,103806.97,366.00,-49.218482,0.003287,0.000000
2017-09-04T08:29:00,47920.72,158405.61,103959.58,366.00,-49.199255,0.003502,0.000000
2017-09-04T08:34:00,47751.87,158405.61,104145.48,366.00,-49.183184,0.003700,0.000000
2017-09-04T08:39:00,48403.91,158405.61,103772.78,366.00,-49.150239,0.003900,0.000000
2017-09-04T08:44:00,48403.50,158405.61,103802.84,366.00,-49.116508,0.004103,0.000000
2017-09-04T08:49:00,48892.39,158405.61,103592.48,366.00,-49.070193,0.004326,0.000000
2017-09-04T08:54:00,47894.55,158405.61,104123.04,366.00,-49.047248,0.004530,0.000000
2017-09-04T08:59:00,48324.65,158405.61,103944.31,366.00,-49.013101,0.004726,0.000000
2017-09-04T09:04:00,47740.08,158405.61,104204.50,366.00,-48.992137,0.004906,0.000000
2017-09-04T09:09:00,48563.43,158405.61,103864.77,366.00,-48.950695,0.005083,0.000000
2017-09-04T09:14:00,47750.52,158405.61,104266.31,366.00,-48.927827,0.005235,0.000000
2017-09-04T09:19:00,47731.04,158405.61,104392.87,366.00,-48.904535,0.005364,0.000000
2017-09-04T09:24:00,47923.77,158405.61,104223.99,366.00,-48.875845,0.005470,0.000000
2017-09-04T09:29:00,47879.83,158405.61,104314.85,366.00,-48.847379,0.005556,0.000000
2017-09-04T09:34:00,47794.05,158405.61,104397.03,366.00,-48.820108,0.005616,0.000000
2017-09-04T09:39:00,48097.61,158405.61,104240.63,366.00,-48.784982,0.005672,0.000000
2017-09-04T09:44:00,47774.69,158405.61,104434.93,366.00,-48.756604,0.005732,0.000000
2017-09-04T09:49:00,48506.12,158405.61,104076.23,366.00,-48.710597,0.005821,0.000000
2017-09-04T09:54:00,48036.82,158405.61,104313.83,366.00,-48.674773,0.005901,0.000000
2017-09-04T09:59:00,48268.57,158405.61,104262.28,366.00,-48.632961,0.005973,0.000000
2017-09-04T10:04:00,47867.92,158405.61,104434.75,366.00,-48.599647,0.006030,0.000000
2017-09-04T10:09:00,48183.26,158405.61,104326.09,366.00,-48.558470,0.006089,0.000000
2017-09-04T10:14:00,47903.00,158405.61,104465.27,366.00,-48.523003,0.006155,0.000000
2017-09-04T10:19:00,47899.66,158405.61,104530.97,366.00,-48.486931,0.006230,0.000000
2017-09-04T10:24:00,48085.05,158405.61,104417.65,366.00,-48.446036,0.006302,0.000000
2017-09-04T10:29:00,47825.68,158405.61,104596.41,366.00,-48.410320,0.006359,0.000000
2017-09-04T10:34:00,47699.19,158405.61,104699.75,366.00,-48.376751,0.006444,0.000000
2017-09-04T10:39:00,48087.63,158405.61,104486.02,366.00,-48.333894,0.006553,0.000000
2017-09-04T10:44:00,48021.57,158405.61,104550.13,366.00,-48.291920,0.006654,0.000000
2017-09-04T10:49:00,48760.39,158405.61,104182.90,366.00,-48.233128,0.006783,0.000000
2017-09-04T10:54:00,47807.25,158405.61,104695.14,366.00,-48.194819,0.006911,0.000000
2017-09-04T10:59:00,48385.90,158405.61,104430.98,366.00,-48.143275,0.007051,0.000000
2017-09-04T11:04:00,47613.65,158405.61,104781.73,366.00,-48.108052,0.007192,0.000000
2017-09-04T11:09:00,48687.52,158405.61,104300.38,366.00,-48.048943,0.007346,0.000000
2017-09-04T11:14:00,48471.44,158405.61,104362.81,366.00,-47.994128,0.007514,0.000000
2017-09-04T11:19:00,47852.61,158405.61,104820.28,366.00,-47.952196,0.007667,0.000000
2017-09-04T11:24:00,47921.30,158405.61,104727.10,366.00,-47.908242,0.007819,0.000000
2017-09-04T11:29:00,47837.29,158405.61,104779.95,366.00,-47.865553,0.007959,0.000000
2017-09-04T11:34:00,47842.98,158405.61,104838.34,366.00,-47.822207,0.008085,0.000000
2017-09-04T11:39:00,47822.68,158405.61,104860.14,366.00,-47.778765,0.008211,0.000000
2017-09-04T11:44:00,47990.95,158405.61,104791.62,366.00,-47.731257,0.008341,0.000000
2017-09-04T11:49:00,48525.89,158405.61,104511.52,366.00,-47.672043,0.008499,0.000000
2017-09-04T11:54:00,47737.20,158405.61,104968.35,366.00,-47.628995,0.008644,0.000000
2017-09-04T11:59:00,47937.27,158405.61,104891.43,366.00,-47.581265,0.008791,0.000000
2017-09-04T12:04:00,48184.26,158405.61,104709.35,366.00,-47.527947,0.008934,0.000000
2017-09-04T12:09:00,48116.03,158405.61,104818.17,366.00,-47.475651,0.009087,0.000000
2017-09-04T12:14:00,47833.48,158405.61,104987.82,366.00,-47.428780,0.009229,0.000000
2017-09-04T12:19:00,47663.93,158405.61,105084.16,366.00,-47.384937,0.009354,0.000000
2017-09-04T12:24:00,47785.72,158405.61,105030.54,366.00,-47.338116,0.009470,0.000000
2017-09-04T12:29:00,48232.89,158405.61,104813.36,366.00,-47.281730,0.009587,0.000000
2017-09-04T12:34:00,47739.55,158405.61,105114.06,366.00,-47.235025,0.009690,0.000000
2017-09-04T12:39:00,48224.63,158405.61,104868.71,366.00,-47.178061,0.009798,0.000000
2017-09-04T12:44:00,47746.59,158405.61,105098.28,366.00,-47.130409,0.009892,0.000000
2017-09-04T12:49:00,48665.64,158405.61,104653.87,366.00,-47.063868,0.010008,0.000000
2017-09-04T12:54:00,47691.68,158405.61,105151.55,366.00,-47.016608,0.010116,0.000000
2017-09-04T12:59:00,48229.73,158405.61,104936.94,366.00,-46.958196,0.010232,0.000000
2017-09-04T13:04:00,47651.84,158405.61,105169.69,366.00,-46.910969,0.010334,0.000000
2017-09-04T13:09:00,48981.68,158405.61,104537.71,366.00,-46.836998,0.010459,0.000000
2017-09-04T13:14:00,47965.60,158405.61,105043.25,366.00,-46.782949,0.010578,0.000000
2017-09-04T13:19:00,48114.38,158405.61,105068.97,366.00,-46.725642,0.010693,0.000000
2017-09-04T13:24:00,48050.96,158405.61,104989.23,366.00,-46.669282,0.010807,0.000000
2017-09-04T13:29:00,47761.67,158405.61,105233.54,366.00,-46.618264,0.010909,0.000000
2017-09-04T13:34:00,48296.14,158405.61,104943.11,366.00,-46.556497,0.011007,0.000000
2017-09-04T13:39:00,47960.38,158405.61,105130.91,366.00,-46.500998,0.011102,0.000000
2017-09-04T13:44:00,47717.90,158405.61,105322.33,366.00,-46.449877,0.011188,0.000000
2017-09-04T13:49:00,48770.30,158405.61,104712.54,366.00,-46.378167,0.011303,0.000000
2017-09-04T13:54:00,48062.34,158405.61,105118.41,366.00,-46.319905,0.011411,0.000000
2017-09-04T13:59:00,48066.86,158405.61,105185.38,366.00,-46.261293,0.011524,0.000000
2017-09-04T14:04:00,48265.75,158405.61,104996.73,366.00,-46.198641,0.011631,0.000000
2017-09-04T14:09:00,47927.64,158405.61,105236.94,366.00,-46.142191,0.011747,0.000000
2017-09-04T14:14:00,47915.50,158405.61,105267.29,366.00,-46.085698,0.011868,0.000000
2017-09-04T14:19:00,47720.60,158405.61,105365.88,366.00,-46.032605,0.011978,0.000000
2017-09-04T14:24:00,49667.64,158405.61,104338.55,366.00,-45.942680,0.012116,0.000000
2017-09-04T14:29:00,50182.98,158405.61,104039.12,366.00,-45.843211,0.012290,0.000000
2017-09-04T14:34:00,49612.14,158405.61,104421.04,366.00,-45.754572,0.012485,0.000000
2017-09-04T14:39:00,48564.73,158405.61,104895.56,366.00,-45.685461,0.012678,0.000000
2017-09-04T14:44:00,48663.76,158405.61,104812.55,366.00,-45.614399,0.012872,0.000000
2017-09-04T14:49:00,49051.56,158405.61,104614.54,366.00,-45.536093,0.013087,0.000000
2017-09-04T14:54:00,49329.06,158405.61,104530.41,366.00,-45.452672,0.013309,0.000000
2017-09-04T14:59:00,48563.88,158405.61,104973.15,366.00,-45.383299,0.013527,0.000000
2017-09-04T15:04:00,47899.42,158405.61,105351.19,366.00,-45.325944,0.013731,0.000000
2017-09-04T15:09:00,49569.43,158405.61,104417.36,366.00,-45.238002,0.013954,0.000000
2017-09-04T15:14:00,49428.15,158405.61,104521.22,366.00,-45.152715,0.014186,0.000000
2017-09-04T15:19:00,48575.11,158405.61,105097.57,366.00,-45.082898,0.014403,0.000000
2017-09-04T15:24:00,48139.38,158405.61,105240.91,366.00,-45.020833,0.014600,0.000000
2017-09-04T15:29:00,48374.70,158405.61,105120.72,366.00,-44.954384,0.014789,0.000000
2017-09-04T15:34:00,48860.30,158405.61,104903.35,366.00,-44.879141,0.014971,0.000000
2017-09-04T15:39:00,49230.85,158405.61,104728.11,366.00,-44.797277,0.015162,0.000000
2017-09-04T15:44:00,48459.59,158405.61,105156.27,366.00,-44.729147,0.015335,0.000000
2017-09-04T15:49:00,49704.95,158405.61,104430.25,366.00,-44.638903,0.015532,0.000000
2017-09-04T15:54:00,48846.75,158405.61,104867.09,366.00,-44.563922,0.015717,0.000000
