DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-13T19:21:00,67241.31,127999.98,46978.99,366.00,-5.078986,0.158115,0.000000
2017-09-13T19:26:00,78946.65,127999.98,43954.21,366.00,-4.269605,0.162957,0.000000
2017-09-13T19:31:00,69034.65,127999.98,45155.44,366.00,-4.152723,0.167894,0.000000
2017-09-13T19:36:00,70066.65,127999.98,45766.89,366.00,-3.967943,0.174337,0.000000
2017-09-13T19:41:00,68695.98,127999.98,46263.00,366.00,-3.878891,0.181670,0.000000
2017-09-13T19:46:00,70755.98,127999.98,46158.19,366.00,-3.653561,0.190438,0.000000
2017-09-13T19:51:00,69286.65,127999.98,46277.44,366.00,-3.530095,0.198399,0.000000
2017-09-13T19:56:00,69010.65,127999.98,46395.14,366.00,-3.427059,0.206146,0.000000
2017-09-13T20:01:00,66781.31,127999.98,46652.40,366.00,-3.472008,0.211559,0.000000
2017-09-13T20:06:00,66813.31,127999.98,46739.14,366.00,-3.513762,0.215409,0.000000
2017-09-13T20:11:00,67623.98,127999.98,46752.81,366.00,-3.502011,0.217537,0.000000
2017-09-13T20:16:00,68562.65,127999.98,46714.20,366.00,-3.429919,0.218508,0.000000
2017-09-13T20:21:00,67743.98,127999.98,46746.99,366.00,-3.411300,0.217415,0.000000
2017-09-13T20:26:00,68450.65,127999.98,46722.33,366.00,-3.347985,0.215630,0.000000
2017-09-13T20:31:00,67506.65,127999.98,46786.25,366.00,-3.345198,0.211372,0.000000
2017-09-13T20:36:00,71995.98,127999.98,46254.55,366.00,-3.061056,0.209708,0.000000
2017-09-13T20:41:00,69646.65,127999.98,46318.30,366.00,-2.928398,0.209364,0.000000
2017-09-13T20:46:00,62755.98,127999.98,46867.62,366.00,-3.224187,0.214099,0.000000
2017-09-13T20:51:00,62583.98,127999.98,46955.25,366.00,-3.524694,0.215353,0.000000
2017-09-13T20:56:00,63090.65,127999.98,47051.09,366.00,-3.788330,0.215029,0.000000
2017-09-13T21:01:00,70746.65,127999.98,46910.38,366.00,-3.582309,0.214246,0.000000
2017-09-13T21:06:00,76406.65,127999.98,44919.42,366.00,-3.038802,0.216764,0.000000
2017-09-13T21:11:00,79279.98,127999.98,42531.23,366.00,-2.333264,0.226308,0.000000
2017-09-13T21:16:00,82033.31,127999.98,39448.49,366.00,-1.476977,0.249100,0.000000
2017-09-13T21:21:00,86769.31,127999.98,35912.10,366.00,-0.356538,0.293258,0.000000
2017-09-13T21:26:00,80938.65,127999.98,37189.66,366.00,0.400268,0.349532,0.000000
2017-09-13T21:31:00,81423.98,127999.98,37797.14,366.00,1.171299,0.414244,0.000000
2017-09-13T21:36:00,87947.98,127999.98,34304.48,366.00,2.306646,0.494225,0.000000
2017-09-13T21:41:00,81133.31,127999.98,36341.04,366.00,3.027705,0.576612,0.000000
2017-09-13T21:46:00,89386.65,127999.98,33651.27,366.00,4.208466,0.667879,0.000000
2017-09-13T21:51:00,87165.31,127999.98,32409.90,366.00,5.240684,0.759626,0.000000
2017-09-13T21:56:00,87919.98,127999.98,59513.87,366.00,6.296403,0.848846,0.000000
2017-09-13T22:01:00,83066.65,127999.98,59469.15,366.00,7.059290,0.928122,0.000000
2017-09-13T22:06:00,79446.65,127999.98,59435.77,366.00,7.605364,0.994260,0.000000
2017-09-13T22:11:00,77651.98,127999.98,59408.06,366.00,8.041302,1.047008,0.000000
2017-09-13T22:16:00,78339.98,127999.98,59378.43,366.00,8.506915,1.087914,0.000000
2017-09-13T22:21:00,78586.65,127999.98,59348.23,366.00,8.977195,1.117960,0.000000
2017-09-13T22:26:00,80459.98,127999.98,59312.56,366.00,9.540794,1.137862,0.000000
2017-09-13T22:31:00,79666.65,127999.98,59279.49,366.00,10.050696,1.148782,0.000000
2017-09-13T22:36:00,82527.98,127999.98,59238.02,366.00,10.705281,1.152321,0.000000
2017-09-13T22:41:00,79699.98,127999.98,59205.28,366.00,11.195954,1.148551,0.000000
2017-09-13T22:46:00,90371.98,127999.98,59140.87,366.00,12.246165,1.140704,0.000000
2017-09-13T22:51:00,74590.65,127999.98,59123.81,366.00,12.440854,1.125653,0.000000
2017-09-13T22:56:00,76325.31,127999.98,59101.70,366.00,12.722815,1.105288,0.000000
2017-09-13T23:01:00,80903.98,127999.98,59066.18,366.00,13.238894,1.081401,0.000000
2017-09-13T23:06:00,87755.98,127999.98,59010.66,366.00,14.101891,1.055471,0.000000
2017-09-13T23:11:00,81422.65,127999.98,58974.09,366.00,14.621264,1.026704,0.000000
2017-09-13T23:16:00,82954.65,127999.98,58933.25,366.00,15.209617,0.995796,0.000000
2017-09-13T23:21:00,85263.98,127999.98,58885.89,366.00,15.905049,0.963357,0.000000
2017-09-13T23:26:00,86586.65,127999.98,58834.95,366.00,16.654838,0.929831,0.000000
2017-09-13T23:31:00,86962.65,127999.98,58783.21,366.00,17.409791,0.895327,0.000000
2017-09-13T23:36:00,88483.98,127999.98,58727.36,366.00,18.227283,0.860687,0.000000
2017-09-13T23:41:00,87729.31,127999.98,58674.02,366.00,18.992057,0.825698,0.000000
2017-09-13T23:46:00,90602.65,127999.98,58612.70,366.00,19.885506,0.789843,0.000000
2017-09-13T23:51:00,81501.31,127999.98,58577.89,366.00,20.313030,0.751593,0.000000
2017-09-13T23:56:00,81621.31,127999.98,58542.94,366.00,20.738144,0.710919,0.000000
2017-09-14T00:01:00,81799.98,127999.98,58507.67,366.00,21.163724,0.669239,0.000000
2017-09-14T00:06:00,82602.65,127999.98,58470.32,366.00,21.620022,0.627920,0.000000
2017-09-14T00:11:00,79114.65,127999.98,58443.09,366.00,21.899117,0.587316,0.000000
2017-09-14T00:16:00,79593.31,127999.98,58414.66,366.00,22.195426,0.548236,0.000000
2017-09-14T00:21:00,81078.65,127999.98,58382.19,366.00,22.556597,0.511908,0.000000
2017-09-14T00:26:00,90985.31,127999.98,58322.00,366.00,23.380955,0.479117,0.000000
2017-09-14T00:31:00,76687.98,127999.98,58302.31,366.00,23.515418,0.448725,0.000000
2017-09-14T00:36:00,74249.31,127999.98,58289.56,366.00,23.532043,0.421900,0.000000
2017-09-14T00:41:00,75835.98,127999.98,58272.45,366.00,23.621366,0.396602,0.000000
2017-09-14T00:46:00,78435.98,127999.98,58248.19,366.00,23.828813,0.374826,0.000000
2017-09-14T00:51:00,72058.65,127999.98,58241.78,366.00,23.737293,0.355162,0.000000
2017-09-14T00:56:00,73131.98,127999.98,0.00,7.75,23.695475,0.337663,9.942622
2017-09-14T01:01:00,73223.98,127999.98,0.00,7.56,23.657466,0.321212,9.091355
2017-09-14T01:06:00,67078.65,127999.98,0.00,7.40,23.339953,0.304704,8.308327
2017-09-14T01:11:00,66046.65,127999.98,0.00,7.26,22.979985,0.287825,7.577775
2017-09-14T01:16:00,66439.98,127999.98,0.00,7.13,22.642536,0.270783,6.900312
2017-09-14T01:21:00,64953.32,127999.98,0.00,7.03,22.243170,0.253606,6.269479
2017-09-14T01:26:00,66978.65,127999.98,0.00,6.92,21.939287,0.236734,5.692863
2017-09-14T01:31:00,66858.65,127999.98,0.00,6.83,21.634060,0.220020,5.158245
2017-09-14T01:36:00,67750.65,127999.98,0.00,6.75,21.372019,0.204005,4.674954
2017-09-14T01:41:00,68547.98,127999.98,0.00,6.66,21.148121,0.188179,4.223318
2017-09-14T01:46:00,70793.31,127999.98,0.00,6.59,21.024520,0.174491,3.848083
2017-09-14T01:51:00,65465.32,127999.98,0.00,6.54,20.671603,0.160162,3.472915
2017-09-14T01:56:00,66915.98,127999.98,0.00,6.49,20.385836,0.145424,3.104689
2017-09-14T02:01:00,68211.98,127999.98,0.00,6.44,20.159202,0.131083,2.760243
2017-09-14T02:06:00,78403.98,127999.98,0.00,6.36,20.369018,0.118287,2.463209
2017-09-14T02:11:00,77319.98,127999.98,0.00,6.31,20.528759,0.105842,2.181501
2017-09-14T02:16:00,71711.98,127999.98,0.00,6.27,20.448990,0.094141,1.922231
2017-09-14T02:21:00,63447.98,127999.98,0.00,6.24,20.023518,0.084080,1.703080
2017-09-14T02:26:00,63287.98,127999.98,0.00,6.24,19.597245,0.076381,1.537983
2017-09-14T02:31:00,70993.31,127999.98,0.00,6.23,19.496182,0.070945,1.423248
2017-09-14T02:36:00,70403.98,127999.98,0.00,6.23,19.371602,0.068107,1.363427
2017-09-14T02:41:00,74414.65,127999.98,0.00,6.22,19.412652,0.067181,1.344092
2017-09-14T02:46:00,70179.98,127999.98,0.00,6.23,19.279512,0.068311,1.367599
2017-09-14T02:51:00,70857.31,127999.98,0.00,6.24,19.175147,0.070213,1.407810
2017-09-14T02:56:00,64442.65,127999.98,0.00,6.27,18.812640,0.073227,1.471422
2017-09-14T03:01:00,69917.31,127999.98,0.00,6.30,18.674875,0.076587,1.544239
2017-09-14T03:06:00,66063.98,127999.98,0.00,6.34,18.384517,0.080408,1.628112
2017-09-14T03:11:00,63838.65,127999.98,0.00,6.40,18.009430,0.084708,1.723784
2017-09-14T03:16:00,65910.65,127999.98,0.00,6.44,17.721333,0.089123,1.824587
2017-09-14T03:21:00,70414.65,127999.98,0.00,6.48,17.614166,0.093007,1.917508
2017-09-14T03:26:00,70079.98,127999.98,0.00,6.54,17.494845,0.095588,1.986671
2017-09-14T03:31:00,69691.98,127999.98,0.00,6.59,17.361548,0.097606,2.045621
2017-09-14T03:36:00,71706.65,127999.98,0.00,6.65,17.307670,0.099029,2.093320
2017-09-14T03:41:00,72125.31,127999.98,0.00,6.70,17.270082,0.099644,2.124726
2017-09-14T03:46:00,71735.98,127999.98,0.00,6.77,17.217465,0.099124,2.132464
2017-09-14T03:51:00,68870.65,127999.98,0.00,6.84,17.055629,0.098292,2.133159
2017-09-14T03:56:00,70185.31,127999.98,0.00,6.91,16.945501,0.096855,2.120835
2017-09-14T04:01:00,68366.65,127999.98,0.00,6.98,16.767670,0.094869,2.096066
2017-09-14T04:06:00,69463.98,127999.98,0.00,7.06,16.633123,0.093006,2.073333
2017-09-14T04:11:00,68663.98,127999.98,0.00,7.13,16.470037,0.091500,2.057684
2017-09-14T04:16:00,70137.31,127999.98,0.00,7.20,16.363603,0.090197,2.046028
2017-09-14T04:21:00,69677.31,127999.98,0.00,7.26,16.241108,0.089356,2.044024
2017-09-14T04:26:00,71197.31,127999.98,0.00,7.33,16.175844,0.088614,2.043872
2017-09-14T04:31:00,71945.31,127999.98,0.00,7.39,16.138381,0.087947,2.044774
2017-09-14T04:36:00,73351.98,127999.98,0.00,7.44,16.152210,0.087160,2.042237
2017-09-14T04:41:00,76393.31,127999.98,0.00,7.49,16.275682,0.085966,2.029346
2017-09-14T04:46:00,81307.98,127999.98,0.00,7.51,16.574332,0.083858,1.993663
2017-09-14T04:51:00,75301.31,127999.98,0.00,7.55,16.652043,0.081935,1.959732
2017-09-14T04:56:00,73655.98,127999.98,0.00,7.59,16.669153,0.080177,1.928250
2017-09-14T05:01:00,74426.65,127999.98,0.00,7.63,16.712860,0.078440,1.896277
2017-09-14T05:06:00,73933.31,127999.98,0.00,7.67,16.737860,0.075611,1.837599
2017-09-14T05:11:00,69578.65,127999.98,0.00,7.72,16.608354,0.071768,1.753468
2017-09-14T05:16:00,71595.98,127999.98,0.00,7.77,16.550929,0.067414,1.656059
2017-09-14T05:21:00,67438.65,127999.98,0.00,7.83,16.348570,0.064031,1.580752
2017-09-14T05:26:00,80641.31,127999.98,0.00,7.83,16.607406,0.061034,1.514327
2017-09-14T05:31:00,67526.65,127999.98,0.00,7.88,16.408345,0.058038,1.445974
2017-09-14T05:36:00,68109.31,127999.98,0.00,7.93,16.231627,0.055100,1.378770
2017-09-14T05:41:00,69247.98,127999.98,0.00,7.97,16.095886,0.051484,1.294339
2017-09-14T05:46:00,68377.31,127999.98,0.00,8.04,15.931845,0.047845,1.208549
2017-09-14T05:51:00,67658.65,127999.98,0.00,8.09,15.745209,0.044099,1.119359
2017-09-14T05:56:00,67686.65,127999.98,0.00,8.15,15.561635,0.041553,1.059738
2017-09-14T06:01:00,67777.31,127999.98,0.00,8.20,15.383183,0.039308,1.007383
2017-09-14T06:06:00,67029.31,127999.98,0.00,8.26,15.181712,0.038278,0.985713
2017-09-14T06:11:00,67491.98,127999.98,0.00,8.32,14.997978,0.038820,1.004355
2017-09-14T06:16:00,67037.31,127999.98,0.00,8.37,14.801261,0.040552,1.054022
2017-09-14T06:21:00,68705.31,127999.98,0.00,8.42,14.661833,0.042566,1.111734
2017-09-14T06:26:00,68234.65,127999.98,0.00,8.47,14.508421,0.044926,1.179178
2017-09-14T06:31:00,59603.98,127999.98,0.00,8.55,14.074646,0.048862,1.288926
2017-09-14T06:36:00,59909.32,127999.98,0.00,8.63,13.656382,0.054011,1.433095
2017-09-14T06:41:00,68891.98,127999.98,0.00,8.67,13.534297,0.058774,1.569999
2017-09-14T06:46:00,61750.65,127999.98,0.00,8.78,13.183339,0.064294,1.729351
2017-09-14T06:51:00,60939.98,127999.98,0.00,8.87,12.810808,0.070811,1.918919
2017-09-14T06:56:00,67951.98,127999.98,0.00,8.92,12.666886,0.077049,2.105104
2017-09-14T07:01:00,66218.65,127999.98,0.00,9.02,12.469454,0.083423,2.298092
2017-09-14T07:06:00,80582.65,127999.98,0.00,9.03,12.728751,0.088056,2.446296
2017-09-14T07:11:00,66523.98,127999.98,0.00,9.10,12.541378,0.092939,2.601542
2017-09-14T07:16:00,66778.65,127999.98,0.00,9.18,12.364155,0.097946,2.763268
2017-09-14T07:21:00,67538.65,127999.98,0.00,9.25,12.212678,0.103000,2.929379
2017-09-14T07:26:00,70075.98,127999.98,0.00,9.33,12.141699,0.107756,3.090240
2017-09-14T07:31:00,68283.98,127999.98,0.00,9.41,12.015896,0.112396,3.250584
2017-09-14T07:36:00,68613.31,127999.98,0.00,9.49,11.901564,0.116817,3.408102
2017-09-14T07:41:00,68551.98,127999.98,0.00,9.58,11.786534,0.120843,3.558161
2017-09-14T07:46:00,71054.65,127999.98,0.00,9.67,11.749037,0.123824,3.682159
2017-09-14T07:51:00,70157.31,127999.98,0.00,9.76,11.684438,0.126164,3.789566
2017-09-14T07:56:00,68914.65,127999.98,0.00,9.87,11.582786,0.128062,3.885882
2017-09-14T08:01:00,68743.98,127999.98,0.00,9.98,11.477010,0.129413,3.967964
2017-09-14T08:06:00,70438.65,127999.98,0.00,10.08,11.423079,0.130037,4.029637
2017-09-14T08:11:00,68771.98,127999.98,0.00,10.20,11.319813,0.130483,4.086146
2017-09-14T08:16:00,70401.31,127999.98,0.00,10.32,11.265968,0.130375,4.126234
2017-09-14T08:21:00,69029.31,127999.98,0.00,10.43,11.171943,0.130268,4.165854
2017-09-14T08:26:00,70589.31,127999.98,0.00,10.55,11.124751,0.128439,4.151948
2017-09-14T08:31:00,68837.31,127999.98,0.00,10.68,11.026517,0.126500,4.132713
2017-09-14T08:36:00,67857.31,127999.98,0.00,10.81,10.900666,0.124459,4.108969
2017-09-14T08:41:00,69322.65,127999.98,0.00,10.94,10.818716,0.122013,4.070855
2017-09-14T08:46:00,78753.31,127999.98,0.00,11.02,11.010249,0.118460,3.993294
2017-09-14T08:51:00,70255.98,127999.98,0.00,11.14,10.954302,0.114626,3.900842
2017-09-14T08:56:00,53139.98,127999.98,0.00,11.30,10.408123,0.112032,3.848894
2017-09-14T09:01:00,71125.31,127999.98,0.00,11.40,10.382094,0.108993,3.784000
2017-09-14T09:06:00,59494.65,127999.98,0.00,11.59,10.025598,0.106860,3.748532
2017-09-14T09:11:00,62474.65,127999.98,0.00,11.80,9.757765,0.105306,3.735022
2017-09-14T09:16:00,62974.65,127999.98,0.00,11.92,9.507213,0.104393,3.745458
2017-09-14T09:21:00,62770.65,127999.98,0.00,12.12,9.253912,0.103891,3.772450
2017-09-14T09:26:00,71283.98,127999.98,0.00,12.25,9.241388,0.102663,3.773968
2017-09-14T09:31:00,66315.98,127999.98,0.00,12.42,9.090615,0.102969,3.829862
2017-09-14T09:36:00,68671.98,127999.98,0.00,12.57,9.006763,0.104398,3.927720
2017-09-14T09:41:00,61386.65,127999.98,0.00,12.72,8.722876,0.106632,4.058824
2017-09-14T09:46:00,71806.65,127999.98,0.00,12.85,8.728441,0.109152,4.203701
2017-09-14T09:51:00,70430.65,127999.98,0.00,12.99,8.696082,0.112231,4.370146
2017-09-14T09:56:00,68869.31,127999.98,0.00,13.14,8.621399,0.115255,4.536846
2017-09-14T10:01:00,68314.65,127999.98,0.00,13.27,8.532399,0.118492,4.714451
2017-09-14T10:06:00,69102.65,127999.98,0.00,13.43,8.465565,0.120197,4.836967
2017-09-14T10:11:00,67897.31,127999.98,0.00,13.59,8.366956,0.122126,4.970155
2017-09-14T10:16:00,68823.98,127999.98,0.00,13.75,8.294168,0.124136,5.108698
2017-09-14T10:21:00,67730.65,127999.98,0.00,13.91,8.192940,0.126278,5.255011
2017-09-14T10:34:00,69767.98,127999.98,0.00,14.40,8.002467,0.131451,5.657552
2017-09-14T10:39:00,69282.65,127999.98,0.00,14.56,7.945166,0.132803,5.779171
2017-09-14T10:44:00,69523.98,127999.98,0.00,14.73,7.894670,0.133654,5.881016
2017-09-14T10:49:00,66805.31,127999.98,0.00,14.91,7.773946,0.134401,5.980183
2017-09-14T10:54:00,67397.31,127999.98,0.00,15.09,7.669842,0.135109,6.080129
2017-09-14T10:59:00,68310.65,127999.98,0.00,15.28,7.590369,0.135682,6.175897
2017-09-14T11:04:00,66466.65,127999.98,0.00,15.48,7.464357,0.136092,6.266730
2017-09-14T11:09:00,68123.98,127999.98,0.00,15.67,7.382071,0.136337,6.352103
2017-09-14T11:14:00,67378.65,127999.98,0.00,15.88,7.281638,0.136251,6.423890
2017-09-14T11:19:00,70562.65,127999.98,0.00,16.07,7.262972,0.135607,6.469804
2017-09-14T11:24:00,70503.98,127999.98,0.00,16.27,7.242870,0.134146,6.475318
2017-09-14T11:29:00,68797.31,127999.98,0.00,16.48,7.179921,0.132303,6.460340
2017-09-14T11:34:00,70541.31,127999.98,0.00,16.68,7.161233,0.130021,6.421233
2017-09-14T11:39:00,70303.98,127999.98,0.00,16.88,7.136675,0.127050,6.344514
2017-09-14T11:44:00,71171.98,127999.98,0.00,17.10,7.133797,0.121176,6.119628
2017-09-14T11:49:00,67199.98,127999.98,0.00,17.34,7.032524,0.114156,5.829410
2017-09-14T11:54:00,67598.65,127999.98,0.00,17.56,6.942127,0.110052,5.679151
2017-09-14T11:59:00,80139.98,127999.98,0.00,17.69,7.160379,0.103436,5.392181
2017-09-14T12:04:00,66367.98,127999.98,0.00,17.89,7.039261,0.098608,5.186793
2017-09-14T12:09:00,68230.65,127999.98,0.00,18.08,6.964768,0.094844,5.032762
2017-09-14T12:14:00,68211.98,127999.98,0.00,18.25,6.890550,0.092140,4.930884
2017-09-14T12:19:00,69770.65,127999.98,0.00,18.42,6.854689,0.090399,4.876954
2017-09-14T12:24:00,66946.65,127999.98,0.00,18.60,6.751180,0.088354,4.806045
2017-09-14T12:29:00,67605.31,127999.98,0.00,18.78,6.664524,0.086900,4.766112
2017-09-14T12:34:00,69183.98,127999.98,0.00,18.95,6.616404,0.085372,4.721311
2017-09-14T12:39:00,69482.65,127999.98,0.00,19.11,6.575797,0.085152,4.745654
2017-09-14T12:44:00,63713.32,127999.98,0.00,19.31,6.398971,0.085218,4.788063
2017-09-14T12:49:00,60273.32,127999.98,0.00,19.53,6.142996,0.086433,4.900330
2017-09-14T12:54:00,66474.65,127999.98,0.00,19.73,6.035518,0.087985,5.037002
2017-09-14T12:59:00,68007.98,127999.98,0.00,19.94,5.965030,0.089674,5.184599
2017-09-14T13:04:00,66395.98,127999.98,0.00,20.17,5.857680,0.091649,5.352418
2017-09-14T13:09:00,67718.65,127999.98,0.00,20.38,5.782149,0.093858,5.537842
2017-09-14T13:14:00,68453.31,127999.98,0.00,20.59,5.724352,0.095989,5.722255
2017-09-14T13:19:00,69397.31,127999.98,0.00,20.81,5.688835,0.098062,5.905884
2017-09-14T13:24:00,65146.65,127999.98,0.00,21.05,5.556121,0.100756,6.131469
2017-09-14T13:29:00,65154.65,127999.98,0.00,21.30,5.425013,0.103932,6.393885
2017-09-14T13:34:00,67295.98,127999.98,0.00,21.54,5.344034,0.107021,6.658658
2017-09-14T13:39:00,79299.98,127999.98,0.00,21.67,5.535962,0.107963,6.789492
2017-09-14T13:44:00,68951.98,127999.98,0.00,21.90,5.491896,0.108648,6.901520
2017-09-14T13:49:00,67699.98,127999.98,0.00,22.13,5.420058,0.109750,7.041191
2017-09-14T13:54:00,66375.98,127999.98,0.00,22.35,5.319265,0.111388,7.218629
2017-09-14T13:59:00,66885.31,127999.98,0.00,22.62,5.230884,0.113322,7.420145
2017-09-14T14:04:00,65995.98,127999.98,0.00,22.88,5.123633,0.115986,7.674477
2017-09-14T14:09:00,67123.98,127999.98,0.00,23.14,5.042483,0.118915,7.953006
2017-09-14T14:14:00,66605.31,127999.98,0.00,23.40,4.950709,0.122293,8.268454
2017-09-14T14:19:00,68755.98,127999.98,0.00,23.65,4.907144,0.125277,8.565308
2017-09-14T14:24:00,67102.65,127999.98,0.00,23.93,4.827772,0.128147,8.862275
2017-09-14T14:29:00,66725.31,127999.98,0.00,24.22,4.740970,0.131198,9.180112
2017-09-14T14:34:00,61266.65,127999.98,0.00,24.56,4.536452,0.135164,9.577709
2017-09-14T14:39:00,60434.65,127999.98,58597.51,366.00,4.316150,0.140245,0.000000
2017-09-14T14:44:00,54493.32,127999.98,58625.80,366.00,3.970142,0.147642,0.000000
2017-09-14T14:49:00,65171.98,127999.98,58633.76,366.00,3.857358,0.155439,0.000000
2017-09-14T14:54:00,61834.65,127999.98,58647.99,366.00,3.674346,0.164345,0.000000
2017-09-14T14:59:00,69939.98,127999.98,58646.89,366.00,3.666123,0.170248,0.000000
2017-09-14T15:04:00,62097.32,127999.98,58660.55,366.00,3.491340,0.177351,0.000000
2017-09-14T15:09:00,62325.32,127999.98,58673.73,366.00,3.323271,0.185234,0.000000
2017-09-14T15:14:00,65614.65,127999.98,58680.70,366.00,3.226359,0.193057,0.000000
2017-09-14T15:19:00,78042.65,127999.98,58664.36,366.00,3.391473,0.197645,0.000000
2017-09-14T15:24:00,67438.65,127999.98,58667.91,366.00,3.332800,0.202073,0.000000
2017-09-14T15:29:00,66773.31,127999.98,58672.68,366.00,3.260842,0.206358,0.000000
2017-09-14T15:34:00,70727.98,127999.98,58670.07,366.00,3.271748,0.209315,0.000000
2017-09-14T15:39:00,68474.65,127999.98,58671.66,366.00,3.235842,0.211320,0.000000
2017-09-14T15:44:00,66438.65,127999.98,58677.02,366.00,3.158296,0.214015,0.000000
2017-09-14T15:49:00,65850.65,127999.98,58683.45,366.00,3.069468,0.218248,0.000000
2017-09-14T15:54:00,65085.32,127999.98,58691.28,366.00,2.965898,0.223020,0.000000
2017-09-14T15:59:00,65274.65,127999.98,58698.72,366.00,2.867270,0.228000,0.000000
2017-09-14T16:04:00,65146.65,127999.98,58706.37,366.00,2.767069,0.233515,0.000000
2017-09-14T16:09:00,66365.31,127999.98,58711.75,366.00,2.692576,0.239031,0.000000
2017-09-14T16:14:00,68070.65,127999.98,58713.99,366.00,2.653231,0.243988,0.000000
2017-09-14T16:19:00,67201.31,127999.98,58717.80,366.00,2.596799,0.248359,0.000000
2017-09-14T16:24:00,66043.98,127999.98,58723.72,366.00,2.517766,0.253273,0.000000
2017-09-14T16:29:00,67003.98,127999.98,58727.87,366.00,2.458691,0.258521,0.000000
2017-09-14T16:34:00,68738.65,127999.98,58728.84,366.00,2.434680,0.263275,0.000000
2017-09-14T16:39:00,69557.31,127999.98,58728.32,366.00,2.427090,0.264484,0.000000
2017-09-14T16:44:00,68559.98,127999.98,58729.61,366.00,2.399860,0.264416,0.000000
2017-09-14T16:49:00,65975.98,127999.98,58735.58,366.00,2.322087,0.263900,0.000000
2017-09-14T16:54:00,65265.32,127999.98,58742.81,366.00,2.231192,0.263438,0.000000
2017-09-14T16:59:00,79171.98,127999.98,58724.92,366.00,2.412610,0.259478,0.000000
2017-09-14T17:04:00,67289.31,127999.98,58728.49,366.00,2.360982,0.255065,0.000000
2017-09-14T17:09:00,66985.31,127999.98,58732.61,366.00,2.303973,0.249825,0.000000
2017-09-14T17:14:00,64798.65,127999.98,58740.63,366.00,2.205319,0.244369,0.000000
2017-09-14T17:19:00,67887.98,127999.98,58743.09,366.00,2.167104,0.236889,0.000000
2017-09-14T17:24:00,65430.65,127999.98,58749.93,366.00,2.082158,0.228393,0.000000
2017-09-14T17:29:00,66569.31,127999.98,58754.72,366.00,2.019825,0.218487,0.000000
2017-09-14T17:34:00,67350.65,127999.98,58758.10,366.00,1.972987,0.209701,0.000000
2017-09-14T17:39:00,68909.31,127999.98,58758.69,366.00,1.956167,0.202371,0.000000
2017-09-14T17:44:00,65823.98,127999.98,58764.76,366.00,1.881189,0.200730,0.000000
2017-09-14T17:49:00,68027.98,127999.98,58766.90,366.00,1.848470,0.199528,0.000000
2017-09-14T17:54:00,66503.98,127999.98,58771.73,366.00,1.787468,0.200789,0.000000
2017-09-14T17:59:00,67246.65,127999.98,58775.23,366.00,1.740962,0.201068,0.000000
2017-09-14T18:04:00,66165.31,127999.98,58780.63,366.00,1.674769,0.203941,0.000000
2017-09-14T18:09:00,67637.31,127999.98,58783.41,366.00,1.636568,0.208703,0.000000
2017-09-14T18:14:00,68018.65,127999.98,58785.52,366.00,1.605793,0.214082,0.000000
2017-09-14T18:19:00,69090.65,127999.98,58785.73,366.00,1.595074,0.215254,0.000000
2017-09-14T18:24:00,67397.31,127999.98,58788.92,366.00,1.553330,0.216435,0.000000
2017-09-14T18:29:00,66519.98,127999.98,58793.62,366.00,1.495934,0.218267,0.000000
2017-09-14T18:34:00,68615.98,127999.98,58794.65,366.00,1.477346,0.218104,0.000000
2017-09-14T18:39:00,81509.31,127999.98,58773.22,366.00,1.693312,0.212223,0.000000
2017-09-14T18:44:00,67093.31,127999.98,58776.93,366.00,1.645844,0.206608,0.000000
2017-09-14T18:49:00,68855.98,127999.98,58777.56,366.00,1.630659,0.201093,0.000000
2017-09-14T18:54:00,65770.65,127999.98,58783.54,366.00,1.560096,0.197245,0.000000
2017-09-14T18:59:00,65970.65,127999.98,58789.16,366.00,1.493820,0.195119,0.000000
2017-09-14T19:04:00,65879.98,127999.98,58794.91,366.00,1.426583,0.195003,0.000000
2017-09-14T19:09:00,66066.65,127999.98,58800.32,366.00,1.363336,0.196367,0.000000
2017-09-14T19:14:00,66401.31,127999.98,58805.14,366.00,1.306655,0.198328,0.000000
2017-09-14T19:19:00,68839.98,127999.98,58805.75,366.00,1.293656,0.200177,0.000000
2017-09-14T19:24:00,65839.98,127999.98,58811.50,366.00,1.227900,0.203930,0.000000
2017-09-14T19:29:00,67858.65,127999.98,58813.78,366.00,1.198248,0.208195,0.000000
2017-09-14T19:34:00,68810.65,127999.98,58814.42,366.00,1.185540,0.211739,0.000000
2017-09-14T19:39:00,69406.65,127999.98,58814.05,366.00,1.183338,0.213840,0.000000
2017-09-14T19:44:00,68598.65,127999.98,58815.05,366.00,1.167091,0.215301,0.000000
2017-09-14T19:49:00,71391.98,127999.98,58811.29,366.00,1.199383,0.216143,0.000000
2017-09-14T19:54:00,70081.31,127999.98,58809.78,366.00,1.208696,0.217422,0.000000
2017-09-14T19:59:00,69165.31,127999.98,58809.82,366.00,1.202132,0.211922,0.000000
2017-09-14T20:04:00,65407.98,127999.98,58816.22,366.00,1.131179,0.207375,0.000000
2017-09-14T20:09:00,66390.65,127999.98,58820.94,366.00,1.077718,0.203687,0.000000
2017-09-14T20:14:00,67586.65,127999.98,58823.62,366.00,1.045151,0.201972,0.000000
2017-09-14T20:19:00,79038.65,127999.98,58807.02,366.00,1.207308,0.194828,0.000000
2017-09-14T20:24:00,66707.98,127999.98,58811.20,366.00,1.159186,0.189661,0.000000
