DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-12T13:31:00,19748.90,110399.90,89629.29,366.00,-14.617733,0.023330,0.000000
2017-09-12T13:36:00,19811.65,110399.90,89604.17,366.00,-14.565186,0.023853,0.000000
2017-09-12T13:41:00,19732.10,110399.90,89637.25,366.00,-14.518233,0.024381,0.000000
2017-09-12T13:46:00,19848.82,110399.90,89579.76,366.00,-14.463153,0.024926,0.000000
2017-09-12T13:51:00,19815.94,110399.90,89604.13,366.00,-14.410451,0.025522,0.000000
2017-09-12T13:56:00,19752.16,110399.90,89619.94,366.00,-14.362180,0.026064,0.000000
2017-09-12T14:01:00,19966.09,110399.90,89524.21,366.00,-14.299401,0.026665,0.000000
2017-09-12T14:06:00,24088.29,110399.90,87030.12,366.00,-13.959331,0.028450,0.000000
2017-09-12T14:11:00,22982.52,110399.90,87410.59,366.00,-13.699072,0.031103,0.000000
2017-09-12T14:16:00,19731.06,110399.90,88191.70,366.00,-13.659116,0.033431,0.000000
2017-09-12T14:21:00,19843.54,110399.90,88523.56,366.00,-13.611625,0.035550,0.000000
2017-09-12T14:26:00,19868.81,110399.90,89351.48,366.00,-13.562523,0.037513,0.000000
2017-09-12T14:31:00,19748.17,110399.90,89323.01,366.00,-13.521361,0.039275,0.000000
2017-09-12T14:36:00,19951.06,110399.90,89239.19,366.00,-13.467002,0.040923,0.000000
2017-09-12T14:41:00,19737.25,110399.90,89345.51,366.00,-13.426585,0.042402,0.000000
2017-09-12T14:46:00,19749.89,110399.90,89319.16,366.00,-13.385291,0.043736,0.000000
2017-09-12T14:51:00,19984.12,110399.90,89255.21,366.00,-13.329086,0.044989,0.000000
2017-09-12T14:56:00,20038.83,110399.90,89232.15,366.00,-13.269680,0.046170,0.000000
2017-09-12T15:01:00,20059.50,110399.90,89183.25,366.00,-13.209294,0.047279,0.000000
2017-09-12T15:06:00,19967.99,110399.90,89216.87,366.00,-13.154942,0.048291,0.000000
2017-09-12T15:11:00,19925.97,110399.90,89234.09,366.00,-13.103416,0.049251,0.000000
2017-09-12T15:16:00,19826.49,110399.90,89289.93,366.00,-13.058182,0.050097,0.000000
2017-09-12T15:21:00,19880.65,110399.90,89279.71,366.00,-13.009706,0.050883,0.000000
2017-09-12T15:26:00,19840.90,110399.90,89311.44,366.00,-12.963773,0.051561,0.000000
2017-09-12T15:31:00,19912.30,110399.90,89276.72,366.00,-12.913624,0.052140,0.000000
2017-09-12T15:36:00,19863.23,110399.90,89302.98,366.00,-12.866587,0.052601,0.000000
2017-09-12T15:41:00,19898.37,110399.90,89281.51,366.00,-12.817576,0.052936,0.000000
2017-09-12T15:46:00,19867.58,110399.90,89301.92,366.00,-12.770548,0.053131,0.000000
2017-09-12T15:51:00,19876.36,110399.90,89295.64,366.00,-12.723133,0.053160,0.000000
2017-09-12T15:56:00,19934.74,110399.90,89277.96,366.00,-12.672447,0.053051,0.000000
2017-09-12T16:01:00,19777.30,110399.90,89338.98,366.00,-12.631106,0.052843,0.000000
2017-09-12T16:06:00,19797.05,110399.90,89329.76,366.00,-12.588663,0.052577,0.000000
2017-09-12T16:11:00,19901.26,110399.90,89314.78,366.00,-12.540308,0.052164,0.000000
2017-09-12T16:16:00,19720.32,110399.90,89381.59,366.00,-12.502437,0.051564,0.000000
2017-09-12T16:21:00,19753.44,110399.90,89360.84,366.00,-12.462678,0.050816,0.000000
2017-09-12T16:26:00,19728.17,110399.90,89401.85,366.00,-12.424367,0.049907,0.000000
2017-09-12T16:31:00,19733.57,110399.90,89397.57,366.00,-12.385757,0.048831,0.000000
2017-09-12T16:36:00,19707.44,110399.90,89414.80,366.00,-12.348614,0.047591,0.000000
2017-09-12T16:41:00,19830.91,110399.90,89368.35,366.00,-12.304638,0.046171,0.000000
2017-09-12T16:46:00,19675.18,110399.90,89430.98,366.00,-12.269335,0.044564,0.000000
2017-09-12T16:51:00,20537.16,110399.90,88867.28,366.00,-12.186935,0.042892,0.000000
2017-09-12T16:56:00,21193.18,110399.90,88601.20,366.00,-12.069751,0.041244,0.000000
2017-09-12T17:01:00,19832.26,110399.90,89061.00,366.00,-12.027431,0.039404,0.000000
2017-09-12T17:06:00,19888.38,110399.90,88968.55,366.00,-11.982213,0.038857,0.000000
2017-09-12T17:11:00,19597.84,110399.90,89426.73,366.00,-11.952648,0.039070,0.000000
2017-09-12T17:16:00,19619.43,110399.90,89413.69,366.00,-11.921830,0.039186,0.000000
2017-09-12T17:21:00,19684.20,110399.90,89431.17,366.00,-11.887519,0.039247,0.000000
2017-09-12T17:26:00,19669.23,110399.90,89435.50,366.00,-11.853973,0.039261,0.000000
2017-09-12T17:31:00,19587.17,110399.90,89461.49,366.00,-11.824673,0.039183,0.000000
2017-09-12T17:36:00,19617.71,110399.90,89458.00,366.00,-11.793695,0.039073,0.000000
2017-09-12T17:41:00,19551.17,110399.90,89494.43,366.00,-11.766075,0.038868,0.000000
2017-09-12T17:46:00,19482.23,110399.90,89519.93,366.00,-11.741861,0.038561,0.000000
2017-09-12T17:51:00,19788.89,110399.90,89424.76,366.00,-11.701877,0.038271,0.000000
2017-09-12T17:56:00,19633.90,110399.90,89484.01,366.00,-11.669830,0.037985,0.000000
2017-09-12T18:01:00,19691.87,110399.90,89428.90,366.00,-11.634838,0.037724,0.000000
2017-09-12T18:06:00,19695.30,110399.90,89450.40,366.00,-11.599696,0.037471,0.000000
2017-09-12T18:11:00,19592.69,110399.90,89484.52,366.00,-11.569680,0.037199,0.000000
2017-09-12T18:16:00,19763.38,110399.90,89424.36,366.00,-11.531174,0.036917,0.000000
2017-09-12T18:21:00,20198.97,110399.90,89235.88,366.00,-11.471365,0.036717,0.000000
2017-09-12T18:26:00,19844.09,110399.90,89356.25,366.00,-11.429346,0.036524,0.000000
2017-09-12T18:31:00,19550.49,110399.90,89419.22,366.00,-11.401745,0.036302,0.000000
2017-09-12T18:36:00,19822.93,110399.90,89371.86,366.00,-11.360905,0.036092,0.000000
2017-09-12T18:41:00,19618.20,110399.90,89495.21,366.00,-11.330041,0.035868,0.000000
2017-09-12T18:46:00,19550.31,110399.90,89495.67,366.00,-11.302397,0.035611,0.000000
2017-09-12T18:51:00,19551.11,110399.90,89525.79,366.00,-11.274643,0.035329,0.000000
2017-09-12T18:56:00,19528.96,110399.90,89545.29,366.00,-11.247867,0.035036,0.000000
2017-09-12T19:01:00,19799.69,110399.90,89448.84,366.00,-11.208302,0.034744,0.000000
2017-09-12T19:06:00,19965.90,110399.90,89375.03,366.00,-11.161113,0.034487,0.000000
2017-09-12T19:11:00,19552.15,110399.90,89493.77,366.00,-11.133398,0.034217,0.000000
2017-09-12T19:16:00,19626.36,110399.90,89457.45,366.00,-11.102203,0.033904,0.000000
2017-09-12T19:21:00,19635.93,110399.90,89514.77,366.00,-11.070574,0.033561,0.000000
2017-09-12T19:26:00,19624.83,110399.90,89511.21,366.00,-11.039468,0.033178,0.000000
2017-09-12T19:31:00,19604.28,110399.90,89520.68,366.00,-11.009306,0.032752,0.000000
2017-09-12T19:36:00,19679.90,110399.90,89496.68,366.00,-10.975725,0.032292,0.000000
2017-09-12T19:41:00,19536.14,110399.90,89553.46,366.00,-10.948657,0.031803,0.000000
2017-09-12T19:46:00,19545.40,110399.90,89547.25,366.00,-10.921128,0.031246,0.000000
2017-09-12T19:51:00,19513.02,110399.90,89579.64,366.00,-10.895000,0.030852,0.000000
2017-09-12T19:56:00,19606.24,110399.90,89549.06,366.00,-10.864695,0.030802,0.000000
2017-09-12T20:01:00,19597.17,110399.90,89556.67,366.00,-10.834801,0.030774,0.000000
2017-09-12T20:06:00,19545.89,110399.90,89566.73,366.00,-10.807158,0.030776,0.000000
2017-09-12T20:11:00,19677.82,110399.90,89522.15,366.00,-10.773753,0.030767,0.000000
2017-09-12T20:16:00,19674.02,110399.90,89527.58,366.00,-10.740583,0.030751,0.000000
2017-09-12T20:21:00,19581.40,110399.90,89548.00,366.00,-10.711466,0.030726,0.000000
2017-09-12T20:26:00,19624.28,110399.90,89537.60,366.00,-10.680520,0.030698,0.000000
2017-09-12T20:31:00,19547.92,110399.90,89579.89,366.00,-10.652862,0.030634,0.000000
2017-09-12T20:36:00,19596.98,110399.90,89560.28,366.00,-10.623115,0.030551,0.000000
2017-09-12T20:41:00,19530.62,110399.90,89596.01,366.00,-10.596186,0.030421,0.000000
2017-09-12T20:46:00,19538.35,110399.90,89591.44,366.00,-10.568914,0.030229,0.000000
2017-09-12T20:51:00,19822.81,110399.90,89487.97,366.00,-10.529781,0.030096,0.000000
2017-09-12T20:56:00,19422.43,110399.90,89635.57,366.00,-10.507419,0.029915,0.000000
2017-09-12T21:01:00,19728.91,110399.90,89485.96,366.00,-10.472339,0.029755,0.000000
2017-09-12T21:06:00,19751.24,110399.90,89531.75,366.00,-10.436462,0.029620,0.000000
2017-09-12T21:11:00,19603.24,110399.90,89548.31,366.00,-10.406756,0.029461,0.000000
2017-09-12T21:16:00,19682.17,110399.90,89519.54,366.00,-10.373886,0.029332,0.000000
2017-09-12T21:21:00,19598.39,110399.90,89574.10,366.00,-10.344490,0.029320,0.000000
2017-09-12T21:26:00,19643.96,110399.90,89550.48,366.00,-10.313302,0.029357,0.000000
2017-09-12T21:31:00,19610.29,110399.90,89575.28,366.00,-10.283529,0.029373,0.000000
2017-09-12T21:36:00,19647.89,110399.90,89557.50,366.00,-10.252310,0.029434,0.000000
2017-09-12T21:41:00,19626.05,110399.90,89570.47,366.00,-10.222028,0.029494,0.000000
2017-09-12T21:46:00,19546.81,110399.90,89599.00,366.00,-10.194926,0.029524,0.000000
2017-09-12T21:51:00,19705.85,110399.90,89544.44,366.00,-10.161612,0.029550,0.000000
2017-09-12T21:56:00,19538.29,110399.90,89616.55,366.00,-10.134937,0.029539,0.000000
2017-09-12T22:01:00,19670.09,110399.90,89550.30,366.00,-10.103166,0.029572,0.000000
2017-09-12T22:06:00,19857.10,110399.90,89491.96,366.00,-10.064277,0.029718,0.000000
2017-09-12T22:11:00,19661.14,110399.90,89544.74,366.00,-10.033107,0.029856,0.000000
2017-09-12T22:16:00,19633.41,110399.90,89536.32,366.00,-10.003082,0.029994,0.000000
2017-09-12T22:21:00,19571.16,110399.90,89595.78,366.00,-9.975493,0.030126,0.000000
2017-09-12T22:26:00,19618.39,110399.90,89584.48,366.00,-9.946156,0.030256,0.000000
2017-09-12T22:31:00,19560.37,110399.90,89615.78,366.00,-9.919065,0.030370,0.000000
2017-09-12T22:36:00,19898.13,110399.90,89464.61,366.00,-9.879373,0.030544,0.000000
2017-09-12T22:41:00,19664.57,110399.90,89562.98,366.00,-9.848598,0.030705,0.000000
2017-09-12T22:46:00,19549.08,110399.90,89571.87,366.00,-9.822192,0.030833,0.000000
2017-09-12T22:51:00,19762.03,110399.90,89524.51,366.00,-9.787968,0.030958,0.000000
2017-09-12T22:56:00,19460.82,110399.90,89655.30,366.00,-9.764936,0.031047,0.000000
2017-09-12T23:01:00,19656.23,110399.90,89563.99,366.00,-9.734756,0.031131,0.000000
2017-09-12T23:06:00,19555.83,110399.90,89638.13,366.00,-9.708313,0.031183,0.000000
2017-09-12T23:11:00,19536.51,110399.90,89624.64,366.00,-9.682605,0.031227,0.000000
2017-09-12T23:16:00,19482.54,110399.90,89659.86,366.00,-9.658865,0.031255,0.000000
2017-09-12T23:21:00,19709.10,110399.90,89579.31,366.00,-9.627020,0.031286,0.000000
2017-09-12T23:26:00,19583.86,110399.90,89629.27,366.00,-9.599756,0.031309,0.000000
2017-09-12T23:31:00,19569.63,110399.90,89610.21,366.00,-9.573051,0.031304,0.000000
2017-09-12T23:36:00,19536.69,110399.90,89640.62,366.00,-9.547558,0.031278,0.000000
2017-09-12T23:41:00,19532.58,110399.90,89647.01,366.00,-9.522242,0.031216,0.000000
2017-09-12T23:46:00,19449.60,110399.90,89684.44,366.00,-9.499857,0.031105,0.000000
2017-09-12T23:51:00,19643.66,110399.90,89616.34,366.00,-9.470719,0.031037,0.000000
2017-09-12T23:56:00,19587.23,110399.90,89644.24,366.00,-9.443623,0.030922,0.000000
2017-09-13T00:01:00,19595.63,110399.90,89618.05,366.00,-9.416302,0.030823,0.000000
2017-09-13T00:06:00,19604.40,110399.90,89622.34,366.00,-9.388747,0.030747,0.000000
2017-09-13T00:11:00,19846.55,110399.90,89518.31,366.00,-9.353009,0.030704,0.000000
2017-09-13T00:16:00,19578.64,110399.90,89619.19,366.00,-9.326553,0.030665,0.000000
2017-09-13T00:21:00,19610.78,110399.90,89583.68,366.00,-9.299072,0.030619,0.000000
2017-09-13T00:26:00,19575.09,110399.90,89636.81,366.00,-9.272866,0.030570,0.000000
2017-09-13T00:31:00,19997.49,110399.90,89443.23,366.00,-9.232590,0.030579,0.000000
2017-09-13T00:36:00,19958.91,110399.90,89457.74,366.00,-9.193858,0.030646,0.000000
2017-09-13T00:41:00,19558.77,110399.90,89560.61,366.00,-9.168626,0.030698,0.000000
2017-09-13T00:46:00,19455.98,110399.90,89628.71,366.00,-9.146836,0.030701,0.000000
2017-09-13T00:51:00,19756.76,110399.90,89569.76,366.00,-9.115176,0.030738,0.000000
2017-09-13T00:56:00,19493.63,110399.90,89677.42,366.00,-9.092258,0.030733,0.000000
2017-09-13T01:01:00,19751.42,110399.90,89544.13,366.00,-9.060978,0.030753,0.000000
2017-09-13T01:06:00,20058.95,110399.90,89431.48,366.00,-9.019884,0.030888,0.000000
2017-09-13T01:11:00,19649.85,110399.90,89556.40,366.00,-8.992251,0.031027,0.000000
2017-09-13T01:16:00,19627.65,110399.90,89536.29,366.00,-8.965424,0.031162,0.000000
2017-09-13T01:21:00,19564.90,110399.90,89627.47,366.00,-8.940684,0.031271,0.000000
2017-09-13T01:26:00,19564.35,110399.90,89634.44,366.00,-8.916018,0.031362,0.000000
2017-09-13T01:31:00,19651.26,110399.90,89610.59,366.00,-8.888659,0.031440,0.000000
2017-09-13T01:36:00,19626.54,110399.90,89618.23,366.00,-8.862173,0.031565,0.000000
2017-09-13T01:41:00,19522.28,110399.90,89648.04,366.00,-8.839040,0.031677,0.000000
2017-09-13T01:46:00,19466.22,110399.90,89677.63,366.00,-8.817696,0.031748,0.000000
2017-09-13T01:51:00,19665.98,110399.90,89618.85,366.00,-8.790164,0.031850,0.000000
2017-09-13T01:56:00,19582.94,110399.90,89652.42,366.00,-8.765301,0.031914,0.000000
2017-09-13T02:01:00,19625.44,110399.90,89612.77,366.00,-8.739196,0.031982,0.000000
2017-09-13T02:06:00,19577.05,110399.90,89641.00,366.00,-8.714660,0.032029,0.000000
2017-09-13T02:11:00,19527.62,110399.90,89657.27,366.00,-8.691696,0.032043,0.000000
2017-09-13T02:16:00,19497.68,110399.90,89678.44,366.00,-8.669687,0.032009,0.000000
2017-09-13T02:21:00,19588.21,110399.90,89652.88,366.00,-8.644974,0.031985,0.000000
2017-09-13T02:26:00,19585.76,110399.90,89655.87,366.00,-8.620405,0.031946,0.000000
2017-09-13T02:31:00,19542.46,110399.90,89661.30,366.00,-8.597204,0.031883,0.000000
2017-09-13T02:36:00,19842.19,110399.90,89542.36,366.00,-8.565115,0.031836,0.000000
2017-09-13T02:41:00,19643.41,110399.90,89617.63,366.00,-8.539102,0.031770,0.000000
2017-09-13T02:46:00,19457.57,110399.90,89657.21,366.00,-8.518676,0.031640,0.000000
2017-09-13T02:51:00,19719.53,110399.90,89588.50,366.00,-8.490559,0.031523,0.000000
2017-09-13T02:56:00,19430.77,110399.90,89716.39,366.00,-8.471027,0.031364,0.000000
2017-09-13T03:01:00,19666.41,110399.90,89605.41,366.00,-8.444631,0.031200,0.000000
2017-09-13T03:06:00,19532.52,110399.90,89686.30,366.00,-8.422225,0.031013,0.000000
2017-09-13T03:11:00,19441.81,110399.90,89696.39,366.00,-8.402494,0.030837,0.000000
2017-09-13T03:16:00,19505.60,110399.90,89694.83,366.00,-8.380942,0.030633,0.000000
2017-09-13T03:21:00,19526.39,110399.90,89698.45,366.00,-8.358836,0.030410,0.000000
2017-09-13T03:26:00,19558.89,110399.90,89678.17,366.00,-8.335852,0.030167,0.000000
2017-09-13T03:31:00,19546.57,110399.90,89679.40,366.00,-8.313280,0.029987,0.000000
2017-09-13T03:36:00,19602.87,110399.90,89653.95,366.00,-8.289173,0.029873,0.000000
2017-09-13T03:41:00,19579.99,110399.90,89662.92,366.00,-8.265790,0.029749,0.000000
2017-09-13T03:46:00,19499.95,110399.90,89687.92,366.00,-8.244722,0.029582,0.000000
2017-09-13T03:51:00,19589.56,110399.90,89660.04,366.00,-8.221193,0.029443,0.000000
2017-09-13T03:56:00,19625.26,110399.90,89654.39,366.00,-8.196746,0.029288,0.000000
2017-09-13T04:01:00,19515.41,110399.90,89684.29,366.00,-8.175428,0.029150,0.000000
2017-09-13T04:06:00,19499.46,110399.90,89690.78,366.00,-8.154597,0.029087,0.000000
2017-09-13T04:11:00,19714.87,110399.90,89622.28,366.00,-8.127895,0.029059,0.000000
2017-09-13T04:16:00,19709.84,110399.90,89617.60,366.00,-8.101450,0.029061,0.000000
2017-09-13T04:21:00,19529.88,110399.90,89659.54,366.00,-8.080019,0.029052,0.000000
2017-09-13T04:26:00,19635.74,110399.90,89624.79,366.00,-8.055772,0.029049,0.000000
2017-09-13T04:31:00,19499.83,110399.90,89699.09,366.00,-8.035284,0.029048,0.000000
2017-09-13T04:36:00,19452.54,110399.90,89710.21,366.00,-8.016110,0.029037,0.000000
2017-09-13T04:41:00,19546.93,110399.90,89696.08,366.00,-7.994437,0.029014,0.000000
2017-09-13T04:46:00,19447.33,110399.90,89737.28,366.00,-7.975479,0.028953,0.000000
2017-09-13T04:51:00,19730.44,110399.90,89620.26,366.00,-7.949035,0.028932,0.000000
2017-09-13T04:56:00,19483.70,110399.90,89717.27,366.00,-7.929233,0.028900,0.000000
2017-09-13T05:01:00,19673.46,110399.90,89616.70,366.00,-7.904477,0.028894,0.000000
2017-09-13T05:06:00,19823.85,110399.90,89577.72,366.00,-7.875882,0.028926,0.000000
2017-09-13T05:11:00,19530.74,110399.90,89664.74,366.00,-7.855087,0.028942,0.000000
2017-09-13T05:16:00,19497.81,110399.90,89668.74,366.00,-7.835203,0.028931,0.000000
2017-09-13T05:21:00,19732.59,110399.90,89617.74,366.00,-7.809287,0.028944,0.000000
2017-09-13T05:26:00,19526.45,110399.90,89694.59,366.00,-7.788804,0.028950,0.000000
2017-09-13T05:31:00,19558.59,110399.90,89659.80,366.00,-7.767550,0.028946,0.000000
2017-09-13T05:36:00,19535.28,110399.90,89695.57,366.00,-7.746955,0.028983,0.000000
2017-09-13T05:41:00,19479.35,110399.90,89715.18,366.00,-7.727840,0.029018,0.000000
2017-09-13T05:46:00,19506.76,110399.90,89711.47,366.00,-7.708070,0.029025,0.000000
2017-09-13T05:51:00,19658.87,110399.90,89659.49,366.00,-7.684507,0.029072,0.000000
2017-09-13T05:56:00,19590.91,110399.90,89676.25,366.00,-7.662748,0.029098,0.000000
2017-09-13T06:01:00,19805.39,110399.90,89570.04,366.00,-7.635693,0.029175,0.000000
2017-09-13T06:06:00,19615.08,110399.90,89647.31,366.00,-7.613523,0.029250,0.000000
2017-09-13T06:11:00,19743.08,110399.90,89572.99,366.00,-7.588255,0.029326,0.000000
2017-09-13T06:16:00,19717.26,110399.90,89603.51,366.00,-7.563744,0.029407,0.000000
2017-09-13T06:21:00,19791.71,110399.90,89554.69,366.00,-7.537510,0.029506,0.000000
2017-09-13T06:26:00,19733.02,110399.90,89578.51,366.00,-7.512849,0.029618,0.000000
2017-09-13T06:31:00,19678.06,110399.90,89592.52,366.00,-7.489645,0.029731,0.000000
2017-09-13T06:36:00,20021.84,110399.90,89446.42,366.00,-7.458171,0.029906,0.000000
2017-09-13T06:41:00,19829.50,110399.90,89525.17,366.00,-7.431557,0.030105,0.000000
2017-09-13T06:46:00,19678.92,110399.90,89549.54,366.00,-7.408718,0.030291,0.000000
2017-09-13T06:51:00,19904.94,110399.90,89484.61,366.00,-7.380540,0.030510,0.000000
2017-09-13T06:56:00,19565.58,110399.90,89639.00,366.00,-7.360650,0.030715,0.000000
2017-09-13T07:01:00,19722.16,110399.90,89560.36,366.00,-7.337086,0.030911,0.000000
2017-09-13T07:06:00,19680.64,110399.90,89617.58,366.00,-7.314615,0.031087,0.000000
2017-09-13T07:11:00,19544.24,110399.90,89652.37,366.00,-7.295466,0.031259,0.000000
2017-09-13T07:16:00,19577.72,110399.90,89651.51,366.00,-7.275583,0.031432,0.000000
2017-09-13T07:21:00,19682.54,110399.90,89628.28,366.00,-7.253303,0.031593,0.000000
2017-09-13T07:26:00,19550.00,110399.90,89670.99,366.00,-7.234217,0.031738,0.000000
2017-09-13T07:31:00,19613.48,110399.90,89638.66,366.00,-7.213708,0.031855,0.000000
2017-09-13T07:36:00,19559.75,110399.90,89674.44,366.00,-7.194519,0.031928,0.000000
2017-09-13T07:41:00,19589.99,110399.90,89657.78,366.00,-7.174691,0.031975,0.000000
2017-09-13T07:46:00,19488.42,110399.90,89702.26,366.00,-7.157269,0.031966,0.000000
2017-09-13T07:51:00,19664.94,110399.90,89636.68,366.00,-7.135838,0.031973,0.000000
2017-09-13T07:56:00,19599.50,110399.90,89667.07,366.00,-7.115989,0.031945,0.000000
2017-09-13T08:01:00,19540.80,110399.90,89669.70,366.00,-7.097545,0.031904,0.000000
2017-09-13T08:06:00,19555.15,110399.90,89675.51,366.00,-7.078829,0.031881,0.000000
2017-09-13T08:11:00,19823.00,110399.90,89575.90,366.00,-7.054123,0.031864,0.000000
2017-09-13T08:16:00,19523.26,110399.90,89679.57,366.00,-7.036286,0.031804,0.000000
2017-09-13T08:21:00,19542.40,110399.90,89650.84,366.00,-7.018069,0.031743,0.000000
2017-09-13T08:26:00,19698.37,110399.90,89629.26,366.00,-6.996425,0.031669,0.000000
2017-09-13T08:31:00,19542.21,110399.90,89680.67,366.00,-6.978346,0.031565,0.000000
2017-09-13T08:36:00,19607.41,110399.90,89642.50,366.00,-6.958876,0.031434,0.000000
2017-09-13T08:41:00,19549.14,110399.90,89682.25,366.00,-6.940762,0.031259,0.000000
2017-09-13T08:46:00,19482.54,110399.90,89703.11,366.00,-6.924166,0.031032,0.000000
2017-09-13T08:51:00,19683.09,110399.90,89637.98,366.00,-6.903217,0.030809,0.000000
2017-09-13T08:56:00,19360.17,110399.90,89757.71,366.00,-6.889400,0.030532,0.000000
2017-09-13T09:01:00,19623.97,110399.90,89652.21,366.00,-6.869859,0.030278,0.000000
2017-09-13T09:06:00,19789.75,110399.90,89615.63,366.00,-6.846803,0.030036,0.000000
2017-09-13T09:11:00,19587.47,110399.90,89650.98,366.00,-6.828222,0.029801,0.000000
2017-09-13T09:16:00,19627.89,110399.90,89620.45,366.00,-6.808837,0.029576,0.000000
2017-09-13T09:21:00,20001.41,110399.90,89488.32,366.00,-6.781532,0.029426,0.000000
2017-09-13T09:26:00,19580.36,110399.90,89638.52,366.00,-6.763367,0.029283,0.000000
2017-09-13T09:31:00,19544.24,110399.90,89621.56,366.00,-6.746029,0.029131,0.000000
2017-09-13T09:36:00,19555.58,110399.90,89675.99,366.00,-6.728504,0.029036,0.000000
2017-09-13T09:41:00,19498.17,110399.90,89703.80,366.00,-6.712244,0.028958,0.000000
2017-09-13T09:46:00,19451.13,110399.90,89723.29,366.00,-6.697013,0.028869,0.000000
2017-09-13T09:51:00,19636.30,110399.90,89665.52,366.00,-6.677937,0.028834,0.000000
2017-09-13T09:56:00,19576.19,110399.90,89685.18,366.00,-6.660188,0.028789,0.000000
2017-09-13T10:01:00,19556.50,110399.90,89671.67,366.00,-6.642908,0.028759,0.000000
2017-09-13T10:06:00,19644.46,110399.90,89646.10,366.00,-6.623862,0.028749,0.000000
2017-09-13T10:11:00,19678.06,110399.90,89631.23,366.00,-6.604197,0.028741,0.000000
2017-09-13T10:16:00,19554.29,110399.90,89665.08,366.00,-6.587157,0.028724,0.000000
2017-09-13T10:21:00,19679.29,110399.90,89617.99,366.00,-6.567613,0.028732,0.000000
2017-09-13T10:26:00,19529.82,110399.90,89685.94,366.00,-6.551197,0.028722,0.000000
2017-09-13T10:31:00,19530.25,110399.90,89677.89,366.00,-6.534820,0.028705,0.000000
2017-09-13T10:36:00,19794.84,110399.90,89594.32,366.00,-6.513137,0.028709,0.000000
2017-09-13T10:41:00,19586.49,110399.90,89662.17,366.00,-6.495761,0.028709,0.000000
2017-09-13T10:46:00,19540.19,110399.90,89655.24,366.00,-6.479375,0.028682,0.000000
2017-09-13T10:51:00,19795.89,110399.90,89583.56,366.00,-6.457920,0.028691,0.000000
2017-09-13T10:56:00,19395.20,110399.90,89731.38,366.00,-6.444562,0.028669,0.000000
2017-09-13T11:01:00,19701.80,110399.90,89603.65,366.00,-6.425128,0.028651,0.000000
2017-09-13T11:06:00,19556.93,110399.90,89695.30,366.00,-6.408647,0.028618,0.000000
2017-09-13T11:11:00,19553.31,110399.90,89666.40,366.00,-6.392290,0.028613,0.000000
2017-09-13T11:16:00,19514.06,110399.90,89698.36,366.00,-6.376755,0.028584,0.000000
2017-09-13T11:21:00,19621.76,110399.90,89661.90,366.00,-6.359155,0.028549,0.000000
2017-09-13T11:26:00,19573.43,110399.90,89679.51,366.00,-6.342563,0.028527,0.000000
2017-09-13T11:31:00,19586.62,110399.90,89663.42,366.00,-6.325770,0.028493,0.000000
2017-09-13T11:36:00,19627.34,110399.90,89653.08,366.00,-6.308247,0.028465,0.000000
2017-09-13T11:41:00,19508.97,110399.90,89694.06,366.00,-6.293074,0.028416,0.000000
2017-09-13T11:46:00,19528.35,110399.90,89688.05,366.00,-6.277571,0.028338,0.000000
2017-09-13T11:51:00,19662.85,110399.90,89652.00,366.00,-6.259535,0.028283,0.000000
2017-09-13T11:56:00,19614.40,110399.90,89661.08,366.00,-6.242497,0.028189,0.000000
2017-09-13T12:01:00,19594.53,110399.90,89653.20,366.00,-6.225901,0.028096,0.000000
2017-09-13T12:06:00,19599.44,110399.90,89657.87,366.00,-6.209269,0.028033,0.000000
2017-09-13T12:11:00,19802.39,110399.90,89580.90,366.00,-6.188863,0.027995,0.000000
2017-09-13T12:16:00,19592.32,110399.90,89651.00,366.00,-6.172511,0.027959,0.000000
2017-09-13T12:21:00,19757.80,110399.90,89568.89,366.00,-6.153111,0.028009,0.000000
2017-09-13T12:26:00,19488.54,110399.90,89691.46,366.00,-6.138836,0.028042,0.000000
2017-09-13T12:31:00,19530.87,110399.90,89670.04,366.00,-6.123808,0.028058,0.000000
2017-09-13T12:36:00,19680.03,110399.90,89645.73,366.00,-6.106056,0.028079,0.000000
2017-09-13T12:41:00,19608.45,110399.90,89660.86,366.00,-6.089701,0.028085,0.000000
2017-09-13T12:46:00,19520.68,110399.90,89677.60,366.00,-6.075024,0.028056,0.000000
2017-09-13T12:51:00,19697.81,110399.90,89624.06,366.00,-6.057135,0.028044,0.000000
2017-09-13T12:56:00,19429.30,110399.90,89726.02,366.00,-6.044237,0.028005,0.000000
2017-09-13T13:01:00,19616.30,110399.90,89650.58,366.00,-6.027952,0.027960,0.000000
2017-09-13T13:06:00,19713.09,110399.90,89637.00,366.00,-6.009968,0.027936,0.000000
2017-09-13T13:11:00,19781.41,110399.90,89580.50,366.00,-5.990825,0.027949,0.000000
2017-09-13T13:16:00,19553.50,110399.90,89650.09,366.00,-5.975886,0.027945,0.000000
2017-09-13T13:21:00,19463.34,110399.90,89686.02,366.00,-5.962617,0.027934,0.000000
2017-09-13T13:26:00,19621.76,110399.90,89662.06,366.00,-5.946538,0.027914,0.000000
2017-09-13T13:31:00,19568.77,110399.90,89686.44,366.00,-5.931465,0.027877,0.000000
2017-09-13T13:36:00,19599.19,110399.90,89658.42,366.00,-5.915900,0.027871,0.000000
