DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-12T16:41:00,299313.31,662399.44,0.00,3.07,150.563889,0.237963,2.906845
2017-09-12T16:46:00,263253.47,662399.44,0.00,3.14,145.074626,0.234844,2.926942
2017-09-12T16:51:00,258507.13,662399.44,0.00,3.24,139.365765,0.232053,2.952114
2017-09-12T16:56:00,250098.64,662399.44,0.00,3.35,133.198936,0.229539,2.982254
2017-09-12T17:01:00,284843.31,662399.44,0.00,3.43,129.454390,0.227186,3.016762
2017-09-12T17:06:00,280862.91,662399.44,0.00,3.53,125.512720,0.225384,3.059162
2017-09-12T17:11:00,277684.56,662399.44,0.00,3.62,121.432212,0.224205,3.111279
2017-09-12T17:16:00,370333.47,662399.44,0.00,3.68,123.459038,0.221865,3.148795
2017-09-12T17:21:00,394035.34,662399.44,0.00,3.73,126.971905,0.218564,3.168135
2017-09-12T17:26:00,315293.22,662399.44,0.00,3.81,125.345781,0.215154,3.179436
2017-09-12T17:31:00,272192.28,662399.44,0.00,3.90,120.990506,0.212446,3.199299
2017-09-12T17:36:00,278403.88,662399.44,0.00,3.99,117.106274,0.210876,3.237521
2017-09-12T17:41:00,318564.72,662399.44,0.00,4.08,115.821726,0.209663,3.282638
2017-09-12T17:46:00,423318.47,662399.44,0.00,4.11,121.116167,0.207391,3.309949
2017-09-12T17:51:00,346719.78,662399.44,0.00,4.16,121.534199,0.205008,3.327745
2017-09-12T17:56:00,267847.19,662399.44,0.00,4.25,117.059594,0.202595,3.342270
2017-09-12T18:01:00,262132.53,662399.44,0.00,4.34,112.312187,0.201019,3.372469
2017-09-12T18:06:00,294930.50,662399.44,0.00,4.44,109.650627,0.200140,3.416912
2017-09-12T18:11:00,330432.28,662399.44,0.00,4.52,109.186530,0.199242,3.461800
2017-09-12T18:16:00,330887.94,662399.44,0.00,4.59,108.752102,0.198363,3.505586
2017-09-12T18:21:00,306512.88,662399.44,0.00,4.68,106.859364,0.197574,3.549845
2017-09-12T18:26:00,313654.16,662399.44,0.00,4.77,105.420916,0.196795,3.594652
2017-09-12T18:31:00,407168.31,662399.44,0.00,4.81,109.534294,0.195255,3.624359
2017-09-12T18:36:00,340842.38,662399.44,0.00,4.87,109.665882,0.191027,3.598454
2017-09-12T18:41:00,255996.75,662399.44,0.00,4.98,104.832676,0.185900,3.552320
2017-09-12T18:46:00,265017.47,662399.44,0.00,5.08,100.606802,0.180411,3.500394
2017-09-12T18:51:00,265669.25,662399.44,0.00,5.23,96.490980,0.175645,3.462666
2017-09-12T18:56:00,257055.00,662399.44,0.00,5.36,91.951730,0.172707,3.461733
2017-09-12T19:01:00,286233.88,662399.44,0.00,5.47,89.153397,0.170363,3.474841
2017-09-12T19:06:00,298204.91,662399.44,0.00,5.58,87.079285,0.168978,3.508045
2017-09-12T19:11:00,273933.91,662399.44,0.00,5.72,83.672140,0.168700,3.565500
2017-09-12T19:16:00,259721.64,662399.44,0.00,5.85,79.527403,0.170545,3.672043
2017-09-12T19:21:00,274751.97,662399.44,0.00,5.99,76.289300,0.174176,3.823873
2017-09-12T19:26:00,259864.80,662399.44,0.00,6.15,72.282954,0.180227,4.037340
2017-09-12T19:31:00,269578.34,662399.44,0.00,6.28,68.878605,0.186731,4.274103
2017-09-12T19:36:00,292994.81,662399.44,0.00,6.43,66.810351,0.190804,4.468237
2017-09-12T19:41:00,307375.41,662399.44,0.00,6.58,65.556076,0.194743,4.667014
2017-09-12T19:46:00,304645.56,662399.44,0.00,6.74,64.173464,0.199828,4.900106
2017-09-12T19:51:00,266481.63,662399.44,0.00,6.92,60.765593,0.207356,5.204385
2017-09-12T19:56:00,371207.09,662399.44,0.00,7.01,62.997537,0.214224,5.501881
2017-09-12T20:01:00,307159.75,662399.44,0.00,7.16,61.792747,0.221556,5.816207
2017-09-12T20:06:00,273970.91,662399.44,0.00,7.30,58.857803,0.230374,6.183877
2017-09-12T20:11:00,303767.22,662399.44,0.00,7.44,57.531831,0.239802,6.585601
2017-09-12T20:16:00,423434.72,662399.44,0.00,7.51,62.455632,0.244905,6.877146
2017-09-12T20:21:00,393497.56,662399.44,0.00,7.56,65.740545,0.246028,7.048886
2017-09-12T20:26:00,297348.50,662399.44,0.00,7.71,64.017911,0.247120,7.214915
2017-09-12T20:31:00,259134.56,662399.44,0.00,7.88,60.367472,0.250207,7.448320
2017-09-12T20:36:00,281022.44,662399.44,0.00,8.07,57.890466,0.254647,7.737257
2017-09-12T20:41:00,313614.78,662399.44,0.00,8.23,57.101229,0.258691,8.027322
2017-09-12T20:46:00,407607.16,662399.44,0.00,8.34,61.047190,0.257149,8.143454
2017-09-12T20:51:00,406727.59,662399.44,0.00,8.42,64.878112,0.251963,8.120682
2017-09-12T20:56:00,390772.53,662399.44,0.00,8.53,67.847192,0.246321,8.058098
2017-09-12T21:01:00,392304.56,662399.44,0.00,8.61,70.837708,0.240795,7.977311
2017-09-12T21:06:00,390647.59,662399.44,0.00,8.67,73.692236,0.234758,7.860469
2017-09-12T21:11:00,393339.81,662399.44,0.00,8.73,76.625996,0.227373,7.682323
2017-09-12T21:16:00,393194.09,662399.44,0.00,8.77,79.499094,0.218857,7.450690
2017-09-12T21:21:00,391528.47,662399.44,0.00,8.80,82.239228,0.210433,7.207992
2017-09-12T21:26:00,397127.03,662399.44,0.00,8.82,85.197916,0.202312,6.964183
2017-09-12T21:31:00,393249.59,662399.44,0.00,8.84,87.917546,0.190684,6.591498
2017-09-12T21:36:00,386399.84,662399.44,0.00,8.86,90.262097,0.178238,6.181665
2017-09-12T21:41:00,372886.63,662399.44,0.00,8.87,91.925135,0.169672,5.898428
2017-09-12T21:46:00,375871.19,662399.44,0.00,8.87,93.696178,0.165035,5.746477
2017-09-12T21:51:00,370715.19,662399.44,0.00,8.85,95.192624,0.164193,5.721192
2017-09-12T21:56:00,343935.13,662399.44,0.00,8.83,95.416508,0.166192,5.787627
2017-09-12T22:01:00,305501.91,662399.44,0.00,8.85,93.857889,0.168523,5.859992
2017-09-12T22:06:00,279338.00,662399.44,0.00,8.88,91.119460,0.170178,5.906464
2017-09-12T22:11:00,283834.47,662399.44,0.00,8.91,88.627317,0.171720,5.947023
2017-09-12T22:16:00,323738.19,662399.44,0.00,8.89,87.984109,0.173653,5.997705
2017-09-12T22:21:00,425671.28,662399.44,0.00,8.78,91.950804,0.177125,6.097710
2017-09-12T22:26:00,427365.56,662399.44,0.00,8.61,95.924615,0.181723,6.220255
2017-09-12T22:31:00,421371.75,662399.44,0.00,8.48,99.561615,0.186773,6.341350
2017-09-12T22:36:00,437082.97,662399.44,0.00,8.32,103.833042,0.192524,6.473270
2017-09-12T22:41:00,455610.44,662399.44,0.00,8.10,108.849256,0.199395,6.630956
2017-09-12T22:46:00,462709.41,662399.44,0.00,7.87,114.091537,0.207172,6.804007
2017-09-12T22:51:00,454419.19,662399.44,0.00,7.63,118.881918,0.214256,6.929548
2017-09-12T22:56:00,441657.69,662399.44,0.00,7.41,123.035275,0.222415,7.085028
2017-09-12T23:01:00,450616.03,662399.44,0.00,7.18,127.504053,0.230109,7.209406
2017-09-12T23:06:00,431413.69,662399.44,0.00,6.94,131.069952,0.235659,7.240904
2017-09-12T23:11:00,381518.19,662399.44,0.00,6.75,132.438775,0.238422,7.167249
2017-09-12T23:16:00,362094.44,662399.44,0.00,6.61,132.953635,0.241349,7.110348
2017-09-12T23:21:00,367974.16,662399.44,0.00,6.47,133.703568,0.243896,7.049862
2017-09-12T23:26:00,302641.09,662399.44,0.00,6.38,131.685251,0.242876,6.872148
2017-09-12T23:31:00,300012.22,662399.44,0.00,6.27,129.583185,0.237685,6.568787
2017-09-12T23:36:00,316586.50,662399.44,0.00,6.18,128.199322,0.229232,6.180440
2017-09-12T23:41:00,277546.50,662399.44,0.00,6.12,125.213980,0.218031,5.731044
2017-09-12T23:46:00,268062.72,662399.44,0.00,6.05,121.879271,0.207028,5.319143
2017-09-12T23:51:00,259956.25,662399.44,0.00,6.01,118.259223,0.196404,4.945266
2017-09-12T23:56:00,257968.61,662399.44,0.00,5.98,114.609678,0.185993,4.599958
2017-09-13T00:01:00,200332.75,662399.44,0.00,6.01,108.673091,0.176091,4.286716
2017-09-13T00:06:00,262769.59,662399.44,0.00,5.93,105.344989,0.167110,4.016923
2017-09-13T00:11:00,198491.03,662399.44,0.00,6.02,99.482341,0.159733,3.799385
2017-09-13T00:16:00,232060.09,662399.44,0.00,5.98,95.047510,0.154297,3.643135
2017-09-13T00:21:00,276821.78,662399.44,0.00,5.98,92.456540,0.150621,3.539578
2017-09-13T00:26:00,259491.95,662399.44,0.00,6.02,89.216293,0.149139,3.495411
2017-09-13T00:31:00,315896.19,662399.44,0.00,6.01,88.241458,0.149023,3.491042
2017-09-13T00:36:00,248359.05,662399.44,0.00,6.08,84.634236,0.151075,3.541769
2017-09-13T00:41:00,164014.86,662399.44,0.00,6.16,77.793708,0.156659,3.683291
2017-09-13T00:46:00,396952.47,662399.44,0.00,6.08,80.080210,0.161437,3.818204
2017-09-13T00:51:00,440657.09,662399.44,0.00,5.98,84.013926,0.164799,3.919174
2017-09-13T00:56:00,441427.44,662399.44,0.00,5.97,87.914517,0.166784,3.982559
2017-09-13T01:01:00,456505.00,662399.44,0.00,5.95,92.328386,0.167152,4.000006
2017-09-13T01:06:00,461556.41,662399.44,0.00,5.88,96.864194,0.165837,3.967492
2017-09-13T01:11:00,463428.25,662399.44,0.00,5.80,101.399030,0.163048,3.890719
2017-09-13T01:16:00,465420.59,662399.44,0.00,5.70,105.937102,0.159516,3.790765
2017-09-13T01:21:00,465320.69,662399.44,0.00,5.61,110.399742,0.156910,3.714189
2017-09-13T01:26:00,463993.41,662399.44,0.00,5.52,114.742431,0.155297,3.662352
2017-09-13T01:31:00,469005.88,662399.44,0.00,5.43,119.202016,0.154669,3.634625
2017-09-13T01:36:00,465766.50,662399.44,0.00,5.34,123.471763,0.155140,3.633877
2017-09-13T01:41:00,464376.09,662399.44,0.00,5.26,127.622896,0.156689,3.660292
2017-09-13T01:46:00,419786.16,662399.44,0.00,5.18,130.081104,0.158743,3.699238
2017-09-13T01:51:00,337725.56,662399.44,0.00,5.16,129.518787,0.160337,3.727584
2017-09-13T01:56:00,323831.19,662399.44,0.00,5.17,128.458003,0.161236,3.743037
2017-09-13T02:01:00,320691.91,662399.44,0.00,5.19,127.295248,0.161197,3.740637
2017-09-13T02:06:00,304328.72,662399.44,0.00,5.22,125.559433,0.160083,3.716091
2017-09-13T02:11:00,301500.91,662399.44,0.00,5.25,123.743738,0.158298,3.677995
2017-09-13T02:16:00,302142.06,662399.44,0.00,5.29,121.972755,0.156047,3.630645
2017-09-13T02:21:00,308871.75,662399.44,0.00,5.32,120.460438,0.153263,3.572559
2017-09-13T02:26:00,305744.31,662399.44,0.00,5.35,118.856012,0.150763,3.520793
2017-09-13T02:31:00,292164.31,662399.44,0.00,5.40,116.796330,0.148539,3.475025
2017-09-13T02:36:00,279214.47,662399.44,0.00,5.44,114.312161,0.146398,3.431562
2017-09-13T02:41:00,318249.34,662399.44,0.00,5.46,113.209823,0.144825,3.402053
2017-09-13T02:46:00,343600.72,662399.44,0.00,5.48,112.992023,0.143852,3.385652
2017-09-13T02:51:00,283762.28,662399.44,0.00,5.52,110.723524,0.143354,3.376994
2017-09-13T02:56:00,279079.91,662399.44,0.00,5.54,108.323935,0.143231,3.376259
2017-09-13T03:01:00,281032.81,662399.44,0.00,5.58,106.021055,0.143355,3.378566
2017-09-13T03:06:00,273365.41,662399.44,0.00,5.61,103.488315,0.143530,3.381132
2017-09-13T03:11:00,268883.00,662399.44,0.00,5.64,100.837273,0.143306,3.370938
2017-09-13T03:16:00,417030.78,662399.44,0.00,5.59,103.176385,0.141801,3.330178
2017-09-13T03:21:00,413077.06,662399.44,0.00,5.51,105.347473,0.139296,3.261001
2017-09-13T03:26:00,312107.56,662399.44,0.00,5.50,104.138431,0.135708,3.160216
2017-09-13T03:31:00,417884.09,662399.44,0.00,5.48,106.431921,0.131340,3.043520
2017-09-13T03:36:00,432054.13,662399.44,0.00,5.37,109.155051,0.124875,2.874080
2017-09-13T03:41:00,438970.25,662399.44,0.00,5.30,112.062620,0.113643,2.589102
2017-09-13T03:46:00,451719.28,662399.44,0.00,5.23,115.340738,0.102636,2.315332
2017-09-13T03:51:00,451636.78,662399.44,0.00,5.14,118.566923,0.093123,2.081646
2017-09-13T03:56:00,452448.16,662399.44,0.00,5.05,121.770728,0.085344,1.891776
2017-09-13T04:01:00,453702.88,662399.44,0.00,4.97,124.966582,0.079896,1.757679
2017-09-13T04:06:00,453172.16,662399.44,0.00,4.89,128.097422,0.077003,1.682659
2017-09-13T04:11:00,452839.16,662399.44,0.00,4.81,131.170522,0.076608,1.664106
2017-09-13T04:16:00,455283.47,662399.44,0.00,4.74,134.274607,0.078467,1.695648
2017-09-13T04:21:00,454606.66,662399.44,0.00,4.67,137.310629,0.082117,1.766477
2017-09-13T04:26:00,451865.56,662399.44,0.00,4.60,140.214927,0.087033,1.864792
2017-09-13T04:31:00,453945.69,662399.44,0.00,4.54,143.140155,0.092833,1.982418
2017-09-13T04:36:00,453712.69,662399.44,0.00,4.47,146.013900,0.099163,2.111572
2017-09-13T04:41:00,454885.00,662399.44,0.00,4.41,148.880371,0.105789,2.247307
2017-09-13T04:46:00,452904.56,662399.44,0.00,4.35,151.642474,0.112719,2.389005
2017-09-13T04:51:00,451931.38,662399.44,0.00,4.30,154.332785,0.120207,2.540552
2017-09-13T04:56:00,466896.31,662399.44,0.00,4.23,157.438613,0.128319,2.703124
2017-09-13T05:01:00,472619.69,662399.44,0.00,4.15,160.671682,0.136901,2.872675
2017-09-13T05:06:00,470524.94,662399.44,0.00,4.08,163.793170,0.145681,3.042402
2017-09-13T05:11:00,441180.03,662399.44,0.00,4.00,165.984760,0.154033,3.197866
2017-09-13T05:16:00,379441.63,662399.44,0.00,3.95,166.292305,0.161106,3.320317
2017-09-13T05:21:00,357085.72,662399.44,0.00,3.92,165.923954,0.166774,3.409318
2017-09-13T05:26:00,353182.09,662399.44,0.00,3.89,165.439655,0.171116,3.467712
2017-09-13T05:31:00,353435.91,662399.44,0.00,3.86,164.964397,0.174151,3.496259
2017-09-13T05:36:00,321787.06,662399.44,0.00,3.84,163.559055,0.175599,3.488720
2017-09-13T05:41:00,319404.31,662399.44,0.00,3.82,162.097671,0.175811,3.455658
2017-09-13T05:46:00,323811.19,662399.44,0.00,3.80,160.779394,0.175118,3.405503
2017-09-13T05:51:00,334749.47,662399.44,0.00,3.77,159.791505,0.173162,3.330107
2017-09-13T05:56:00,304296.41,662399.44,0.00,3.76,157.931310,0.169733,3.225124
2017-09-13T06:01:00,299314.59,662399.44,0.00,3.74,155.947501,0.164809,3.092562
2017-09-13T06:06:00,293508.75,662399.44,0.00,3.73,153.818722,0.158223,2.930438
2017-09-13T06:11:00,301273.47,662399.44,0.00,3.70,151.934934,0.149790,2.737068
2017-09-13T06:16:00,315532.28,662399.44,0.00,3.68,150.476541,0.141426,2.552601
2017-09-13T06:21:00,327934.25,662399.44,0.00,3.66,149.383730,0.133131,2.375938
2017-09-13T06:26:00,428403.88,662399.44,0.00,3.62,151.131242,0.123500,2.180457
2017-09-13T06:31:00,386646.09,662399.44,0.00,3.57,151.680625,0.113880,1.989278
2017-09-13T06:36:00,313069.47,662399.44,0.00,3.56,150.163776,0.104413,1.804949
2017-09-13T06:41:00,279532.41,662399.44,0.00,3.55,147.729659,0.095293,1.631675
2017-09-13T06:46:00,279384.66,662399.44,0.00,3.56,145.318634,0.086897,1.475859
2017-09-13T06:51:00,282272.59,662399.44,0.00,3.57,143.014136,0.079439,1.340116
2017-09-13T06:56:00,274341.34,662399.44,0.00,3.58,140.517457,0.073232,1.228663
2017-09-13T07:01:00,281743.66,662399.44,0.00,3.58,138.251157,0.068555,1.145516
2017-09-13T07:06:00,284704.16,662399.44,0.00,3.60,136.090547,0.065632,1.093616
2017-09-13T07:11:00,281814.69,662399.44,0.00,3.61,133.875399,0.064631,1.075231
2017-09-13T07:16:00,284033.97,662399.44,0.00,3.63,131.744632,0.065545,1.090066
2017-09-13T07:21:00,343766.56,662399.44,0.00,3.63,131.242608,0.067544,1.124611
2017-09-13T07:26:00,375162.97,662399.44,0.00,3.63,131.583630,0.070032,1.168451
2017-09-13T07:31:00,273848.16,662399.44,0.00,3.67,129.216920,0.073763,1.233242
2017-09-13T07:36:00,343822.16,662399.44,0.00,3.66,128.733445,0.077753,1.304609
2017-09-13T07:41:00,438971.28,662399.44,0.00,3.64,130.767015,0.080969,1.365046
2017-09-13T07:46:00,447461.34,662399.44,0.00,3.62,132.995089,0.083363,1.412213
2017-09-13T07:51:00,407207.50,662399.44,0.00,3.63,134.136966,0.085190,1.449778
2017-09-13T07:56:00,334092.66,662399.44,0.00,3.64,133.353092,0.086732,1.482563
2017-09-13T08:01:00,332772.34,662399.44,0.00,3.66,132.541198,0.087744,1.507519
2017-09-13T08:06:00,284103.09,662399.44,0.00,3.72,130.476414,0.088280,1.525050
2017-09-13T08:11:00,287970.78,662399.44,0.00,3.75,128.533544,0.088277,1.534572
2017-09-13T08:16:00,279832.09,662399.44,0.00,3.81,126.402522,0.088171,1.542992
2017-09-13T08:21:00,274152.13,662399.44,0.00,3.85,124.149397,0.088164,1.553794
2017-09-13T08:26:00,268815.22,662399.44,0.00,3.91,121.785020,0.088313,1.568061
2017-09-13T08:31:00,287297.63,662399.44,0.00,3.95,119.915164,0.088421,1.582637
2017-09-13T08:36:00,300987.28,662399.44,0.00,3.99,118.410839,0.088674,1.600398
2017-09-13T08:41:00,310816.63,662399.44,0.00,4.03,117.169100,0.089000,1.619956
2017-09-13T08:46:00,291536.63,662399.44,0.00,4.09,115.456816,0.089528,1.643416
2017-09-13T08:51:00,276229.56,662399.44,0.00,4.14,113.380796,0.090279,1.671563
2017-09-13T08:56:00,275092.44,662399.44,0.00,4.20,111.298983,0.091579,1.710747
2017-09-13T09:01:00,276312.97,662399.44,0.00,4.25,109.269893,0.093461,1.761873
2017-09-13T09:06:00,261020.31,662399.44,0.00,4.32,106.885950,0.096128,1.828987
2017-09-13T09:11:00,267807.75,662399.44,0.00,4.38,104.694764,0.099400,1.909562
2017-09-13T09:16:00,272924.88,662399.44,0.00,4.44,102.652525,0.103060,1.999812
2017-09-13T09:21:00,304410.66,662399.44,0.00,4.48,101.398743,0.106620,2.090825
2017-09-13T09:26:00,286938.09,662399.44,0.00,4.56,99.734011,0.109300,2.167153
2017-09-13T09:31:00,309362.72,662399.44,0.00,4.60,98.628283,0.111119,2.228944
2017-09-13T09:36:00,337788.06,662399.44,0.00,4.66,98.217001,0.112526,2.283801
2017-09-13T09:41:00,335686.28,662399.44,0.00,4.72,97.757940,0.113936,2.338932
2017-09-13T09:46:00,286878.97,662399.44,0.00,4.79,96.137643,0.115871,2.404813
2017-09-13T09:51:00,259747.83,662399.44,0.00,4.86,93.889665,0.118582,2.488145
2017-09-13T09:56:00,248263.80,662399.44,0.00,4.95,91.394375,0.122247,2.593954
2017-09-13T10:01:00,297911.19,662399.44,0.00,5.00,90.096896,0.126217,2.709918
2017-09-13T10:06:00,347088.88,662399.44,0.00,5.05,89.967378,0.129936,2.823265
2017-09-13T10:11:00,413580.59,662399.44,0.00,5.08,91.392393,0.132832,2.920214
2017-09-13T10:16:00,351551.84,662399.44,0.00,5.13,91.353465,0.135581,3.012411
2017-09-13T10:21:00,332617.72,662399.44,0.00,5.17,90.873521,0.137962,3.097315
2017-09-13T10:26:00,424465.53,662399.44,0.00,5.21,92.520024,0.138981,3.154089
2017-09-13T10:31:00,425463.31,662399.44,0.00,5.20,94.168075,0.139526,3.197498
2017-09-13T10:36:00,425848.06,662399.44,0.00,5.24,95.803514,0.139207,3.219170
2017-09-13T10:41:00,434858.09,662399.44,0.00,5.25,97.623495,0.137243,3.201796
2017-09-13T10:46:00,446837.47,662399.44,0.00,5.26,99.692638,0.133321,3.136852
2017-09-13T10:51:00,477245.72,662399.44,0.00,5.27,102.424705,0.127612,3.026771
2017-09-13T10:56:00,477585.81,662399.44,0.00,5.25,105.130431,0.121090,2.892397
2017-09-13T11:01:00,443320.06,662399.44,0.00,5.24,107.031778,0.113960,2.738331
2017-09-13T11:06:00,406496.34,662399.44,0.00,5.24,108.083737,0.107046,2.584844
2017-09-13T11:11:00,344948.72,662399.44,0.00,5.27,107.747530,0.100322,2.432158
2017-09-13T11:16:00,283403.47,662399.44,0.00,5.33,106.044519,0.093868,2.283378
2017-09-13T11:21:00,282013.41,662399.44,0.00,5.38,104.327948,0.087823,2.143643
2017-09-13T11:26:00,287096.16,662399.44,0.00,5.43,102.740904,0.082345,2.016904
2017-09-13T11:31:00,259891.78,662399.44,0.00,5.50,100.571889,0.077257,1.898723
2017-09-13T11:36:00,257402.45,662399.44,0.00,5.55,98.370960,0.072465,1.787564
2017-09-13T11:41:00,259082.55,662399.44,0.00,5.61,96.229635,0.067925,1.682424
2017-09-13T11:46:00,274448.38,662399.44,0.00,5.66,94.444456,0.063996,1.592160
2017-09-13T11:51:00,252207.03,662399.44,0.00,5.73,92.196107,0.061228,1.530088
2017-09-13T11:56:00,269317.19,662399.44,0.00,5.77,90.340216,0.059691,1.498848
2017-09-13T12:01:00,263003.47,662399.44,0.00,5.84,88.367767,0.059537,1.502328
2017-09-13T12:06:00,262143.02,662399.44,0.00,5.89,86.397301,0.060975,1.546355
2017-09-13T12:11:00,356741.75,662399.44,0.00,5.90,86.464031,0.062705,1.598930
2017-09-13T12:16:00,398079.59,662399.44,0.00,5.90,87.406170,0.064202,1.645371
2017-09-13T12:21:00,400587.50,662399.44,0.00,5.91,88.388941,0.065318,1.681334
2017-09-13T12:26:00,380508.97,662399.44,0.00,5.92,88.935560,0.066355,1.714059
2017-09-13T12:31:00,372501.53,662399.44,0.00,5.93,89.306022,0.067283,1.743299
2017-09-13T12:36:00,357901.00,662399.44,0.00,5.94,89.364982,0.068132,1.770095
2017-09-13T12:41:00,303303.28,662399.44,0.00,5.99,88.283306,0.069255,1.803544
2017-09-13T12:46:00,264536.31,662399.44,0.00,6.03,86.406725,0.071031,1.853789
2017-09-13T12:51:00,283991.22,662399.44,0.00,6.06,84.951747,0.073248,1.915849
2017-09-13T12:56:00,276359.78,662399.44,0.00,6.12,83.353838,0.075806,1.986605
2017-09-13T13:01:00,259153.88,662399.44,0.00,6.16,81.418529,0.078978,2.074002
2017-09-13T13:06:00,266159.38,662399.44,0.00,6.19,79.646287,0.082901,2.183095
2017-09-13T13:11:00,365229.53,662399.44,0.00,6.19,79.911706,0.086627,2.290770
2017-09-13T13:16:00,409904.94,662399.44,0.00,6.19,81.080026,0.089553,2.378061
2017-09-13T13:21:00,416472.03,662399.44,0.00,6.19,82.366768,0.091734,2.444739
2017-09-13T13:26:00,422011.78,662399.44,0.00,6.19,83.749434,0.093420,2.498787
2017-09-13T13:31:00,426691.81,662399.44,0.00,6.18,85.209300,0.094577,2.539004
2017-09-13T13:36:00,427058.09,662399.44,0.00,6.16,86.658837,0.095195,2.564840
2017-09-13T13:41:00,426548.41,662399.44,0.00,6.15,88.080668,0.095225,2.574942
2017-09-13T13:46:00,422960.97,662399.44,0.00,6.14,89.413980,0.094549,2.566069
2017-09-13T13:51:00,427932.41,662399.44,0.00,6.14,90.829458,0.092786,2.528110
2017-09-13T13:56:00,426504.63,662399.44,0.00,6.13,92.199621,0.089604,2.451349
2017-09-13T14:01:00,426985.84,662399.44,0.00,6.13,93.562591,0.085042,2.335927
2017-09-13T14:06:00,427371.00,662399.44,0.00,6.13,94.916536,0.079367,2.188347
2017-09-13T14:11:00,435221.25,662399.44,0.00,6.11,96.407210,0.073564,2.035204
2017-09-13T14:16:00,444592.84,662399.44,0.00,6.10,98.062172,0.069036,1.915052
2017-09-13T14:21:00,447330.34,662399.44,0.00,6.07,99.750475,0.066239,1.841006
2017-09-13T14:26:00,448206.53,662399.44,0.00,6.03,101.435646,0.065408,1.820033
2017-09-13T14:31:00,446069.50,662399.44,0.00,5.99,103.059703,0.066945,1.863332
2017-09-13T14:36:00,444884.00,662399.44,0.00,5.95,104.641694,0.070520,1.961620
2017-09-13T14:41:00,431465.56,662399.44,0.00,5.90,105.948523,0.075397,2.093912
2017-09-13T14:46:00,428278.19,662399.44,0.00,5.85,107.178752,0.080951,2.242775
2017-09-13T14:51:00,441903.94,662399.44,0.00,5.80,108.652246,0.086991,2.402281
2017-09-13T14:56:00,442122.78,662399.44,0.00,5.73,110.112174,0.093096,2.560213
2017-09-13T15:01:00,443801.41,662399.44,0.00,5.66,111.586159,0.098970,2.707865
2017-09-13T15:06:00,439308.19,662399.44,0.00,5.59,112.958150,0.104291,2.835922
2017-09-13T15:11:00,416918.09,662399.44,0.00,5.52,113.894928,0.109150,2.948408
2017-09-13T15:16:00,420685.19,662399.44,0.00,5.46,114.889888,0.113811,3.054268
2017-09-13T15:21:00,387595.03,662399.44,0.00,5.41,115.257929,0.117993,3.145343
2017-09-13T15:26:00,379502.66,662399.44,0.00,5.36,115.470265,0.121616,3.220186
2017-09-13T15:31:00,378159.22,662399.44,0.00,5.32,115.653478,0.124712,3.279971
2017-09-13T15:36:00,356485.63,662399.44,0.00,5.29,115.434496,0.127120,3.320099
2017-09-13T15:41:00,325723.19,662399.44,0.00,5.27,114.652543,0.128453,3.329605
2017-09-13T15:46:00,324306.94,662399.44,0.00,5.24,113.850821,0.128515,3.304144
2017-09-13T15:51:00,315738.88,662399.44,0.00,5.23,112.899622,0.127361,3.246321
2017-09-13T15:56:00,275392.41,662399.44,0.00,5.22,111.225354,0.124750,3.150304
2017-09-13T16:01:00,317974.41,662399.44,0.00,5.18,110.335198,0.120636,3.017688
2017-09-13T16:06:00,300974.34,662399.44,0.00,5.17,109.146438,0.114859,2.844335
2017-09-13T16:11:00,275695.34,662399.44,0.00,5.16,107.514803,0.108363,2.657196
2017-09-13T16:16:00,268483.84,662399.44,0.00,5.15,105.769251,0.101737,2.472363
2017-09-13T16:21:00,273665.78,662399.44,0.00,5.14,104.132077,0.095189,2.294776
2017-09-13T16:26:00,319175.13,662399.44,0.00,5.11,103.317423,0.088869,2.127838
2017-09-13T16:31:00,434702.78,662399.44,0.00,5.07,104.552205,0.082762,1.970710
2017-09-13T16:36:00,378710.47,662399.44,0.00,5.03,104.785751,0.076910,1.821146
2017-09-13T16:41:00,293975.53,662399.44,0.00,5.02,103.526920,0.071437,1.682182
2017-09-13T16:46:00,307603.19,662399.44,0.00,5.00,102.517661,0.066404,1.556377
2017-09-13T16:51:00,281988.63,662399.44,0.00,5.04,101.070124,0.062103,1.449743
2017-09-13T16:56:00,257702.98,662399.44,0.00,5.05,99.213407,0.058866,1.369726
2017-09-13T17:01:00,278166.03,662399.44,0.00,5.06,97.728364,0.056829,1.319512
2017-09-13T17:06:00,285545.97,662399.44,0.00,5.08,96.384129,0.056092,1.300814
2017-09-13T17:11:00,281277.28,662399.44,0.00,5.10,94.978407,0.056807,1.316984
2017-09-13T17:16:00,275942.03,662399.44,0.00,5.12,93.493785,0.059013,1.368958
2017-09-13T17:21:00,281336.97,662399.44,0.00,5.15,92.114768,0.062450,1.451075
2017-09-13T17:26:00,264391.69,662399.44,0.00,5.19,90.459445,0.067017,1.561135
2017-09-13T17:31:00,345523.03,662399.44,0.00,5.19,90.196577,0.071612,1.674640
2017-09-13T17:36:00,347421.56,662399.44,0.00,5.22,89.966946,0.076080,1.786937
2017-09-13T17:41:00,346804.16,662399.44,0.00,5.24,89.727692,0.080316,1.895538
2017-09-13T17:46:00,347911.41,662399.44,0.00,5.26,89.507934,0.084248,1.998720
2017-09-13T17:51:00,348101.63,662399.44,0.00,5.30,89.292061,0.087789,2.094519
