DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-10-30T05:25:00,293405.13,100.00,0.00,0.00,-0.065206,0.000000,0.000000
2017-10-30T05:30:00,293405.13,100.00,0.00,0.00,-0.065258,0.000000,0.000000
2017-10-30T05:35:00,293405.13,100.00,0.00,0.00,-0.065310,0.000000,0.000000
2017-10-30T05:40:00,293405.13,100.00,0.00,0.00,-0.065362,0.000000,0.000000
2017-10-30T05:45:00,293405.13,100.00,0.00,0.00,-0.065413,0.000000,0.000000
2017-10-30T05:50:00,293405.13,100.00,0.00,0.00,-0.065465,0.000000,0.000000
2017-10-30T05:55:00,293405.13,100.00,0.00,0.00,-0.065517,0.000000,0.000000
2017-10-30T06:00:00,293405.13,100.00,0.00,0.00,-0.065568,0.000000,0.000000
2017-10-30T06:05:00,293405.13,100.00,0.00,0.00,-0.065620,0.000000,0.000000
2017-10-30T06:10:00,293405.13,100.00,0.00,0.00,-0.065671,0.000000,0.000000
2017-10-30T06:15:00,293405.13,100.00,0.00,0.00,-0.065723,0.000000,0.000000
2017-10-30T06:20:00,293405.13,100.00,0.00,0.00,-0.065774,0.000000,0.000000
2017-10-30T06:25:00,293405.13,100.00,0.00,0.00,-0.065826,0.000000,0.000000
2017-10-30T06:30:00,293405.13,100.00,0.00,0.00,-0.065877,0.000000,0.000000
2017-10-30T06:35:00,293405.13,100.00,0.00,0.00,-0.065929,0.000000,0.000000
2017-10-30T06:40:00,293405.13,100.00,0.00,0.00,-0.065980,0.000000,0.000000
2017-10-30T06:45:00,293405.13,100.00,0.00,0.00,-0.066031,0.000000,0.000000
2017-10-30T06:50:00,293405.13,100.00,0.00,0.00,-0.066083,0.000000,0.000000
2017-10-30T06:55:00,293405.13,100.00,0.00,0.00,-0.066134,0.000000,0.000000
2017-10-30T07:00:00,293405.13,100.00,0.00,0.00,-0.066185,0.000000,0.000000
2017-10-30T07:05:00,293405.13,100.00,0.00,0.00,-0.066237,0.000000,0.000000
2017-10-30T07:10:00,293405.13,100.00,0.00,0.00,-0.066288,0.000000,0.000000
2017-10-30T07:15:00,293405.13,100.00,0.00,0.00,-0.066339,0.000000,0.000000
2017-10-30T07:20:00,293405.13,100.00,0.00,0.00,-0.066390,0.000000,0.000000
2017-10-30T07:25:00,293405.13,100.00,0.00,0.00,-0.066441,0.000000,0.000000
2017-10-30T07:30:00,283213.53,100.00,0.00,0.00,-0.066836,0.000000,0.000000
2017-10-30T07:35:00,283213.53,100.00,0.00,0.00,-0.067231,0.000000,0.000000
2017-10-30T07:40:00,283213.53,100.00,0.00,0.00,-0.067625,0.000000,0.000000
2017-10-30T07:45:00,283213.53,100.00,0.00,0.00,-0.068020,0.000000,0.000000
2017-10-30T07:50:00,283213.53,100.00,0.00,0.00,-0.068414,0.000001,0.000000
2017-10-30T07:55:00,283213.53,100.00,0.00,0.00,-0.068807,0.000001,0.000000
2017-10-30T08:00:00,283213.53,100.00,0.00,0.00,-0.069201,0.000001,0.000000
2017-10-30T08:05:00,283213.53,100.00,0.00,0.00,-0.069595,0.000002,0.000000
2017-10-30T08:10:00,283213.53,100.00,0.00,0.00,-0.069988,0.000002,0.000000
2017-10-30T08:15:00,283213.53,100.00,0.00,0.00,-0.070381,0.000002,0.000000
2017-10-30T08:20:00,283213.53,100.00,0.00,0.00,-0.070774,0.000002,0.000000
2017-10-30T08:25:00,283213.53,100.00,0.00,0.00,-0.071167,0.000002,0.000000
2017-10-30T08:30:00,283213.53,100.00,0.00,0.00,-0.071560,0.000002,0.000000
2017-10-30T08:35:00,283213.53,100.00,0.00,0.00,-0.071952,0.000002,0.000000
2017-10-30T08:40:00,283213.53,100.00,0.00,0.00,-0.072344,0.000002,0.000000
2017-10-30T08:45:00,283213.53,100.00,0.00,0.00,-0.072737,0.000002,0.000000
2017-10-30T08:50:00,283213.53,100.00,0.00,0.00,-0.073129,0.000002,0.000000
2017-10-30T08:55:00,283213.53,100.00,0.00,0.00,-0.073520,0.000002,0.000000
2017-10-30T09:00:00,283213.53,100.00,0.00,0.00,-0.073912,0.000002,0.000000
2017-10-30T09:05:00,283213.53,100.00,0.00,0.00,-0.074303,0.000002,0.000000
2017-10-30T09:10:00,283213.53,100.00,0.00,0.00,-0.074694,0.000002,0.000000
2017-10-30T09:15:00,283213.53,100.00,0.00,0.00,-0.075085,0.000002,0.000000
2017-10-30T09:20:00,283213.53,100.00,0.00,0.00,-0.075476,0.000002,0.000000
2017-10-30T09:25:00,283213.53,100.00,0.00,0.00,-0.075867,0.000002,0.000000
2017-10-30T09:30:00,283213.53,100.00,0.00,0.00,-0.076257,0.000002,0.000000
2017-10-30T09:35:00,283213.53,100.00,0.00,0.00,-0.076648,0.000002,0.000000
2017-10-30T09:40:00,293294.97,100.00,0.00,0.00,-0.076699,0.000002,0.000000
2017-10-30T09:45:00,293294.97,100.00,0.00,0.00,-0.076751,0.000002,0.000000
2017-10-30T09:50:00,293294.97,100.00,0.00,0.00,-0.076802,0.000001,0.000000
2017-10-30T09:55:00,293294.97,100.00,0.00,0.00,-0.076854,0.000001,0.000000
2017-10-30T10:00:00,293294.97,100.00,0.00,0.00,-0.076905,0.000001,0.000000
2017-10-30T10:05:00,293294.97,100.00,0.00,0.00,-0.076957,0.000001,0.000000
2017-10-30T10:10:00,293294.97,100.00,0.00,0.00,-0.077008,0.000000,0.000000
2017-10-30T10:15:00,293294.97,100.00,0.00,0.00,-0.077059,0.000000,0.000000
2017-10-30T10:20:00,293294.97,100.00,0.00,0.00,-0.077111,0.000000,0.000000
2017-10-30T10:25:00,293294.97,100.00,0.00,0.00,-0.077162,0.000000,0.000000
2017-10-30T10:30:00,293294.97,100.00,0.00,0.00,-0.077213,0.000000,0.000000
2017-10-30T10:35:00,293294.97,100.00,0.00,0.00,-0.077264,0.000000,0.000000
2017-10-30T10:40:00,293294.97,100.00,0.00,0.00,-0.077316,0.000000,0.000000
2017-10-30T10:45:00,293294.97,100.00,0.00,0.00,-0.077367,0.000000,0.000000
2017-10-30T10:50:00,293294.97,100.00,0.00,0.00,-0.077418,0.000000,0.000000
2017-10-30T10:55:00,293294.97,100.00,0.00,0.00,-0.077469,0.000000,0.000000
2017-10-30T11:00:00,293294.97,100.00,0.00,0.00,-0.077520,0.000000,0.000000
2017-10-30T11:05:00,293294.97,100.00,0.00,0.00,-0.077571,0.000000,0.000000
2017-10-30T11:10:00,293294.97,100.00,0.00,0.00,-0.077623,0.000000,0.000000
2017-10-30T11:15:00,293294.97,100.00,0.00,0.00,-0.077674,0.000000,0.000000
2017-10-30T11:20:00,293294.97,100.00,0.00,0.00,-0.077725,0.000000,0.000000
2017-10-30T11:25:00,293294.97,100.00,0.00,0.00,-0.077776,0.000000,0.000000
2017-10-30T11:30:00,293294.97,100.00,0.00,0.00,-0.077827,0.000000,0.000000
2017-10-30T11:35:00,293294.97,100.00,0.00,0.00,-0.077877,0.000000,0.000000
2017-10-30T11:40:00,293294.97,100.00,0.00,0.00,-0.077928,0.000000,0.000000
2017-10-30T11:45:00,293294.97,100.00,0.00,0.00,-0.077979,0.000000,0.000000
2017-10-30T11:50:00,291615.81,100.00,0.00,0.00,-0.078086,0.000000,0.000000
2017-10-30T11:55:00,291615.81,100.00,0.00,0.00,-0.078193,0.000000,0.000000
2017-10-30T12:00:00,291615.81,100.00,0.00,0.00,-0.078300,0.000000,0.000000
2017-10-30T12:05:00,291615.81,100.00,0.00,0.00,-0.078407,0.000000,0.000000
2017-10-30T12:10:00,291615.81,100.00,0.00,0.00,-0.078514,0.000000,0.000000
2017-10-30T12:15:00,291615.81,100.00,0.00,0.00,-0.078621,0.000000,0.000000
2017-10-30T12:20:00,291615.81,100.00,0.00,0.00,-0.078728,0.000000,0.000000
2017-10-30T12:25:00,291615.81,100.00,0.00,0.00,-0.078834,0.000000,0.000000
2017-10-30T12:30:00,291615.81,100.00,0.00,0.00,-0.078941,0.000000,0.000000
2017-10-30T12:35:00,291615.81,100.00,0.00,0.00,-0.079047,0.000000,0.000000
2017-10-30T12:40:00,291615.81,100.00,0.00,0.00,-0.079154,0.000000,0.000000
2017-10-30T12:45:00,291615.81,100.00,0.00,0.00,-0.079261,0.000000,0.000000
2017-10-30T12:50:00,291615.81,100.00,0.00,0.00,-0.079367,0.000000,0.000000
2017-10-30T12:55:00,291615.81,100.00,0.00,0.00,-0.079473,0.000000,0.000000
2017-10-30T13:00:00,291615.81,100.00,0.00,0.00,-0.079580,0.000000,0.000000
2017-10-30T13:05:00,291615.81,100.00,0.00,0.00,-0.079686,0.000000,0.000000
2017-10-30T13:10:00,291615.81,100.00,0.00,0.00,-0.079792,0.000000,0.000000
2017-10-30T13:15:00,291615.81,100.00,0.00,0.00,-0.079898,0.000000,0.000000
2017-10-30T13:20:00,291615.81,100.00,0.00,0.00,-0.080005,0.000000,0.000000
2017-10-30T13:25:00,291615.81,100.00,0.00,0.00,-0.080111,0.000000,0.000000
2017-10-30T13:30:00,291615.81,100.00,0.00,0.00,-0.080217,0.000000,0.000000
2017-10-30T13:35:00,291615.81,100.00,0.00,0.00,-0.080323,0.000000,0.000000
2017-10-30T13:40:00,291615.81,100.00,0.00,0.00,-0.080429,0.000000,0.000000
2017-10-30T13:45:00,291615.81,100.00,0.00,0.00,-0.080535,0.000000,0.000000
2017-10-30T13:50:00,291615.81,100.00,0.00,0.00,-0.080640,0.000000,0.000000
2017-10-30T13:55:00,291615.81,100.00,0.00,0.00,-0.080746,0.000000,0.000000
2017-10-30T14:00:00,290795.44,100.00,0.00,0.00,-0.080879,0.000000,0.000000
2017-10-30T14:05:00,290795.44,100.00,0.00,0.00,-0.081012,0.000000,0.000000
2017-10-30T14:10:00,290795.44,100.00,0.00,0.00,-0.081145,0.000000,0.000000
2017-10-30T14:15:00,290795.44,100.00,0.00,0.00,-0.081278,0.000000,0.000000
2017-10-30T14:20:00,290795.44,100.00,0.00,0.00,-0.081411,0.000000,0.000000
2017-10-30T14:25:00,290795.44,100.00,0.00,0.00,-0.081544,0.000000,0.000000
2017-10-30T14:30:00,290795.44,100.00,0.00,0.00,-0.081676,0.000000,0.000000
2017-10-30T14:35:00,290795.44,100.00,0.00,0.00,-0.081809,0.000000,0.000000
2017-10-30T14:40:00,290795.44,100.00,0.00,0.00,-0.081942,0.000000,0.000000
2017-10-30T14:45:00,290795.44,100.00,0.00,0.00,-0.082074,0.000000,0.000000
2017-10-30T14:50:00,290795.44,100.00,0.00,0.00,-0.082207,0.000000,0.000000
2017-10-30T14:55:00,290795.44,100.00,0.00,0.00,-0.082339,0.000000,0.000000
2017-10-30T15:00:00,290795.44,100.00,0.00,0.00,-0.082471,0.000000,0.000000
2017-10-30T15:05:00,290795.44,100.00,0.00,0.00,-0.082604,0.000000,0.000000
2017-10-30T15:10:00,290795.44,100.00,0.00,0.00,-0.082736,0.000000,0.000000
2017-10-30T15:15:00,290795.44,100.00,0.00,0.00,-0.082868,0.000000,0.000000
2017-10-30T15:20:00,290795.44,100.00,0.00,0.00,-0.083000,0.000000,0.000000
2017-10-30T15:25:00,290795.44,100.00,0.00,0.00,-0.083132,0.000000,0.000000
2017-10-30T15:30:00,290795.44,100.00,0.00,0.00,-0.083264,0.000000,0.000000
2017-10-30T15:35:00,290795.44,100.00,0.00,0.00,-0.083396,0.000000,0.000000
2017-10-30T15:40:00,290795.44,100.00,0.00,0.00,-0.083528,0.000000,0.000000
2017-10-30T15:45:00,290795.44,100.00,0.00,0.00,-0.083660,0.000000,0.000000
2017-10-30T15:50:00,290795.44,100.00,0.00,0.00,-0.083791,0.000000,0.000000
2017-10-30T15:55:00,290795.44,100.00,0.00,0.00,-0.083923,0.000000,0.000000
2017-10-30T16:00:00,290795.44,100.00,0.00,0.00,-0.084055,0.000000,0.000000
2017-10-30T16:05:00,290795.44,100.00,0.00,0.00,-0.084186,0.000000,0.000000
2017-10-30T16:10:00,293834.28,100.00,0.00,0.00,-0.084217,0.000000,0.000000
2017-10-30T16:15:00,293834.28,100.00,0.00,0.00,-0.084247,0.000000,0.000000
2017-10-30T16:20:00,293834.28,100.00,0.00,0.00,-0.084278,0.000000,0.000000
2017-10-30T16:25:00,293834.28,100.00,0.00,0.00,-0.084308,0.000000,0.000000
2017-10-30T16:30:00,293834.28,100.00,0.00,0.00,-0.084339,0.000000,0.000000
2017-10-30T16:35:00,293834.28,100.00,0.00,0.00,-0.084369,0.000000,0.000000
2017-10-30T16:40:00,293834.28,100.00,0.00,0.00,-0.084400,0.000000,0.000000
2017-10-30T16:45:00,293834.28,100.00,0.00,0.00,-0.084430,0.000000,0.000000
2017-10-30T16:50:00,293834.28,100.00,0.00,0.00,-0.084461,0.000000,0.000000
2017-10-30T16:55:00,293834.28,100.00,0.00,0.00,-0.084491,0.000000,0.000000
2017-10-30T17:00:00,293834.28,100.00,0.00,0.00,-0.084522,0.000000,0.000000
2017-10-30T17:05:00,293834.28,100.00,0.00,0.00,-0.084552,0.000000,0.000000
2017-10-30T17:10:00,293834.28,100.00,0.00,0.00,-0.084582,0.000000,0.000000
2017-10-30T17:15:00,293834.28,100.00,0.00,0.00,-0.084613,0.000000,0.000000
2017-10-30T17:20:00,293834.28,100.00,0.00,0.00,-0.084643,0.000000,0.000000
2017-10-30T17:25:00,293834.28,100.00,0.00,0.00,-0.084674,0.000000,0.000000
2017-10-30T17:30:00,293834.28,100.00,0.00,0.00,-0.084704,0.000000,0.000000
2017-10-30T17:35:00,293834.28,100.00,0.00,0.00,-0.084734,0.000000,0.000000
2017-10-30T17:40:00,293834.28,100.00,0.00,0.00,-0.084764,0.000000,0.000000
2017-10-30T17:45:00,293834.28,100.00,0.00,0.00,-0.084795,0.000000,0.000000
2017-10-30T17:50:00,293834.28,100.00,0.00,0.00,-0.084825,0.000000,0.000000
2017-10-30T17:55:00,293834.28,100.00,0.00,0.00,-0.084855,0.000000,0.000000
2017-10-30T18:00:00,293834.28,100.00,0.00,0.00,-0.084885,0.000000,0.000000
2017-10-30T18:05:00,293834.28,100.00,0.00,0.00,-0.084916,0.000000,0.000000
2017-10-30T18:10:00,293834.28,100.00,0.00,0.00,-0.084946,0.000000,0.000000
2017-10-30T18:15:00,293834.28,100.00,0.00,0.00,-0.084976,0.000000,0.000000
2017-10-30T18:20:00,289040.91,100.00,0.00,0.00,-0.085165,0.000000,0.000000
2017-10-30T18:25:00,289040.91,100.00,0.00,0.00,-0.085353,0.000000,0.000000
2017-10-30T18:30:00,289040.91,100.00,0.00,0.00,-0.085542,0.000000,0.000000
2017-10-30T18:35:00,289040.91,100.00,0.00,0.00,-0.085730,0.000000,0.000000
2017-10-30T18:40:00,289040.91,100.00,0.00,0.00,-0.085919,0.000000,0.000000
2017-10-30T18:45:00,289040.91,100.00,0.00,0.00,-0.086107,0.000000,0.000000
2017-10-30T18:50:00,289040.91,100.00,0.00,0.00,-0.086295,0.000000,0.000000
2017-10-30T18:55:00,289040.91,100.00,0.00,0.00,-0.086483,0.000000,0.000000
2017-10-30T19:00:00,289040.91,100.00,0.00,0.00,-0.086671,0.000000,0.000000
2017-10-30T19:05:00,289040.91,100.00,0.00,0.00,-0.086859,0.000000,0.000000
2017-10-30T19:10:00,289040.91,100.00,0.00,0.00,-0.087047,0.000000,0.000000
2017-10-30T19:15:00,289040.91,100.00,0.00,0.00,-0.087234,0.000000,0.000000
2017-10-30T19:20:00,289040.91,100.00,0.00,0.00,-0.087422,0.000000,0.000000
2017-10-30T19:25:00,289040.91,100.00,0.00,0.00,-0.087610,0.000000,0.000000
2017-10-30T19:30:00,289040.91,100.00,0.00,0.00,-0.087797,0.000000,0.000000
2017-10-30T19:35:00,289040.91,100.00,0.00,0.00,-0.087985,0.000000,0.000000
2017-10-30T19:40:00,289040.91,100.00,0.00,0.00,-0.088172,0.000000,0.000000
2017-10-30T19:45:00,289040.91,100.00,0.00,0.00,-0.088359,0.000000,0.000000
2017-10-30T19:50:00,289040.91,100.00,0.00,0.00,-0.088546,0.000000,0.000000
2017-10-30T19:55:00,289040.91,100.00,0.00,0.00,-0.088733,0.000000,0.000000
2017-10-30T20:00:00,289040.91,100.00,0.00,0.00,-0.088920,0.000000,0.000000
2017-10-30T20:05:00,289040.91,100.00,0.00,0.00,-0.089107,0.000000,0.000000
2017-10-30T20:10:00,289040.91,100.00,0.00,0.00,-0.089294,0.000000,0.000000
2017-10-30T20:15:00,289040.91,100.00,0.00,0.00,-0.089481,0.000000,0.000000
2017-10-30T20:20:00,289040.91,100.00,0.00,0.00,-0.089667,0.000000,0.000000
2017-10-30T20:25:00,289040.91,100.00,0.00,0.00,-0.089854,0.000000,0.000000
2017-10-30T20:30:00,295479.56,100.00,0.00,0.00,-0.089828,0.000000,0.000000
2017-10-30T20:35:00,295479.56,100.00,0.00,0.00,-0.089802,0.000000,0.000000
2017-10-30T20:40:00,295479.56,100.00,0.00,0.00,-0.089777,0.000000,0.000000
2017-10-30T20:45:00,295479.56,100.00,0.00,0.00,-0.089751,0.000000,0.000000
2017-10-30T20:50:00,295479.56,100.00,0.00,0.00,-0.089725,0.000000,0.000000
2017-10-30T20:55:00,295479.56,100.00,0.00,0.00,-0.089700,0.000000,0.000000
2017-10-30T21:00:00,295479.56,100.00,0.00,0.00,-0.089674,0.000000,0.000000
2017-10-30T21:05:00,295479.56,100.00,0.00,0.00,-0.089648,0.000000,0.000000
2017-10-30T21:10:00,295479.56,100.00,0.00,0.00,-0.089623,0.000000,0.000000
2017-10-30T21:15:00,295479.56,100.00,0.00,0.00,-0.089597,0.000000,0.000000
2017-10-30T21:20:00,295479.56,100.00,0.00,0.00,-0.089572,0.000000,0.000000
2017-10-30T21:25:00,295479.56,100.00,0.00,0.00,-0.089546,0.000000,0.000000
2017-10-30T21:30:00,295479.56,100.00,0.00,0.00,-0.089521,0.000000,0.000000
2017-10-30T21:35:00,295479.56,100.00,0.00,0.00,-0.089495,0.000000,0.000000
2017-10-30T21:40:00,295479.56,100.00,0.00,0.00,-0.089469,0.000000,0.000000
2017-10-30T21:45:00,295479.56,100.00,0.00,0.00,-0.089444,0.000000,0.000000
2017-10-30T21:50:00,295479.56,100.00,0.00,0.00,-0.089418,0.000000,0.000000
2017-10-30T21:55:00,295479.56,100.00,0.00,0.00,-0.089393,0.000000,0.000000
2017-10-30T22:00:00,295479.56,100.00,0.00,0.00,-0.089367,0.000000,0.000000
2017-10-30T22:05:00,295479.56,100.00,0.00,0.00,-0.089342,0.000000,0.000000
2017-10-30T22:10:00,295479.56,100.00,0.00,0.00,-0.089316,0.000000,0.000000
2017-10-30T22:15:00,295479.56,100.00,0.00,0.00,-0.089291,0.000000,0.000000
2017-10-30T22:20:00,295479.56,100.00,0.00,0.00,-0.089265,0.000000,0.000000
2017-10-30T22:25:00,295479.56,100.00,0.00,0.00,-0.089240,0.000000,0.000000
2017-10-30T22:30:00,295479.56,100.00,0.00,0.00,-0.089214,0.000000,0.000000
2017-10-30T22:35:00,295479.56,100.00,0.00,0.00,-0.089189,0.000000,0.000000
2017-10-30T22:40:00,292894.72,100.00,0.00,0.00,-0.089248,0.000000,0.000000
2017-10-30T22:45:00,292894.72,100.00,0.00,0.00,-0.089308,0.000000,0.000000
2017-10-30T22:50:00,292894.72,100.00,0.00,0.00,-0.089367,0.000000,0.000000
2017-10-30T22:55:00,292894.72,100.00,0.00,0.00,-0.089426,0.000000,0.000000
2017-10-30T23:00:00,292894.72,100.00,0.00,0.00,-0.089485,0.000000,0.000000
2017-10-30T23:05:00,292894.72,100.00,0.00,0.00,-0.089545,0.000000,0.000000
2017-10-30T23:10:00,292894.72,100.00,0.00,0.00,-0.089604,0.000000,0.000000
2017-10-30T23:15:00,292894.72,100.00,0.00,0.00,-0.089663,0.000000,0.000000
2017-10-30T23:20:00,292894.72,100.00,0.00,0.00,-0.089722,0.000000,0.000000
2017-10-30T23:25:00,292894.72,100.00,0.00,0.00,-0.089781,0.000000,0.000000
2017-10-30T23:30:00,292894.72,100.00,0.00,0.00,-0.089840,0.000000,0.000000
2017-10-30T23:35:00,292894.72,100.00,0.00,0.00,-0.089899,0.000000,0.000000
2017-10-30T23:40:00,292894.72,100.00,0.00,0.00,-0.089958,0.000000,0.000000
2017-10-30T23:45:00,292894.72,100.00,0.00,0.00,-0.090017,0.000000,0.000000
2017-10-30T23:50:00,292894.72,100.00,0.00,0.00,-0.090076,0.000000,0.000000
2017-10-30T23:55:00,292894.72,100.00,0.00,0.00,-0.090135,0.000000,0.000000
2017-10-31T00:00:00,292894.72,100.00,0.00,0.00,-0.090194,0.000000,0.000000
2017-10-31T00:05:00,292894.72,100.00,0.00,0.00,-0.090253,0.000000,0.000000
2017-10-31T00:10:00,292894.72,100.00,0.00,0.00,-0.090312,0.000000,0.000000
2017-10-31T00:15:00,292894.72,100.00,0.00,0.00,-0.090371,0.000000,0.000000
2017-10-31T00:20:00,292894.72,100.00,0.00,0.00,-0.090429,0.000000,0.000000
2017-10-31T00:25:00,292894.72,100.00,0.00,0.00,-0.090488,0.000000,0.000000
2017-10-31T00:30:00,292894.72,100.00,0.00,0.00,-0.090547,0.000000,0.000000
2017-10-31T00:35:00,292894.72,100.00,0.00,0.00,-0.090606,0.000000,0.000000
2017-10-31T00:40:00,292894.72,100.00,0.00,0.00,-0.090664,0.000000,0.000000
2017-10-31T00:45:00,292894.72,100.00,0.00,0.00,-0.090723,0.000000,0.000000
2017-10-31T00:50:00,291230.22,100.00,0.00,0.00,-0.090836,0.000000,0.000000
2017-10-31T00:55:00,291230.22,100.00,0.00,0.00,-0.090949,0.000000,0.000000
2017-10-31T01:00:00,291230.22,100.00,0.00,0.00,-0.091062,0.000000,0.000000
2017-10-31T01:05:00,291230.22,100.00,0.00,0.00,-0.091175,0.000000,0.000000
2017-10-31T01:10:00,291230.22,100.00,0.00,0.00,-0.091288,0.000000,0.000000
2017-10-31T01:15:00,291230.22,100.00,0.00,0.00,-0.091400,0.000000,0.000000
2017-10-31T01:20:00,291230.22,100.00,0.00,0.00,-0.091513,0.000000,0.000000
2017-10-31T01:25:00,291230.22,100.00,0.00,0.00,-0.091626,0.000000,0.000000
2017-10-31T01:30:00,291230.22,100.00,0.00,0.00,-0.091738,0.000000,0.000000
2017-10-31T01:35:00,291230.22,100.00,0.00,0.00,-0.091851,0.000000,0.000000
2017-10-31T01:40:00,291230.22,100.00,0.00,0.00,-0.091963,0.000000,0.000000
2017-10-31T01:45:00,291230.22,100.00,0.00,0.00,-0.092076,0.000000,0.000000
2017-10-31T01:50:00,291230.22,100.00,0.00,0.00,-0.092188,0.000000,0.000000
2017-10-31T01:55:00,291230.22,100.00,0.00,0.00,-0.092301,0.000000,0.000000
2017-10-31T02:00:00,291230.22,100.00,0.00,0.00,-0.092413,0.000000,0.000000
2017-10-31T02:05:00,291230.22,100.00,0.00,0.00,-0.092525,0.000000,0.000000
2017-10-31T02:10:00,291230.22,100.00,0.00,0.00,-0.092637,0.000000,0.000000
2017-10-31T02:15:00,291230.22,100.00,0.00,0.00,-0.092749,0.000000,0.000000
2017-10-31T02:20:00,291230.22,100.00,0.00,0.00,-0.092861,0.000000,0.000000
2017-10-31T02:25:00,291230.22,100.00,0.00,0.00,-0.092973,0.000000,0.000000
2017-10-31T02:30:00,291230.22,100.00,0.00,0.00,-0.093085,0.000000,0.000000
2017-10-31T02:35:00,291230.22,100.00,0.00,0.00,-0.093197,0.000000,0.000000
2017-10-31T02:40:00,291230.22,100.00,0.00,0.00,-0.093309,0.000000,0.000000
2017-10-31T02:45:00,291230.22,100.00,0.00,0.00,-0.093421,0.000000,0.000000
2017-10-31T02:50:00,291230.22,100.00,0.00,0.00,-0.093533,0.000000,0.000000
2017-10-31T02:55:00,291230.22,100.00,0.00,0.00,-0.093645,0.000000,0.000000
2017-10-31T03:00:00,284327.66,100.00,0.00,0.00,-0.093981,0.000000,0.000000
2017-10-31T03:05:00,284327.66,100.00,0.00,0.00,-0.094317,0.000000,0.000000
2017-10-31T03:10:00,284327.66,100.00,0.00,0.00,-0.094653,0.000000,0.000000
2017-10-31T03:15:00,284327.66,100.00,0.00,0.00,-0.094989,0.000000,0.000000
2017-10-31T03:20:00,284327.66,100.00,0.00,0.00,-0.095325,0.000000,0.000000
2017-10-31T03:25:00,284327.66,100.00,0.00,0.00,-0.095661,0.000001,0.000000
2017-10-31T03:30:00,284327.66,100.00,0.00,0.00,-0.095996,0.000001,0.000000
2017-10-31T03:35:00,284327.66,100.00,0.00,0.00,-0.096332,0.000001,0.000000
2017-10-31T03:40:00,284327.66,100.00,0.00,0.00,-0.096667,0.000001,0.000000
2017-10-31T03:45:00,284327.66,100.00,0.00,0.00,-0.097002,0.000001,0.000000
2017-10-31T03:50:00,284327.66,100.00,0.00,0.00,-0.097337,0.000001,0.000000
2017-10-31T03:55:00,284327.66,100.00,0.00,0.00,-0.097672,0.000001,0.000000
2017-10-31T04:00:00,284327.66,100.00,0.00,0.00,-0.098007,0.000001,0.000000
2017-10-31T04:05:00,284327.66,100.00,0.00,0.00,-0.098341,0.000001,0.000000
2017-10-31T04:10:00,284327.66,100.00,0.00,0.00,-0.098675,0.000001,0.000000
2017-10-31T04:15:00,284327.66,100.00,0.00,0.00,-0.099010,0.000001,0.000000
2017-10-31T04:20:00,284327.66,100.00,0.00,0.00,-0.099344,0.000001,0.000000
2017-10-31T04:25:00,284327.66,100.00,0.00,0.00,-0.099677,0.000001,0.000000
2017-10-31T04:30:00,284327.66,100.00,0.00,0.00,-0.100011,0.000001,0.000000
2017-10-31T04:35:00,284327.66,100.00,0.00,0.00,-0.100345,0.000001,0.000000
2017-10-31T04:40:00,284327.66,100.00,0.00,0.00,-0.100678,0.000001,0.000000
2017-10-31T04:45:00,284327.66,100.00,0.00,0.00,-0.101011,0.000001,0.000000
2017-10-31T04:50:00,284327.66,100.00,0.00,0.00,-0.101345,0.000001,0.000000
2017-10-31T04:55:00,284327.66,100.00,0.00,0.00,-0.101678,0.000001,0.000000
2017-10-31T05:00:00,284327.66,100.00,0.00,0.00,-0.102010,0.000001,0.000000
2017-10-31T05:05:00,284327.66,100.00,0.00,0.00,-0.102343,0.000001,0.000000
2017-10-31T05:10:00,291173.63,100.00,0.00,0.00,-0.102453,0.000001,0.000000
2017-10-31T05:15:00,291173.63,100.00,0.00,0.00,-0.102564,0.000001,0.000000
2017-10-31T05:20:00,291173.63,100.00,0.00,0.00,-0.102674,0.000001,0.000000
2017-10-31T05:25:00,291173.63,100.00,0.00,0.00,-0.102784,0.000001,0.000000
2017-10-31T05:30:00,291173.63,100.00,0.00,0.00,-0.102895,0.000001,0.000000
2017-10-31T05:35:00,291173.63,100.00,0.00,0.00,-0.103005,0.000000,0.000000
2017-10-31T05:40:00,291173.63,100.00,0.00,0.00,-0.103115,0.000000,0.000000
2017-10-31T05:45:00,291173.63,100.00,0.00,0.00,-0.103225,0.000000,0.000000
2017-10-31T05:50:00,291173.63,100.00,0.00,0.00,-0.103335,0.000000,0.000000
2017-10-31T05:55:00,291173.63,100.00,0.00,0.00,-0.103445,0.000000,0.000000
2017-10-31T06:00:00,291173.63,100.00,0.00,0.00,-0.103555,0.000000,0.000000
2017-10-31T06:05:00,291173.63,100.00,0.00,0.00,-0.103665,0.000000,0.000000
2017-10-31T06:10:00,291173.63,100.00,0.00,0.00,-0.103775,0.000000,0.000000
2017-10-31T06:15:00,291173.63,100.00,0.00,0.00,-0.103884,0.000000,0.000000
2017-10-31T06:20:00,291173.63,100.00,0.00,0.00,-0.103994,0.000000,0.000000
2017-10-31T06:25:00,291173.63,100.00,0.00,0.00,-0.104104,0.000000,0.000000
2017-10-31T06:30:00,291173.63,100.00,0.00,0.00,-0.104213,0.000000,0.000000
2017-10-31T06:35:00,291173.63,100.00,0.00,0.00,-0.104323,0.000000,0.000000
