DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-14T16:24:00,276188.25,332799.97,38253.78,366.00,-29.247581,1.074036,0.000000
2017-09-14T16:29:00,274363.72,332799.97,38320.17,366.00,-30.265927,1.035252,0.000000
2017-09-14T16:34:00,278345.63,332799.97,38373.07,366.00,-31.006436,0.991656,0.000000
2017-09-14T16:39:00,283897.97,332799.97,38407.48,366.00,-31.375916,0.944216,0.000000
2017-09-14T16:44:00,277587.97,332799.97,38462.21,366.00,-32.136628,0.894400,0.000000
2017-09-14T16:49:00,272465.94,332799.97,38533.23,366.00,-33.203504,0.844163,0.000000
2017-09-14T16:54:00,345693.50,332799.97,0.00,0.00,-29.660961,0.789451,0.000000
2017-09-14T16:59:00,310941.69,332799.97,0.00,0.00,-28.347448,0.733923,0.000000
2017-09-14T17:04:00,280117.34,332799.97,0.00,0.00,-28.963392,0.679145,0.000000
2017-09-14T17:09:00,274160.56,332799.97,2070.58,366.00,-29.931773,0.626729,0.000000
2017-09-14T17:14:00,274758.06,332799.97,2769.68,366.00,-30.843405,0.576990,0.000000
2017-09-14T17:19:00,270067.47,332799.97,3414.21,366.00,-32.020394,0.530787,0.000000
2017-09-14T17:24:00,270205.03,332799.97,3800.77,366.00,-33.164884,0.488324,0.000000
2017-09-14T17:29:00,267623.28,332799.97,4205.42,366.00,-34.440433,0.450597,0.000000
2017-09-14T17:34:00,270471.16,332799.97,4524.52,366.00,-35.520435,0.418711,0.000000
2017-09-14T17:39:00,275424.63,332799.97,4695.89,366.00,-36.285103,0.391417,0.000000
2017-09-14T17:44:00,285135.72,332799.97,4534.08,366.00,-36.462553,0.367471,0.000000
2017-09-14T17:49:00,293611.56,332799.97,3853.18,366.00,-36.139481,0.346343,0.000000
2017-09-14T17:54:00,308543.41,332799.97,0.00,0.01,-34.953544,0.326054,0.000000
2017-09-14T17:59:00,301919.94,332799.97,0.00,0.01,-34.169652,0.306837,0.000000
2017-09-14T18:04:00,290480.69,332799.97,1740.38,366.00,-34.054118,0.286399,0.000000
2017-09-14T18:09:00,300591.41,332799.97,770.56,366.00,-33.362661,0.264959,0.000000
2017-09-14T18:14:00,311432.38,332799.97,0.00,0.00,-32.068072,0.241699,0.000000
2017-09-14T18:19:00,308180.53,332799.97,0.00,0.00,-30.978386,0.219308,0.000000
2017-09-14T18:24:00,292093.19,332799.97,0.00,0.01,-30.806781,0.197213,0.000000
2017-09-14T18:29:00,294337.41,332799.97,1340.48,366.00,-30.511802,0.175973,0.000000
2017-09-14T18:34:00,293060.31,332799.97,2187.90,366.00,-30.291062,0.156789,0.000000
2017-09-14T18:39:00,300035.84,332799.97,855.48,366.00,-29.689480,0.139069,0.000000
2017-09-14T18:44:00,299818.91,332799.97,270.30,366.00,-29.108962,0.123963,0.000000
2017-09-14T18:49:00,295782.06,332799.97,846.45,366.00,-28.756376,0.112127,0.000000
2017-09-14T18:54:00,333791.13,332799.97,0.00,0.00,-26.358111,0.103975,0.000000
2017-09-14T18:59:00,325277.69,332799.97,0.00,0.00,-24.457783,0.101535,0.000000
2017-09-14T19:04:00,297302.34,332799.97,0.00,0.00,-24.081207,0.102420,0.000000
2017-09-14T19:09:00,298965.50,332799.97,0.00,0.00,-23.621912,0.106409,0.000000
2017-09-14T19:14:00,299046.53,332799.97,0.00,0.01,-23.165233,0.112622,0.000000
2017-09-14T19:19:00,304460.78,332799.97,0.00,0.00,-22.431887,0.121145,0.000000
2017-09-14T19:24:00,300563.47,332799.97,0.00,0.01,-21.913156,0.130555,0.000000
2017-09-14T19:29:00,294788.16,332799.97,0.00,0.02,-21.701269,0.139871,0.000000
2017-09-14T19:34:00,294504.28,332799.97,93.20,366.00,-21.506577,0.148797,0.000000
2017-09-14T19:39:00,297373.56,332799.97,0.00,0.04,-21.167421,0.157550,0.000000
2017-09-14T19:44:00,293136.41,332799.97,441.44,366.00,-21.048551,0.165547,0.000000
2017-09-14T19:49:00,291213.78,332799.97,813.00,366.00,-21.027878,0.172284,0.000000
2017-09-14T19:54:00,296054.13,332799.97,520.69,366.00,-20.763212,0.179927,0.000000
2017-09-14T19:59:00,295985.31,332799.97,373.14,366.00,-20.505509,0.187394,0.000000
2017-09-14T20:04:00,293687.06,332799.97,558.00,366.00,-20.365411,0.194777,0.000000
2017-09-14T20:09:00,293915.06,332799.97,675.50,366.00,-20.215446,0.201941,0.000000
2017-09-14T20:14:00,296853.66,332799.97,374.70,366.00,-19.922707,0.208872,0.000000
2017-09-14T20:19:00,293453.72,332799.97,709.79,366.00,-19.800037,0.214901,0.000000
2017-09-14T20:24:00,295867.28,332799.97,499.45,366.00,-19.561283,0.219819,0.000000
2017-09-14T20:29:00,291952.34,332799.97,996.37,366.00,-19.514673,0.222705,0.000000
2017-09-14T20:34:00,294674.25,332799.97,854.62,366.00,-19.337222,0.223344,0.000000
2017-09-14T20:39:00,299169.75,332799.97,197.10,366.00,-18.947206,0.221855,0.000000
2017-09-14T20:44:00,299639.66,332799.97,0.00,0.02,-18.540535,0.218747,0.000000
2017-09-14T20:49:00,292479.44,332799.97,639.99,366.00,-18.477838,0.214163,0.000000
2017-09-14T20:54:00,306522.22,332799.97,0.00,0.00,-17.756066,0.210968,0.000000
2017-09-14T20:59:00,315934.16,332799.97,0.00,0.00,-16.606103,0.209308,0.000000
2017-09-14T21:04:00,294463.47,332799.97,0.00,0.01,-16.471263,0.205799,0.000000
2017-09-14T21:09:00,293613.25,332799.97,0.00,0.03,-16.377151,0.201564,0.000000
2017-09-14T21:14:00,295273.66,332799.97,398.35,366.00,-16.207608,0.198341,0.000000
2017-09-14T21:19:00,293167.44,332799.97,674.28,366.00,-16.136290,0.195637,0.000000
2017-09-14T21:24:00,294410.47,332799.97,638.33,366.00,-16.008966,0.191396,0.000000
2017-09-14T21:29:00,293713.28,332799.97,753.40,366.00,-15.914492,0.185652,0.000000
2017-09-14T21:34:00,295819.09,332799.97,563.72,366.00,-15.726268,0.178117,0.000000
2017-09-14T21:39:00,295611.75,332799.97,536.98,366.00,-15.549672,0.169730,0.000000
2017-09-14T21:44:00,291298.59,332799.97,972.61,366.00,-15.566873,0.159929,0.000000
2017-09-14T21:49:00,292467.31,332799.97,1073.08,366.00,-15.531467,0.147699,0.000000
2017-09-14T21:54:00,300472.88,332799.97,240.44,366.00,-15.144136,0.141999,0.000000
2017-09-14T21:59:00,295883.59,332799.97,431.37,366.00,-14.962985,0.140637,0.000000
2017-09-14T22:04:00,295146.59,332799.97,515.43,366.00,-14.816138,0.139199,0.000000
2017-09-14T22:09:00,294785.97,332799.97,764.24,366.00,-14.686600,0.137914,0.000000
2017-09-14T22:14:00,294970.31,332799.97,828.22,366.00,-14.550575,0.136849,0.000000
2017-09-14T22:19:00,293276.28,332799.97,1045.56,366.00,-14.488569,0.136628,0.000000
2017-09-14T22:24:00,292440.75,332799.97,1219.46,366.00,-14.462489,0.136672,0.000000
2017-09-14T22:29:00,297298.06,332799.97,851.92,366.00,-14.230612,0.136772,0.000000
2017-09-14T22:34:00,299155.84,332799.97,341.06,366.00,-13.923588,0.137072,0.000000
2017-09-14T22:39:00,294414.97,332799.97,769.56,366.00,-13.819383,0.137429,0.000000
2017-09-14T22:44:00,300205.63,332799.97,56.89,366.00,-13.474999,0.137923,0.000000
2017-09-14T22:49:00,292242.34,332799.97,1072.12,366.00,-13.465481,0.137354,0.000000
2017-09-14T22:54:00,294935.22,332799.97,1012.23,366.00,-13.344544,0.136659,0.000000
2017-09-14T22:59:00,295157.72,332799.97,1119.30,366.00,-13.215823,0.135854,0.000000
2017-09-14T23:04:00,289778.53,332799.97,1541.32,366.00,-13.308021,0.134026,0.000000
2017-09-14T23:09:00,292257.91,332799.97,1580.65,366.00,-13.297622,0.131445,0.000000
2017-09-14T23:14:00,293555.75,332799.97,1582.29,366.00,-13.234448,0.128691,0.000000
2017-09-14T23:19:00,292274.06,332799.97,1655.92,366.00,-13.223198,0.125066,0.000000
2017-09-14T23:24:00,292272.44,332799.97,1720.83,366.00,-13.211659,0.120938,0.000000
2017-09-14T23:29:00,290077.75,332799.97,1915.31,366.00,-13.287018,0.115312,0.000000
2017-09-14T23:34:00,289713.44,332799.97,2045.57,366.00,-13.375102,0.108539,0.000000
2017-09-14T23:39:00,297186.91,332799.97,1678.41,366.00,-13.167255,0.102176,0.000000
2017-09-14T23:44:00,293995.00,332799.97,1745.94,366.00,-13.087017,0.096129,0.000000
2017-09-14T23:49:00,290137.94,332799.97,2030.14,366.00,-13.157711,0.088355,0.000000
2017-09-14T23:54:00,300661.53,332799.97,1199.87,366.00,-12.819041,0.083255,0.000000
2017-09-14T23:59:00,289247.13,332799.97,2092.13,366.00,-12.925067,0.081585,0.000000
2017-09-15T00:04:00,295768.03,332799.97,1760.86,366.00,-12.778864,0.080062,0.000000
2017-09-15T00:09:00,314889.59,332799.97,0.00,0.00,-11.904603,0.081017,0.000000
2017-09-15T00:14:00,309659.81,332799.97,0.00,0.00,-11.241628,0.084515,0.000000
2017-09-15T00:19:00,317527.63,332799.97,0.00,0.00,-10.290905,0.092016,0.000000
2017-09-15T00:24:00,297461.13,332799.97,0.00,0.01,-10.108399,0.099254,0.000000
2017-09-15T00:29:00,290654.06,332799.97,837.42,366.00,-10.182867,0.104848,0.000000
2017-09-15T00:34:00,287370.38,332799.97,1614.22,366.00,-10.378067,0.108825,0.000000
2017-09-15T00:39:00,292320.16,332799.97,1645.85,366.00,-10.386666,0.112226,0.000000
2017-09-15T00:44:00,289362.66,332799.97,1790.19,366.00,-10.503746,0.114089,0.000000
2017-09-15T00:49:00,288882.28,332799.97,1896.60,366.00,-10.636325,0.114605,0.000000
2017-09-15T00:54:00,300971.69,332799.97,1233.08,366.00,-10.325423,0.116632,0.000000
2017-09-15T00:59:00,293160.41,332799.97,1591.48,366.00,-10.302349,0.118427,0.000000
2017-09-15T01:04:00,288093.13,332799.97,1927.43,366.00,-10.462334,0.119288,0.000000
2017-09-15T01:09:00,315932.13,332799.97,0.00,0.00,-9.618631,0.122989,0.000000
2017-09-15T01:14:00,333574.13,332799.97,0.00,0.00,-8.155664,0.133552,0.000000
2017-09-15T01:19:00,333032.63,332799.97,0.00,0.00,-6.732993,0.151538,0.000000
2017-09-15T01:24:00,316837.06,332799.97,0.00,0.00,-5.904614,0.172446,0.000000
2017-09-15T01:29:00,313980.22,332799.97,0.00,0.00,-5.188770,0.195850,0.000000
2017-09-15T01:34:00,312975.72,332799.97,0.00,0.00,-4.518342,0.221536,0.000000
2017-09-15T01:39:00,315910.94,332799.97,0.00,0.00,-3.754922,0.249813,0.000000
2017-09-15T01:44:00,312099.72,332799.97,0.00,0.00,-3.134812,0.280184,0.000000
2017-09-15T01:49:00,306912.59,332799.97,0.00,0.00,-2.702905,0.310923,0.000000
2017-09-15T01:54:00,311280.63,332799.97,0.00,0.00,-2.126733,0.343601,0.000000
2017-09-15T01:59:00,317755.75,332799.97,0.00,0.00,-1.336895,0.380119,0.000000
2017-09-15T02:04:00,318356.59,332799.97,0.00,0.00,-0.537782,0.420582,0.000000
2017-09-15T02:09:00,313665.53,332799.97,0.00,0.00,0.090807,0.464028,0.000000
2017-09-15T02:14:00,325652.09,332799.97,0.00,0.00,1.115287,0.511355,0.000000
2017-09-15T02:19:00,328587.97,332799.97,0.00,0.00,2.223914,0.562487,0.000000
2017-09-15T02:24:00,318051.16,332799.97,0.00,0.00,2.964319,0.614811,0.000000
2017-09-15T02:29:00,311884.09,332799.97,0.00,0.00,3.488857,0.666683,0.000000
2017-09-15T02:34:00,318065.84,332799.97,0.00,0.00,4.210772,0.718758,0.000000
2017-09-15T02:39:00,320725.91,332799.97,0.00,0.00,5.010169,0.771347,0.000000
2017-09-15T02:44:00,324915.25,332799.97,0.00,0.00,5.935761,0.824062,0.000000
2017-09-15T02:49:00,311129.44,332799.97,37042.76,366.00,6.397756,0.873734,0.000000
2017-09-15T02:54:00,322920.59,332799.97,36979.45,366.00,7.236627,0.922043,0.000000
2017-09-15T02:59:00,321733.81,332799.97,36919.18,366.00,8.025190,0.967121,0.000000
2017-09-15T03:04:00,314173.38,332799.97,36876.74,366.00,8.558935,1.007532,0.000000
2017-09-15T03:09:00,312158.00,332799.97,36839.16,366.00,9.020381,1.043513,0.000000
2017-09-15T03:14:00,313350.47,332799.97,36799.00,366.00,9.513248,1.074271,0.000000
2017-09-15T03:19:00,313238.09,332799.97,36759.28,366.00,9.995458,1.099474,0.000000
2017-09-15T03:24:00,312910.88,332799.97,36720.50,366.00,10.460380,1.118390,0.000000
2017-09-15T03:29:00,304539.28,332799.97,36701.10,366.00,10.654975,1.130194,0.000000
2017-09-15T03:34:00,310549.59,332799.97,36668.03,366.00,11.034983,1.135043,0.000000
2017-09-15T03:39:00,307520.72,332799.97,36642.03,366.00,11.314950,1.132728,0.000000
2017-09-15T03:44:00,306855.16,332799.97,36617.66,366.00,11.570083,1.122871,0.000000
2017-09-15T03:49:00,303856.00,332799.97,36600.22,366.00,11.728657,1.104978,0.000000
2017-09-15T03:54:00,317586.91,332799.97,36551.72,366.00,12.307380,1.080467,0.000000
2017-09-15T03:59:00,309754.78,332799.97,36521.17,366.00,12.637910,1.048138,0.000000
2017-09-15T04:04:00,306653.91,332799.97,36497.75,366.00,12.869006,1.006689,0.000000
2017-09-15T04:09:00,304860.50,332799.97,36478.47,366.00,13.042142,0.960167,0.000000
2017-09-15T04:14:00,308329.22,332799.97,36451.49,366.00,13.317423,0.912680,0.000000
2017-09-15T04:19:00,308890.94,332799.97,36423.36,366.00,13.605522,0.865507,0.000000
2017-09-15T04:24:00,306615.47,332799.97,36400.46,366.00,13.821187,0.817228,0.000000
2017-09-15T04:29:00,301848.59,332799.97,36388.30,366.00,13.891377,0.767926,0.000000
2017-09-15T04:34:00,305943.09,332799.97,36367.07,366.00,14.081809,0.718278,0.000000
2017-09-15T04:39:00,304475.19,332799.97,36349.20,366.00,14.225900,0.669207,0.000000
2017-09-15T04:44:00,306726.88,332799.97,36326.41,366.00,14.433938,0.620673,0.000000
2017-09-15T04:49:00,302376.63,332799.97,36313.35,366.00,14.511328,0.571800,0.000000
2017-09-15T04:54:00,318097.78,332799.97,36265.64,366.00,15.045924,0.524399,0.000000
2017-09-15T04:59:00,305977.34,332799.97,36244.84,366.00,15.221000,0.479087,0.000000
2017-09-15T05:04:00,283617.84,332799.97,36273.28,366.00,14.746736,0.434838,0.000000
2017-09-15T05:09:00,280136.28,332799.97,36309.22,366.00,14.178019,0.391156,0.000000
2017-09-15T05:14:00,177158.03,207999.97,0.00,0.00,10.664339,0.351894,-22.551979
2017-09-15T05:19:00,283167.34,332799.97,0.00,0.05,10.221824,0.319011,8.867560
2017-09-15T05:24:00,282832.53,332799.97,0.00,0.04,9.775263,0.290016,7.756756
2017-09-15T05:29:00,277984.59,332799.97,0.00,0.03,9.197058,0.263949,6.835781
2017-09-15T05:34:00,281555.53,332799.97,0.00,0.03,8.726684,0.242407,6.124798
2017-09-15T05:39:00,284584.06,332799.97,0.00,0.03,8.347098,0.226144,5.613395
2017-09-15T05:44:00,281354.59,332799.97,0.00,0.03,7.881982,0.216647,5.318757
2017-09-15T05:49:00,278082.28,332799.97,0.00,0.04,7.331636,0.211926,5.168630
2017-09-15T05:54:00,287681.44,332799.97,0.00,0.03,7.053952,0.212805,5.188590
2017-09-15T05:59:00,294990.50,332799.97,0.00,0.02,6.981150,0.217411,5.323807
2017-09-15T06:04:00,299371.13,332799.97,0.00,0.01,7.029348,0.223590,5.512355
2017-09-15T06:09:00,300445.97,332799.97,0.00,0.01,7.106121,0.230644,5.734031
2017-09-15T06:14:00,304775.28,332799.97,0.00,0.00,7.299565,0.237883,5.972287
2017-09-15T06:19:00,291678.41,332799.97,0.00,0.01,7.135374,0.246547,6.257360
2017-09-15T06:24:00,293437.91,332799.97,0.00,0.01,7.020561,0.256084,6.585842
2017-09-15T06:29:00,284605.47,332799.97,0.00,0.02,6.669641,0.266993,6.968058
2017-09-15T06:34:00,288691.94,332799.97,0.00,0.02,6.432335,0.278813,7.406372
2017-09-15T06:39:00,289222.13,332799.97,0.00,0.02,6.211979,0.291243,7.892263
2017-09-15T06:44:00,284257.25,332799.97,0.00,0.03,5.862476,0.304756,8.444474
2017-09-15T06:49:00,286681.81,332799.97,0.00,0.03,5.581277,0.318958,9.061059
2017-09-15T06:54:00,297495.66,332799.97,0.00,0.02,5.588020,0.332196,9.702933
2017-09-15T06:59:00,296671.09,332799.97,36886.78,366.00,5.572924,0.344493,0.000000
2017-09-15T07:04:00,279629.91,332799.97,36920.77,366.00,5.113165,0.357874,0.000000
2017-09-15T07:09:00,277987.88,332799.97,36958.04,366.00,4.616322,0.372555,0.000000
2017-09-15T07:14:00,277085.75,332799.97,36997.04,366.00,4.102186,0.388394,0.000000
2017-09-15T07:19:00,281767.25,332799.97,37026.16,366.00,3.714972,0.404511,0.000000
2017-09-15T07:24:00,277717.69,332799.97,37063.54,366.00,3.228516,0.421484,0.000000
2017-09-15T07:29:00,272279.38,332799.97,37112.01,366.00,2.608979,0.440544,0.000000
2017-09-15T07:34:00,278164.06,332799.97,37148.14,366.00,2.146803,0.460237,0.000000
2017-09-15T07:39:00,284965.31,332799.97,37170.13,366.00,1.862670,0.479230,0.000000
2017-09-15T07:44:00,275210.91,332799.97,37212.06,366.00,1.335711,0.498688,0.000000
2017-09-15T07:49:00,280337.59,332799.97,37243.31,366.00,0.944073,0.517787,0.000000
2017-09-15T07:54:00,300691.91,332799.97,37232.80,366.00,1.066883,0.527828,0.000000
2017-09-15T07:59:00,292969.03,332799.97,37238.11,366.00,0.995570,0.529993,0.000000
2017-09-15T08:04:00,289196.28,332799.97,37251.07,366.00,0.831396,0.528836,0.000000
2017-09-15T08:09:00,289902.88,332799.97,37262.55,366.00,0.686674,0.524272,0.000000
2017-09-15T08:14:00,292951.28,332799.97,37267.79,366.00,0.618790,0.546603,0.000000
2017-09-15T08:19:00,300640.25,332799.97,37257.45,366.00,0.740376,0.567828,0.000000
2017-09-15T08:24:00,288712.91,332799.97,37271.25,366.00,0.568997,0.591591,0.000000
2017-09-15T08:29:00,277670.25,332799.97,37307.25,366.00,0.130894,0.622869,0.000000
2017-09-15T08:34:00,283516.50,332799.97,37331.35,366.00,-0.160220,0.658605,0.000000
2017-09-15T08:39:00,289769.78,332799.97,37342.80,366.00,-0.296853,0.696435,0.000000
2017-09-15T08:44:00,294278.59,332799.97,37345.16,366.00,-0.323414,0.736328,0.000000
2017-09-15T08:49:00,286660.75,332799.97,37362.75,366.00,-0.532114,0.779753,0.000000
2017-09-15T08:54:00,301936.63,332799.97,37349.77,366.00,-0.373880,0.823599,0.000000
2017-09-15T08:59:00,295909.81,332799.97,37348.86,366.00,-0.360729,0.868046,0.000000
2017-09-15T09:04:00,286167.97,332799.97,37367.31,366.00,-0.578291,0.913236,0.000000
2017-09-15T09:09:00,286208.63,332799.97,37385.61,366.00,-0.792301,0.958367,0.000000
2017-09-15T09:14:00,291553.84,332799.97,37393.26,366.00,-0.878250,1.001142,0.000000
2017-09-15T09:19:00,294576.41,332799.97,37394.90,366.00,-0.892473,1.043211,0.000000
2017-09-15T09:24:00,295755.84,332799.97,37394.21,366.00,-0.879031,1.083513,0.000000
2017-09-15T09:29:00,286166.50,332799.97,37412.40,366.00,-1.088241,1.124032,0.000000
2017-09-15T09:34:00,289260.91,332799.97,37424.43,366.00,-1.223447,1.162732,0.000000
2017-09-15T09:39:00,292242.72,332799.97,37430.57,366.00,-1.288391,1.198259,0.000000
2017-09-15T09:44:00,289235.28,332799.97,37442.58,366.00,-1.421516,1.231182,0.000000
2017-09-15T09:49:00,282945.56,332799.97,37466.82,366.00,-1.696733,1.259342,0.000000
2017-09-15T09:54:00,292652.00,332799.97,37472.05,366.00,-1.747839,1.275363,0.000000
2017-09-15T09:59:00,293405.13,332799.97,37475.79,366.00,-1.781240,1.273872,0.000000
2017-09-15T10:04:00,283213.53,332799.97,37499.30,366.00,-2.044324,1.261982,0.000000
2017-09-15T10:09:00,293294.97,332799.97,37503.19,366.00,-2.077571,1.240154,0.000000
2017-09-15T10:14:00,291615.81,332799.97,37510.31,366.00,-2.148008,1.209955,0.000000
2017-09-15T10:19:00,290795.44,332799.97,37518.99,366.00,-2.235894,1.168747,0.000000
2017-09-15T10:24:00,293834.28,332799.97,37521.77,366.00,-2.255158,1.121434,0.000000
2017-09-15T10:29:00,289040.91,332799.97,37533.77,366.00,-2.380308,1.077026,0.000000
2017-09-15T10:34:00,295479.56,332799.97,37533.36,366.00,-2.361921,1.032047,0.000000
2017-09-15T10:39:00,292894.72,332799.97,37537.90,366.00,-2.400501,0.984144,0.000000
2017-09-15T10:44:00,291230.22,332799.97,0.00,0.03,-2.475029,0.941751,0.000000
2017-09-15T10:49:00,284327.66,332799.97,0.00,0.05,-2.699200,0.904372,0.000000
2017-09-15T10:54:00,291173.63,332799.97,0.00,0.05,-2.772016,0.861275,0.000000
2017-09-15T10:59:00,292480.16,332799.97,0.00,0.04,-2.815664,0.815752,0.000000
2017-09-15T11:04:00,285905.88,332799.97,0.00,0.05,-3.000518,0.772673,0.000000
2017-09-15T11:09:00,286428.16,332799.97,0.00,0.06,-3.171994,0.732078,0.000000
2017-09-15T11:14:00,287161.53,332799.97,0.00,0.06,-3.325771,0.692387,0.000000
2017-09-15T11:19:00,286995.75,332799.97,0.00,0.06,-3.481277,0.649140,0.000000
2017-09-15T11:24:00,292329.28,332799.97,0.00,0.05,-3.521677,0.607200,0.000000
2017-09-15T11:29:00,288699.19,332799.97,0.00,0.06,-3.638360,0.574339,0.000000
2017-09-15T11:34:00,289814.78,332799.97,0.00,0.05,-3.730141,0.548810,0.000000
2017-09-15T11:39:00,293142.19,332799.97,0.00,0.05,-3.750935,0.525628,0.000000
2017-09-15T11:44:00,293794.19,332799.97,0.00,0.04,-3.757776,0.501263,0.000000
2017-09-15T11:49:00,287559.16,332799.97,0.00,0.06,-3.894434,0.482624,0.000000
2017-09-15T11:54:00,292431.47,332799.97,0.00,0.05,-3.928302,0.458107,0.000000
2017-09-15T11:59:00,295320.50,332799.97,0.00,0.04,-3.901936,0.430964,0.000000
2017-09-15T12:04:00,289349.78,332799.97,0.00,0.06,-3.998864,0.408922,0.000000
2017-09-15T12:09:00,285702.00,332799.97,0.00,0.07,-4.169556,0.392219,0.000000
2017-09-15T12:14:00,296376.13,332799.97,0.00,0.05,-4.119858,0.374803,0.000000
2017-09-15T12:19:00,297057.56,332799.97,0.00,0.03,-4.056733,0.355181,0.000000
2017-09-15T12:24:00,289912.53,332799.97,0.00,0.05,-4.139349,0.334237,0.000000
2017-09-15T12:29:00,286620.31,332799.97,0.00,0.07,-4.287601,0.317574,0.000000
2017-09-15T12:34:00,293663.44,332799.97,0.00,0.06,-4.292127,0.301855,0.000000
2017-09-15T12:39:00,291989.31,332799.97,0.00,0.07,-4.330149,0.285956,0.000000
2017-09-15T12:44:00,298795.69,332799.97,0.00,0.03,-4.231431,0.270014,0.000000
2017-09-15T12:49:00,287301.38,332799.97,0.00,0.07,-4.362941,0.258774,0.000000
2017-09-15T12:54:00,300310.63,332799.97,0.00,0.03,-4.234427,0.245869,0.000000
2017-09-15T12:59:00,291358.88,332799.97,0.00,0.06,-4.284460,0.232457,0.000000
2017-09-15T13:04:00,288907.09,332799.97,0.00,0.08,-4.382231,0.222911,0.000000
2017-09-15T13:09:00,288578.09,332799.97,0.00,0.10,-4.485324,0.213376,0.000000
2017-09-15T13:14:00,290317.00,332799.97,0.00,0.11,-4.553159,0.204131,0.000000
2017-09-15T13:19:00,287460.94,332799.97,45.49,366.00,-4.675907,0.195939,0.000000
2017-09-15T13:24:00,290719.84,332799.97,92.33,366.00,-4.733875,0.187035,0.000000
2017-09-15T13:29:00,286808.38,332799.97,199.48,366.00,-4.866910,0.179881,0.000000
2017-09-15T13:34:00,289519.09,332799.97,261.61,366.00,-4.946093,0.171520,0.000000
2017-09-15T13:39:00,290910.25,332799.97,308.47,366.00,-4.997573,0.162507,0.000000
2017-09-15T13:44:00,288017.31,332799.97,406.75,366.00,-5.103855,0.154018,0.000000
2017-09-15T13:49:00,282765.94,332799.97,543.73,366.00,-5.309199,0.149852,0.000000
2017-09-15T13:54:00,292588.78,332799.97,545.25,366.00,-5.325318,0.145137,0.000000
2017-09-15T13:59:00,290167.34,332799.97,611.49,366.00,-5.387083,0.139990,0.000000
2017-09-15T14:04:00,288708.75,332799.97,692.63,366.00,-5.475652,0.136969,0.000000
2017-09-15T14:09:00,285740.78,332799.97,794.58,366.00,-5.619062,0.136415,0.000000
2017-09-15T14:14:00,289467.66,332799.97,851.45,366.00,-5.690924,0.137005,0.000000
2017-09-15T14:19:00,291086.19,332799.97,889.95,366.00,-5.731660,0.138268,0.000000
2017-09-15T14:24:00,295660.88,332799.97,805.79,366.00,-5.686633,0.138056,0.000000
2017-09-15T14:29:00,285447.53,332799.97,1004.76,366.00,-5.831582,0.139277,0.000000
2017-09-15T14:34:00,290233.56,332799.97,1048.54,366.00,-5.886361,0.140635,0.000000
2017-09-15T14:39:00,292761.50,332799.97,1066.42,366.00,-5.893854,0.141029,0.000000
2017-09-15T14:44:00,288123.31,332799.97,1184.08,366.00,-5.986366,0.141184,0.000000
2017-09-15T14:49:00,280905.13,332799.97,1338.97,366.00,-6.209939,0.143546,0.000000
2017-09-15T14:54:00,294277.09,332799.97,1297.13,366.00,-6.187128,0.144642,0.000000
2017-09-15T14:59:00,294166.03,332799.97,1276.47,366.00,-6.166462,0.144151,0.000000
2017-09-15T15:04:00,286335.25,332799.97,1435.74,366.00,-6.287760,0.144447,0.000000
2017-09-15T15:09:00,285815.66,332799.97,1527.34,366.00,-6.417066,0.146129,0.000000
2017-09-15T15:14:00,289492.16,332799.97,1581.07,366.00,-6.478774,0.146805,0.000000
2017-09-15T15:19:00,286317.06,332799.97,1693.93,366.00,-6.596652,0.146761,0.000000
2017-09-15T15:24:00,290202.75,332799.97,1723.87,366.00,-6.643771,0.146607,0.000000
2017-09-15T15:29:00,284488.47,332799.97,1849.95,366.00,-6.792029,0.147718,0.000000
2017-09-15T15:34:00,288858.38,332799.97,1897.95,366.00,-6.861101,0.148223,0.000000
2017-09-15T15:39:00,291612.22,332799.97,1911.69,366.00,-6.880646,0.148014,0.000000
2017-09-15T15:44:00,287773.09,332799.97,2012.10,366.00,-6.967524,0.146472,0.000000
2017-09-15T15:49:00,284388.56,332799.97,2130.91,366.00,-7.112831,0.145973,0.000000
2017-09-15T15:54:00,292951.22,332799.97,2105.35,366.00,-7.106661,0.143030,0.000000
2017-09-15T15:59:00,290393.50,332799.97,2163.86,366.00,-7.145044,0.139585,0.000000
2017-09-15T16:04:00,287366.41,332799.97,2266.90,366.00,-7.235533,0.136469,0.000000
2017-09-15T16:09:00,287299.47,332799.97,2347.49,366.00,-7.326136,0.133728,0.000000
2017-09-15T16:14:00,291221.75,332799.97,2364.18,366.00,-7.347971,0.130558,0.000000
2017-09-15T16:19:00,283940.13,332799.97,2519.50,366.00,-7.494756,0.128341,0.000000
2017-09-15T16:24:00,289089.94,332799.97,2554.29,366.00,-7.551612,0.125846,0.000000
2017-09-15T16:29:00,291947.78,332799.97,2555.87,366.00,-7.558921,0.123417,0.000000
2017-09-15T16:34:00,299459.09,332799.97,2059.12,366.00,-7.438081,0.119905,0.000000
2017-09-15T16:39:00,297919.91,332799.97,1744.25,366.00,-7.344462,0.115436,0.000000
2017-09-15T16:44:00,292050.09,332799.97,2270.30,366.00,-7.350974,0.111055,0.000000
2017-09-15T16:49:00,287665.88,332799.97,2604.82,366.00,-7.431227,0.107948,0.000000
2017-09-15T16:54:00,385240.28,332799.97,0.00,0.00,-5.870672,0.104479,0.000000
