ES-CIQDEV-Clust2 - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-03T00:29+0000,65561.234375,-,-,-,
2017-09-03T00:34+0000,65556.546875,-,-,-,
2017-09-03T00:39+0000,65859.453125,-,-,-,
2017-09-03T00:44+0000,65625.828125,-,-,-,
2017-09-03T00:49+0000,66052.6484375,-,-,-,
2017-09-03T00:54+0000,65548.5625,-,-,-,
2017-09-03T00:59+0000,66343.46875,-,-,-,
2017-09-03T01:04+0000,65548.0390625,-,-,-,
2017-09-03T01:09+0000,66716.65625,-,-,-,
2017-09-03T01:14+0000,65718.8203125,-,-,-,
2017-09-03T01:19+0000,65516.47265625,-,-,-,
2017-09-03T01:24+0000,65552.90625,-,-,-,
2017-09-03T01:29+0000,65584.5859375,-,-,-,
2017-09-03T01:34+0000,65558.3046875,-,-,-,
2017-09-03T01:39+0000,65746.28125,-,-,-,
2017-09-03T01:44+0000,65237.6796875,-,-,-,
2017-09-03T01:49+0000,66073.296875,-,-,-,
2017-09-03T01:54+0000,65105.37890625,-,-,-,
2017-09-03T01:59+0000,66170.390625,-,-,-,
2017-09-03T02:04+0000,66259.1015625,-,-,-,
2017-09-03T02:09+0000,65704.6796875,-,-,-,
2017-09-03T02:14+0000,65761.7109375,-,-,-,
2017-09-03T02:19+0000,65492.06640625,-,-,-,
2017-09-03T02:24+0000,65485.671875,-,-,-,
2017-09-03T02:29+0000,65521.22265625,-,-,-,
2017-09-03T02:34+0000,65340.11328125,-,-,-,
2017-09-03T02:39+0000,66009.46875,-,-,-,
2017-09-03T02:44+0000,65641.5546875,-,-,-,
2017-09-03T02:49+0000,65891.640625,-,-,-,
2017-09-03T02:54+0000,65687.9609375,-,-,-,
2017-09-03T02:59+0000,66271.4765625,-,-,-,
2017-09-03T03:04+0000,66113.8984375,-,-,-,
2017-09-03T03:09+0000,66332.4921875,-,-,-,
2017-09-03T03:14+0000,65962.3515625,-,-,-,
2017-09-03T03:19+0000,65517.05859375,-,-,-,
2017-09-03T03:24+0000,65453.16796875,-,-,-,
2017-09-03T03:29+0000,65550.265625,-,-,-,
2017-09-03T03:34+0000,65489.25,-,-,-,
2017-09-03T03:39+0000,65517.0,-,-,-,
2017-09-03T03:44+0000,65608.2265625,-,-,-,
2017-09-03T03:49+0000,66166.7265625,-,-,-,
2017-09-03T03:54+0000,66048.0078125,-,-,-,
2017-09-03T03:59+0000,65763.875,-,-,-,
2017-09-03T04:04+0000,66297.0625,-,-,-,
2017-09-03T04:09+0000,65676.9921875,-,-,-,
2017-09-03T04:14+0000,65805.828125,-,-,-,
2017-09-03T04:19+0000,65567.8046875,-,-,-,
2017-09-03T04:24+0000,65578.015625,-,-,-,
2017-09-03T04:29+0000,65486.55078125,-,-,-,
2017-09-03T04:34+0000,65544.984375,-,-,-,
2017-09-03T04:39+0000,65924.921875,-,-,-,
2017-09-03T04:44+0000,65623.65625,-,-,-,
2017-09-03T04:49+0000,65977.609375,-,-,-,
2017-09-03T04:54+0000,65504.38671875,-,-,-,
2017-09-03T04:59+0000,66293.015625,-,-,-,
2017-09-03T05:04+0000,65873.765625,-,-,-,
2017-09-03T05:09+0000,66378.5546875,-,-,-,
2017-09-03T05:14+0000,65571.5625,-,-,-,
2017-09-03T05:19+0000,65456.51171875,-,-,-,
2017-09-03T05:24+0000,65725.0390625,-,-,-,
2017-09-03T05:29+0000,65650.53125,-,-,-,
2017-09-03T05:34+0000,65578.484375,-,-,-,
2017-09-03T05:39+0000,65845.1328125,-,-,-,
2017-09-03T05:44+0000,65702.15625,-,-,-,
2017-09-03T05:49+0000,66102.28125,-,-,-,
2017-09-03T05:54+0000,65283.32421875,-,-,-,
2017-09-03T05:59+0000,66494.2734375,-,-,-,
2017-09-03T06:04+0000,66360.125,-,-,-,
2017-09-03T06:09+0000,65813.3359375,-,-,-,
2017-09-03T06:14+0000,65391.9765625,-,-,-,
2017-09-03T06:19+0000,65599.1328125,-,-,-,
2017-09-03T06:24+0000,65689.78125,-,-,-,
2017-09-03T06:29+0000,65594.796875,-,-,-,
2017-09-03T06:34+0000,65711.6640625,-,-,-,
2017-09-03T06:39+0000,66046.4296875,-,-,-,
2017-09-03T06:44+0000,65513.421875,-,-,-,
2017-09-03T06:49+0000,65341.875,-,-,-,
2017-09-03T06:54+0000,66219.3203125,-,-,-,
2017-09-03T06:59+0000,65345.39453125,-,-,-,
2017-09-03T07:04+0000,65948.390625,-,-,-,
2017-09-03T07:09+0000,66073.296875,-,-,-,
2017-09-03T07:14+0000,66195.328125,-,-,-,
2017-09-03T07:19+0000,65617.3828125,-,-,-,
2017-09-03T07:24+0000,65685.734375,-,-,-,
2017-09-03T07:29+0000,65331.8984375,-,-,-,
2017-09-03T07:34+0000,65676.640625,-,-,-,
2017-09-03T07:39+0000,65588.3984375,-,-,-,
2017-09-03T07:44+0000,65672.828125,-,-,-,
2017-09-03T07:49+0000,66428.1875,-,-,-,
2017-09-03T07:54+0000,65607.640625,-,-,-,
2017-09-03T07:59+0000,65748.2734375,-,-,-,
2017-09-03T08:04+0000,66442.265625,-,-,-,
2017-09-03T08:09+0000,66215.2890625,-,-,-,
2017-09-03T08:14+0000,65984.9453125,-,-,-,
2017-09-03T08:19+0000,65278.8046875,-,-,-,
2017-09-03T08:24+0000,65279.21484375,-,-,-,
2017-09-03T08:29+0000,65545.1640625,-,-,-,
2017-09-03T08:34+0000,65205.64453125,-,-,-,
2017-09-03T08:39+0000,65574.96875,-,-,-,
2017-09-03T08:44+0000,65318.5234375,-,-,-,
2017-09-03T08:49+0000,65325.03515625,-,-,-,
2017-09-03T08:54+0000,65668.6015625,-,-,-,
2017-09-03T08:59+0000,65366.6328125,-,-,-,
2017-09-03T09:04+0000,65592.7421875,-,-,-,
2017-09-03T09:09+0000,65489.19140625,-,-,-,
2017-09-03T09:14+0000,65049.52734375,-,-,-,
2017-09-03T09:19+0000,65256.1015625,-,-,-,
2017-09-03T09:24+0000,65412.21875,-,-,-,
2017-09-03T09:29+0000,65332.25390625,-,-,-,
2017-09-03T09:34+0000,65198.78125,-,-,-,
2017-09-03T09:39+0000,65423.89453125,-,-,-,
2017-09-03T09:44+0000,65345.3359375,-,-,-,
2017-09-03T09:49+0000,65636.8046875,-,-,-,
2017-09-03T09:54+0000,65031.3984375,-,-,-,
2017-09-03T09:59+0000,65437.5625,-,-,-,
2017-09-03T10:04+0000,65068.2421875,-,-,-,
2017-09-03T10:09+0000,65298.98828125,-,-,-,
2017-09-03T10:14+0000,65250.52734375,-,-,-,
2017-09-03T10:19+0000,65200.48046875,-,-,-,
2017-09-03T10:24+0000,65200.89453125,-,-,-,
2017-09-03T10:29+0000,65297.51953125,-,-,-,
2017-09-03T10:34+0000,65127.91015625,-,-,-,
2017-09-03T10:39+0000,65407.23046875,-,-,-,
2017-09-03T10:44+0000,65293.1796875,-,-,-,
2017-09-03T10:49+0000,65832.40625,-,-,-,
2017-09-03T10:54+0000,65443.95703125,-,-,-,
2017-09-03T10:59+0000,65926.9765625,-,-,-,
2017-09-03T11:04+0000,65188.27734375,-,-,-,
2017-09-03T11:09+0000,66225.8359375,-,-,-,
2017-09-03T11:14+0000,65720.578125,-,-,-,
2017-09-03T11:19+0000,65043.484375,-,-,-,
2017-09-03T11:24+0000,65391.44921875,-,-,-,
2017-09-03T11:29+0000,65243.8984375,-,-,-,
2017-09-03T11:34+0000,65269.41796875,-,-,-,
2017-09-03T11:39+0000,65249.17578125,-,-,-,
2017-09-03T11:44+0000,65350.02734375,-,-,-,
2017-09-03T11:49+0000,65684.0859375,-,-,-,
2017-09-03T11:54+0000,65148.20703125,-,-,-,
2017-09-03T11:59+0000,65245.421875,-,-,-,
2017-09-03T12:04+0000,65908.3828125,-,-,-,
2017-09-03T12:09+0000,65921.8125,-,-,-,
2017-09-03T12:14+0000,65362.23046875,-,-,-,
2017-09-03T12:19+0000,65200.77734375,-,-,-,
2017-09-03T12:24+0000,65271.8828125,-,-,-,
2017-09-03T12:29+0000,65266.3671875,-,-,-,
2017-09-03T12:34+0000,65241.9609375,-,-,-,
2017-09-03T12:39+0000,65515.88671875,-,-,-,
2017-09-03T12:44+0000,65175.72265625,-,-,-,
2017-09-03T12:49+0000,65570.7421875,-,-,-,
2017-09-03T12:54+0000,65157.59375,-,-,-,
2017-09-03T12:59+0000,65655.046875,-,-,-,
2017-09-03T13:04+0000,65037.8515625,-,-,-,
2017-09-03T13:09+0000,65806.1796875,-,-,-,
2017-09-03T13:14+0000,65379.94921875,-,-,-,
2017-09-03T13:19+0000,64956.59765625,-,-,-,
2017-09-03T13:24+0000,65408.28515625,-,-,-,
2017-09-03T13:29+0000,65337.35546875,-,-,-,
2017-09-03T13:34+0000,65532.72265625,-,-,-,
2017-09-03T13:39+0000,65529.26171875,-,-,-,
2017-09-03T13:44+0000,65372.1484375,-,-,-,
2017-09-03T13:49+0000,65790.6328125,-,-,-,
2017-09-03T13:54+0000,65245.421875,-,-,-,
2017-09-03T13:59+0000,65014.85546875,-,-,-,
2017-09-03T14:04+0000,65962.46875,-,-,-,
2017-09-03T14:09+0000,65283.5,-,-,-,
2017-09-03T14:14+0000,65240.84765625,-,-,-,
2017-09-03T14:19+0000,65442.84375,-,-,-,
2017-09-03T14:24+0000,65235.15625,-,-,-,
2017-09-03T14:29+0000,65188.515625,-,-,-,
2017-09-03T14:34+0000,65306.0859375,-,-,-,
2017-09-03T14:39+0000,65533.1328125,-,-,-,
2017-09-03T14:44+0000,65164.75390625,-,-,-,
2017-09-03T14:49+0000,65801.78125,-,-,-,
2017-09-03T14:54+0000,65143.92578125,-,-,-,
2017-09-03T14:59+0000,65833.28125,-,-,-,
2017-09-03T15:04+0000,65303.9140625,-,-,-,
2017-09-03T15:09+0000,66049.4765625,-,-,-,
2017-09-03T15:14+0000,65766.046875,-,-,-,
2017-09-03T15:19+0000,65195.37890625,-,-,-,
2017-09-03T15:24+0000,65239.49609375,-,-,-,
2017-09-03T15:29+0000,65181.1796875,-,-,-,
2017-09-03T15:34+0000,65279.33203125,-,-,-,
2017-09-03T15:39+0000,65293.4140625,-,-,-,
2017-09-03T15:44+0000,65245.71484375,-,-,-,
2017-09-03T15:49+0000,65644.6015625,-,-,-,
2017-09-03T15:54+0000,64932.77734375,-,-,-,
2017-09-03T15:59+0000,65458.06640625,-,-,-,
2017-09-03T16:04+0000,65329.37890625,-,-,-,
2017-09-03T16:09+0000,65623.65625,-,-,-,
2017-09-03T16:14+0000,65198.4296875,-,-,-,
2017-09-03T16:19+0000,65175.01953125,-,-,-,
2017-09-03T16:24+0000,65028.9921875,-,-,-,
2017-09-03T16:29+0000,65103.26953125,-,-,-,
2017-09-03T16:34+0000,64993.91015625,-,-,-,
2017-09-03T16:39+0000,65305.20703125,-,-,-,
2017-09-03T16:44+0000,65175.95703125,-,-,-,
2017-09-03T16:49+0000,65728.9140625,-,-,-,
2017-09-03T16:54+0000,65116.9375,-,-,-,
2017-09-03T16:59+0000,65896.296875,-,-,-,
2017-09-03T17:04+0000,64946.91796875,-,-,-,
2017-09-03T17:09+0000,61687.3984375,-,-,-,
2017-09-03T17:14+0000,51393.96875,-,-,-,
2017-09-03T17:19+0000,49755.5234375,-,-,-,
2017-09-03T17:24+0000,50372.8359375,-,-,-,
2017-09-03T17:29+0000,50206.8046875,-,-,-,
2017-09-03T17:34+0000,50400.17578125,-,-,-,
2017-09-03T17:39+0000,50462.484375,-,-,-,
2017-09-03T17:44+0000,51074.3984375,-,-,-,
2017-09-03T17:49+0000,50601.3515625,-,-,-,
2017-09-03T17:54+0000,52819.6171875,-,-,-,
2017-09-03T17:59+0000,51726.03125,-,-,-,
2017-09-03T18:04+0000,51289.125,-,-,-,
2017-09-03T18:09+0000,51203.17578125,-,-,-,
2017-09-03T18:14+0000,51589.6875,-,-,-,
2017-09-03T18:19+0000,50387.97265625,-,-,-,
2017-09-03T18:24+0000,49654.96875,-,-,-,
2017-09-03T18:29+0000,49467.2265625,-,-,-,
2017-09-03T18:34+0000,48839.6484375,-,-,-,
2017-09-03T18:39+0000,50365.9140625,-,-,-,
2017-09-03T18:44+0000,48722.07421875,-,-,-,
2017-09-03T18:49+0000,50243.8828125,-,-,-,
2017-09-03T18:54+0000,49044.8125,-,-,-,
2017-09-03T18:59+0000,49355.34765625,-,-,-,
2017-09-03T19:04+0000,49214.77734375,-,-,-,
2017-09-03T19:09+0000,49863.359375,-,-,-,
2017-09-03T19:14+0000,50735.19140625,-,-,-,
2017-09-03T19:19+0000,48285.875,-,-,-,
2017-09-03T19:24+0000,48024.73828125,-,-,-,
2017-09-03T19:29+0000,48627.32421875,-,-,-,
2017-09-03T19:34+0000,47710.390625,-,-,-,
2017-09-03T19:39+0000,48505.29296875,-,-,-,
2017-09-03T19:44+0000,47818.98828125,-,-,-,
2017-09-03T19:49+0000,48664.875,-,-,-,
2017-09-03T19:54+0000,48071.3203125,-,-,-,
2017-09-03T19:59+0000,48162.66796875,-,-,-,
2017-09-03T20:04+0000,47733.91796875,-,-,-,
2017-09-03T20:09+0000,48896.0859375,-,-,-,
2017-09-03T20:14+0000,47779.50390625,-,-,-,
2017-09-03T20:19+0000,48014.00390625,-,-,-,
2017-09-03T20:24+0000,48001.328125,-,-,-,
2017-09-03T20:29+0000,47979.15234375,-,-,-,
2017-09-03T20:34+0000,47729.10546875,-,-,-,
2017-09-03T20:39+0000,47863.35546875,-,-,-,
2017-09-03T20:44+0000,48308.4609375,-,-,-,
2017-09-03T20:49+0000,48112.80078125,-,-,-,
2017-09-03T20:54+0000,48094.671875,-,-,-,
2017-09-03T20:59+0000,49063.41015625,-,-,-,
2017-09-03T21:04+0000,48641.34765625,-,-,-,
2017-09-03T21:09+0000,49036.01171875,-,-,-,
2017-09-03T21:14+0000,50253.328125,-,-,-,
2017-09-03T21:19+0000,50136.16796875,-,-,-,
2017-09-03T21:24+0000,49650.859375,-,-,-,
2017-09-03T21:29+0000,49307.35546875,-,-,-,
2017-09-03T21:34+0000,49678.84375,-,-,-,
2017-09-03T21:39+0000,49026.390625,-,-,-,
2017-09-03T21:44+0000,49283.0078125,-,-,-,
2017-09-03T21:49+0000,50285.71484375,-,-,-,
2017-09-03T21:54+0000,49106.47265625,-,-,-,
2017-09-03T21:59+0000,49539.21484375,-,-,-,
2017-09-03T22:04+0000,48648.2109375,-,-,-,
2017-09-03T22:09+0000,49517.44921875,-,-,-,
2017-09-03T22:14+0000,49142.37890625,-,-,-,
2017-09-03T22:19+0000,49192.59765625,-,-,-,
2017-09-03T22:24+0000,48622.92578125,-,-,-,
2017-09-03T22:29+0000,49276.37890625,-,-,-,
2017-09-03T22:34+0000,49390.8984375,-,-,-,
2017-09-03T22:39+0000,48129.28515625,-,-,-,
2017-09-03T22:44+0000,47856.53515625,-,-,-,
2017-09-03T22:49+0000,48938.15234375,-,-,-,
2017-09-03T22:54+0000,47735.85546875,-,-,-,
2017-09-03T22:59+0000,48494.03125,-,-,-,
2017-09-03T23:04+0000,47871.4375,-,-,-,
2017-09-03T23:09+0000,49160.56640625,-,-,-,
2017-09-03T23:14+0000,48784.44140625,-,-,-,
2017-09-03T23:19+0000,48169.59375,-,-,-,
2017-09-03T23:24+0000,48325.828125,-,-,-,
2017-09-03T23:29+0000,47889.44921875,-,-,-,
2017-09-03T23:34+0000,47826.49609375,-,-,-,
2017-09-03T23:39+0000,48092.44140625,-,-,-,
2017-09-03T23:44+0000,47963.95703125,-,-,-,
2017-09-03T23:49+0000,48605.91015625,-,-,-,
2017-09-03T23:54+0000,47779.09375,-,-,-,
2017-09-03T23:59+0000,48024.85546875,-,-,-,
2017-09-04T00:04+0000,48075.37109375,-,-,-,
2017-09-04T00:09+0000,48216.64453125,-,-,-,
2017-09-04T00:14+0000,48124.06640625,-,-,-,
2017-09-04T00:19+0000,47835.35546875,-,-,-,
2017-09-04T00:24+0000,47872.609375,-,-,-,
2017-09-04T00:29+0000,47897.25,-,-,-,
2017-09-04T00:34+0000,47871.4375,-,-,-,
2017-09-04T00:39+0000,48197.05078125,-,-,-,
2017-09-04T00:44+0000,48024.97265625,-,-,-,
2017-09-04T00:49+0000,48766.1953125,-,-,-,
2017-09-04T00:54+0000,47920.42578125,-,-,-,
2017-09-04T00:59+0000,48332.33984375,-,-,-,
2017-09-04T01:04+0000,48325.828125,-,-,-,
2017-09-04T01:09+0000,48334.0390625,-,-,-,
2017-09-04T01:14+0000,48011.01171875,-,-,-,
2017-09-04T01:19+0000,47978.68359375,-,-,-,
2017-09-04T01:24+0000,48054.015625,-,-,-,
2017-09-04T01:29+0000,47824.03125,-,-,-,
2017-09-04T01:34+0000,48088.27734375,-,-,-,
2017-09-04T01:39+0000,47846.73828125,-,-,-,
2017-09-04T01:44+0000,47754.86328125,-,-,-,
2017-09-04T01:49+0000,48546.12890625,-,-,-,
2017-09-04T01:54+0000,47947.94140625,-,-,-,
2017-09-04T01:59+0000,48192.00390625,-,-,-,
2017-09-04T02:04+0000,47757.97265625,-,-,-,
2017-09-04T02:09+0000,47978.5078125,-,-,-,
2017-09-04T02:14+0000,47754.453125,-,-,-,
2017-09-04T02:19+0000,47939.66796875,-,-,-,
2017-09-04T02:24+0000,47871.14453125,-,-,-,
2017-09-04T02:29+0000,47848.37890625,-,-,-,
2017-09-04T02:34+0000,48035.4765625,-,-,-,
2017-09-04T02:39+0000,48256.71484375,-,-,-,
2017-09-04T02:44+0000,47900.41796875,-,-,-,
2017-09-04T02:49+0000,48770.53515625,-,-,-,
2017-09-04T02:54+0000,47706.16796875,-,-,-,
2017-09-04T02:59+0000,48480.2421875,-,-,-,
2017-09-04T03:04+0000,47581.61328125,-,-,-,
2017-09-04T03:09+0000,49208.79296875,-,-,-,
2017-09-04T03:14+0000,48550.87890625,-,-,-,
2017-09-04T03:19+0000,47865.453125,-,-,-,
2017-09-04T03:24+0000,47955.98046875,-,-,-,
2017-09-04T03:29+0000,47804.4375,-,-,-,
2017-09-04T03:34+0000,47765.83203125,-,-,-,
2017-09-04T03:39+0000,47859.87890625,-,-,-,
2017-09-04T03:44+0000,47763.6640625,-,-,-,
2017-09-04T03:49+0000,48605.1484375,-,-,-,
2017-09-04T03:54+0000,48013.23828125,-,-,-,
2017-09-04T03:59+0000,48360.20703125,-,-,-,
2017-09-04T04:04+0000,48033.36328125,-,-,-,
2017-09-04T04:09+0000,48484.64453125,-,-,-,
2017-09-04T04:14+0000,47698.59765625,-,-,-,
2017-09-04T04:19+0000,47738.08203125,-,-,-,
2017-09-04T04:24+0000,47903.234375,-,-,-,
2017-09-04T04:29+0000,47886.8671875,-,-,-,
2017-09-04T04:34+0000,47817.05078125,-,-,-,
2017-09-04T04:39+0000,48201.390625,-,-,-,
2017-09-04T04:44+0000,47775.16015625,-,-,-,
2017-09-04T04:49+0000,48797.5234375,-,-,-,
2017-09-04T04:54+0000,48008.13671875,-,-,-,
2017-09-04T04:59+0000,48306.171875,-,-,-,
2017-09-04T05:04+0000,48107.6953125,-,-,-,
2017-09-04T05:09+0000,48659.4765625,-,-,-,
2017-09-04T05:14+0000,47949.171875,-,-,-,
2017-09-04T05:19+0000,48099.30859375,-,-,-,
2017-09-04T05:24+0000,47859.1171875,-,-,-,
2017-09-04T05:29+0000,47999.86328125,-,-,-,
2017-09-04T05:34+0000,47840.9296875,-,-,-,
2017-09-04T05:39+0000,48090.68359375,-,-,-,
2017-09-04T05:44+0000,48416.703125,-,-,-,
2017-09-04T05:49+0000,48712.921875,-,-,-,
2017-09-04T05:54+0000,47894.08203125,-,-,-,
2017-09-04T05:59+0000,47894.96484375,-,-,-,
2017-09-04T06:04+0000,48457.24609375,-,-,-,
2017-09-04T06:09+0000,47899.421875,-,-,-,
2017-09-04T06:14+0000,47917.2578125,-,-,-,
2017-09-04T06:19+0000,47979.328125,-,-,-,
2017-09-04T06:24+0000,47821.921875,-,-,-,
2017-09-04T06:29+0000,48034.828125,-,-,-,
2017-09-04T06:34+0000,47864.3984375,-,-,-,
2017-09-04T06:39+0000,48462.640625,-,-,-,
2017-09-04T06:44+0000,49143.11328125,-,-,-,
2017-09-04T06:49+0000,49343.671875,-,-,-,
2017-09-04T06:54+0000,48227.0859375,-,-,-,
2017-09-04T06:59+0000,47982.203125,-,-,-,
2017-09-04T07:04+0000,48198.92578125,-,-,-,
2017-09-04T07:09+0000,48505.765625,-,-,-,
2017-09-04T07:14+0000,48918.20703125,-,-,-,
2017-09-04T07:19+0000,49023.515625,-,-,-,
2017-09-04T07:24+0000,48260.8203125,-,-,-,
2017-09-04T07:29+0000,48017.171875,-,-,-,
2017-09-04T07:34+0000,49847.87109375,-,-,-,
2017-09-04T07:39+0000,49286.99609375,-,-,-,
2017-09-04T07:44+0000,47928.7578125,-,-,-,
2017-09-04T07:49+0000,48688.10546875,-,-,-,
2017-09-04T07:54+0000,48494.734375,-,-,-,
2017-09-04T07:59+0000,48387.3125,-,-,-,
2017-09-04T08:04+0000,48759.80078125,-,-,-,
2017-09-04T08:09+0000,48046.328125,-,-,-,
2017-09-04T08:14+0000,48442.75390625,-,-,-,
2017-09-04T08:19+0000,47796.8125,-,-,-,
2017-09-04T08:24+0000,48267.74609375,-,-,-,
2017-09-04T08:29+0000,47920.71875,-,-,-,
2017-09-04T08:34+0000,47751.87109375,-,-,-,
2017-09-04T08:39+0000,48403.9140625,-,-,-,
2017-09-04T08:44+0000,48403.50390625,-,-,-,
2017-09-04T08:49+0000,48892.390625,-,-,-,
2017-09-04T08:54+0000,47894.5546875,-,-,-,
2017-09-04T08:59+0000,48324.65234375,-,-,-,
2017-09-04T09:04+0000,47740.078125,-,-,-,
2017-09-04T09:09+0000,48563.43359375,-,-,-,
2017-09-04T09:14+0000,47750.51953125,-,-,-,
