CMBU_ESO_VCOPSQE_Cluster_02_esovc05 (E2E) - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-12T05:46-0700,19539.14453125,-,-,-,
2017-09-12T05:51-0700,19751.970703125,-,-,-,
2017-09-12T05:56-0700,19578.951171875,-,-,-,
2017-09-12T06:01-0700,19615.3203125,-,-,-,
2017-09-12T06:06-0700,19625.931640625,-,-,-,
2017-09-12T06:11-0700,19710.755859375,-,-,-,
2017-09-12T06:16-0700,19723.390625,-,-,-,
2017-09-12T06:21-0700,19695.361328125,-,-,-,
2017-09-12T06:26-0700,19572.6328125,-,-,-,
2017-09-12T06:31-0700,19605.69140625,-,-,-,
2017-09-12T06:36-0700,19821.890625,-,-,-,
2017-09-12T06:41-0700,19562.8203125,-,-,-,
2017-09-12T06:46-0700,19578.705078125,-,-,-,
2017-09-12T06:51-0700,19576.681640625,-,-,-,
2017-09-12T06:56-0700,19536.384765625,-,-,-,
2017-09-12T07:01-0700,19651.384765625,-,-,-,
2017-09-12T07:06-0700,19557.177734375,-,-,-,
2017-09-12T07:11-0700,19535.158203125,-,-,-,
2017-09-12T07:16-0700,19563.6171875,-,-,-,
2017-09-12T07:21-0700,19617.529296875,-,-,-,
2017-09-12T07:26-0700,19663.16015625,-,-,-,
2017-09-12T07:31-0700,19699.041015625,-,-,-,
2017-09-12T07:36-0700,19633.84375,-,-,-,
2017-09-12T07:41-0700,19636.7265625,-,-,-,
2017-09-12T07:46-0700,19694.37890625,-,-,-,
2017-09-12T07:51-0700,19499.70703125,-,-,-,
2017-09-12T07:56-0700,19467.078125,-,-,-,
2017-09-12T08:01-0700,19673.587890625,-,-,-,
2017-09-12T08:06-0700,19597.166015625,-,-,-,
2017-09-12T08:11-0700,19881.4453125,-,-,-,
2017-09-12T08:16-0700,19840.046875,-,-,-,
2017-09-12T08:21-0700,19928.365234375,-,-,-,
2017-09-12T08:26-0700,19547.119140625,-,-,-,
2017-09-12T08:31-0700,19582.5078125,-,-,-,
2017-09-12T08:36-0700,19617.283203125,-,-,-,
2017-09-12T08:41-0700,19537.794921875,-,-,-,
2017-09-12T08:46-0700,19470.390625,-,-,-,
2017-09-12T08:51-0700,19768.408203125,-,-,-,
2017-09-12T08:56-0700,19391.208984375,-,-,-,
2017-09-12T09:01-0700,19742.6484375,-,-,-,
2017-09-12T09:06-0700,19890.646484375,-,-,-,
2017-09-12T09:11-0700,19579.318359375,-,-,-,
2017-09-12T09:16-0700,19751.7265625,-,-,-,
2017-09-12T09:21-0700,19736.9453125,-,-,-,
2017-09-12T09:26-0700,19631.634765625,-,-,-,
2017-09-12T09:31-0700,19655.740234375,-,-,-,
2017-09-12T09:36-0700,19647.3984375,-,-,-,
2017-09-12T09:41-0700,19492.77734375,-,-,-,
2017-09-12T09:46-0700,19568.033203125,-,-,-,
2017-09-12T09:51-0700,19761.048828125,-,-,-,
2017-09-12T09:56-0700,19560.48828125,-,-,-,
2017-09-12T10:01-0700,19718.361328125,-,-,-,
2017-09-12T10:06-0700,19732.896484375,-,-,-,
2017-09-12T10:11-0700,19586.5546875,-,-,-,
2017-09-12T10:16-0700,19602.134765625,-,-,-,
2017-09-12T10:21-0700,19635.68359375,-,-,-,
2017-09-12T10:26-0700,19560.98046875,-,-,-,
2017-09-12T10:31-0700,19581.09765625,-,-,-,
2017-09-12T10:36-0700,19757.4921875,-,-,-,
2017-09-12T10:41-0700,19638.99609375,-,-,-,
2017-09-12T10:46-0700,19577.662109375,-,-,-,
2017-09-12T10:51-0700,19767.365234375,-,-,-,
2017-09-12T10:56-0700,19413.228515625,-,-,-,
2017-09-12T11:01-0700,19671.072265625,-,-,-,
2017-09-12T11:06-0700,19629.91796875,-,-,-,
2017-09-12T11:11-0700,19607.34765625,-,-,-,
2017-09-12T11:16-0700,19552.1484375,-,-,-,
2017-09-12T11:21-0700,19659.05078125,-,-,-,
2017-09-12T11:26-0700,19730.3828125,-,-,-,
2017-09-12T11:31-0700,19566.990234375,-,-,-,
2017-09-12T11:36-0700,19639.1796875,-,-,-,
2017-09-12T11:41-0700,19592.93359375,-,-,-,
2017-09-12T11:46-0700,19619.982421875,-,-,-,
2017-09-12T11:51-0700,19638.75,-,-,-,
2017-09-12T11:56-0700,19610.720703125,-,-,-,
2017-09-12T12:01-0700,19607.224609375,-,-,-,
2017-09-12T12:06-0700,19586.1875,-,-,-,
2017-09-12T12:11-0700,19848.203125,-,-,-,
2017-09-12T12:16-0700,19632.494140625,-,-,-,
2017-09-12T12:21-0700,19837.1640625,-,-,-,
2017-09-12T12:26-0700,19634.2734375,-,-,-,
2017-09-12T12:31-0700,19610.4140625,-,-,-,
2017-09-12T12:36-0700,19573.859375,-,-,-,
2017-09-12T12:41-0700,19532.705078125,-,-,-,
2017-09-12T12:46-0700,19508.232421875,-,-,-,
2017-09-12T12:51-0700,19421.9375,-,-,-,
2017-09-12T12:56-0700,19544.7265625,-,-,-,
2017-09-12T13:01-0700,19840.353515625,-,-,-,
2017-09-12T13:06-0700,19998.470703125,-,-,-,
2017-09-12T13:11-0700,19572.326171875,-,-,-,
2017-09-12T13:16-0700,19571.466796875,-,-,-,
2017-09-12T13:21-0700,19743.998046875,-,-,-,
2017-09-12T13:26-0700,19732.283203125,-,-,-,
2017-09-12T13:31-0700,19748.904296875,-,-,-,
2017-09-12T13:36-0700,19811.6484375,-,-,-,
2017-09-12T13:41-0700,19732.099609375,-,-,-,
2017-09-12T13:46-0700,19848.81640625,-,-,-,
2017-09-12T13:51-0700,19815.94140625,-,-,-,
2017-09-12T13:56-0700,19752.15625,-,-,-,
2017-09-12T14:01-0700,19966.0859375,-,-,-,
2017-09-12T14:06-0700,24088.294921875,-,-,-,
2017-09-12T14:11-0700,22982.517578125,-,-,-,
2017-09-12T14:16-0700,19731.056640625,-,-,-,
2017-09-12T14:21-0700,19843.541015625,-,-,-,
2017-09-12T14:26-0700,19868.810546875,-,-,-,
2017-09-12T14:31-0700,19748.16796875,-,-,-,
2017-09-12T14:36-0700,19951.05859375,-,-,-,
2017-09-12T14:41-0700,19737.251953125,-,-,-,
2017-09-12T14:46-0700,19749.88671875,-,-,-,
2017-09-12T14:51-0700,19984.1171875,-,-,-,
2017-09-12T14:56-0700,20038.826171875,-,-,-,
2017-09-12T15:01-0700,20059.49609375,-,-,-,
2017-09-12T15:06-0700,19967.986328125,-,-,-,
2017-09-12T15:11-0700,19925.974609375,-,-,-,
2017-09-12T15:16-0700,19826.4921875,-,-,-,
2017-09-12T15:21-0700,19880.6484375,-,-,-,
2017-09-12T15:26-0700,19840.904296875,-,-,-,
2017-09-12T15:31-0700,19912.296875,-,-,-,
2017-09-12T15:36-0700,19863.23046875,-,-,-,
2017-09-12T15:41-0700,19898.373046875,-,-,-,
2017-09-12T15:46-0700,19867.583984375,-,-,-,
2017-09-12T15:51-0700,19876.35546875,-,-,-,
2017-09-12T15:56-0700,19934.744140625,-,-,-,
2017-09-12T16:01-0700,19777.302734375,-,-,-,
2017-09-12T16:06-0700,19797.05078125,-,-,-,
2017-09-12T16:11-0700,19901.255859375,-,-,-,
2017-09-12T16:16-0700,19720.32421875,-,-,-,
2017-09-12T16:21-0700,19753.443359375,-,-,-,
2017-09-12T16:26-0700,19728.173828125,-,-,-,
2017-09-12T16:31-0700,19733.572265625,-,-,-,
2017-09-12T16:36-0700,19707.443359375,-,-,-,
2017-09-12T16:41-0700,19830.908203125,-,-,-,
2017-09-12T16:46-0700,19675.181640625,-,-,-,
2017-09-12T16:51-0700,20537.16015625,-,-,-,
2017-09-12T16:56-0700,21193.181640625,-,-,-,
2017-09-12T17:01-0700,19832.255859375,-,-,-,
2017-09-12T17:06-0700,19888.376953125,-,-,-,
2017-09-12T17:11-0700,19597.841796875,-,-,-,
2017-09-12T17:16-0700,19619.4296875,-,-,-,
2017-09-12T17:21-0700,19684.197265625,-,-,-,
2017-09-12T17:26-0700,19669.232421875,-,-,-,
2017-09-12T17:31-0700,19587.16796875,-,-,-,
2017-09-12T17:36-0700,19617.712890625,-,-,-,
2017-09-12T17:41-0700,19551.166015625,-,-,-,
2017-09-12T17:46-0700,19482.228515625,-,-,-,
2017-09-12T17:51-0700,19788.89453125,-,-,-,
2017-09-12T17:56-0700,19633.904296875,-,-,-,
2017-09-12T18:01-0700,19691.865234375,-,-,-,
2017-09-12T18:06-0700,19695.298828125,-,-,-,
2017-09-12T18:11-0700,19592.689453125,-,-,-,
2017-09-12T18:16-0700,19763.37890625,-,-,-,
2017-09-12T18:21-0700,20198.96875,-,-,-,
2017-09-12T18:26-0700,19844.09375,-,-,-,
2017-09-12T18:31-0700,19550.4921875,-,-,-,
2017-09-12T18:36-0700,19822.93359375,-,-,-,
2017-09-12T18:41-0700,19618.203125,-,-,-,
2017-09-12T18:46-0700,19550.306640625,-,-,-,
2017-09-12T18:51-0700,19551.10546875,-,-,-,
2017-09-12T18:56-0700,19528.962890625,-,-,-,
2017-09-12T19:01-0700,19799.689453125,-,-,-,
2017-09-12T19:06-0700,19965.90234375,-,-,-,
2017-09-12T19:11-0700,19552.1484375,-,-,-,
2017-09-12T19:16-0700,19626.361328125,-,-,-,
2017-09-12T19:21-0700,19635.9296875,-,-,-,
2017-09-12T19:26-0700,19624.828125,-,-,-,
2017-09-12T19:31-0700,19604.28125,-,-,-,
2017-09-12T19:36-0700,19679.904296875,-,-,-,
2017-09-12T19:41-0700,19536.138671875,-,-,-,
2017-09-12T19:46-0700,19545.400390625,-,-,-,
2017-09-12T19:51-0700,19513.017578125,-,-,-,
2017-09-12T19:56-0700,19606.244140625,-,-,-,
2017-09-12T20:01-0700,19597.166015625,-,-,-,
2017-09-12T20:06-0700,19545.890625,-,-,-,
2017-09-12T20:11-0700,19677.8203125,-,-,-,
2017-09-12T20:16-0700,19674.017578125,-,-,-,
2017-09-12T20:21-0700,19581.404296875,-,-,-,
2017-09-12T20:26-0700,19624.275390625,-,-,-,
2017-09-12T20:31-0700,19547.916015625,-,-,-,
2017-09-12T20:36-0700,19596.982421875,-,-,-,
2017-09-12T20:41-0700,19530.619140625,-,-,-,
2017-09-12T20:46-0700,19538.34765625,-,-,-,
2017-09-12T20:51-0700,19822.810546875,-,-,-,
2017-09-12T20:56-0700,19422.427734375,-,-,-,
2017-09-12T21:01-0700,19728.91015625,-,-,-,
2017-09-12T21:06-0700,19751.236328125,-,-,-,
2017-09-12T21:11-0700,19603.23828125,-,-,-,
2017-09-12T21:16-0700,19682.173828125,-,-,-,
2017-09-12T21:21-0700,19598.392578125,-,-,-,
2017-09-12T21:26-0700,19643.962890625,-,-,-,
2017-09-12T21:31-0700,19610.291015625,-,-,-,
2017-09-12T21:36-0700,19647.888671875,-,-,-,
2017-09-12T21:41-0700,19626.0546875,-,-,-,
2017-09-12T21:46-0700,19546.8125,-,-,-,
2017-09-12T21:51-0700,19705.849609375,-,-,-,
2017-09-12T21:56-0700,19538.287109375,-,-,-,
2017-09-12T22:01-0700,19670.091796875,-,-,-,
2017-09-12T22:06-0700,19857.095703125,-,-,-,
2017-09-12T22:11-0700,19661.13671875,-,-,-,
2017-09-12T22:16-0700,19633.4140625,-,-,-,
2017-09-12T22:21-0700,19571.16015625,-,-,-,
2017-09-12T22:26-0700,19618.38671875,-,-,-,
2017-09-12T22:31-0700,19560.3671875,-,-,-,
2017-09-12T22:36-0700,19898.12890625,-,-,-,
2017-09-12T22:41-0700,19664.572265625,-,-,-,
2017-09-12T22:46-0700,19549.080078125,-,-,-,
2017-09-12T22:51-0700,19762.029296875,-,-,-,
2017-09-12T22:56-0700,19460.822265625,-,-,-,
2017-09-12T23:01-0700,19656.23046875,-,-,-,
2017-09-12T23:06-0700,19555.828125,-,-,-,
2017-09-12T23:11-0700,19536.5078125,-,-,-,
2017-09-12T23:16-0700,19482.53515625,-,-,-,
2017-09-12T23:21-0700,19709.099609375,-,-,-,
2017-09-12T23:26-0700,19583.857421875,-,-,-,
2017-09-12T23:31-0700,19569.626953125,-,-,-,
2017-09-12T23:36-0700,19536.69140625,-,-,-,
2017-09-12T23:41-0700,19532.58203125,-,-,-,
2017-09-12T23:46-0700,19449.59765625,-,-,-,
2017-09-12T23:51-0700,19643.65625,-,-,-,
2017-09-12T23:56-0700,19587.23046875,-,-,-,
2017-09-13T00:01-0700,19595.6328125,-,-,-,
2017-09-13T00:06-0700,19604.404296875,-,-,-,
2017-09-13T00:11-0700,19846.546875,-,-,-,
2017-09-13T00:16-0700,19578.64453125,-,-,-,
2017-09-13T00:21-0700,19610.78125,-,-,-,
2017-09-13T00:26-0700,19575.0859375,-,-,-,
2017-09-13T00:31-0700,19997.48828125,-,-,-,
2017-09-13T00:36-0700,19958.91015625,-,-,-,
2017-09-13T00:41-0700,19558.771484375,-,-,-,
2017-09-13T00:46-0700,19455.9765625,-,-,-,
2017-09-13T00:51-0700,19756.755859375,-,-,-,
2017-09-13T00:56-0700,19493.634765625,-,-,-,
2017-09-13T01:01-0700,19751.419921875,-,-,-,
2017-09-13T01:06-0700,20058.9453125,-,-,-,
2017-09-13T01:11-0700,19649.8515625,-,-,-,
2017-09-13T01:16-0700,19627.6484375,-,-,-,
2017-09-13T01:21-0700,19564.904296875,-,-,-,
2017-09-13T01:26-0700,19564.353515625,-,-,-,
2017-09-13T01:31-0700,19651.26171875,-,-,-,
2017-09-13T01:36-0700,19626.544921875,-,-,-,
2017-09-13T01:41-0700,19522.27734375,-,-,-,
2017-09-13T01:46-0700,19466.21875,-,-,-,
2017-09-13T01:51-0700,19665.982421875,-,-,-,
2017-09-13T01:56-0700,19582.9375,-,-,-,
2017-09-13T02:01-0700,19625.44140625,-,-,-,
2017-09-13T02:06-0700,19577.048828125,-,-,-,
2017-09-13T02:11-0700,19527.615234375,-,-,-,
2017-09-13T02:16-0700,19497.68359375,-,-,-,
2017-09-13T02:21-0700,19588.2109375,-,-,-,
2017-09-13T02:26-0700,19585.7578125,-,-,-,
2017-09-13T02:31-0700,19542.45703125,-,-,-,
2017-09-13T02:36-0700,19842.193359375,-,-,-,
2017-09-13T02:41-0700,19643.412109375,-,-,-,
2017-09-13T02:46-0700,19457.572265625,-,-,-,
2017-09-13T02:51-0700,19719.525390625,-,-,-,
2017-09-13T02:56-0700,19430.76953125,-,-,-,
2017-09-13T03:01-0700,19666.412109375,-,-,-,
2017-09-13T03:06-0700,19532.521484375,-,-,-,
2017-09-13T03:11-0700,19441.80859375,-,-,-,
2017-09-13T03:16-0700,19505.595703125,-,-,-,
2017-09-13T03:21-0700,19526.38671875,-,-,-,
2017-09-13T03:26-0700,19558.89453125,-,-,-,
2017-09-13T03:31-0700,19546.56640625,-,-,-,
2017-09-13T03:36-0700,19602.87109375,-,-,-,
2017-09-13T03:41-0700,19579.9921875,-,-,-,
2017-09-13T03:46-0700,19499.953125,-,-,-,
2017-09-13T03:51-0700,19589.560546875,-,-,-,
2017-09-13T03:56-0700,19625.2578125,-,-,-,
2017-09-13T04:01-0700,19515.408203125,-,-,-,
2017-09-13T04:06-0700,19499.462890625,-,-,-,
2017-09-13T04:11-0700,19714.865234375,-,-,-,
2017-09-13T04:16-0700,19709.8359375,-,-,-,
2017-09-13T04:21-0700,19529.8828125,-,-,-,
2017-09-13T04:26-0700,19635.744140625,-,-,-,
2017-09-13T04:31-0700,19499.830078125,-,-,-,
2017-09-13T04:36-0700,19452.54296875,-,-,-,
2017-09-13T04:41-0700,19546.93359375,-,-,-,
2017-09-13T04:46-0700,19447.328125,-,-,-,
2017-09-13T04:51-0700,19730.443359375,-,-,-,
2017-09-13T04:56-0700,19483.69921875,-,-,-,
2017-09-13T05:01-0700,19673.46484375,-,-,-,
2017-09-13T05:06-0700,19823.853515625,-,-,-,
2017-09-13T05:11-0700,19530.7421875,-,-,-,
2017-09-13T05:16-0700,19497.806640625,-,-,-,
2017-09-13T05:21-0700,19732.58984375,-,-,-,
2017-09-13T05:26-0700,19526.44921875,-,-,-,
2017-09-13T05:31-0700,19558.587890625,-,-,-,
2017-09-13T05:36-0700,19535.28125,-,-,-,
2017-09-13T05:41-0700,19479.345703125,-,-,-,
2017-09-13T05:46-0700,19506.76171875,-,-,-,
2017-09-13T05:51-0700,19658.8671875,-,-,-,
2017-09-13T05:56-0700,19590.91015625,-,-,-,
2017-09-13T06:01-0700,19805.392578125,-,-,-,
2017-09-13T06:06-0700,19615.076171875,-,-,-,
2017-09-13T06:11-0700,19743.078125,-,-,-,
2017-09-13T06:16-0700,19717.255859375,-,-,-,
2017-09-13T06:21-0700,19791.71484375,-,-,-,
2017-09-13T06:26-0700,19733.01953125,-,-,-,
