HaaS-Cluster-2 - CPU|Host Provisioned Capacity (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-14T10:59-0700,332799.96875,-,-,-,
2017-09-14T11:04-0700,332799.96875,-,-,-,
2017-09-14T11:09-0700,332799.96875,-,-,-,
2017-09-14T11:14-0700,332799.96875,-,-,-,
2017-09-14T11:19-0700,332799.96875,-,-,-,
2017-09-14T11:24-0700,332799.96875,-,-,-,
2017-09-14T11:29-0700,332799.96875,-,-,-,
2017-09-14T11:34-0700,332799.96875,-,-,-,
2017-09-14T11:39-0700,332799.96875,-,-,-,
2017-09-14T11:44-0700,332799.96875,-,-,-,
2017-09-14T11:49-0700,332799.96875,-,-,-,
2017-09-14T11:54-0700,332799.96875,-,-,-,
2017-09-14T11:59-0700,332799.96875,-,-,-,
2017-09-14T12:04-0700,332799.96875,-,-,-,
2017-09-14T12:09-0700,332799.96875,-,-,-,
2017-09-14T12:14-0700,332799.96875,-,-,-,
2017-09-14T12:19-0700,332799.96875,-,-,-,
2017-09-14T12:24-0700,332799.96875,-,-,-,
2017-09-14T12:29-0700,332799.96875,-,-,-,
2017-09-14T12:34-0700,332799.96875,-,-,-,
2017-09-14T12:39-0700,332799.96875,-,-,-,
2017-09-14T12:44-0700,332799.96875,-,-,-,
2017-09-14T12:49-0700,332799.96875,-,-,-,
2017-09-14T12:54-0700,332799.96875,-,-,-,
2017-09-14T12:59-0700,332799.96875,-,-,-,
2017-09-14T13:04-0700,332799.96875,-,-,-,
2017-09-14T13:09-0700,332799.96875,-,-,-,
2017-09-14T13:14-0700,332799.96875,-,-,-,
2017-09-14T13:19-0700,332799.96875,-,-,-,
2017-09-14T13:24-0700,332799.96875,-,-,-,
2017-09-14T13:29-0700,332799.96875,-,-,-,
2017-09-14T13:34-0700,332799.96875,-,-,-,
2017-09-14T13:39-0700,332799.96875,-,-,-,
2017-09-14T13:44-0700,332799.96875,-,-,-,
2017-09-14T13:49-0700,332799.96875,-,-,-,
2017-09-14T13:54-0700,332799.96875,-,-,-,
2017-09-14T13:59-0700,332799.96875,-,-,-,
2017-09-14T14:04-0700,332799.96875,-,-,-,
2017-09-14T14:09-0700,332799.96875,-,-,-,
2017-09-14T14:14-0700,332799.96875,-,-,-,
2017-09-14T14:19-0700,332799.96875,-,-,-,
2017-09-14T14:24-0700,332799.96875,-,-,-,
2017-09-14T14:29-0700,332799.96875,-,-,-,
