DateTime,Metric,Capacity,CR,TR,beta, beta_std
2017-09-13T22:06:00,27205.58,55385.50,28176.55,366.00,0.000306,0.000003
2017-09-13T22:11:00,27205.58,55385.50,28176.55,366.00,0.000306,0.000003
2017-09-13T22:16:00,27205.58,55385.50,28176.55,366.00,0.000306,0.000003
2017-09-13T22:21:00,27205.58,55385.50,28176.56,366.00,0.000306,0.000003
2017-09-13T22:26:00,27205.58,55385.50,28176.56,366.00,0.000306,0.000003
2017-09-13T22:31:00,27205.58,55385.50,28176.56,366.00,0.000305,0.000003
2017-09-13T22:36:00,27205.58,55385.50,28176.56,366.00,0.000305,0.000003
2017-09-13T22:41:00,27205.58,55385.50,28176.56,366.00,0.000305,0.000003
2017-09-13T22:46:00,27205.58,55385.50,28176.56,366.00,0.000305,0.000003
2017-09-13T22:51:00,27205.58,55385.50,28176.57,366.00,0.000305,0.000003
2017-09-13T22:56:00,27205.58,55385.50,28176.57,366.00,0.000304,0.000003
2017-09-13T23:01:00,27205.58,55385.50,28176.57,366.00,0.000304,0.000003
2017-09-13T23:06:00,27205.58,55385.50,28176.57,366.00,0.000304,0.000003
2017-09-13T23:11:00,27205.58,55385.50,28176.57,366.00,0.000304,0.000003
2017-09-13T23:16:00,27205.58,55385.50,28176.58,366.00,0.000303,0.000003
2017-09-13T23:21:00,27205.58,55385.50,28176.58,366.00,0.000303,0.000003
2017-09-13T23:26:00,27205.58,55385.50,28176.58,366.00,0.000303,0.000003
2017-09-13T23:31:00,27205.59,55385.50,28176.58,366.00,0.000303,0.000003
2017-09-13T23:36:00,27205.59,55385.50,28176.59,366.00,0.000303,0.000003
2017-09-13T23:41:00,27205.59,55385.50,28176.59,366.00,0.000302,0.000003
2017-09-13T23:46:00,27205.59,55385.50,28176.59,366.00,0.000302,0.000003
2017-09-13T23:51:00,27205.59,55385.50,28176.59,366.00,0.000302,0.000003
2017-09-13T23:56:00,27205.59,55385.50,28176.60,366.00,0.000302,0.000003
2017-09-14T00:01:00,27205.59,55385.50,28176.60,366.00,0.000301,0.000003
2017-09-14T00:06:00,27205.59,55385.50,28176.60,366.00,0.000301,0.000003
2017-09-14T00:11:00,27205.59,55385.50,28176.60,366.00,0.000301,0.000003
2017-09-14T00:16:00,27205.59,55385.50,28176.61,366.00,0.000300,0.000003
2017-09-14T00:21:00,27205.59,55385.50,28176.61,366.00,0.000300,0.000003
2017-09-14T00:26:00,27205.59,55385.50,28176.61,366.00,0.000300,0.000003
2017-09-14T00:31:00,27205.59,55385.50,28176.62,366.00,0.000300,0.000003
2017-09-14T00:36:00,27205.59,55385.50,28176.62,366.00,0.000299,0.000003
2017-09-14T00:41:00,27205.59,55385.50,28176.62,366.00,0.000299,0.000003
2017-09-14T00:46:00,27205.59,55385.50,28176.63,366.00,0.000299,0.000003
2017-09-14T00:51:00,27205.59,55385.50,28176.63,366.00,0.000298,0.000003
2017-09-14T00:56:00,27205.59,55385.50,28176.63,366.00,0.000298,0.000003
2017-09-14T01:01:00,27205.59,55385.50,28176.64,366.00,0.000298,0.000003
2017-09-14T01:06:00,27205.59,55385.50,28176.64,366.00,0.000297,0.000003
2017-09-14T01:11:00,27205.59,55385.50,28176.64,366.00,0.000297,0.000003
2017-09-14T01:16:00,27205.59,55385.50,28176.65,366.00,0.000296,0.000003
2017-09-14T01:21:00,27205.59,55385.50,28176.65,366.00,0.000296,0.000003
2017-09-14T01:26:00,27205.59,55385.50,28176.66,366.00,0.000296,0.000003
2017-09-14T01:31:00,27205.59,55385.50,28176.66,366.00,0.000295,0.000003
2017-09-14T01:36:00,27205.59,55385.50,28176.67,366.00,0.000295,0.000003
2017-09-14T01:41:00,27205.59,55385.50,28176.67,366.00,0.000294,0.000003
2017-09-14T01:46:00,27205.59,55385.50,28176.67,366.00,0.000294,0.000003
2017-09-14T01:51:00,27205.59,55385.50,28176.68,366.00,0.000294,0.000003
2017-09-14T01:56:00,27205.59,55385.50,28176.68,366.00,0.000293,0.000003
2017-09-14T02:01:00,27205.59,55385.50,28176.69,366.00,0.000293,0.000003
2017-09-14T02:06:00,27205.59,55385.50,28176.69,366.00,0.000292,0.000003
2017-09-14T02:11:00,27205.59,55385.50,28176.70,366.00,0.000292,0.000003
2017-09-14T02:16:00,27205.59,55385.50,28176.70,366.00,0.000291,0.000003
2017-09-14T02:21:00,27205.59,55385.50,28176.71,366.00,0.000291,0.000003
2017-09-14T02:26:00,27205.59,55385.50,28176.71,366.00,0.000290,0.000003
2017-09-14T02:31:00,27205.59,55385.50,28176.72,366.00,0.000290,0.000003
2017-09-14T02:36:00,27205.59,55385.50,28176.72,366.00,0.000289,0.000003
2017-09-14T02:41:00,27205.59,55385.50,28176.73,366.00,0.000289,0.000003
2017-09-14T02:46:00,27205.59,55385.50,28176.73,366.00,0.000289,0.000003
2017-09-14T02:51:00,27205.59,55385.50,28176.74,366.00,0.000288,0.000003
2017-09-14T02:56:00,27205.59,55385.50,28176.74,366.00,0.000288,0.000003
2017-09-14T03:01:00,27205.59,55385.50,28176.74,366.00,0.000287,0.000003
2017-09-14T03:06:00,27205.59,55385.50,28176.75,366.00,0.000287,0.000003
2017-09-14T03:11:00,27205.59,55385.50,28176.75,366.00,0.000287,0.000003
2017-09-14T03:16:00,27205.59,55385.50,28176.76,366.00,0.000286,0.000003
2017-09-14T03:21:00,27205.59,55385.50,28176.76,366.00,0.000286,0.000003
2017-09-14T03:26:00,27205.59,55385.50,28176.76,366.00,0.000285,0.000003
2017-09-14T03:31:00,27205.59,55385.50,28176.77,366.00,0.000285,0.000003
2017-09-14T03:36:00,27205.59,55385.50,28176.77,366.00,0.000285,0.000003
2017-09-14T03:41:00,27205.59,55385.50,28176.78,366.00,0.000284,0.000003
2017-09-14T03:46:00,27205.59,55385.50,28176.78,366.00,0.000284,0.000003
2017-09-14T03:51:00,27205.59,55385.50,28176.78,366.00,0.000284,0.000003
2017-09-14T03:56:00,27205.59,55385.50,28176.79,366.00,0.000283,0.000003
2017-09-14T04:01:00,27205.59,55385.50,28176.79,366.00,0.000283,0.000003
2017-09-14T04:06:00,27205.59,55385.50,28176.80,366.00,0.000282,0.000003
2017-09-14T04:11:00,27205.59,55385.50,28176.80,366.00,0.000282,0.000003
2017-09-14T04:16:00,27205.59,55385.50,28176.80,366.00,0.000282,0.000003
2017-09-14T04:21:00,27205.59,55385.50,28176.81,366.00,0.000281,0.000003
2017-09-14T04:26:00,27205.59,55385.50,28176.81,366.00,0.000281,0.000003
2017-09-14T04:31:00,27205.59,55385.50,28176.82,366.00,0.000280,0.000003
2017-09-14T04:36:00,27205.59,55385.50,28176.82,366.00,0.000280,0.000003
2017-09-14T04:41:00,27205.59,55385.50,28176.83,366.00,0.000279,0.000003
2017-09-14T04:46:00,27205.59,55385.50,28176.83,366.00,0.000279,0.000003
2017-09-14T04:51:00,27205.59,55385.50,28176.84,366.00,0.000279,0.000003
2017-09-14T04:56:00,27205.59,55385.50,28176.84,366.00,0.000278,0.000003
2017-09-14T05:01:00,27205.59,55385.50,28176.84,366.00,0.000278,0.000003
2017-09-14T05:06:00,27205.59,55385.50,28176.85,366.00,0.000277,0.000003
2017-09-14T05:11:00,27205.59,55385.50,28176.85,366.00,0.000277,0.000003
2017-09-14T05:16:00,27205.59,55385.50,28176.85,366.00,0.000277,0.000003
2017-09-14T05:21:00,27205.59,55385.50,28176.86,366.00,0.000276,0.000003
2017-09-14T05:26:00,27205.59,55385.50,28176.86,366.00,0.000276,0.000003
2017-09-14T05:31:00,27205.59,55385.50,28176.86,366.00,0.000276,0.000003
2017-09-14T05:36:00,27205.59,55385.50,28176.87,366.00,0.000275,0.000003
2017-09-14T05:41:00,27205.59,55385.50,28176.87,366.00,0.000275,0.000003
2017-09-14T05:46:00,27205.59,55385.50,28176.88,366.00,0.000275,0.000003
2017-09-14T05:51:00,27205.59,55385.50,28176.88,366.00,0.000274,0.000003
2017-09-14T05:56:00,27205.59,55385.50,28176.88,366.00,0.000274,0.000003
2017-09-14T06:01:00,27205.63,55385.50,28176.87,366.00,0.000275,0.000003
2017-09-14T06:06:00,27205.63,55385.50,28176.87,366.00,0.000275,0.000003
2017-09-14T06:11:00,27205.63,55385.50,28176.86,366.00,0.000276,0.000003
2017-09-14T06:16:00,27205.63,55385.50,28176.85,366.00,0.000277,0.000003
2017-09-14T06:21:00,27205.63,55385.50,28176.85,366.00,0.000277,0.000003
2017-09-14T06:26:00,27205.63,55385.50,28176.84,366.00,0.000278,0.000003
2017-09-14T06:31:00,27205.63,55385.50,28176.83,366.00,0.000278,0.000003
2017-09-14T06:36:00,27205.63,55385.50,28176.83,366.00,0.000279,0.000003
2017-09-14T06:41:00,27205.63,55385.50,28176.82,366.00,0.000279,0.000003
2017-09-14T06:46:00,27205.63,55385.50,28176.81,366.00,0.000280,0.000003
2017-09-14T06:51:00,27205.63,55385.50,28176.81,366.00,0.000280,0.000003
2017-09-14T06:56:00,27205.63,55385.50,28176.80,366.00,0.000281,0.000003
2017-09-14T07:01:00,27205.63,55385.50,28176.80,366.00,0.000281,0.000003
2017-09-14T07:06:00,27205.63,55385.50,28176.79,366.00,0.000282,0.000003
2017-09-14T07:11:00,27205.63,55385.50,28176.78,366.00,0.000282,0.000003
2017-09-14T07:16:00,27205.63,55385.50,28176.78,366.00,0.000283,0.000003
2017-09-14T07:21:00,27205.63,55385.50,28176.77,366.00,0.000283,0.000003
2017-09-14T07:26:00,27205.63,55385.50,28176.77,366.00,0.000284,0.000003
2017-09-14T07:31:00,27205.63,55385.50,28176.76,366.00,0.000284,0.000003
2017-09-14T07:36:00,27205.63,55385.50,28176.76,366.00,0.000285,0.000003
2017-09-14T07:41:00,27205.63,55385.50,28176.75,366.00,0.000285,0.000003
2017-09-14T07:46:00,27205.63,55385.50,28176.75,366.00,0.000285,0.000003
2017-09-14T07:51:00,27205.63,55385.50,28176.74,366.00,0.000286,0.000003
2017-09-14T07:56:00,27205.63,55385.50,28176.74,366.00,0.000286,0.000003
2017-09-14T08:01:00,27205.63,55385.50,28176.73,366.00,0.000287,0.000003
2017-09-14T08:06:00,27205.63,55385.50,28176.73,366.00,0.000287,0.000003
2017-09-14T08:11:00,27205.63,55385.50,28176.72,366.00,0.000287,0.000003
2017-09-14T08:16:00,27205.63,55385.50,28176.72,366.00,0.000288,0.000003
2017-09-14T08:21:00,27205.63,55385.50,28176.71,366.00,0.000288,0.000003
2017-09-14T08:26:00,27205.63,55385.50,28176.71,366.00,0.000289,0.000003
2017-09-14T08:31:00,27205.63,55385.50,28176.70,366.00,0.000289,0.000003
2017-09-14T08:36:00,27205.63,55385.50,28176.70,366.00,0.000289,0.000003
2017-09-14T08:41:00,27205.63,55385.50,28176.70,366.00,0.000289,0.000003
2017-09-14T08:46:00,27205.63,55385.50,28176.69,366.00,0.000290,0.000003
2017-09-14T08:51:00,27205.63,55385.50,28176.69,366.00,0.000290,0.000003
2017-09-14T08:56:00,27205.63,55385.50,28176.69,366.00,0.000290,0.000003
2017-09-14T09:01:00,27205.63,55385.50,28176.68,366.00,0.000291,0.000003
2017-09-14T09:06:00,27205.63,55385.50,28176.68,366.00,0.000291,0.000003
2017-09-14T09:11:00,27205.63,55385.50,28176.67,366.00,0.000291,0.000003
2017-09-14T09:16:00,27205.63,55385.50,28176.67,366.00,0.000292,0.000003
2017-09-14T09:21:00,27205.63,55385.50,28176.67,366.00,0.000292,0.000003
2017-09-14T09:26:00,27205.63,55385.50,28176.66,366.00,0.000292,0.000003
2017-09-14T09:31:00,27205.63,55385.50,28176.66,366.00,0.000293,0.000003
2017-09-14T09:36:00,27205.63,55385.50,28176.66,366.00,0.000293,0.000003
2017-09-14T09:41:00,27205.63,55385.50,28176.65,366.00,0.000293,0.000003
2017-09-14T09:46:00,27205.63,55385.50,28176.65,366.00,0.000293,0.000003
2017-09-14T09:51:00,27205.63,55385.50,28176.65,366.00,0.000294,0.000003
2017-09-14T09:56:00,27205.63,55385.50,28176.64,366.00,0.000294,0.000003
2017-09-14T10:01:00,27205.63,55385.50,28176.64,366.00,0.000294,0.000003
2017-09-14T10:06:00,27205.63,55385.50,28176.64,366.00,0.000294,0.000003
2017-09-14T10:11:00,27205.63,55385.50,28176.64,366.00,0.000294,0.000003
2017-09-14T10:16:00,27205.63,55385.50,28176.63,366.00,0.000295,0.000003
2017-09-14T10:21:00,27205.63,55385.50,28176.63,366.00,0.000295,0.000003
2017-09-14T10:26:00,27205.63,55385.50,28176.63,366.00,0.000295,0.000003
2017-09-14T10:34:00,27205.63,55385.50,28176.62,366.00,0.000295,0.000003
2017-09-14T10:39:00,27205.63,55385.50,28176.62,366.00,0.000296,0.000003
2017-09-14T10:44:00,27205.63,55385.50,28176.62,366.00,0.000296,0.000003
2017-09-14T10:49:00,27205.63,55385.50,28176.62,366.00,0.000296,0.000003
2017-09-14T10:54:00,27205.63,55385.50,28176.62,366.00,0.000296,0.000003
2017-09-14T10:59:00,27205.63,55385.50,28176.61,366.00,0.000296,0.000003
2017-09-14T11:04:00,27205.63,55385.50,28176.61,366.00,0.000296,0.000002
2017-09-14T11:09:00,27205.63,55385.50,28176.61,366.00,0.000296,0.000002
2017-09-14T11:14:00,27205.63,55385.50,28176.61,366.00,0.000297,0.000002
2017-09-14T11:19:00,27205.63,55385.50,28176.61,366.00,0.000297,0.000002
2017-09-14T11:24:00,27205.64,55385.50,28176.60,366.00,0.000297,0.000002
2017-09-14T11:29:00,27205.64,55385.50,28176.60,366.00,0.000297,0.000002
2017-09-14T11:34:00,27205.64,55385.50,28176.60,366.00,0.000297,0.000002
2017-09-14T11:39:00,27205.64,55385.50,28176.59,366.00,0.000298,0.000002
2017-09-14T11:44:00,27205.64,55385.50,28176.59,366.00,0.000298,0.000002
2017-09-14T11:49:00,27205.64,55385.50,28176.59,366.00,0.000298,0.000002
2017-09-14T11:54:00,27205.64,55385.50,28176.59,366.00,0.000298,0.000002
2017-09-14T11:59:00,27205.64,55385.50,28176.58,366.00,0.000298,0.000002
2017-09-14T12:04:00,27205.64,55385.50,28176.58,366.00,0.000299,0.000002
2017-09-14T12:09:00,27205.64,55385.50,28176.58,366.00,0.000299,0.000002
2017-09-14T12:14:00,27205.64,55385.50,28176.58,366.00,0.000299,0.000002
2017-09-14T12:19:00,27205.64,55385.50,28176.58,366.00,0.000299,0.000002
2017-09-14T12:24:00,27205.64,55385.50,28176.57,366.00,0.000299,0.000002
2017-09-14T12:29:00,27205.64,55385.50,28176.57,366.00,0.000299,0.000002
2017-09-14T12:34:00,27205.64,55385.50,28176.57,366.00,0.000299,0.000002
2017-09-14T12:39:00,27205.64,55385.50,28176.57,366.00,0.000300,0.000002
2017-09-14T12:44:00,27205.64,55385.50,28176.57,366.00,0.000300,0.000002
2017-09-14T12:49:00,27205.64,55385.50,28176.57,366.00,0.000300,0.000002
2017-09-14T12:54:00,27205.64,55385.50,28176.57,366.00,0.000300,0.000002
2017-09-14T12:59:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:04:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:09:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:14:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:19:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:24:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:29:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:34:00,27205.64,55385.50,28176.56,366.00,0.000300,0.000002
2017-09-14T13:39:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T13:44:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T13:49:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T13:54:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T13:59:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T14:04:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T14:09:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T14:14:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T14:19:00,27205.64,55385.50,28176.55,366.00,0.000301,0.000002
2017-09-14T14:24:00,27205.64,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T14:29:00,27205.64,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T14:34:00,27205.64,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T14:39:00,27205.64,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T14:44:00,27205.64,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T14:49:00,27205.64,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T14:54:00,27205.65,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T14:59:00,27205.65,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T15:04:00,27205.65,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T15:09:00,27205.65,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T15:14:00,27205.65,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T15:19:00,27205.65,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T15:24:00,27205.65,55385.50,28176.54,366.00,0.000301,0.000002
2017-09-14T15:29:00,27205.65,55385.50,28176.54,366.00,0.000302,0.000002
2017-09-14T15:34:00,27205.65,55385.50,28176.54,366.00,0.000302,0.000002
2017-09-14T15:39:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T15:44:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T15:49:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T15:54:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T15:59:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:04:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:09:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:14:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:19:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:24:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:29:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:34:00,27205.65,55385.50,28176.53,366.00,0.000302,0.000002
2017-09-14T16:39:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T16:44:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T16:49:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T16:54:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T16:59:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:04:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:09:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:14:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:19:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:24:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:29:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:34:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:39:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:44:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:49:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:54:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T17:59:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:04:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:09:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:14:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:19:00,27205.65,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:24:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:29:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:34:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:39:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:44:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:49:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:54:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T18:59:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T19:04:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T19:09:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T19:14:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T19:19:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:24:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:29:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:34:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:39:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:44:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:49:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:54:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T19:59:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:04:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:09:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:14:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:19:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:24:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:29:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:34:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:39:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:44:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:49:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:54:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T20:59:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:04:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:09:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:14:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:19:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:24:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:29:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:34:00,27205.66,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T21:39:00,27205.66,55385.50,28176.52,366.00,0.000302,0.000002
2017-09-14T21:44:00,27205.66,55385.50,28176.52,366.00,0.000301,0.000002
2017-09-14T21:49:00,27205.66,55385.50,28176.52,366.00,0.000301,0.000002
2017-09-14T21:54:00,27205.67,55385.50,28176.52,366.00,0.000301,0.000002
2017-09-14T21:59:00,27205.67,55385.50,28176.52,366.00,0.000301,0.000002
2017-09-14T22:04:00,27205.67,55385.50,28176.51,366.00,0.000301,0.000002
2017-09-14T22:09:00,27205.67,55385.50,28176.51,366.00,0.000301,0.000002
2017-09-14T22:14:00,27205.67,55385.50,28176.51,366.00,0.000301,0.000002
2017-09-14T22:19:00,27205.67,55385.50,28176.51,366.00,0.000301,0.000002
2017-09-14T22:24:00,27205.67,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T22:29:00,27205.67,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T22:34:00,27205.67,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T22:39:00,27205.67,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T22:44:00,27205.67,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T22:49:00,27205.67,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T22:54:00,27205.68,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T22:59:00,27205.68,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T23:04:00,27205.68,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T23:09:00,27205.68,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T23:14:00,27205.68,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T23:19:00,27205.68,55385.50,28176.51,366.00,0.000302,0.000002
2017-09-14T23:24:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000002
2017-09-14T23:29:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000002
2017-09-14T23:34:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000002
2017-09-14T23:39:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000002
2017-09-14T23:44:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-14T23:49:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-14T23:54:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-14T23:59:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-15T00:04:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-15T00:09:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-15T00:14:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-15T00:19:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-15T00:24:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-15T00:29:00,27205.68,55385.50,28176.50,366.00,0.000302,0.000001
2017-09-15T00:34:00,27205.68,55385.50,28176.49,366.00,0.000302,0.000001
2017-09-15T00:39:00,27205.68,55385.50,28176.49,366.00,0.000302,0.000001
2017-09-15T00:44:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T00:49:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T00:54:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T00:59:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:04:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:09:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:14:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:19:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:24:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:29:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:34:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:39:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
2017-09-15T01:44:00,27205.68,55385.50,28176.49,366.00,0.000303,0.000001
