DateTime,Metric,Capacity,CR,TR,beta, beta_std
2017-08-28T11:03:00,69923.97,79799.99,0.00,24.61,0.754285,0.228713
2017-08-28T11:08:00,69669.61,79799.99,0.00,24.22,0.764225,0.228539
2017-08-28T11:13:00,70895.20,79799.99,0.00,23.82,0.776251,0.228400
2017-08-28T11:18:00,69784.45,79799.99,0.00,23.38,0.786318,0.228229
2017-08-28T11:23:00,69634.89,79799.99,0.00,23.08,0.796092,0.228054
2017-08-28T11:28:00,69621.59,79799.99,0.00,22.70,0.805812,0.227878
2017-08-28T11:33:00,69927.89,79799.99,0.00,22.37,0.816026,0.227711
2017-08-28T11:38:00,69862.85,79799.99,0.00,22.03,0.826094,0.227541
2017-08-28T11:43:00,70073.66,79799.99,0.00,21.72,0.836490,0.227377
2017-08-28T11:48:00,69702.92,79799.99,0.00,21.39,0.846216,0.227203
2017-08-28T11:53:00,69831.00,79799.99,0.00,21.10,0.856128,0.227033
2017-08-28T11:58:00,69671.80,79799.99,0.00,20.80,0.865734,0.226858
2017-08-28T12:03:00,69970.38,79799.99,0.00,20.51,0.875819,0.226690
2017-08-28T12:08:00,69849.42,79799.99,0.00,20.22,0.885664,0.226520
2017-08-28T12:13:00,69802.94,79799.99,0.00,19.95,0.895396,0.226348
2017-08-28T12:18:00,69676.45,79799.99,0.00,19.69,0.904880,0.226173
2017-08-28T12:23:00,69792.90,79799.99,0.00,19.43,0.914530,0.226001
2017-08-28T12:28:00,69998.65,79799.99,0.00,19.17,0.924499,0.225833
2017-08-28T12:33:00,69813.91,79799.99,0.00,18.92,0.934119,0.225661
2017-08-28T12:38:00,69879.08,79799.99,0.00,18.68,0.943818,0.225491
2017-08-28T12:43:00,69728.13,79799.99,0.00,18.44,0.953229,0.225317
2017-08-28T12:58:00,69699.66,79799.99,0.00,17.77,0.981175,0.224792
2017-08-28T13:03:00,70135.38,79799.99,0.00,17.55,0.991148,0.224628
2017-08-28T13:08:00,69787.84,79799.99,0.00,17.33,1.000501,0.224454
2017-08-28T13:13:00,69827.55,79799.99,0.00,17.14,1.009890,0.224282
2017-08-28T13:18:00,69773.02,79799.99,0.00,16.92,1.019155,0.224108
2017-08-28T13:23:00,69802.61,79799.99,0.00,16.73,1.028439,0.223935
2017-08-28T13:28:00,69904.28,79799.99,0.00,16.53,1.037862,0.223764
2017-08-28T13:33:00,69882.54,79799.99,0.00,16.34,1.047218,0.223593
2017-08-28T13:38:00,70098.80,79799.99,0.00,16.15,1.056904,0.223427
2017-08-28T13:43:00,70371.45,79799.99,0.00,15.95,1.067015,0.223267
2017-08-28T13:48:00,69934.67,79799.99,0.00,15.76,1.076362,0.223096
2017-08-28T13:53:00,70293.18,79799.99,0.00,15.59,1.086276,0.222934
2017-08-28T13:58:00,69731.78,79799.99,0.00,15.40,1.095219,0.222759
2017-08-28T14:03:00,71249.45,79799.99,0.00,15.23,1.106664,0.222622
2017-08-28T14:08:00,69904.15,79799.99,0.00,15.01,1.115830,0.222451
2017-08-28T14:13:00,70107.11,79799.99,0.00,14.89,1.125302,0.222284
2017-08-28T14:18:00,69817.63,79799.99,0.00,14.69,1.134261,0.222110
2017-08-28T14:23:00,69894.24,79799.99,0.00,14.55,1.143318,0.221938
2017-08-28T14:28:00,71220.98,79799.99,0.00,14.37,1.154545,0.221800
2017-08-28T14:33:00,69887.52,79799.99,0.00,14.19,1.163525,0.221627
2017-08-28T14:38:00,69892.71,79799.99,0.00,14.08,1.172483,0.221455
2017-08-28T14:43:00,69655.30,79799.99,0.00,13.91,1.181019,0.221277
2017-08-28T14:48:00,69623.05,79799.99,0.00,13.78,1.189472,0.221099
2017-08-28T14:53:00,69654.58,79799.99,0.00,13.65,1.197948,0.220921
2017-08-28T14:58:00,70057.23,79799.99,0.00,13.51,1.207060,0.220752
2017-08-28T15:03:00,69778.00,79799.99,0.00,13.38,1.215682,0.220577
2017-08-28T15:08:00,69830.67,79799.99,0.00,13.25,1.224361,0.220403
2017-08-28T15:13:00,71470.36,79799.99,0.00,13.09,1.235706,0.220270
2017-08-28T15:18:00,69488.33,79799.99,0.00,12.95,1.243759,0.220089
2017-08-28T15:23:00,69717.95,79799.99,0.00,12.87,1.252161,0.219912
2017-08-28T15:28:00,69767.76,79799.99,0.00,12.71,1.260617,0.219736
2017-08-28T15:33:00,69910.27,79799.99,0.00,12.60,1.269277,0.219564
2017-08-28T15:38:00,69600.18,79799.99,0.00,12.49,1.277401,0.219385
2017-08-28T15:43:00,69637.82,79799.99,0.00,12.38,1.285559,0.219207
2017-08-28T15:48:00,69543.52,79799.99,0.00,12.27,1.293535,0.219026
2017-08-28T15:53:00,69841.11,79799.99,0.00,12.16,1.301970,0.218852
2017-08-28T15:58:00,69690.55,79799.99,0.00,12.05,1.310131,0.218675
2017-08-28T16:03:00,69862.72,79799.99,0.00,11.94,1.318544,0.218501
2017-08-28T16:08:00,69803.01,79799.99,0.00,11.83,1.326832,0.218326
2017-08-28T16:13:00,69860.99,79799.99,0.00,11.73,1.335186,0.218153
2017-08-28T16:18:00,69588.41,79799.99,0.00,11.63,1.343070,0.217973
2017-08-28T16:23:00,69912.53,79799.99,0.00,11.53,1.351452,0.217801
2017-08-28T16:28:00,70113.49,79799.99,0.00,11.42,1.360132,0.217632
2017-08-28T16:33:00,69535.67,79799.99,0.00,11.33,1.367847,0.217452
2017-08-28T16:38:00,69756.26,79799.99,0.00,11.24,1.375893,0.217276
2017-08-28T16:43:00,70049.52,79799.99,0.00,11.13,1.384385,0.217106
2017-08-28T16:48:00,69927.49,79799.99,0.00,11.04,1.392651,0.216934
2017-08-28T17:19:00,69764.63,79799.99,0.00,10.50,1.440755,0.215887
2017-08-28T17:34:00,69769.63,79799.99,0.00,10.25,1.464134,0.215360
2017-08-28T17:39:00,69829.41,79799.99,0.00,10.17,1.471973,0.215186
2017-08-28T17:44:00,70328.48,79799.99,0.00,10.08,1.480579,0.215021
2017-08-28T17:49:00,69707.84,79799.99,0.00,10.00,1.488170,0.214845
2017-08-28T17:54:00,69621.52,79799.99,0.00,9.94,1.495597,0.214666
2017-08-28T17:59:00,70143.82,79799.99,0.00,9.84,1.503828,0.214498
2017-08-28T18:04:00,71077.88,79799.99,0.00,9.75,1.513514,0.214350
2017-08-28T18:09:00,69651.45,79799.99,0.00,9.68,1.520906,0.214173
2017-08-28T18:14:00,69533.41,79799.99,0.00,9.63,1.528086,0.213993
2017-08-28T18:19:00,69590.14,79799.99,0.00,9.54,1.535332,0.213814
2017-08-28T18:24:00,69500.90,79799.99,0.00,9.48,1.542412,0.213634
2017-08-28T18:29:00,70000.84,79799.99,0.00,9.40,1.550256,0.213463
2017-08-28T18:34:00,69654.98,79799.99,0.00,9.33,1.557529,0.213285
2017-08-28T18:39:00,69710.50,79799.99,0.00,9.27,1.564865,0.213109
2017-08-28T18:44:00,69897.70,79799.99,0.00,9.19,1.572470,0.212936
2017-08-28T18:49:00,69868.57,79799.99,0.00,9.13,1.580003,0.212762
2017-08-28T18:54:00,69789.38,79799.99,0.00,9.06,1.587387,0.212587
2017-08-28T18:59:00,69774.54,79799.99,0.00,9.00,1.594722,0.212412
2017-08-28T19:04:00,75791.80,79799.99,0.00,0.01,1.611464,0.212415
2017-08-28T19:09:00,79451.36,79799.99,0.00,0.00,1.633882,0.212593
2017-08-28T19:14:00,79541.40,79799.99,0.00,0.00,1.656370,0.212774
2017-08-28T19:19:00,79225.98,79799.99,0.00,0.00,1.678294,0.212934
2017-08-28T19:24:00,79405.34,79799.99,0.00,0.00,1.700428,0.213101
2017-08-28T19:29:00,79259.37,79799.99,0.00,0.00,1.722264,0.213257
2017-08-28T19:34:00,79533.35,79799.99,0.00,0.00,1.744457,0.213425
2017-08-28T19:39:00,79619.00,79799.99,0.00,0.00,1.766714,0.213596
2017-08-28T19:44:00,79451.82,79799.99,0.00,0.00,1.788639,0.213754
2017-08-28T19:49:00,79122.12,79799.99,0.00,0.00,1.809983,0.213893
2017-08-28T19:54:00,79054.68,79799.99,0.00,0.00,1.831155,0.214025
2017-08-28T19:59:00,79278.98,79799.99,0.00,0.00,1.852607,0.214167
2017-08-28T20:04:00,79531.82,79799.99,0.00,0.00,1.874382,0.214319
2017-08-28T20:09:00,79344.09,79799.99,0.00,0.00,1.895797,0.214458
2017-08-28T20:14:00,79215.95,79799.99,0.00,0.00,1.916947,0.214589
2017-08-28T20:19:00,75400.51,79799.99,0.00,6.23,1.932139,0.214551
2017-08-28T20:24:00,69600.05,79799.99,0.00,6.18,1.938337,0.214363
2017-08-28T20:29:00,69938.73,79799.99,0.00,6.11,1.945036,0.214181
2017-08-28T20:34:00,69414.51,79799.99,0.00,6.05,1.950904,0.213991
2017-08-28T20:39:00,72022.24,79799.99,0.00,6.01,1.960760,0.213850
2017-08-28T20:44:00,70042.54,79799.99,0.00,5.97,1.967543,0.213670
2017-08-28T20:49:00,69614.88,79799.99,0.00,5.96,1.973646,0.213483
2017-08-28T20:54:00,69497.10,79799.99,0.00,5.91,1.979547,0.213294
2017-08-28T20:59:00,69747.74,79799.99,0.00,5.87,1.985811,0.213109
2017-08-28T21:04:00,69802.94,79799.99,0.00,5.84,1.992138,0.212925
2017-08-28T21:09:00,69724.13,79799.99,0.00,5.81,1.998322,0.212740
2017-08-28T21:14:00,69594.66,79799.99,0.00,5.77,2.004286,0.212554
2017-08-28T21:19:00,69596.26,79799.99,0.00,5.74,2.010232,0.212367
2017-08-28T21:24:00,70135.17,79799.99,0.00,5.70,2.016978,0.212189
2017-08-28T21:29:00,69806.33,79799.99,0.00,5.67,2.023200,0.212006
2017-08-28T21:34:00,69955.09,79799.99,0.00,5.64,2.029626,0.211825
2017-08-28T21:39:00,69819.50,79799.99,0.00,5.60,2.035824,0.211642
2017-08-28T21:44:00,69721.21,79799.99,0.00,5.57,2.041850,0.211458
2017-08-28T21:49:00,69723.01,79799.99,0.00,5.54,2.047859,0.211273
2017-08-28T21:54:00,69782.79,79799.99,0.00,5.51,2.053937,0.211090
2017-08-28T21:59:00,69711.30,79799.99,0.00,5.48,2.059885,0.210906
2017-08-28T22:04:00,70918.34,79799.99,0.00,5.43,2.067636,0.210742
2017-08-28T22:09:00,69564.73,79799.99,0.00,5.41,2.073317,0.210556
2017-08-28T22:14:00,69626.84,79799.99,0.00,5.39,2.079072,0.210371
2017-08-28T22:19:00,69390.30,79799.99,0.00,5.36,2.084450,0.210183
2017-08-28T22:24:00,69399.48,79799.99,0.00,5.33,2.089822,0.209996
2017-08-28T22:29:00,69890.98,79799.99,0.00,5.29,2.095914,0.209815
2017-08-28T22:34:00,69609.76,79799.99,0.00,5.27,2.101563,0.209630
2017-08-28T22:39:00,69500.30,79799.99,0.00,5.25,2.107027,0.209445
2017-08-28T22:44:00,69666.21,79799.99,0.00,5.22,2.112720,0.209261
2017-08-28T22:49:00,69550.30,79799.99,0.00,5.19,2.118219,0.209076
2017-08-28T22:54:00,69639.68,79799.99,0.00,5.16,2.123833,0.208892
2017-08-28T22:59:00,69541.73,79799.99,0.00,5.14,2.129280,0.208707
2017-08-28T23:04:00,69757.91,79799.99,0.00,5.11,2.135030,0.208526
2017-08-28T23:09:00,69922.84,79799.99,0.00,5.07,2.141006,0.208346
2017-08-28T23:14:00,70121.88,79799.99,0.00,5.04,2.147258,0.208170
2017-08-28T23:19:00,69757.91,79799.99,0.00,5.02,2.152946,0.207988
2017-08-28T23:24:00,69558.55,79799.99,0.00,5.00,2.158317,0.207804
2017-08-28T23:39:00,69388.64,79799.99,0.00,4.93,2.173812,0.207249
2017-08-28T23:44:00,69327.46,79799.99,0.00,4.91,2.178765,0.207063
2017-08-28T23:49:00,69445.44,79799.99,0.00,4.88,2.183875,0.206878
2017-08-28T23:54:00,70344.78,79799.99,0.00,4.84,2.190296,0.206706
2017-08-28T23:59:00,69873.16,79799.99,0.00,4.82,2.195998,0.206527
2017-08-29T00:04:00,69608.36,79799.99,0.00,4.81,2.201290,0.206345
2017-08-29T00:09:00,69643.67,79799.99,0.00,4.77,2.206614,0.206163
2017-08-29T00:14:00,69487.20,79799.99,0.00,4.75,2.211689,0.205980
2017-08-29T00:19:00,69653.25,79799.99,0.00,4.73,2.216990,0.205799
2017-08-29T00:24:00,70754.02,79799.99,0.00,4.68,2.223889,0.205634
2017-08-29T00:29:00,70024.32,79799.99,0.00,4.67,2.229694,0.205457
2017-08-29T00:34:00,69814.91,79799.99,0.00,4.65,2.235171,0.205279
2017-08-29T00:39:00,69578.44,79799.99,0.00,4.63,2.240282,0.205097
2017-08-29T00:44:00,70117.41,79799.99,0.00,4.59,2.246163,0.204923
2017-08-29T00:49:00,71219.59,79799.99,0.00,4.55,2.253636,0.204766
2017-08-29T00:54:00,78663.99,79799.99,0.00,0.00,2.271960,0.204837
2017-08-29T00:59:00,79460.47,79799.99,0.00,0.00,2.291389,0.204943
2017-08-29T01:04:00,79654.91,79799.99,0.00,0.00,2.311040,0.205056
2017-08-29T01:09:00,79305.79,79799.99,0.00,0.00,2.330122,0.205150
2017-08-29T01:14:00,79395.49,79799.99,0.00,0.00,2.349274,0.205247
2017-08-29T01:19:00,79267.62,79799.99,0.00,0.00,2.368181,0.205336
2017-08-29T01:24:00,79334.18,79799.99,0.00,0.00,2.387125,0.205425
2017-08-29T01:29:00,79330.79,79799.99,0.00,0.00,2.406004,0.205513
2017-08-29T01:34:00,79569.73,79799.99,0.00,0.00,2.425171,0.205610
2017-08-29T01:39:00,79399.02,79799.99,0.00,0.00,2.444031,0.205697
2017-08-29T01:44:00,79990.87,79799.99,0.00,0.00,2.463688,0.205808
2017-08-29T01:49:00,79849.29,79799.99,0.00,0.00,2.483079,0.205911
2017-08-29T01:54:00,79787.84,79799.99,0.00,0.00,2.502321,0.206010
2017-08-29T01:59:00,79970.85,79799.99,0.00,0.00,2.521766,0.206114
2017-08-29T02:04:00,80232.00,79799.99,0.00,0.00,2.541527,0.206229
2017-08-29T02:09:00,79897.77,79799.99,0.00,0.00,2.560745,0.206326
2017-08-29T02:14:00,79428.81,79799.99,0.00,0.00,2.579229,0.206400
2017-08-29T02:19:00,79656.84,79799.99,0.00,0.00,2.597982,0.206483
2017-08-29T02:24:00,80007.03,79799.99,0.00,0.00,2.617179,0.206579
2017-08-29T02:29:00,79560.28,79799.99,0.00,0.00,2.635676,0.206653
2017-08-29T02:34:00,79687.96,79799.99,0.00,0.00,2.654297,0.206732
2017-08-29T02:39:00,79393.97,79799.99,0.00,0.00,2.672440,0.206796
2017-08-29T02:44:00,79723.21,79799.99,0.00,0.00,2.690996,0.206872
2017-08-29T02:49:00,79734.84,79799.99,0.00,0.00,2.709511,0.206947
2017-08-29T02:54:00,79568.06,79799.99,0.00,0.00,2.727730,0.207013
2017-08-29T02:59:00,79821.30,79799.99,0.00,0.00,2.746252,0.207088
2017-08-29T03:04:00,79678.05,79799.99,0.00,0.00,2.764513,0.207155
2017-08-29T03:09:00,79417.24,79799.99,0.00,0.00,2.782345,0.207210
2017-08-29T03:14:00,79442.18,79799.99,0.00,0.00,2.800157,0.207264
2017-08-29T03:19:00,79498.64,79799.99,0.00,0.00,2.817993,0.207318
2017-08-29T03:24:00,79407.34,79799.99,0.00,0.00,2.835643,0.207368
2017-08-29T03:29:00,79456.95,79799.99,0.00,0.00,2.853308,0.207417
2017-08-29T03:34:00,79673.66,79799.99,0.00,0.00,2.871225,0.207474
2017-08-29T03:39:00,79690.23,79799.99,0.00,0.00,2.889109,0.207530
2017-08-29T03:44:00,79475.89,79799.99,0.00,0.00,2.906633,0.207576
2017-08-29T03:49:00,79573.98,79799.99,0.00,0.00,2.924242,0.207624
2017-08-29T03:54:00,79876.76,79799.99,0.00,0.00,2.942222,0.207683
2017-08-29T03:59:00,79830.20,79799.99,0.00,0.00,2.960080,0.207738
2017-08-29T04:04:00,79590.01,79799.99,0.00,0.00,2.977543,0.207782
2017-08-29T04:09:00,79533.75,79799.99,0.00,0.00,2.994873,0.207822
2017-08-29T04:14:00,79493.85,79799.99,0.00,0.00,3.012092,0.207859
2017-08-29T04:19:00,79407.53,79799.99,0.00,0.00,3.029136,0.207892
2017-08-29T04:24:00,79317.29,79799.99,0.00,0.00,3.046000,0.207919
2017-08-29T04:29:00,79566.93,79799.99,0.00,0.00,3.063161,0.207955
2017-08-29T04:34:00,79490.33,79799.99,0.00,0.00,3.080160,0.207986
2017-08-29T04:39:00,79678.19,79799.99,0.00,0.00,3.097368,0.208023
2017-08-29T04:44:00,79638.16,79799.99,0.00,0.00,3.114466,0.208057
2017-08-29T04:49:00,79467.05,79799.99,0.00,0.00,3.131272,0.208083
2017-08-29T04:54:00,79290.89,79799.99,0.00,0.00,3.147779,0.208101
2017-08-29T04:59:00,79899.37,79799.99,0.00,0.00,3.165082,0.208141
2017-08-29T05:04:00,79590.08,79799.99,0.00,0.00,3.181900,0.208167
2017-08-29T05:09:00,79181.16,79799.99,0.00,0.00,3.198096,0.208177
2017-08-29T05:14:00,79171.32,79799.99,0.00,0.00,3.214228,0.208186
2017-08-29T05:19:00,79096.45,79799.99,0.00,0.00,3.230205,0.208191
2017-08-29T05:24:00,79752.87,79799.99,0.00,0.00,3.247041,0.208218
2017-08-29T05:39:00,79453.68,79799.99,0.00,0.00,3.296406,0.208269
2017-08-29T05:44:00,79506.88,79799.99,0.00,0.00,3.312693,0.208282
2017-08-29T05:49:00,79181.03,79799.99,0.00,0.00,3.328479,0.208282
2017-08-29T05:54:00,79269.21,79799.99,0.00,0.00,3.344336,0.208284
2017-08-29T05:59:00,79405.67,79799.99,0.00,0.00,3.360332,0.208290
2017-08-29T06:04:00,80471.00,79799.99,0.00,0.00,3.377742,0.208334
2017-08-29T06:09:00,79390.58,79799.99,0.00,0.00,3.393613,0.208336
2017-08-29T06:14:00,79441.71,79799.99,0.00,0.00,3.409504,0.208339
2017-08-29T06:19:00,79350.74,79799.99,0.00,0.00,3.425220,0.208338
2017-08-29T06:24:00,79578.23,79799.99,0.00,0.00,3.441198,0.208344
2017-08-29T06:29:00,79515.27,79799.99,0.00,0.00,3.457040,0.208346
2017-08-29T06:34:00,79503.89,79799.99,0.00,0.00,3.472815,0.208346
2017-08-29T06:39:00,79415.25,79799.99,0.00,0.00,3.488420,0.208343
2017-08-29T06:44:00,79626.59,79799.99,0.00,0.00,3.504264,0.208345
2017-08-29T06:49:00,79809.39,79799.99,0.00,0.00,3.520307,0.208353
2017-08-29T06:54:00,79516.73,79799.99,0.00,0.00,3.535901,0.208349
2017-08-29T06:59:00,79538.60,79799.99,0.00,0.00,3.551475,0.208345
2017-08-29T07:04:00,80246.70,79799.99,0.00,0.00,3.567962,0.208365
2017-08-29T07:09:00,79723.21,79799.99,0.00,0.00,3.583687,0.208365
2017-08-29T07:14:00,79176.05,79799.99,0.00,0.00,3.598619,0.208345
2017-08-29T07:19:00,79518.59,79799.99,0.00,0.00,3.613969,0.208336
2017-08-29T07:24:00,79590.21,79799.99,0.00,0.00,3.629366,0.208328
2017-08-29T07:29:00,79491.85,79799.99,0.00,0.00,3.644582,0.208316
2017-08-29T07:34:00,80236.85,79799.99,0.00,0.00,3.660757,0.208328
2017-08-29T07:39:00,79275.80,79799.99,0.00,0.00,3.675583,0.208306
2017-08-29T07:44:00,79312.57,79799.99,0.00,0.00,3.690411,0.208285
2017-08-29T07:49:00,79324.01,79799.99,0.00,0.00,3.705208,0.208263
2017-08-29T07:54:00,79339.04,79799.99,0.00,0.00,3.719977,0.208241
2017-08-29T07:59:00,79779.53,79799.99,0.00,0.00,3.735293,0.208232
2017-08-29T08:04:00,79422.09,79799.99,0.00,0.00,3.750079,0.208210
2017-08-29T08:09:00,79579.97,79799.99,0.00,0.00,3.765031,0.208192
2017-08-29T08:14:00,79460.40,79799.99,0.00,0.00,3.779775,0.208170
2017-08-29T08:19:00,79749.54,79799.99,0.00,0.00,3.794859,0.208155
2017-08-29T08:24:00,79910.67,79799.99,0.00,0.00,3.810112,0.208145
2017-08-29T08:29:00,79608.49,79799.99,0.00,0.00,3.824912,0.208124
2017-08-29T08:34:00,79330.79,79799.99,0.00,0.00,3.839293,0.208094
2017-08-29T08:39:00,79403.80,79799.99,0.00,0.00,3.853727,0.208065
2017-08-29T08:44:00,79353.87,79799.99,0.00,0.00,3.868047,0.208033
2017-08-29T08:49:00,79232.70,79799.99,0.00,0.00,3.882161,0.207997
2017-08-29T08:54:00,79437.05,79799.99,0.00,0.00,3.896502,0.207966
2017-08-29T08:59:00,79570.19,79799.99,0.00,0.00,3.910974,0.207939
2017-08-29T09:04:00,79571.59,79799.99,0.00,0.00,3.925402,0.207910
2017-08-29T09:09:00,79753.27,79799.99,0.00,0.00,3.940025,0.207886
2017-08-29T09:14:00,79455.41,79799.99,0.00,0.00,3.954207,0.207852
2017-08-29T09:19:00,79410.52,79799.99,0.00,0.00,3.968284,0.207816
2017-08-29T09:24:00,79224.46,79799.99,0.00,0.00,3.982070,0.207774
2017-08-29T09:29:00,79480.28,79799.99,0.00,0.00,3.996150,0.207738
2017-08-29T09:34:00,79758.19,79799.99,0.00,0.00,4.010552,0.207710
2017-08-29T09:39:00,79885.66,79799.99,0.00,0.00,4.025077,0.207684
2017-08-29T09:44:00,79728.13,79799.99,0.00,0.00,4.039348,0.207653
2017-08-29T09:49:00,79696.54,79799.99,0.00,0.00,4.053532,0.207620
2017-08-29T09:54:00,79636.69,79799.99,0.00,0.00,4.067592,0.207585
2017-08-29T09:59:00,79974.18,79799.99,0.00,0.00,4.082051,0.207559
2017-08-29T10:04:00,80532.65,79799.99,0.00,0.00,4.097199,0.207549
2017-08-29T10:09:00,79917.59,79799.99,0.00,0.00,4.111491,0.207519
2017-08-29T10:14:00,79791.17,79799.99,0.00,0.00,4.125571,0.207485
2017-08-29T10:19:00,79277.59,79799.99,0.00,0.00,4.138933,0.207435
2017-08-29T10:24:00,79317.09,79799.99,0.00,0.00,4.152305,0.207385
2017-08-29T10:29:00,79526.84,79799.99,0.00,0.00,4.165907,0.207340
2017-08-29T10:34:00,79337.51,79799.99,0.00,0.00,4.179219,0.207289
2017-08-29T10:39:00,79731.39,79799.99,0.00,0.00,4.193003,0.207249
2017-08-29T10:44:00,79486.87,79799.99,0.00,0.00,4.206423,0.207201
2017-08-29T10:49:00,79413.85,79799.99,0.00,0.00,4.219705,0.207150
2017-08-29T10:54:00,79392.30,79799.99,0.00,0.00,4.232917,0.207098
2017-08-29T10:59:00,79616.67,79799.99,0.00,0.00,4.246378,0.207051
2017-08-29T11:04:00,79591.80,79799.99,0.00,0.00,4.259764,0.207003
2017-08-29T11:09:00,79649.79,79799.99,0.00,0.00,4.273182,0.206955
2017-08-29T11:14:00,79670.01,79799.99,0.00,0.00,4.286584,0.206908
2017-08-29T11:19:00,79603.38,79799.99,0.00,0.00,4.299856,0.206858
2017-08-29T11:24:00,79432.01,79799.99,0.00,0.00,4.312863,0.206802
2017-08-29T11:39:00,79666.68,79799.99,0.00,0.00,4.352242,0.206644
2017-08-29T11:44:00,79721.34,79799.99,0.00,0.00,4.365455,0.206593
2017-08-29T11:49:00,79337.38,79799.99,0.00,0.00,4.378132,0.206532
2017-08-29T11:54:00,79383.86,79799.99,0.00,0.00,4.390827,0.206471
2017-08-29T11:59:00,78579.34,79799.99,0.00,0.00,4.402446,0.206389
2017-08-29T12:04:00,73965.84,79799.99,0.00,0.03,4.408097,0.206223
2017-08-29T12:09:00,69915.92,79799.99,0.00,0.08,4.408526,0.206033
2017-08-29T12:14:00,69851.41,79799.99,0.00,0.07,4.408865,0.205842
2017-08-29T12:19:00,69606.63,79799.99,0.00,0.08,4.408883,0.205652
2017-08-29T12:24:00,70032.43,79799.99,0.00,0.07,4.409442,0.205462
2017-08-29T12:29:00,70152.13,79799.99,0.00,0.07,4.410146,0.205273
2017-08-29T12:34:00,69791.43,79799.99,0.00,0.07,4.410382,0.205083
2017-08-29T12:39:00,69851.22,79799.99,0.00,0.07,4.410687,0.204894
2017-08-29T12:44:00,69993.86,79799.99,0.00,0.07,4.411168,0.204705
2017-08-29T12:49:00,69781.52,79799.99,0.00,0.07,4.411372,0.204516
2017-08-29T12:54:00,69969.26,79799.99,0.00,0.07,4.411808,0.204328
2017-08-29T12:59:00,70019.13,79799.99,0.00,0.07,4.412302,0.204140
2017-08-29T13:04:00,70266.77,79799.99,0.00,0.07,4.413103,0.203953
2017-08-29T13:09:00,70062.42,79799.99,0.00,0.07,4.413636,0.203765
2017-08-29T13:14:00,69907.80,79799.99,0.00,0.07,4.413967,0.203578
2017-08-29T13:19:00,69925.90,79799.99,0.00,0.07,4.414313,0.203391
2017-08-29T13:24:00,69769.95,79799.99,0.00,0.07,4.414456,0.203204
2017-08-29T13:29:00,70120.41,79799.99,0.00,0.07,4.415036,0.203017
2017-08-29T13:34:00,70205.13,79799.99,0.00,0.07,4.415716,0.202831
2017-08-29T13:39:00,70118.81,79799.99,0.00,0.07,4.416280,0.202645
2017-08-29T13:44:00,70383.35,79799.99,0.00,0.06,4.417170,0.202460
2017-08-29T13:49:00,69872.77,79799.99,0.00,0.07,4.417409,0.202274
2017-08-29T13:54:00,70122.14,79799.99,0.00,0.07,4.417956,0.202089
2017-08-29T13:59:00,70140.42,79799.99,0.00,0.07,4.418518,0.201904
2017-08-29T14:04:00,73264.33,79799.99,0.00,0.02,4.423001,0.201736
2017-08-29T14:09:00,70367.86,79799.99,0.00,0.07,4.423828,0.201552
2017-08-29T14:14:00,70338.20,79799.99,0.00,0.06,4.424610,0.201368
2017-08-29T14:19:00,70436.41,79799.99,0.00,0.06,4.425507,0.201185
2017-08-29T14:24:00,70157.05,79799.99,0.00,0.07,4.426046,0.201001
2017-08-29T14:29:00,71284.36,79799.99,0.00,0.05,4.427989,0.200821
2017-08-29T14:34:00,70010.62,79799.99,0.00,0.07,4.428329,0.200637
2017-08-29T14:39:00,69980.96,79799.99,0.00,0.07,4.428625,0.200454
2017-08-29T14:44:00,69872.96,79799.99,0.00,0.07,4.428780,0.200271
2017-08-29T14:49:00,70264.91,79799.99,0.00,0.07,4.429418,0.200089
2017-08-29T14:54:00,69904.15,79799.99,0.00,0.07,4.429599,0.199907
2017-08-29T14:59:00,70127.13,79799.99,0.00,0.07,4.430051,0.199725
2017-08-29T15:04:00,70172.02,79799.99,0.00,0.07,4.430553,0.199543
2017-08-29T15:09:00,69974.04,79799.99,0.00,0.07,4.430802,0.199361
2017-08-29T15:14:00,70471.40,79799.99,0.00,0.06,4.431662,0.199181
2017-08-29T15:19:00,70044.00,79799.99,0.00,0.07,4.431984,0.198999
2017-08-29T15:24:00,69883.01,79799.99,0.00,0.07,4.432100,0.198819
2017-08-29T15:29:00,69824.55,79799.99,0.00,0.07,4.432138,0.198638
2017-08-29T15:34:00,69970.91,79799.99,0.00,0.07,4.432351,0.198458
2017-08-29T15:39:00,69940.99,79799.99,0.00,0.07,4.432522,0.198277
2017-08-29T15:44:00,69851.09,79799.99,0.00,0.07,4.432575,0.198097
2017-08-29T15:49:00,69925.70,79799.99,0.00,0.07,4.432715,0.197918
2017-08-29T15:54:00,69977.44,79799.99,0.00,0.07,4.432913,0.197738
2017-08-29T15:59:00,70291.91,79799.99,0.00,0.06,4.433492,0.197560
2017-08-29T16:04:00,70067.41,79799.99,0.00,0.07,4.433788,0.197381
2017-08-29T16:09:00,69871.10,79799.99,0.00,0.07,4.433837,0.197202
2017-08-29T16:14:00,69806.06,79799.99,0.00,0.07,4.433799,0.197023
2017-08-29T16:19:00,69594.93,79799.99,0.00,0.08,4.433498,0.196845
2017-08-29T16:24:00,70363.34,79799.99,0.00,0.06,4.434134,0.196668
2017-08-29T16:29:00,70265.05,79799.99,0.00,0.07,4.434642,0.196490
2017-08-29T16:34:00,69896.04,79799.99,0.00,0.07,4.434692,0.196313
