DateTime,Metric,Capacity,CR,TR,beta, beta_std
2017-09-03T18:08:00,67106392.00,1593555584.00,1525297216.43,366.00,70.511071,73.933713
2017-09-03T18:13:00,67187376.00,1593555584.00,1525310689.35,366.00,69.336640,73.443988
2017-09-03T18:18:00,67188912.00,1593555584.00,1525322836.76,366.00,68.282271,72.958557
2017-09-03T18:23:00,67187528.00,1593555584.00,1525335809.75,366.00,67.153487,72.478351
2017-09-03T18:28:00,67209680.00,1593555584.00,1525332501.08,366.00,67.485473,72.000200
2017-09-03T18:33:00,67175520.00,1593555584.00,1525353926.31,366.00,65.596056,71.534937
2017-09-03T18:38:00,67164160.00,1593555584.00,1525383107.23,366.00,63.009036,71.081752
2017-09-03T18:43:00,67143432.00,1593555584.00,1525426461.69,366.00,59.144506,70.652864
2017-09-03T18:48:00,67188160.00,1593555584.00,1525437500.46,366.00,58.189453,70.194774
2017-09-03T18:53:00,67101040.00,1593555584.00,1525509220.97,366.00,51.756843,69.839071
2017-09-03T18:58:00,67191528.00,1593555584.00,1525516793.86,366.00,51.112990,69.388042
2017-09-03T19:03:00,67266800.00,1593555584.00,1525471812.23,366.00,55.162830,68.980527
2017-09-03T19:08:00,67177616.00,1593555584.00,1525489407.07,366.00,53.616912,68.542805
2017-09-03T19:13:00,67187520.00,1593555584.00,1525499954.51,366.00,52.705742,68.105481
2017-09-03T19:18:00,67175704.00,1593555584.00,1525518373.80,366.00,51.087356,67.676832
2017-09-03T19:23:00,67162904.00,1593555584.00,1525545117.78,366.00,48.720137,67.259830
2017-09-03T19:28:00,67316768.00,1593555584.00,1525467356.44,366.00,55.669287,66.954636
2017-09-03T19:33:00,67274448.00,1593555584.00,1525419803.79,366.00,59.949150,66.577324
2017-09-03T19:38:00,67162192.00,1593555584.00,1525447801.85,366.00,57.463441,66.173036
2017-09-03T19:43:00,67118864.00,1593555584.00,1525503752.26,366.00,52.458213,65.821120
2017-09-03T19:48:00,67244488.00,1593555584.00,1525476454.05,366.00,54.927311,65.424173
2017-09-03T19:53:00,67166056.00,1593555584.00,1525500891.25,366.00,52.765886,65.027394
2017-09-03T19:58:00,67236160.00,1593555584.00,1525479498.82,366.00,54.710973,64.632114
2017-09-03T20:03:00,67214944.00,1593555584.00,1525472250.76,366.00,55.392955,64.231891
2017-09-03T20:08:00,67432048.00,1593555584.00,1525324078.46,366.00,68.506367,64.287142
2017-09-03T20:13:00,67153392.00,1593555584.00,1525357774.71,366.00,65.496694,63.914223
2017-09-03T20:18:00,67854432.00,1593555584.00,1524931415.41,366.00,102.238771,67.011041
2017-09-03T20:23:00,67090160.00,1593555584.00,1525008338.37,366.00,95.286616,66.722261
2017-09-03T20:28:00,67121968.00,1593555584.00,1525064651.66,366.00,90.235284,66.379058
2017-09-03T20:33:00,67170024.00,1593555584.00,1525090567.02,366.00,87.942731,65.987743
2017-09-03T20:38:00,67145072.00,1593555584.00,1525131339.62,366.00,84.307929,65.620574
2017-09-03T20:43:00,67197296.00,1593555584.00,1525139569.21,366.00,83.602847,65.224156
2017-09-03T20:48:00,67330320.00,1593555584.00,1525066003.38,366.00,90.168889,64.942137
2017-09-03T20:53:00,67213112.00,1593555584.00,1525065425.16,366.00,90.251076,64.550933
2017-09-03T20:58:00,67342528.00,1593555584.00,1524986325.33,366.00,97.308418,64.294042
2017-09-03T21:03:00,67345160.00,1593555584.00,1524907116.00,366.00,104.375659,64.040733
2017-09-03T21:08:00,67263512.00,1593555584.00,1524878527.04,366.00,106.959274,63.676081
2017-09-03T21:13:00,67129536.00,1593555584.00,1524929545.75,366.00,102.392164,63.352610
2017-09-03T21:18:00,67119096.00,1593555584.00,1524985891.01,366.00,97.350566,63.044662
2017-09-03T21:23:00,67298968.00,1593555584.00,1524936016.80,366.00,101.811700,62.725147
2017-09-03T21:28:00,67353432.00,1593555584.00,1524855061.33,366.00,109.024230,62.495623
2017-09-03T21:33:00,67166832.00,1593555584.00,1524884001.52,366.00,106.447865,62.146013
2017-09-03T21:38:00,67093288.00,1593555584.00,1524954398.30,366.00,100.127380,61.890463
2017-09-03T21:43:00,67091888.00,1593555584.00,1525024517.33,366.00,93.840404,61.636761
2017-09-03T21:48:00,67254248.00,1593555584.00,1525001548.20,366.00,95.914147,61.289192
2017-09-03T21:53:00,67255520.00,1593555584.00,1524978371.60,366.00,98.011388,60.945027
2017-09-03T21:58:00,67255744.00,1593555584.00,1524955532.09,366.00,100.078698,60.603612
2017-09-03T22:03:00,67095060.00,1593555584.00,1525022404.36,366.00,94.075313,60.354067
2017-09-03T22:08:00,67086520.00,1593555584.00,1525092953.29,366.00,87.746136,60.118651
2017-09-03T22:13:00,67296480.00,1593555584.00,1525046550.37,366.00,91.893615,59.821638
2017-09-03T22:18:00,67175272.00,1593555584.00,1525067844.91,366.00,90.011955,59.488852
2017-09-03T22:23:00,67180080.00,1593555584.00,1525086225.62,366.00,88.392795,59.156385
2017-09-03T22:28:00,67144696.00,1593555584.00,1525123468.35,366.00,85.078526,58.850782
2017-09-03T22:33:00,67091384.00,1593555584.00,1525188563.82,366.00,79.242024,58.614452
2017-09-03T22:38:00,67144224.00,1593555584.00,1525224606.29,366.00,76.037451,58.312050
2017-09-03T22:43:00,67208136.00,1593555584.00,1525226081.93,366.00,75.934678,57.982632
2017-09-03T22:48:00,67199536.00,1593555584.00,1525232144.54,366.00,75.421734,57.656735
2017-09-03T22:53:00,67332976.00,1593555584.00,1525167144.08,366.00,81.213515,57.431352
2017-09-03T22:58:00,67188232.00,1593555584.00,1525179772.89,366.00,80.109512,57.113202
2017-09-03T23:03:00,67247544.00,1593555584.00,1525161262.17,366.00,81.789127,56.802503
2017-09-03T23:08:00,67177248.00,1593555584.00,1525179615.56,366.00,80.173519,56.493839
2017-09-03T23:13:00,67180712.00,1593555584.00,1525195927.26,366.00,78.740914,56.186139
2017-09-03T23:18:00,67096244.00,1593555584.00,1525254999.56,366.00,73.450195,55.959219
2017-09-03T23:23:00,67121704.00,1593555584.00,1525300335.63,366.00,69.405835,55.699560
2017-09-03T23:28:00,67195424.00,1593555584.00,1525307741.57,366.00,68.772366,55.393894
2017-09-03T23:33:00,67252704.00,1593555584.00,1525286054.17,366.00,70.732959,55.101286
2017-09-03T23:38:00,67285224.00,1593555584.00,1525248296.36,366.00,74.118910,54.834601
2017-09-03T23:43:00,67144720.00,1593555584.00,1525281422.41,366.00,71.170204,54.561815
2017-09-03T23:48:00,67092172.00,1593555584.00,1525339911.40,366.00,65.931783,54.349613
2017-09-03T23:53:00,67260960.00,1593555584.00,1525314312.65,366.00,68.233331,54.070741
2017-09-03T23:58:00,67170640.00,1593555584.00,1525333690.45,366.00,66.525421,53.786811
2017-09-04T00:03:00,67192208.00,1593555584.00,1525342286.39,366.00,65.784876,53.497796
2017-09-04T00:08:00,67244928.00,1593555584.00,1525325076.81,366.00,67.345358,53.217106
2017-09-04T00:13:00,67269848.00,1593555584.00,1525296051.38,366.00,69.955469,52.952670
2017-09-04T00:18:00,67345216.00,1593555584.00,1525230744.93,366.00,75.762397,52.776487
2017-09-04T00:23:00,67166096.00,1593555584.00,1525252788.02,366.00,73.810535,52.506482
2017-09-04T00:28:00,67120584.00,1593555584.00,1525296045.56,366.00,69.949914,52.274498
2017-09-04T00:33:00,67441608.00,1593555584.00,1525184736.18,366.00,79.735737,52.305759
2017-09-04T00:38:00,67164216.00,1593555584.00,1525207874.86,366.00,77.684113,52.041898
2017-09-04T00:43:00,67244600.00,1593555584.00,1525193090.42,366.00,79.028216,51.772421
2017-09-04T00:48:00,67092520.00,1593555584.00,1525249124.09,366.00,74.012073,51.581444
2017-09-04T00:53:00,67152872.00,1593555584.00,1525276638.25,366.00,71.572769,51.329489
2017-09-04T00:58:00,67156368.00,1593555584.00,1525302178.09,366.00,69.312850,51.076885
2017-09-04T01:03:00,67188720.00,1593555584.00,1525312555.62,366.00,68.412154,50.812154
2017-09-04T01:08:00,67286912.00,1593555584.00,1525277732.34,366.00,71.528577,50.579164
2017-09-04T01:13:00,67285184.00,1593555584.00,1525244309.51,366.00,74.523527,50.345744
2017-09-04T01:18:00,67286448.00,1593555584.00,1525210865.43,366.00,77.520068,50.114389
2017-09-04T01:23:00,67196224.00,1593555584.00,1525218719.58,366.00,76.843267,49.856275
2017-09-04T01:28:00,67276392.00,1593555584.00,1525190470.66,366.00,79.377223,49.620414
2017-09-04T01:33:00,67089244.00,1593555584.00,1525245669.02,366.00,74.429346,49.448079
2017-09-04T01:38:00,67807152.00,1593555584.00,1524970512.77,366.00,97.947094,51.051973
2017-09-04T01:43:00,67132256.00,1593555584.00,1525008525.39,366.00,94.546001,50.828502
2017-09-04T01:48:00,67270904.00,1593555584.00,1524985483.71,366.00,96.620659,50.582838
2017-09-04T01:53:00,67224944.00,1593555584.00,1524982945.33,366.00,96.869962,50.324969
2017-09-04T01:58:00,67145768.00,1593555584.00,1525014715.87,366.00,94.043719,50.095714
2017-09-04T02:03:00,67094620.00,1593555584.00,1525067892.87,366.00,89.284765,49.917867
2017-09-04T02:08:00,67175232.00,1593555584.00,1525086051.52,366.00,87.686445,49.673776
2017-09-04T02:13:00,67460064.00,1593555584.00,1524980174.37,366.00,96.979494,49.716218
2017-09-04T02:18:00,67164288.00,1593555584.00,1525003639.97,366.00,94.897544,49.480507
2017-09-04T02:23:00,67177968.00,1593555584.00,1525021075.06,366.00,93.360107,49.239942
2017-09-04T02:28:00,67133088.00,1593555584.00,1525057123.30,366.00,90.154946,49.028411
2017-09-04T02:33:00,67221960.00,1593555584.00,1525055556.80,366.00,90.318639,48.783359
2017-09-04T02:38:00,67153072.00,1593555584.00,1525082692.55,366.00,87.912496,48.560124
2017-09-04T02:43:00,67234168.00,1593555584.00,1525075896.95,366.00,88.542276,48.319911
2017-09-04T02:48:00,67266664.00,1593555584.00,1525055733.16,366.00,90.357016,48.091637
2017-09-04T02:53:00,67163192.00,1593555584.00,1525078436.96,366.00,88.347271,47.867764
2017-09-04T02:58:00,67279048.00,1593555584.00,1525053408.66,366.00,90.591479,47.649173
2017-09-04T03:03:00,67301984.00,1593555584.00,1525019336.66,366.00,93.632210,47.447259
2017-09-04T03:08:00,67153640.00,1593555584.00,1525045994.19,366.00,91.264928,47.234075
2017-09-04T03:13:00,67210488.00,1593555584.00,1525049535.12,366.00,90.973017,47.002839
2017-09-04T03:18:00,67164976.00,1593555584.00,1525071262.30,366.00,89.053680,46.786249
2017-09-04T03:23:00,67324624.00,1593555584.00,1525028643.04,366.00,92.843580,46.609915
2017-09-04T03:28:00,67346344.00,1593555584.00,1524977906.22,366.00,97.344744,46.456557
2017-09-04T03:33:00,67089952.00,1593555584.00,1525029260.47,366.00,92.736410,46.308282
2017-09-04T03:38:00,67116976.00,1593555584.00,1525069598.03,366.00,89.139757,46.131243
2017-09-04T03:43:00,67217040.00,1593555584.00,1525070444.63,366.00,89.086330,45.908396
2017-09-04T03:48:00,67231792.00,1593555584.00,1525065572.65,366.00,89.543273,45.687919
2017-09-04T03:53:00,67233784.00,1593555584.00,1525060032.62,366.00,90.059458,45.469250
2017-09-04T03:58:00,67252280.00,1593555584.00,1525047432.98,366.00,91.201825,45.256024
2017-09-04T04:03:00,67403192.00,1593555584.00,1524976010.01,366.00,97.494680,45.187193
2017-09-04T04:08:00,67374992.00,1593555584.00,1524916791.45,366.00,102.733054,45.074057
2017-09-04T04:13:00,67329232.00,1593555584.00,1524876239.88,366.00,106.340697,44.908209
2017-09-04T04:18:00,67254520.00,1593555584.00,1524864890.66,366.00,107.370405,44.698859
2017-09-04T04:23:00,67265648.00,1593555584.00,1524849516.80,366.00,108.755971,44.494275
2017-09-04T04:28:00,67367960.00,1593555584.00,1524795390.81,366.00,113.541059,44.370809
2017-09-04T04:33:00,67152280.00,1593555584.00,1524823131.63,366.00,111.073617,44.184701
2017-09-04T04:38:00,67199568.00,1593555584.00,1524833106.14,366.00,110.204291,43.979662
2017-09-04T04:43:00,67154488.00,1593555584.00,1524859584.11,366.00,107.856562,43.794363
2017-09-04T04:48:00,67092572.00,1593555584.00,1524908176.13,366.00,103.505384,43.662248
2017-09-04T04:53:00,67092092.00,1593555584.00,1524956359.94,366.00,99.195852,43.530054
2017-09-04T04:58:00,67090460.00,1593555584.00,1525004510.25,366.00,94.890004,43.399044
2017-09-04T05:03:00,67093076.00,1593555584.00,1525051102.17,366.00,90.725579,43.264672
2017-09-04T05:08:00,67092984.00,1593555584.00,1525097132.77,366.00,86.612971,43.129926
2017-09-04T05:13:00,67157400.00,1593555584.00,1525119680.52,366.00,84.620646,42.945800
2017-09-04T05:18:00,67257704.00,1593555584.00,1525105994.64,366.00,85.855619,42.753437
2017-09-04T05:23:00,67286032.00,1593555584.00,1525082347.03,366.00,87.971170,42.574102
2017-09-04T05:28:00,67152312.00,1593555584.00,1525106550.32,366.00,85.824585,42.396643
2017-09-04T05:33:00,67452824.00,1593555584.00,1525022633.41,366.00,93.168058,42.416552
2017-09-04T05:38:00,67119560.00,1593555584.00,1525058562.43,366.00,89.961425,42.263367
2017-09-04T05:43:00,67323816.00,1593555584.00,1525022472.58,366.00,93.169350,42.111505
2017-09-04T05:48:00,67290144.00,1593555584.00,1524998779.69,366.00,95.284805,41.937604
2017-09-04T05:53:00,67094796.00,1593555584.00,1525042955.76,366.00,91.328152,41.810002
2017-09-04T05:58:00,67289288.00,1593555584.00,1525019648.78,366.00,93.409041,41.637880
2017-09-04T06:03:00,67254472.00,1593555584.00,1525008793.75,366.00,94.392095,41.453394
2017-09-04T06:08:00,67095688.00,1593555584.00,1525052106.91,366.00,90.515382,41.327449
2017-09-04T06:13:00,67153344.00,1593555584.00,1525075578.54,366.00,88.438938,41.158909
2017-09-04T06:18:00,67253248.00,1593555584.00,1525064865.47,366.00,89.407917,40.977778
2017-09-04T06:23:00,67182064.00,1593555584.00,1525078427.90,366.00,88.218874,40.799848
2017-09-04T06:28:00,67153592.00,1593555584.00,1525101348.94,366.00,86.190008,40.634337
2017-09-04T06:33:00,67124888.00,1593555584.00,1525133520.81,366.00,83.329434,40.486935
2017-09-04T06:38:00,67154024.00,1593555584.00,1525155698.33,366.00,81.369654,40.322611
2017-09-04T06:43:00,67219792.00,1593555584.00,1525155843.19,366.00,81.377843,40.143399
2017-09-04T06:48:00,67155056.00,1593555584.00,1525177339.09,366.00,79.478146,39.980560
2017-09-04T06:53:00,67155736.00,1593555584.00,1525198364.17,366.00,77.621152,39.818219
2017-09-04T06:58:00,67186656.00,1593555584.00,1525209077.60,366.00,76.688444,39.646110
2017-09-04T07:03:00,67153680.00,1593555584.00,1525230368.25,366.00,74.807965,39.486518
2017-09-04T07:08:00,67255864.00,1593555584.00,1525218216.44,366.00,75.905014,39.318097
2017-09-04T07:13:00,67289112.00,1593555584.00,1525195382.04,366.00,77.942779,39.163480
2017-09-04T07:18:00,67221728.00,1593555584.00,1525194747.05,366.00,78.020032,38.992111
2017-09-04T07:23:00,67374328.00,1593555584.00,1525144472.45,366.00,82.449446,38.906715
2017-09-04T07:28:00,67220368.00,1593555584.00,1525144763.84,366.00,82.443761,38.737187
2017-09-04T07:33:00,67288008.00,1593555584.00,1525123435.22,366.00,84.349615,38.584593
2017-09-04T07:38:00,67186832.00,1593555584.00,1525134560.24,366.00,83.378127,38.421327
2017-09-04T07:43:00,67241872.00,1593555584.00,1525128218.46,366.00,83.960718,38.256492
2017-09-04T07:48:00,67258456.00,1593555584.00,1525116741.97,366.00,84.996618,38.095972
2017-09-04T07:53:00,67124272.00,1593555584.00,1525147206.57,366.00,82.285337,37.964330
2017-09-04T07:58:00,67092932.00,1593555584.00,1525186923.85,366.00,78.738828,37.856936
2017-09-04T08:03:00,67121368.00,1593555584.00,1525217543.09,366.00,76.019618,37.727420
2017-09-04T08:08:00,67152240.00,1593555584.00,1525238379.85,366.00,74.180634,37.580976
2017-09-04T08:13:00,67254296.00,1593555584.00,1525227613.87,366.00,75.152886,37.424619
2017-09-04T08:18:00,67300848.00,1593555584.00,1525202602.60,366.00,77.377831,37.287348
2017-09-04T08:23:00,67121856.00,1593555584.00,1525232444.83,366.00,74.721006,37.160621
2017-09-04T08:28:00,67134592.00,1593555584.00,1525258179.44,366.00,72.439599,37.026462
2017-09-04T08:33:00,67359936.00,1593555584.00,1525214963.46,366.00,76.241238,36.935399
2017-09-04T08:38:00,67151264.00,1593555584.00,1525235690.26,366.00,74.408425,36.794572
2017-09-04T08:43:00,67291880.00,1593555584.00,1525213978.48,366.00,76.343993,36.656502
2017-09-04T08:48:00,67094452.00,1593555584.00,1525251287.56,366.00,73.014055,36.553181
2017-09-04T08:53:00,67151744.00,1593555584.00,1525271407.88,366.00,71.237965,36.414158
2017-09-04T08:58:00,67257752.00,1593555584.00,1525259921.62,366.00,72.271858,36.266432
2017-09-04T09:03:00,67222248.00,1593555584.00,1525259148.45,366.00,72.360544,36.114725
2017-09-04T09:08:00,67147008.00,1593555584.00,1525280380.14,366.00,70.482769,35.980406
2017-09-04T09:13:00,67216264.00,1593555584.00,1525281242.62,366.00,70.426330,35.830502
2017-09-04T09:18:00,67225248.00,1593555584.00,1525279493.23,366.00,70.601272,35.681662
2017-09-04T09:23:00,67093552.00,1593555584.00,1525315611.04,366.00,67.378087,35.582706
2017-09-04T09:28:00,67158560.00,1593555584.00,1525332851.65,366.00,65.861544,35.446271
2017-09-04T09:33:00,67180648.00,1593555584.00,1525343590.42,366.00,64.926613,35.303959
2017-09-04T09:38:00,67153976.00,1593555584.00,1525361801.28,366.00,63.322613,35.170670
2017-09-04T09:43:00,67434520.00,1593555584.00,1525298407.33,366.00,68.848651,35.172138
2017-09-04T09:48:00,67246704.00,1593555584.00,1525290556.81,366.00,69.563436,35.030145
2017-09-04T09:53:00,67226632.00,1593555584.00,1525288519.21,366.00,69.763043,34.886770
2017-09-04T09:58:00,67094412.00,1593555584.00,1525323456.99,366.00,66.647584,34.790994
2017-09-04T10:03:00,67126616.00,1593555584.00,1525349141.12,366.00,64.371581,34.674102
2017-09-04T10:08:00,67154800.00,1593555584.00,1525366759.67,366.00,62.821695,34.544549
2017-09-04T10:13:00,67189944.00,1593555584.00,1525374449.96,366.00,62.158420,34.406272
2017-09-04T10:18:00,67295976.00,1593555584.00,1525352445.01,366.00,64.113901,34.285438
2017-09-04T10:23:00,67189912.00,1593555584.00,1525360222.28,366.00,63.441675,34.148853
2017-09-04T10:28:00,67166808.00,1593555584.00,1525374247.12,366.00,62.211401,34.018354
2017-09-04T10:33:00,67189232.00,1593555584.00,1525382026.19,366.00,61.540226,33.883417
2017-09-04T10:38:00,67192824.00,1593555584.00,1525388750.45,366.00,60.962706,33.748725
2017-09-04T10:43:00,67235832.00,1593555584.00,1525383701.31,366.00,61.429059,33.614274
2017-09-04T10:48:00,67117640.00,1593555584.00,1525410543.50,366.00,59.046056,33.508032
2017-09-04T10:53:00,67357680.00,1593555584.00,1525371922.92,366.00,62.439582,33.431922
2017-09-04T10:58:00,67093728.00,1593555584.00,1525404959.91,366.00,59.494124,33.342204
2017-09-04T11:03:00,67229720.00,1593555584.00,1525401572.39,366.00,59.813734,33.209883
2017-09-04T11:08:00,67096944.00,1593555584.00,1525433371.39,366.00,56.985652,33.118431
2017-09-04T11:13:00,67094216.00,1593555584.00,1525465501.45,366.00,54.125451,33.028645
2017-09-04T11:18:00,67121600.00,1593555584.00,1525490200.02,366.00,51.940821,32.922200
2017-09-04T11:23:00,67092336.00,1593555584.00,1525522185.80,366.00,49.096353,32.833496
2017-09-04T11:28:00,67123272.00,1593555584.00,1525545844.90,366.00,47.004953,32.726434
2017-09-04T11:33:00,67102224.00,1593555584.00,1525574658.59,366.00,44.448661,32.631247
2017-09-04T11:38:00,67091412.00,1593555584.00,1525605912.98,366.00,41.671455,32.542867
2017-09-04T11:43:00,67153952.00,1593555584.00,1525620828.65,366.00,40.365687,32.424082
2017-09-04T11:48:00,67234000.00,1593555584.00,1525614892.79,366.00,40.910004,32.298718
2017-09-04T11:53:00,67283240.00,1593555584.00,1525596227.79,366.00,42.571850,32.186967
2017-09-04T11:58:00,67230216.00,1593555584.00,1525591540.37,366.00,43.006822,32.062472
2017-09-04T12:03:00,67096820.00,1593555584.00,1525620704.15,366.00,40.412166,31.973102
2017-09-04T12:08:00,67221736.00,1593555584.00,1525618049.49,366.00,40.667121,31.849277
2017-09-04T12:13:00,67142808.00,1593555584.00,1525635387.88,366.00,39.143028,31.738125
2017-09-04T12:18:00,67291808.00,1593555584.00,1525614765.17,366.00,40.973916,31.633151
2017-09-04T12:23:00,67251072.00,1593555584.00,1525604794.74,366.00,41.873620,31.515329
2017-09-04T12:28:00,67188184.00,1593555584.00,1525610756.84,366.00,41.363899,31.395272
2017-09-04T12:33:00,67267528.00,1593555584.00,1525596756.98,366.00,42.616333,31.282943
2017-09-04T12:38:00,67224976.00,1593555584.00,1525593610.00,366.00,42.914681,31.163335
2017-09-04T12:43:00,67123128.00,1593555584.00,1525615585.19,366.00,40.970301,31.064381
2017-09-04T12:48:00,67156432.00,1593555584.00,1525629235.09,366.00,39.776392,30.953323
2017-09-04T12:53:00,67096308.00,1593555584.00,1525657323.70,366.00,37.283915,30.868997
2017-09-04T12:58:00,67348048.00,1593555584.00,1525623064.62,366.00,40.288640,30.800668
2017-09-04T13:03:00,67294968.00,1593555584.00,1525602548.49,366.00,42.109440,30.701695
2017-09-04T13:08:00,67189760.00,1593555584.00,1525608038.07,366.00,41.640092,30.586389
2017-09-04T13:13:00,67156752.00,1593555584.00,1525621450.16,366.00,40.466108,30.478126
2017-09-04T13:18:00,67096480.00,1593555584.00,1525649071.85,366.00,38.014684,30.396116
2017-09-04T13:23:00,67114232.00,1593555584.00,1525672220.54,366.00,35.968564,30.304622
2017-09-04T13:28:00,67191128.00,1593555584.00,1525676855.81,366.00,35.577948,30.191329
2017-09-04T13:33:00,67190856.00,1593555584.00,1525681516.06,366.00,35.185214,30.078688
2017-09-04T13:38:00,67155728.00,1593555584.00,1525694440.64,366.00,34.055623,29.972972
2017-09-04T13:43:00,67189496.00,1593555584.00,1525699279.32,366.00,33.647150,29.861651
2017-09-04T13:48:00,67094560.00,1593555584.00,1525726226.16,366.00,31.256151,29.782269
2017-09-04T13:53:00,67226360.00,1593555584.00,1525722114.84,366.00,31.638601,29.671968
2017-09-04T13:58:00,67158320.00,1593555584.00,1525733997.36,366.00,30.603083,29.567548
2017-09-04T14:03:00,67097096.00,1593555584.00,1525759831.55,366.00,28.311654,29.487545
2017-09-04T14:08:00,67193528.00,1593555584.00,1525763211.45,366.00,28.032934,29.378573
2017-09-04T14:13:00,67123760.00,1593555584.00,1525782614.36,366.00,26.323822,29.286515
2017-09-04T14:18:00,67128552.00,1593555584.00,1525800720.89,366.00,24.731112,29.192840
2017-09-04T14:23:00,67229248.00,1593555584.00,1525795530.60,366.00,25.208347,29.086432
2017-09-04T14:28:00,67223232.00,1593555584.00,1525791802.25,366.00,25.557620,28.980006
2017-09-04T14:33:00,67127232.00,1593555584.00,1525809939.86,366.00,23.959742,28.888305
2017-09-04T14:38:00,67225672.00,1593555584.00,1525805586.74,366.00,24.363785,28.783245
2017-09-04T14:43:00,67160736.00,1593555584.00,1525816013.70,366.00,23.458377,28.682610
2017-09-04T14:48:00,67117840.00,1593555584.00,1525835907.89,366.00,21.703776,28.595818
2017-09-04T14:53:00,67133432.00,1593555584.00,1525852155.47,366.00,20.278840,28.503415
2017-09-04T14:58:00,67181816.00,1593555584.00,1525857451.16,366.00,19.830448,28.400766
2017-09-04T15:03:00,67160112.00,1593555584.00,1525867527.44,366.00,18.956826,28.302018
2017-09-04T15:08:00,67191384.00,1593555584.00,1525870559.22,366.00,18.709211,28.199653
2017-09-04T15:13:00,67170336.00,1593555584.00,1525878224.77,366.00,18.050198,28.100075
2017-09-04T15:18:00,67205672.00,1593555584.00,1525878005.50,366.00,18.090000,27.998456
2017-09-04T15:23:00,67195728.00,1593555584.00,1525879989.99,366.00,17.934971,27.897523
2017-09-04T15:28:00,67295000.00,1593555584.00,1525859907.39,366.00,19.711499,27.816045
2017-09-04T15:33:00,67201592.00,1593555584.00,1525860728.83,366.00,19.658847,27.716003
2017-09-04T15:38:00,67204544.00,1593555584.00,1525860903.72,366.00,19.663369,27.616484
2017-09-04T15:43:00,67098248.00,1593555584.00,1525883960.55,366.00,17.622799,27.542890
2017-09-04T15:48:00,67214048.00,1593555584.00,1525881910.25,366.00,17.823240,27.444592
2017-09-04T15:53:00,67260952.00,1593555584.00,1525869661.46,366.00,18.916999,27.353918
2017-09-04T15:58:00,67273056.00,1593555584.00,1525854928.74,366.00,20.229088,27.266999
2017-09-04T16:03:00,67151176.00,1593555584.00,1525866538.27,366.00,19.215627,27.176308
2017-09-04T16:08:00,67256912.00,1593555584.00,1525855428.59,366.00,20.210525,27.085902
2017-09-04T16:13:00,67222912.00,1593555584.00,1525851749.75,366.00,20.554314,26.990587
2017-09-04T16:18:00,67192832.00,1593555584.00,1525854509.37,366.00,20.329710,26.895360
2017-09-04T16:23:00,67134712.00,1593555584.00,1525869441.29,366.00,19.020479,26.811056
2017-09-04T16:28:00,67245656.00,1593555584.00,1525860876.94,366.00,19.791620,26.720220
2017-09-04T16:33:00,67503000.00,1593555584.00,1525796188.47,366.00,25.331819,26.818924
2017-09-04T16:38:00,67216104.00,1593555584.00,1525794413.62,366.00,25.505852,26.724847
2017-09-04T16:43:00,67181920.00,1593555584.00,1525799777.32,366.00,25.047411,26.632399
2017-09-04T16:48:00,67253368.00,1593555584.00,1525790207.57,366.00,25.905840,26.543776
2017-09-04T16:53:00,67231512.00,1593555584.00,1525785322.30,366.00,26.354719,26.452244
2017-09-04T16:58:00,67321600.00,1593555584.00,1525761591.32,366.00,28.441866,26.387636
2017-09-04T17:03:00,67267384.00,1593555584.00,1525749503.10,366.00,29.521158,26.303126
2017-09-04T17:08:00,67356432.00,1593555584.00,1525718862.61,366.00,32.201881,26.257610
2017-09-04T17:13:00,67361712.00,1593555584.00,1525687445.92,366.00,34.949515,26.214814
2017-09-04T17:18:00,67260496.00,1593555584.00,1525677437.07,366.00,35.847103,26.129123
2017-09-04T17:23:00,67217032.00,1593555584.00,1525676406.40,366.00,35.955518,26.038787
2017-09-04T17:28:00,67235880.00,1593555584.00,1525671569.05,366.00,36.398922,25.950114
2017-09-04T17:33:00,67234040.00,1593555584.00,1525667162.51,366.00,36.804345,25.861697
2017-09-04T17:38:00,67095056.00,1593555584.00,1525690444.98,366.00,34.738808,25.800438
2017-09-04T17:43:00,67194032.00,1593555584.00,1525693982.41,366.00,34.444085,25.712344
2017-09-04T17:48:00,67272048.00,1593555584.00,1525681800.86,366.00,35.526622,25.631810
2017-09-04T17:53:00,67218552.00,1593555584.00,1525680510.06,366.00,35.657936,25.544143
2017-09-04T17:58:00,67108204.00,1593555584.00,1525700875.24,366.00,33.855928,25.478209
2017-09-04T18:03:00,67253576.00,1593555584.00,1525692497.06,366.00,34.607408,25.394984
2017-09-04T18:08:00,67508696.00,1593555584.00,1525631885.50,366.00,39.785496,25.485620
2017-09-04T18:13:00,67297136.00,1593555584.00,1525615408.21,366.00,41.245082,25.413005
2017-09-04T18:18:00,67108920.00,1593555584.00,1525635733.32,366.00,39.439460,25.348304
2017-09-04T18:23:00,67098460.00,1593555584.00,1525657973.62,366.00,37.471470,25.288090
2017-09-04T18:28:00,67099776.00,1593555584.00,1525679771.74,366.00,35.545319,25.227202
2017-09-04T18:33:00,67127304.00,1593555584.00,1525696131.98,366.00,34.108505,25.155749
2017-09-04T18:38:00,67184304.00,1593555584.00,1525701446.56,366.00,33.656522,25.072274
2017-09-04T18:43:00,67229944.00,1593555584.00,1525697924.96,366.00,33.983325,24.988572
2017-09-04T18:48:00,67296328.00,1593555584.00,1525681551.49,366.00,35.429454,24.918663
