DateTime,Metric,Capacity,CR,TR,beta, beta_std
2017-09-08T07:27:00,4145.78,19976.86,936.90,366.00,-27.933823,4.157304
2017-09-08T07:32:00,4080.61,19976.86,989.45,366.00,-27.857929,4.132495
2017-09-08T07:37:00,4073.60,19976.86,1006.71,366.00,-27.782269,4.107910
2017-09-08T07:42:00,4143.02,19976.86,1020.97,366.00,-27.702748,4.083572
2017-09-08T07:47:00,4120.30,19976.86,1071.50,366.00,-27.624377,4.059448
2017-09-08T07:52:00,4171.29,19976.86,1073.92,366.00,-27.543232,4.035559
2017-09-08T07:57:00,4102.23,19976.86,1135.60,366.00,-27.465709,4.011862
2017-09-08T08:02:00,4102.03,19976.86,1146.21,366.00,-27.388127,3.988377
2017-09-08T08:07:00,4013.99,19976.86,1208.62,366.00,-27.315067,3.965074
2017-09-08T08:12:00,4072.82,19976.86,1203.46,366.00,-27.238831,3.941998
2017-09-08T08:17:00,4014.93,19976.86,1269.93,366.00,-27.165506,3.919109
2017-09-08T08:22:00,4106.49,19976.86,1254.47,366.00,-27.087386,3.896455
2017-09-08T08:27:00,4136.69,19976.86,1296.76,366.00,-27.007712,3.874011
2017-09-08T08:32:00,4079.11,19976.86,1338.35,366.00,-26.930965,3.851745
2017-09-08T08:37:00,4045.47,19976.86,1362.05,366.00,-26.855883,3.829664
2017-09-08T08:42:00,4129.85,19976.86,1363.69,366.00,-26.776536,3.807806
2017-09-08T08:47:00,4020.33,19976.86,1443.22,366.00,-26.702665,3.786102
2017-09-08T08:52:00,4051.63,19976.86,1432.00,366.00,-26.627194,3.764598
2017-09-08T08:57:00,4044.75,19976.86,1478.39,366.00,-26.552044,3.743278
2017-09-08T09:02:00,4038.59,19976.86,1502.84,366.00,-26.477178,3.722142
2017-09-08T09:07:00,4047.35,19976.86,1526.58,366.00,-26.401874,3.701191
2017-09-08T09:12:00,4093.41,19976.86,1541.61,366.00,-26.324348,3.680437
2017-09-08T09:17:00,4219.51,19976.86,1538.07,366.00,-26.240812,3.659906
2017-09-08T09:22:00,4121.63,19976.86,1611.27,366.00,-26.162105,3.639515
2017-09-08T09:27:00,4107.33,19976.86,1609.14,366.00,-26.084158,3.619293
2017-09-08T09:32:00,4094.68,19976.86,1645.00,366.00,-26.006883,3.599240
2017-09-08T09:37:00,4137.83,19976.86,1656.27,366.00,-25.927653,3.579371
2017-09-08T09:42:00,4177.43,19976.86,1678.48,366.00,-25.846684,3.559685
2017-09-08T09:47:00,4238.46,19976.86,1687.30,366.00,-25.763028,3.540187
2017-09-08T09:52:00,4283.79,19976.86,1704.38,366.00,-25.677475,3.520870
2017-09-08T09:57:00,4181.59,19976.86,1759.54,366.00,-25.596850,3.501676
2017-09-08T10:02:00,4168.11,19976.86,1762.67,366.00,-25.517001,3.482638
2017-09-08T10:07:00,4112.24,19976.86,1809.90,366.00,-25.439843,3.463740
2017-09-08T10:12:00,4102.75,19976.86,1826.97,366.00,-25.363230,3.444995
2017-09-08T10:17:00,4160.10,19976.86,1837.45,366.00,-25.284154,3.426426
2017-09-08T10:22:00,4202.20,19976.86,1859.66,366.00,-25.203357,3.408025
2017-09-08T10:27:00,4141.30,19976.86,1902.02,366.00,-25.125459,3.389754
2017-09-08T10:32:00,4196.94,19976.86,1892.19,366.00,-25.045257,3.371653
2017-09-08T10:37:00,4170.02,19976.86,1938.91,366.00,-24.966434,3.353690
2017-09-08T10:42:00,4182.79,19976.86,1946.44,366.00,-24.887232,3.335879
2017-09-08T10:47:00,4188.08,19976.86,1971.76,366.00,-24.807993,3.318214
2017-09-08T10:52:00,4089.91,19976.86,2022.00,366.00,-24.733197,3.300660
2017-09-08T10:57:00,4127.57,19976.86,2013.99,366.00,-24.656914,3.283260
2017-09-08T11:02:00,4124.51,19976.86,2053.65,366.00,-24.580925,3.266001
2017-09-08T11:07:00,4123.36,19976.86,2071.41,366.00,-24.505148,3.248880
2017-09-08T11:12:00,4088.92,19976.86,2103.26,366.00,-24.430995,3.231885
2017-09-08T11:17:00,4105.86,19976.86,2113.63,366.00,-24.356273,3.215032
2017-09-08T11:22:00,4096.71,19976.86,2144.45,366.00,-24.282095,3.198311
2017-09-08T11:27:00,4081.82,19976.86,2166.86,366.00,-24.208693,3.181718
2017-09-08T11:32:00,4103.71,19976.86,2179.95,366.00,-24.134533,3.165265
2017-09-08T11:37:00,4067.09,19976.86,2217.52,366.00,-24.062050,3.148930
2017-09-08T11:42:00,4109.34,19976.86,2217.26,366.00,-23.987980,3.132739
2017-09-08T11:47:00,4110.66,19976.86,2249.23,366.00,-23.914032,3.116675
2017-09-08T11:52:00,4046.43,19976.86,2284.92,366.00,-23.842870,3.100717
2017-09-08T11:57:00,4055.02,19976.86,2291.01,366.00,-23.771502,3.084888
2017-09-08T12:02:00,4067.12,19976.86,2316.33,366.00,-23.699796,3.069186
2017-09-08T12:07:00,4056.20,19976.86,2341.65,366.00,-23.628685,3.053603
2017-09-08T12:12:00,4041.57,19976.86,2363.29,366.00,-23.558311,3.038137
2017-09-08T12:17:00,3981.39,19976.86,2400.24,366.00,-23.490465,3.022774
2017-09-08T12:22:00,3928.82,19976.86,2427.04,366.00,-23.424802,3.007513
2017-09-08T12:27:00,3963.16,19976.86,2434.00,366.00,-23.357880,2.992382
2017-09-08T12:32:00,4056.39,19976.86,2439.29,366.00,-23.287437,2.977395
2017-09-08T12:37:00,4108.59,19976.86,2458.26,366.00,-23.215138,2.962540
2017-09-08T12:42:00,4023.41,19976.86,2503.49,366.00,-23.146324,2.947772
2017-09-08T12:47:00,4040.70,19976.86,2496.74,366.00,-23.076998,2.933122
2017-09-08T12:52:00,4041.99,19976.86,2527.77,366.00,-23.007788,2.918585
2017-09-08T12:57:00,4008.03,19976.86,2555.93,366.00,-22.940035,2.904148
2017-09-08T13:02:00,4068.36,19976.86,2551.29,366.00,-22.870151,2.889838
2017-09-08T13:07:00,4154.51,19976.86,2559.81,366.00,-22.797215,2.875664
2017-09-08T13:12:00,4042.42,19976.86,2621.51,366.00,-22.728708,2.861562
2017-09-08T13:17:00,4081.06,19976.86,2599.06,366.00,-22.658936,2.847578
2017-09-08T13:22:00,4072.72,19976.86,2638.46,366.00,-22.589670,2.833695
2017-09-08T13:27:00,4064.68,19976.86,2653.84,366.00,-22.520894,2.819915
2017-09-08T13:32:00,4082.34,19976.86,2666.38,366.00,-22.451661,2.806242
2017-09-08T13:37:00,4163.48,19976.86,2664.70,366.00,-22.379668,2.792697
2017-09-08T13:42:00,4093.23,19976.86,2716.42,366.00,-22.310473,2.779229
2017-09-08T13:47:00,4151.93,19976.86,2695.26,366.00,-22.239365,2.765880
2017-09-08T13:52:00,4179.33,19976.86,2722.72,366.00,-22.167514,2.752637
2017-09-08T13:57:00,4135.19,19976.86,2751.73,366.00,-22.097497,2.739478
2017-09-08T14:02:00,4228.95,19976.86,2729.77,366.00,-22.024374,2.726445
2017-09-08T14:07:00,4250.36,19976.86,2761.94,366.00,-21.950775,2.713513
2017-09-08T14:12:00,4165.49,19976.86,2797.36,366.00,-21.880461,2.700649
2017-09-08T14:17:00,4141.47,19976.86,2802.43,366.00,-21.811239,2.687871
2017-09-08T14:22:00,4132.45,19976.86,2825.52,366.00,-21.742569,2.675182
2017-09-08T14:27:00,4037.71,19976.86,2870.64,366.00,-21.677423,2.662558
2017-09-08T14:32:00,4059.20,19976.86,2864.46,366.00,-21.611720,2.650031
2017-09-08T14:37:00,4367.98,19976.86,2804.66,366.00,-21.535585,2.637691
2017-09-08T14:42:00,4058.00,19976.86,2967.75,366.00,-21.470418,2.625343
2017-09-08T14:47:00,4022.61,19976.86,2905.62,366.00,-21.406655,2.613073
2017-09-08T14:52:00,4008.99,19976.86,2950.63,366.00,-21.343535,2.600888
2017-09-08T14:57:00,3998.82,19976.86,2971.79,366.00,-21.280932,2.588786
2017-09-08T15:02:00,4018.43,19976.86,2982.58,366.00,-21.217841,2.576777
2017-09-08T15:07:00,4109.92,19976.86,2977.53,366.00,-21.151870,2.564879
2017-09-08T15:12:00,3973.95,19976.86,3049.05,366.00,-21.090651,2.553028
2017-09-08T15:17:00,3970.14,19976.86,3032.38,366.00,-21.029720,2.541259
2017-09-08T15:22:00,3945.95,19976.86,3069.53,366.00,-20.969747,2.529568
2017-09-08T15:27:00,3942.19,19976.86,3083.65,366.00,-20.910048,2.517958
2017-09-08T15:32:00,3971.98,19976.86,3093.58,366.00,-20.849525,2.506437
2017-09-08T15:37:00,4027.29,19976.86,3100.06,366.00,-20.787368,2.495013
2017-09-08T15:42:00,3971.05,19976.86,3140.58,366.00,-20.727221,2.483653
2017-09-08T15:47:00,3937.61,19976.86,3150.98,366.00,-20.668318,2.472364
2017-09-08T15:52:00,3933.84,19976.86,3168.05,366.00,-20.609687,2.461153
2017-09-08T15:57:00,3957.55,19976.86,3180.30,366.00,-20.550450,2.450026
2017-09-08T16:02:00,3983.52,19976.86,3193.94,366.00,-20.490549,2.438983
2017-09-08T16:07:00,4052.69,19976.86,3192.21,366.00,-20.428634,2.428034
2017-09-08T16:12:00,4020.16,19976.86,3227.89,366.00,-20.367949,2.417153
2017-09-08T16:17:00,4005.66,19976.86,3234.55,366.00,-20.307909,2.406342
2017-09-08T16:22:00,4074.22,19976.86,3230.43,366.00,-20.245914,2.395624
2017-09-08T16:27:00,3974.83,19976.86,3289.16,366.00,-20.187222,2.384953
2017-09-08T16:32:00,12988.96,19976.86,0.00,0.01,-19.849972,2.382156
2017-09-08T16:37:00,25670.72,19976.86,0.00,0.00,-19.126314,2.408208
2017-09-08T16:42:00,25667.39,19976.86,0.00,0.00,-18.411952,2.432849
2017-09-08T16:47:00,25657.79,19976.86,0.00,0.00,-17.706952,2.456137
2017-09-08T16:52:00,25667.39,19976.86,0.00,0.00,-17.010608,2.478201
2017-09-08T16:57:00,25665.73,19976.86,0.00,0.00,-16.323146,2.499072
2017-09-08T17:02:00,25663.74,19976.86,0.00,0.00,-15.644460,2.518808
2017-09-08T17:07:00,25671.44,19976.86,0.00,0.00,-14.974143,2.537493
2017-09-08T17:12:00,25662.38,19976.86,0.00,0.00,-14.312588,2.555133
2017-09-08T17:17:00,25654.51,19976.86,0.00,0.00,-13.659642,2.571781
2017-09-08T17:22:00,25652.88,19976.86,0.00,0.00,-13.015009,2.587499
2017-09-08T17:27:00,25658.07,19976.86,0.00,0.00,-12.378377,2.602347
2017-09-08T17:32:00,25665.39,19976.86,0.00,0.00,-11.749582,2.616367
2017-09-08T17:37:00,25670.72,19976.86,0.00,0.00,-11.128580,2.629592
2017-09-08T17:42:00,25658.08,19976.86,0.00,0.00,-10.515793,2.642015
2017-09-08T17:47:00,25657.15,19976.86,0.00,0.00,-9.910774,2.653697
2017-09-08T17:52:00,25659.22,19976.86,0.00,0.00,-9.313336,2.664676
2017-09-08T17:57:00,25659.28,19976.86,0.00,0.00,-8.723438,2.674976
2017-09-08T18:02:00,25662.88,19976.86,0.00,0.00,-8.140884,2.684633
2017-09-08T18:07:00,25660.73,19976.86,0.00,0.00,-7.565741,2.693662
2017-09-08T18:12:00,25659.48,19976.86,0.00,0.00,-6.997889,2.702089
2017-09-08T18:17:00,25665.73,19976.86,0.00,0.00,-6.437022,2.709952
2017-09-08T18:22:00,25667.39,19976.86,0.00,0.00,-5.883181,2.717265
2017-09-08T18:27:00,25659.97,19976.86,0.00,0.00,-5.336529,2.724033
2017-09-08T18:32:00,17560.36,19976.86,0.00,0.01,-5.022006,2.718416
2017-09-08T18:37:00,4280.23,19976.86,0.00,0.09,-5.079103,2.706926
2017-09-08T18:42:00,4233.86,19976.86,0.00,0.03,-5.136606,2.695514
2017-09-08T18:47:00,4154.11,19976.86,0.00,0.07,-5.195423,2.684187
2017-09-08T18:52:00,4189.38,19976.86,0.00,0.06,-5.252382,2.672920
2017-09-08T18:57:00,4097.11,19976.86,0.00,0.06,-5.310984,2.661739
2017-09-08T19:02:00,4098.25,19976.86,0.00,0.06,-5.368666,2.650623
2017-09-08T19:07:00,4137.71,19976.86,0.00,0.06,-5.424407,2.639566
2017-09-08T19:12:00,4165.49,19976.86,0.00,0.06,-5.478550,2.628568
2017-09-08T19:17:00,4134.28,19976.86,0.00,0.06,-5.532697,2.617642
2017-09-08T19:22:00,4169.34,19976.86,0.00,0.06,-5.585081,2.606774
2017-09-08T19:27:00,4177.48,19976.86,0.00,0.06,-5.636441,2.595969
2017-09-08T19:32:00,4124.07,19976.86,0.00,0.06,-5.688419,2.585237
2017-09-08T19:37:00,4259.25,19976.86,0.00,0.06,-5.736039,2.574546
2017-09-08T19:42:00,4216.55,19976.86,0.00,0.06,-5.784032,2.563924
2017-09-08T19:47:00,4215.70,19976.86,0.00,0.06,-5.831298,2.553366
2017-09-08T19:52:00,4219.46,19976.86,0.00,0.06,-5.877726,2.542869
2017-09-08T19:57:00,4244.87,19976.86,0.00,0.06,-5.922768,2.532431
2017-09-08T20:02:00,4224.42,19976.86,0.00,0.06,-5.967625,2.522057
2017-09-08T20:07:00,4346.90,19976.86,0.00,0.06,-6.008631,2.511726
2017-09-08T20:12:00,4401.82,19976.86,0.00,0.06,-6.047574,2.501449
2017-09-08T20:17:00,4266.06,19976.86,0.00,0.06,-6.089339,2.491251
2017-09-08T20:22:00,4128.87,19976.86,0.00,0.07,-6.133913,2.481134
2017-09-08T20:27:00,4114.49,19976.86,0.00,0.07,-6.178149,2.471077
2017-09-08T20:32:00,4210.67,19976.86,0.00,0.06,-6.219270,2.461065
2017-09-08T20:37:00,4254.84,19976.86,0.00,0.07,-6.258626,2.451106
2017-09-08T20:42:00,4159.37,19976.86,0.00,0.07,-6.299727,2.441217
2017-09-08T20:47:00,4102.40,19976.86,0.00,0.07,-6.341587,2.431395
2017-09-08T20:52:00,4171.90,19976.86,0.00,0.07,-6.381061,2.421619
2017-09-08T20:57:00,4102.30,19976.86,0.00,0.07,-6.421615,2.411910
2017-09-08T21:02:00,4145.25,19976.86,0.00,0.07,-6.460467,2.402250
2017-09-08T21:07:00,4281.86,19976.86,0.00,0.07,-6.495354,2.392630
2017-09-08T21:12:00,4455.84,19976.86,0.00,0.07,-6.525428,2.383046
2017-09-08T21:17:00,4216.38,19976.86,0.00,0.07,-6.560786,2.373544
2017-09-08T21:22:00,4169.84,19976.86,0.00,0.07,-6.596686,2.364104
2017-09-08T21:27:00,4196.89,19976.86,0.00,0.07,-6.631347,2.354714
2017-09-08T21:32:00,4268.42,19976.86,0.00,0.07,-6.663721,2.345370
2017-09-08T21:37:00,4296.56,19976.86,0.00,0.07,-6.694879,2.336077
2017-09-08T21:42:00,4368.44,19976.86,0.00,0.07,-6.723799,2.326830
2017-09-08T21:47:00,4195.31,19976.86,0.00,0.07,-6.756313,2.317655
2017-09-08T21:52:00,4099.32,19976.86,0.00,0.07,-6.790546,2.308543
2017-09-08T21:57:00,4163.25,19976.86,0.00,0.07,-6.822713,2.299476
2017-09-08T22:02:00,4328.07,19976.86,0.00,0.07,-6.850486,2.290444
2017-09-08T22:07:00,4132.45,19976.86,0.00,0.07,-6.882328,2.281483
2017-09-08T22:12:00,4102.05,19976.86,0.00,0.07,-6.914342,2.272577
2017-09-08T22:17:00,4118.73,19976.86,0.00,0.07,-6.945435,2.263719
2017-09-08T22:22:00,4110.54,19976.86,0.00,0.08,-6.976192,2.254912
2017-09-08T22:27:00,4053.74,19976.86,0.00,0.08,-7.007732,2.246161
2017-09-08T22:32:00,4080.84,19976.86,0.00,0.08,-7.038124,2.237456
2017-09-08T22:37:00,4226.29,19976.86,0.00,0.07,-7.064693,2.228786
2017-09-08T22:42:00,4142.40,19976.86,0.00,0.08,-7.092694,2.220173
2017-09-08T22:47:00,4099.95,19976.86,0.00,0.08,-7.121169,2.211613
2017-09-08T22:52:00,4161.81,19976.86,0.00,0.08,-7.147762,2.203095
2017-09-08T22:57:00,4109.16,19976.86,0.00,0.08,-7.175067,2.194629
2017-09-08T23:02:00,4158.42,19976.86,0.00,0.08,-7.200797,2.186206
2017-09-08T23:07:00,4292.95,19976.86,0.00,0.08,-7.223081,2.177820
2017-09-08T23:12:00,4117.96,19976.86,0.00,0.08,-7.248823,2.169495
2017-09-08T23:17:00,4063.89,19976.86,0.00,0.08,-7.275304,2.161221
2017-09-08T23:22:00,4034.48,19976.86,0.00,0.08,-7.301967,2.152996
2017-09-08T23:27:00,4006.66,19976.86,0.00,0.08,-7.328775,2.144819
2017-09-08T23:32:00,4175.38,19976.86,0.00,0.08,-7.351438,2.136673
2017-09-08T23:37:00,4252.13,19976.86,0.00,0.08,-7.372015,2.128567
2017-09-08T23:42:00,4071.14,19976.86,0.00,0.09,-7.396117,2.120519
2017-09-08T23:47:00,4101.28,19976.86,0.00,0.08,-7.419135,2.112514
2017-09-08T23:52:00,4152.61,19976.86,0.00,0.08,-7.440631,2.104549
2017-09-08T23:57:00,4177.11,19976.86,0.00,0.08,-7.461201,2.096626
2017-09-09T00:02:00,4205.61,19976.86,0.00,0.08,-7.480772,2.088745
2017-09-09T00:07:00,4201.52,19976.86,0.00,0.09,-7.500050,2.080908
2017-09-09T00:12:00,4080.79,19976.86,0.00,0.09,-7.521508,2.073122
2017-09-09T00:17:00,4086.72,19976.86,0.00,0.09,-7.542442,2.065379
2017-09-09T00:22:00,4169.44,19976.86,0.00,0.09,-7.561246,2.057672
2017-09-09T00:27:00,4169.21,19976.86,0.00,0.09,-7.579686,2.050007
2017-09-09T00:32:00,4129.07,19976.86,0.00,0.09,-7.598599,2.042388
2017-09-09T00:37:00,4234.43,19976.86,0.00,0.09,-7.614956,2.034803
2017-09-09T00:42:00,4158.08,19976.86,0.00,0.09,-7.632553,2.027264
2017-09-09T00:47:00,4259.48,19976.86,0.00,0.09,-7.647708,2.019761
2017-09-09T00:52:00,4221.41,19976.86,0.00,0.09,-7.663319,2.012301
2017-09-09T00:57:00,4168.96,19976.86,0.00,0.09,-7.679675,2.004884
2017-09-09T01:02:00,4274.93,19976.86,0.00,0.09,-7.693533,1.997502
2017-09-09T01:07:00,4255.51,19976.86,0.00,0.09,-7.707477,1.990161
2017-09-09T01:12:00,4245.20,19976.86,0.00,0.09,-7.721320,1.982860
2017-09-09T01:17:00,4276.11,19976.86,0.00,0.09,-7.734232,1.975598
2017-09-09T01:22:00,4253.84,19976.86,0.00,0.09,-7.747295,1.968376
2017-09-09T01:27:00,4219.71,19976.86,0.00,0.10,-7.760743,1.961194
2017-09-09T01:32:00,4250.00,19976.86,0.00,0.10,-7.773286,1.954050
2017-09-09T01:37:00,4276.43,19976.86,0.00,0.10,-7.785013,1.946944
2017-09-09T01:42:00,4235.91,19976.86,0.00,0.10,-7.797260,1.939877
2017-09-09T01:47:00,4220.10,19976.86,0.00,0.10,-7.809533,1.932848
2017-09-09T01:52:00,4198.14,19976.86,0.00,0.10,-7.821950,1.925859
2017-09-09T01:57:00,4159.53,19976.86,0.00,0.10,-7.834837,1.918908
2017-09-09T02:02:00,4109.89,19976.86,0.00,0.10,-7.848400,1.911997
2017-09-09T02:07:00,4233.23,19976.86,0.00,0.10,-7.859266,1.905117
2017-09-09T02:12:00,4165.88,19976.86,0.00,0.11,-7.871168,1.898277
2017-09-09T02:17:00,4128.97,19976.86,0.00,0.11,-7.883503,1.891474
2017-09-09T02:22:00,4197.07,19976.86,0.00,0.10,-7.894243,1.884705
2017-09-09T02:27:00,4175.07,19976.86,0.00,0.11,-7.905140,1.877972
2017-09-09T02:32:00,4284.60,19976.86,0.00,0.11,-7.913677,1.871272
2017-09-09T02:37:00,4386.44,19976.86,0.00,0.11,-7.920035,1.864604
2017-09-09T02:42:00,4311.04,19976.86,0.00,0.11,-7.927605,1.857974
2017-09-09T02:47:00,4152.76,19976.86,0.00,0.11,-7.937935,1.851383
2017-09-09T02:52:00,4209.66,19976.86,0.00,0.11,-7.946935,1.844825
2017-09-09T02:57:00,4251.88,19976.86,0.00,0.11,-7.954898,1.838301
2017-09-09T03:02:00,4315.75,19976.86,0.00,0.11,-7.961435,1.831809
2017-09-09T03:07:00,4314.80,19976.86,0.00,0.11,-7.967772,1.825351
2017-09-09T03:12:00,4184.67,19976.86,0.00,0.12,-7.976310,1.818931
2017-09-09T03:17:00,4178.00,19976.86,0.00,0.12,-7.984734,1.812544
2017-09-09T03:22:00,4148.16,19976.86,0.00,0.12,-7.993473,1.806191
2017-09-09T03:27:00,4087.28,19976.86,0.00,0.13,-8.003092,1.799873
2017-09-09T03:32:00,4170.60,19976.86,0.00,0.13,-8.010938,1.793586
2017-09-09T03:37:00,4286.19,19976.86,0.00,0.13,-8.016448,1.787328
2017-09-09T03:42:00,4172.95,19976.86,0.00,0.13,-8.023814,1.781106
2017-09-09T03:47:00,4168.72,19976.86,0.00,0.13,-8.031033,1.774915
2017-09-09T03:52:00,4135.28,19976.86,0.00,0.13,-8.038637,1.768758
2017-09-09T03:57:00,4172.58,19976.86,0.00,0.13,-8.045347,1.762631
2017-09-09T04:02:00,4291.80,19976.86,0.00,0.13,-8.049705,1.756534
2017-09-09T04:07:00,4346.42,19976.86,0.00,0.14,-8.052898,1.750468
2017-09-09T04:12:00,4273.42,19976.86,0.00,0.14,-8.057215,1.744433
2017-09-09T04:17:00,4150.26,19976.86,0.00,0.15,-8.063530,1.738432
2017-09-09T04:22:00,4171.42,19976.86,0.00,0.15,-8.069264,1.732461
2017-09-09T04:27:00,4171.40,19976.86,0.00,0.15,-8.074796,1.726521
2017-09-09T04:32:00,4197.89,19976.86,0.00,0.15,-8.079665,1.720611
2017-09-09T04:37:00,4291.56,19976.86,0.00,0.15,-8.082703,1.714729
2017-09-09T04:42:00,4225.56,19976.86,0.00,0.16,-8.086721,1.708878
2017-09-09T04:47:00,4228.37,19976.86,0.00,0.16,-8.090508,1.703057
2017-09-09T04:52:00,4244.95,19976.86,0.00,0.16,-8.093830,1.697266
2017-09-09T04:57:00,4303.05,19976.86,0.00,0.17,-8.095974,1.691503
2017-09-09T05:02:00,4414.69,19976.86,0.00,0.17,-8.096037,1.685769
2017-09-09T05:07:00,4375.97,19976.86,0.00,0.18,-8.096624,1.680064
2017-09-09T05:12:00,4228.45,19976.86,3.13,366.00,-8.099588,1.674389
2017-09-09T05:17:00,4225.94,19976.86,11.25,366.00,-8.102427,1.668743
2017-09-09T05:22:00,4225.37,19976.86,39.69,366.00,-8.105110,1.663125
2017-09-09T05:27:00,4296.87,19976.86,47.87,366.00,-8.106419,1.657535
2017-09-09T05:32:00,4252.01,19976.86,85.25,366.00,-8.108334,1.651973
2017-09-09T05:37:00,4307.46,19976.86,87.78,366.00,-8.109162,1.646439
2017-09-09T05:42:00,4230.63,19976.86,131.35,366.00,-8.111133,1.640932
2017-09-09T05:47:00,4166.51,19976.86,153.85,366.00,-8.114019,1.635454
2017-09-09T05:52:00,4231.35,19976.86,159.71,366.00,-8.115663,1.630003
2017-09-09T05:57:00,4152.77,19976.86,205.81,366.00,-8.118458,1.624580
2017-09-09T06:02:00,4144.72,19976.86,217.28,366.00,-8.121225,1.619183
2017-09-09T06:07:00,4311.91,19976.86,209.69,366.00,-8.121077,1.613813
2017-09-09T06:12:00,4365.25,19976.86,238.69,366.00,-8.119920,1.608469
2017-09-09T06:17:00,4108.29,19976.86,305.14,366.00,-8.122848,1.603153
2017-09-09T06:22:00,4185.94,19976.86,281.26,366.00,-8.124347,1.597862
2017-09-09T06:27:00,4047.75,19976.86,349.11,366.00,-8.127947,1.592599
2017-09-09T06:32:00,4142.50,19976.86,334.15,366.00,-8.129843,1.587360
2017-09-09T06:37:00,4289.08,19976.86,344.13,366.00,-8.129223,1.582147
2017-09-09T06:42:00,4211.09,19976.86,390.48,366.00,-8.129733,1.576960
2017-09-09T06:47:00,4227.39,19976.86,392.04,366.00,-8.129846,1.571798
2017-09-09T06:52:00,4230.00,19976.86,417.21,366.00,-8.129786,1.566661
2017-09-09T06:57:00,4171.25,19976.86,447.88,366.00,-8.130534,1.561550
2017-09-09T07:02:00,4247.17,19976.86,446.95,366.00,-8.129939,1.556463
2017-09-09T07:07:00,4328.72,19976.86,462.37,366.00,-8.127930,1.551402
2017-09-09T07:12:00,4218.61,19976.86,507.86,366.00,-8.127550,1.546365
2017-09-09T07:17:00,4085.99,19976.86,537.00,366.00,-8.129132,1.541353
2017-09-09T07:22:00,4137.98,19976.86,538.03,366.00,-8.129757,1.536365
2017-09-09T07:27:00,4078.46,19976.86,581.70,366.00,-8.131178,1.531401
2017-09-09T07:32:00,4116.05,19976.86,585.84,366.00,-8.131874,1.526461
2017-09-09T07:37:00,4222.23,19976.86,592.50,366.00,-8.130787,1.521545
2017-09-09T07:42:00,4030.25,19976.86,658.47,366.00,-8.132557,1.516653
2017-09-09T07:47:00,4097.57,19976.86,639.78,366.00,-8.133146,1.511784
2017-09-09T07:52:00,4104.65,19976.86,675.17,366.00,-8.133495,1.506938
2017-09-09T07:57:00,4038.26,19976.86,705.22,366.00,-8.134734,1.502116
2017-09-09T08:02:00,4127.12,19976.86,700.53,366.00,-8.134479,1.497317
2017-09-09T08:07:00,4180.01,19976.86,722.97,366.00,-8.133296,1.492541
2017-09-09T08:12:00,4083.30,19976.86,762.16,366.00,-8.133469,1.487788
2017-09-09T08:17:00,3966.57,19976.86,791.00,366.00,-8.135286,1.483058
2017-09-09T08:22:00,4086.87,19976.86,779.69,366.00,-8.135146,1.478350
2017-09-09T08:27:00,4095.96,19976.86,816.52,366.00,-8.134749,1.473664
2017-09-09T08:32:00,4024.59,19976.86,844.63,366.00,-8.135304,1.469000
2017-09-09T08:37:00,4246.82,19976.86,812.60,366.00,-8.132410,1.464360
2017-09-09T08:42:00,4038.26,19976.86,899.75,366.00,-8.132530,1.459741
2017-09-09T08:47:00,3993.41,19976.86,894.05,366.00,-8.133194,1.455143
2017-09-09T08:52:00,3996.29,19976.86,918.22,366.00,-8.133689,1.450567
2017-09-09T08:57:00,4018.50,19976.86,935.87,366.00,-8.133732,1.446013
2017-09-09T09:02:00,4051.64,19976.86,951.05,366.00,-8.133166,1.441480
2017-09-09T09:07:00,4127.54,19976.86,957.92,366.00,-8.131373,1.436968
2017-09-09T09:12:00,4059.17,19976.86,996.51,366.00,-8.130478,1.432478
2017-09-09T09:17:00,4199.05,19976.86,976.42,366.00,-8.127433,1.428010
2017-09-09T09:22:00,4001.10,19976.86,1052.05,366.00,-8.127176,1.423561
2017-09-09T09:27:00,3973.85,19976.86,1047.43,366.00,-8.127198,1.419133
2017-09-09T09:32:00,4070.47,19976.86,1054.32,366.00,-8.125706,1.414726
2017-09-09T09:37:00,4172.50,19976.86,1065.23,366.00,-8.122643,1.410340
2017-09-09T09:42:00,4022.46,19976.86,1118.79,366.00,-8.121645,1.405974
2017-09-09T09:47:00,4028.52,19976.86,1114.13,366.00,-8.120453,1.401628
2017-09-09T09:52:00,4008.14,19976.86,1144.71,366.00,-8.119447,1.397302
2017-09-09T09:57:00,3987.40,19976.86,1164.60,366.00,-8.118630,1.392996
2017-09-09T10:02:00,4029.10,19976.86,1173.62,366.00,-8.117114,1.388710
2017-09-09T10:07:00,4060.65,19976.86,1191.42,366.00,-8.115051,1.384445
2017-09-09T10:12:00,3981.82,19976.86,1226.19,366.00,-8.114004,1.380198
2017-09-09T10:17:00,3958.92,19976.86,1238.58,366.00,-8.113174,1.375971
2017-09-09T10:22:00,4011.90,19976.86,1247.85,366.00,-8.111496,1.371763
2017-09-09T10:27:00,3959.28,19976.86,1283.28,366.00,-8.110455,1.367575
2017-09-09T10:32:00,4103.37,19976.86,1264.61,366.00,-8.107304,1.363406
2017-09-09T10:37:00,4062.46,19976.86,1309.23,366.00,-8.104637,1.359257
2017-09-09T10:42:00,3939.92,19976.86,1338.77,366.00,-8.103578,1.355126
2017-09-09T10:47:00,3907.03,19976.86,1351.50,366.00,-8.102871,1.351013
