DateTime,Metric,Capacity,CR,TR,beta, beta_std
2017-09-12T16:21:00,19753.44,110399.90,89360.84,366.00,-12.462678,0.524362
2017-09-12T16:26:00,19728.17,110399.90,89401.85,366.00,-12.424367,0.521620
2017-09-12T16:31:00,19733.57,110399.90,89397.57,366.00,-12.385757,0.518915
2017-09-12T16:36:00,19707.44,110399.90,89414.80,366.00,-12.348614,0.516202
2017-09-12T16:41:00,19830.91,110399.90,89368.35,366.00,-12.304638,0.513699
2017-09-12T16:46:00,19675.18,110399.90,89430.98,366.00,-12.269335,0.510998
2017-09-12T16:51:00,20537.16,110399.90,88867.28,366.00,-12.186935,0.510160
2017-09-12T16:56:00,21193.18,110399.90,88601.20,366.00,-12.069751,0.511635
2017-09-12T17:01:00,19832.26,110399.90,89061.00,366.00,-12.027431,0.509155
2017-09-12T17:06:00,19888.38,110399.90,88968.55,366.00,-11.982213,0.506788
2017-09-12T17:11:00,19597.84,110399.90,89426.73,366.00,-11.952648,0.504055
2017-09-12T17:16:00,19619.43,110399.90,89413.69,366.00,-11.921830,0.501374
2017-09-12T17:21:00,19684.20,110399.90,89431.17,366.00,-11.887519,0.498797
2017-09-12T17:26:00,19669.23,110399.90,89435.50,366.00,-11.853973,0.496228
2017-09-12T17:31:00,19587.17,110399.90,89461.49,366.00,-11.824673,0.493593
2017-09-12T17:36:00,19617.71,110399.90,89458.00,366.00,-11.793695,0.491020
2017-09-12T17:41:00,19551.17,110399.90,89494.43,366.00,-11.766075,0.488403
2017-09-12T17:46:00,19482.23,110399.90,89519.93,366.00,-11.741861,0.485751
2017-09-12T17:51:00,19788.89,110399.90,89424.76,366.00,-11.701877,0.483476
2017-09-12T17:56:00,19633.90,110399.90,89484.01,366.00,-11.669830,0.481025
2017-09-12T18:01:00,19691.87,110399.90,89428.90,366.00,-11.634838,0.478668
2017-09-12T18:06:00,19695.30,110399.90,89450.40,366.00,-11.599696,0.476339
2017-09-12T18:11:00,19592.69,110399.90,89484.52,366.00,-11.569680,0.473914
2017-09-12T18:16:00,19763.38,110399.90,89424.36,366.00,-11.531174,0.471720
2017-09-12T18:21:00,20198.97,110399.90,89235.88,366.00,-11.471365,0.470301
2017-09-12T18:26:00,19844.09,110399.90,89356.25,366.00,-11.429346,0.468250
2017-09-12T18:31:00,19550.49,110399.90,89419.22,366.00,-11.401745,0.465857
2017-09-12T18:36:00,19822.93,110399.90,89371.86,366.00,-11.360905,0.463817
2017-09-12T18:41:00,19618.20,110399.90,89495.21,366.00,-11.330041,0.461537
2017-09-12T18:46:00,19550.31,110399.90,89495.67,366.00,-11.302397,0.459210
2017-09-12T18:51:00,19551.11,110399.90,89525.79,366.00,-11.274643,0.456907
2017-09-12T18:56:00,19528.96,110399.90,89545.29,366.00,-11.247867,0.454606
2017-09-12T19:01:00,19799.69,110399.90,89448.84,366.00,-11.208302,0.452643
2017-09-12T19:06:00,19965.90,110399.90,89375.03,366.00,-11.161113,0.450947
2017-09-12T19:11:00,19552.15,110399.90,89493.77,366.00,-11.133398,0.448724
2017-09-12T19:16:00,19626.36,110399.90,89457.45,366.00,-11.102203,0.446598
2017-09-12T19:21:00,19635.93,110399.90,89514.77,366.00,-11.070574,0.444503
2017-09-12T19:26:00,19624.83,110399.90,89511.21,366.00,-11.039468,0.442416
2017-09-12T19:31:00,19604.28,110399.90,89520.68,366.00,-11.009306,0.440327
2017-09-12T19:36:00,19679.90,110399.90,89496.68,366.00,-10.975725,0.438341
2017-09-12T19:41:00,19536.14,110399.90,89553.46,366.00,-10.948657,0.436222
2017-09-12T19:46:00,19545.40,110399.90,89547.25,366.00,-10.921128,0.434133
2017-09-12T19:51:00,19513.02,110399.90,89579.64,366.00,-10.895000,0.432033
2017-09-12T19:56:00,19606.24,110399.90,89549.06,366.00,-10.864695,0.430045
2017-09-12T20:01:00,19597.17,110399.90,89556.67,366.00,-10.834801,0.428066
2017-09-12T20:06:00,19545.89,110399.90,89566.73,366.00,-10.807158,0.426055
2017-09-12T20:11:00,19677.82,110399.90,89522.15,366.00,-10.773753,0.424201
2017-09-12T20:16:00,19674.02,110399.90,89527.58,366.00,-10.740583,0.422360
2017-09-12T20:21:00,19581.40,110399.90,89548.00,366.00,-10.711466,0.420435
2017-09-12T20:26:00,19624.28,110399.90,89537.60,366.00,-10.680520,0.418572
2017-09-12T20:31:00,19547.92,110399.90,89579.89,366.00,-10.652862,0.416649
2017-09-12T20:36:00,19596.98,110399.90,89560.28,366.00,-10.623115,0.414792
2017-09-12T20:41:00,19530.62,110399.90,89596.01,366.00,-10.596186,0.412888
2017-09-12T20:46:00,19538.35,110399.90,89591.44,366.00,-10.568914,0.411008
2017-09-12T20:51:00,19822.81,110399.90,89487.97,366.00,-10.529781,0.409470
2017-09-12T20:56:00,19422.43,110399.90,89635.57,366.00,-10.507419,0.407521
2017-09-12T21:01:00,19728.91,110399.90,89485.96,366.00,-10.472339,0.405893
2017-09-12T21:06:00,19751.24,110399.90,89531.75,366.00,-10.436462,0.404304
2017-09-12T21:11:00,19603.24,110399.90,89548.31,366.00,-10.406756,0.402563
2017-09-12T21:16:00,19682.17,110399.90,89519.54,366.00,-10.373886,0.400920
2017-09-12T21:21:00,19598.39,110399.90,89574.10,366.00,-10.344490,0.399202
2017-09-12T21:26:00,19643.96,110399.90,89550.48,366.00,-10.313302,0.397546
2017-09-12T21:31:00,19610.29,110399.90,89575.28,366.00,-10.283529,0.395869
2017-09-12T21:36:00,19647.89,110399.90,89557.50,366.00,-10.252310,0.394245
2017-09-12T21:41:00,19626.05,110399.90,89570.47,366.00,-10.222028,0.392611
2017-09-12T21:46:00,19546.81,110399.90,89599.00,366.00,-10.194926,0.390914
2017-09-12T21:51:00,19705.85,110399.90,89544.44,366.00,-10.161612,0.389395
2017-09-12T21:56:00,19538.29,110399.90,89616.55,366.00,-10.134937,0.387717
2017-09-12T22:01:00,19670.09,110399.90,89550.30,366.00,-10.103166,0.386184
2017-09-12T22:06:00,19857.10,110399.90,89491.96,366.00,-10.064277,0.384886
2017-09-12T22:11:00,19661.14,110399.90,89544.74,366.00,-10.033107,0.383364
2017-09-12T22:16:00,19633.41,110399.90,89536.32,366.00,-10.003082,0.381826
2017-09-12T22:21:00,19571.16,110399.90,89595.78,366.00,-9.975493,0.380239
2017-09-12T22:26:00,19618.39,110399.90,89584.48,366.00,-9.946156,0.378711
2017-09-12T22:31:00,19560.37,110399.90,89615.78,366.00,-9.919065,0.377141
2017-09-12T22:36:00,19898.13,110399.90,89464.61,366.00,-9.879373,0.375961
2017-09-12T22:41:00,19664.57,110399.90,89562.98,366.00,-9.848598,0.374512
2017-09-12T22:46:00,19549.08,110399.90,89571.87,366.00,-9.822192,0.372964
2017-09-12T22:51:00,19762.03,110399.90,89524.51,366.00,-9.787968,0.371644
2017-09-12T22:56:00,19460.82,110399.90,89655.30,366.00,-9.764936,0.370045
2017-09-12T23:01:00,19656.23,110399.90,89563.99,366.00,-9.734756,0.368634
2017-09-12T23:06:00,19555.83,110399.90,89638.13,366.00,-9.708313,0.367139
2017-09-12T23:11:00,19536.51,110399.90,89624.64,366.00,-9.682605,0.365639
2017-09-12T23:16:00,19482.54,110399.90,89659.86,366.00,-9.658865,0.364107
2017-09-12T23:21:00,19709.10,110399.90,89579.31,366.00,-9.627020,0.362797
2017-09-12T23:26:00,19583.86,110399.90,89629.27,366.00,-9.599756,0.361374
2017-09-12T23:31:00,19569.63,110399.90,89610.21,366.00,-9.573051,0.359949
2017-09-12T23:36:00,19536.69,110399.90,89640.62,366.00,-9.547558,0.358507
2017-09-12T23:41:00,19532.58,110399.90,89647.01,366.00,-9.522242,0.357073
2017-09-12T23:46:00,19449.60,110399.90,89684.44,366.00,-9.499857,0.355585
2017-09-12T23:51:00,19643.66,110399.90,89616.34,366.00,-9.470719,0.354275
2017-09-12T23:56:00,19587.23,110399.90,89644.24,366.00,-9.443623,0.352922
2017-09-13T00:01:00,19595.63,110399.90,89618.05,366.00,-9.416302,0.351587
2017-09-13T00:06:00,19604.40,110399.90,89622.34,366.00,-9.388747,0.350270
2017-09-13T00:11:00,19846.55,110399.90,89518.31,366.00,-9.353009,0.349214
2017-09-13T00:16:00,19578.64,110399.90,89619.19,366.00,-9.326553,0.347889
2017-09-13T00:21:00,19610.78,110399.90,89583.68,366.00,-9.299072,0.346604
2017-09-13T00:26:00,19575.09,110399.90,89636.81,366.00,-9.272866,0.345296
2017-09-13T00:31:00,19997.49,110399.90,89443.23,366.00,-9.232590,0.344456
2017-09-13T00:36:00,19958.91,110399.90,89457.74,366.00,-9.193858,0.343567
2017-09-13T00:41:00,19558.77,110399.90,89560.61,366.00,-9.168626,0.342263
2017-09-13T00:46:00,19455.98,110399.90,89628.71,366.00,-9.146836,0.340891
2017-09-13T00:51:00,19756.76,110399.90,89569.76,366.00,-9.115176,0.339791
2017-09-13T00:56:00,19493.63,110399.90,89677.42,366.00,-9.092258,0.338464
2017-09-13T01:01:00,19751.42,110399.90,89544.13,366.00,-9.060978,0.337374
2017-09-13T01:06:00,20058.95,110399.90,89431.48,366.00,-9.019884,0.336650
2017-09-13T01:11:00,19649.85,110399.90,89556.40,366.00,-8.992251,0.335471
2017-09-13T01:16:00,19627.65,110399.90,89536.29,366.00,-8.965424,0.334280
2017-09-13T01:21:00,19564.90,110399.90,89627.47,366.00,-8.940684,0.333046
2017-09-13T01:26:00,19564.35,110399.90,89634.44,366.00,-8.916018,0.331819
2017-09-13T01:31:00,19651.26,110399.90,89610.59,366.00,-8.888659,0.330675
2017-09-13T01:36:00,19626.54,110399.90,89618.23,366.00,-8.862173,0.329516
2017-09-13T01:41:00,19522.28,110399.90,89648.04,366.00,-8.839040,0.328282
2017-09-13T01:46:00,19466.22,110399.90,89677.63,366.00,-8.817696,0.327018
2017-09-13T01:51:00,19665.98,110399.90,89618.85,366.00,-8.790164,0.325919
2017-09-13T01:56:00,19582.94,110399.90,89652.42,366.00,-8.765301,0.324758
2017-09-13T02:01:00,19625.44,110399.90,89612.77,366.00,-8.739196,0.323640
2017-09-13T02:06:00,19577.05,110399.90,89641.00,366.00,-8.714660,0.322489
2017-09-13T02:11:00,19527.62,110399.90,89657.27,366.00,-8.691696,0.321310
2017-09-13T02:16:00,19497.68,110399.90,89678.44,366.00,-8.669687,0.320117
2017-09-13T02:21:00,19588.21,110399.90,89652.88,366.00,-8.644974,0.319000
2017-09-13T02:26:00,19585.76,110399.90,89655.87,366.00,-8.620405,0.317889
2017-09-13T02:31:00,19542.46,110399.90,89661.30,366.00,-8.597204,0.316753
2017-09-13T02:36:00,19842.19,110399.90,89542.36,366.00,-8.565115,0.315887
2017-09-13T02:41:00,19643.41,110399.90,89617.63,366.00,-8.539102,0.314842
2017-09-13T02:46:00,19457.57,110399.90,89657.21,366.00,-8.518676,0.313666
2017-09-13T02:51:00,19719.53,110399.90,89588.50,366.00,-8.490559,0.312701
2017-09-13T02:56:00,19430.77,110399.90,89716.39,366.00,-8.471027,0.311523
2017-09-13T03:01:00,19666.41,110399.90,89605.41,366.00,-8.444631,0.310525
2017-09-13T03:06:00,19532.52,110399.90,89686.30,366.00,-8.422225,0.309430
2017-09-13T03:11:00,19441.81,110399.90,89696.39,366.00,-8.402494,0.308282
2017-09-13T03:16:00,19505.60,110399.90,89694.83,366.00,-8.380942,0.307185
2017-09-13T03:21:00,19526.39,110399.90,89698.45,366.00,-8.358836,0.306109
2017-09-13T03:26:00,19558.89,110399.90,89678.17,366.00,-8.335852,0.305063
2017-09-13T03:31:00,19546.57,110399.90,89679.40,366.00,-8.313280,0.304016
2017-09-13T03:36:00,19602.87,110399.90,89653.95,366.00,-8.289173,0.303017
2017-09-13T03:41:00,19579.99,110399.90,89662.92,366.00,-8.265790,0.302007
2017-09-13T03:46:00,19499.95,110399.90,89687.92,366.00,-8.244722,0.300947
2017-09-13T03:51:00,19589.56,110399.90,89660.04,366.00,-8.221193,0.299958
2017-09-13T03:56:00,19625.26,110399.90,89654.39,366.00,-8.196746,0.299001
2017-09-13T04:01:00,19515.41,110399.90,89684.29,366.00,-8.175428,0.297972
2017-09-13T04:06:00,19499.46,110399.90,89690.78,366.00,-8.154597,0.296938
2017-09-13T04:11:00,19714.87,110399.90,89622.28,366.00,-8.127895,0.296072
2017-09-13T04:16:00,19709.84,110399.90,89617.60,366.00,-8.101450,0.295205
2017-09-13T04:21:00,19529.88,110399.90,89659.54,366.00,-8.080019,0.294209
2017-09-13T04:26:00,19635.74,110399.90,89624.79,366.00,-8.055772,0.293294
2017-09-13T04:31:00,19499.83,110399.90,89699.09,366.00,-8.035284,0.292290
2017-09-13T04:36:00,19452.54,110399.90,89710.21,366.00,-8.016110,0.291264
2017-09-13T04:41:00,19546.93,110399.90,89696.08,366.00,-7.994437,0.290304
2017-09-13T04:46:00,19447.33,110399.90,89737.28,366.00,-7.975479,0.289288
2017-09-13T04:51:00,19730.44,110399.90,89620.26,366.00,-7.949035,0.288478
2017-09-13T04:56:00,19483.70,110399.90,89717.27,366.00,-7.929233,0.287495
2017-09-13T05:01:00,19673.46,110399.90,89616.70,366.00,-7.904477,0.286649
2017-09-13T05:06:00,19823.85,110399.90,89577.72,366.00,-7.875882,0.285931
2017-09-13T05:11:00,19530.74,110399.90,89664.74,366.00,-7.855087,0.284992
2017-09-13T05:16:00,19497.81,110399.90,89668.74,366.00,-7.835203,0.284039
2017-09-13T05:21:00,19732.59,110399.90,89617.74,366.00,-7.809287,0.283256
2017-09-13T05:26:00,19526.45,110399.90,89694.59,366.00,-7.788804,0.282331
2017-09-13T05:31:00,19558.59,110399.90,89659.80,366.00,-7.767550,0.281432
2017-09-13T05:36:00,19535.28,110399.90,89695.57,366.00,-7.746955,0.280523
2017-09-13T05:41:00,19479.35,110399.90,89715.18,366.00,-7.727840,0.279586
2017-09-13T05:46:00,19506.76,110399.90,89711.47,366.00,-7.708070,0.278671
2017-09-13T05:51:00,19658.87,110399.90,89659.49,366.00,-7.684507,0.277863
2017-09-13T05:56:00,19590.91,110399.90,89676.25,366.00,-7.662748,0.277011
2017-09-13T06:01:00,19805.39,110399.90,89570.04,366.00,-7.635693,0.276324
2017-09-13T06:06:00,19615.08,110399.90,89647.31,366.00,-7.613523,0.275496
2017-09-13T06:11:00,19743.08,110399.90,89572.99,366.00,-7.588255,0.274764
2017-09-13T06:16:00,19717.26,110399.90,89603.51,366.00,-7.563744,0.274016
2017-09-13T06:21:00,19791.71,110399.90,89554.69,366.00,-7.537510,0.273328
2017-09-13T06:26:00,19733.02,110399.90,89578.51,366.00,-7.512849,0.272596
2017-09-13T06:31:00,19678.06,110399.90,89592.52,366.00,-7.489645,0.271828
2017-09-13T06:36:00,20021.84,110399.90,89446.42,366.00,-7.458171,0.271346
2017-09-13T06:41:00,19829.50,110399.90,89525.17,366.00,-7.431557,0.270694
2017-09-13T06:46:00,19678.92,110399.90,89549.54,366.00,-7.408718,0.269932
2017-09-13T06:51:00,19904.94,110399.90,89484.61,366.00,-7.380540,0.269346
2017-09-13T06:56:00,19565.58,110399.90,89639.00,366.00,-7.360650,0.268516
2017-09-13T07:01:00,19722.16,110399.90,89560.36,366.00,-7.337086,0.267793
2017-09-13T07:06:00,19680.64,110399.90,89617.58,366.00,-7.314615,0.267044
2017-09-13T07:11:00,19544.24,110399.90,89652.37,366.00,-7.295466,0.266213
2017-09-13T07:16:00,19577.72,110399.90,89651.51,366.00,-7.275583,0.265407
2017-09-13T07:21:00,19682.54,110399.90,89628.28,366.00,-7.253303,0.264671
2017-09-13T07:26:00,19550.00,110399.90,89670.99,366.00,-7.234217,0.263857
2017-09-13T07:31:00,19613.48,110399.90,89638.66,366.00,-7.213708,0.263085
2017-09-13T07:36:00,19559.75,110399.90,89674.44,366.00,-7.194519,0.262285
2017-09-13T07:41:00,19589.99,110399.90,89657.78,366.00,-7.174691,0.261507
2017-09-13T07:46:00,19488.42,110399.90,89702.26,366.00,-7.157269,0.260677
2017-09-13T07:51:00,19664.94,110399.90,89636.68,366.00,-7.135838,0.259954
2017-09-13T07:56:00,19599.50,110399.90,89667.07,366.00,-7.115989,0.259194
2017-09-13T08:01:00,19540.80,110399.90,89669.70,366.00,-7.097545,0.258405
2017-09-13T08:06:00,19555.15,110399.90,89675.51,366.00,-7.078829,0.257628
2017-09-13T08:11:00,19823.00,110399.90,89575.90,366.00,-7.054123,0.257027
2017-09-13T08:16:00,19523.26,110399.90,89679.57,366.00,-7.036286,0.256239
2017-09-13T08:21:00,19542.40,110399.90,89650.84,366.00,-7.018069,0.255466
2017-09-13T08:26:00,19698.37,110399.90,89629.26,366.00,-6.996425,0.254789
2017-09-13T08:31:00,19542.21,110399.90,89680.67,366.00,-6.978346,0.254023
2017-09-13T08:36:00,19607.41,110399.90,89642.50,366.00,-6.958876,0.253297
2017-09-13T08:41:00,19549.14,110399.90,89682.25,366.00,-6.940762,0.252543
2017-09-13T08:46:00,19482.54,110399.90,89703.11,366.00,-6.924166,0.251760
2017-09-13T08:51:00,19683.09,110399.90,89637.98,366.00,-6.903217,0.251091
2017-09-13T08:56:00,19360.17,110399.90,89757.71,366.00,-6.889400,0.250260
2017-09-13T09:01:00,19623.97,110399.90,89652.21,366.00,-6.869859,0.249564
2017-09-13T09:06:00,19789.75,110399.90,89615.63,366.00,-6.846803,0.248974
2017-09-13T09:11:00,19587.47,110399.90,89650.98,366.00,-6.828222,0.248263
2017-09-13T09:16:00,19627.89,110399.90,89620.45,366.00,-6.808837,0.247577
2017-09-13T09:21:00,20001.41,110399.90,89488.32,366.00,-6.781532,0.247149
2017-09-13T09:26:00,19580.36,110399.90,89638.52,366.00,-6.763367,0.246441
2017-09-13T09:31:00,19544.24,110399.90,89621.56,366.00,-6.746029,0.245718
2017-09-13T09:36:00,19555.58,110399.90,89675.99,366.00,-6.728504,0.245005
2017-09-13T09:41:00,19498.17,110399.90,89703.80,366.00,-6.712244,0.244267
2017-09-13T09:46:00,19451.13,110399.90,89723.29,366.00,-6.697013,0.243513
2017-09-13T09:51:00,19636.30,110399.90,89665.52,366.00,-6.677937,0.242854
2017-09-13T09:56:00,19576.19,110399.90,89685.18,366.00,-6.660188,0.242166
2017-09-13T10:01:00,19556.50,110399.90,89671.67,366.00,-6.642908,0.241472
2017-09-13T10:06:00,19644.46,110399.90,89646.10,366.00,-6.623862,0.240828
2017-09-13T10:11:00,19678.06,110399.90,89631.23,366.00,-6.604197,0.240204
2017-09-13T10:16:00,19554.29,110399.90,89665.08,366.00,-6.587157,0.239518
2017-09-13T10:21:00,19679.29,110399.90,89617.99,366.00,-6.567613,0.238902
2017-09-13T10:26:00,19529.82,110399.90,89685.94,366.00,-6.551197,0.238210
2017-09-13T10:31:00,19530.25,110399.90,89677.89,366.00,-6.534820,0.237522
2017-09-13T10:36:00,19794.84,110399.90,89594.32,366.00,-6.513137,0.236982
2017-09-13T10:41:00,19586.49,110399.90,89662.17,366.00,-6.495761,0.236327
2017-09-13T10:46:00,19540.19,110399.90,89655.24,366.00,-6.479375,0.235653
2017-09-13T10:51:00,19795.89,110399.90,89583.56,366.00,-6.457920,0.235120
2017-09-13T10:56:00,19395.20,110399.90,89731.38,366.00,-6.444562,0.234390
2017-09-13T11:01:00,19701.80,110399.90,89603.65,366.00,-6.425128,0.233808
2017-09-13T11:06:00,19556.93,110399.90,89695.30,366.00,-6.408647,0.233153
2017-09-13T11:11:00,19553.31,110399.90,89666.40,366.00,-6.392290,0.232500
2017-09-13T11:16:00,19514.06,110399.90,89698.36,366.00,-6.376755,0.231832
2017-09-13T11:21:00,19621.76,110399.90,89661.90,366.00,-6.359155,0.231219
2017-09-13T11:26:00,19573.43,110399.90,89679.51,366.00,-6.342563,0.230585
2017-09-13T11:31:00,19586.62,110399.90,89663.42,366.00,-6.325770,0.229960
2017-09-13T11:36:00,19627.34,110399.90,89653.08,366.00,-6.308247,0.229357
2017-09-13T11:41:00,19508.97,110399.90,89694.06,366.00,-6.293074,0.228703
2017-09-13T11:46:00,19528.35,110399.90,89688.05,366.00,-6.277571,0.228060
2017-09-13T11:51:00,19662.85,110399.90,89652.00,366.00,-6.259535,0.227484
2017-09-13T11:56:00,19614.40,110399.90,89661.08,366.00,-6.242497,0.226887
2017-09-13T12:01:00,19594.53,110399.90,89653.20,366.00,-6.225901,0.226282
2017-09-13T12:06:00,19599.44,110399.90,89657.87,366.00,-6.209269,0.225683
2017-09-13T12:11:00,19802.39,110399.90,89580.90,366.00,-6.188863,0.225192
2017-09-13T12:16:00,19592.32,110399.90,89651.00,366.00,-6.172511,0.224593
2017-09-13T12:21:00,19757.80,110399.90,89568.89,366.00,-6.153111,0.224080
2017-09-13T12:26:00,19488.54,110399.90,89691.46,366.00,-6.138836,0.223442
2017-09-13T12:31:00,19530.87,110399.90,89670.04,366.00,-6.123808,0.222824
2017-09-13T12:36:00,19680.03,110399.90,89645.73,366.00,-6.106056,0.222277
2017-09-13T12:41:00,19608.45,110399.90,89660.86,366.00,-6.089701,0.221698
2017-09-13T12:46:00,19520.68,110399.90,89677.60,366.00,-6.075024,0.221084
2017-09-13T12:51:00,19697.81,110399.90,89624.06,366.00,-6.057135,0.220553
2017-09-13T12:56:00,19429.30,110399.90,89726.02,366.00,-6.044237,0.219909
2017-09-13T13:01:00,19616.30,110399.90,89650.58,366.00,-6.027952,0.219345
2017-09-13T13:06:00,19713.09,110399.90,89637.00,366.00,-6.009968,0.218829
2017-09-13T13:11:00,19781.41,110399.90,89580.50,366.00,-5.990825,0.218349
2017-09-13T13:16:00,19553.50,110399.90,89650.09,366.00,-5.975886,0.217763
2017-09-13T13:21:00,19463.34,110399.90,89686.02,366.00,-5.962617,0.217145
2017-09-13T13:26:00,19621.76,110399.90,89662.06,366.00,-5.946538,0.216594
2017-09-13T13:31:00,19568.77,110399.90,89686.44,366.00,-5.931465,0.216022
2017-09-13T13:36:00,19599.19,110399.90,89658.42,366.00,-5.915900,0.215466
2017-09-13T13:41:00,19527.12,110399.90,89688.96,366.00,-5.901670,0.214882
2017-09-13T13:46:00,19489.83,110399.90,89703.19,366.00,-5.888141,0.214287
2017-09-13T13:51:00,19672.79,110399.90,89647.16,366.00,-5.871422,0.213772
2017-09-13T13:56:00,19491.86,110399.90,89709.13,366.00,-5.857949,0.213183
2017-09-13T14:01:00,19643.41,110399.90,89640.37,366.00,-5.841859,0.212658
2017-09-13T14:06:00,23085.19,110399.90,87490.31,366.00,-5.765797,0.216465
2017-09-13T14:11:00,23370.88,110399.90,87345.12,366.00,-5.685443,0.220693
2017-09-13T14:16:00,19551.90,110399.90,88409.49,366.00,-5.671970,0.220080
2017-09-13T14:21:00,19619.25,110399.90,88512.91,366.00,-5.657373,0.219496
2017-09-13T14:26:00,19663.65,110399.90,89519.41,366.00,-5.642062,0.218932
2017-09-13T14:31:00,19571.28,110399.90,89503.99,366.00,-5.628393,0.218334
2017-09-13T14:36:00,19768.71,110399.90,89431.70,366.00,-5.611392,0.217820
2017-09-13T14:41:00,19575.88,110399.90,89504.60,366.00,-5.597751,0.217229
2017-09-13T14:46:00,19527.49,110399.90,89503.01,366.00,-5.584974,0.216624
2017-09-13T14:51:00,19717.26,110399.90,89463.97,366.00,-5.569021,0.216093
2017-09-13T14:56:00,19483.52,110399.90,89543.46,366.00,-5.557075,0.215479
2017-09-13T15:01:00,19655.98,110399.90,89470.26,366.00,-5.542256,0.214929
2017-09-13T15:06:00,19624.77,110399.90,89504.66,366.00,-5.528016,0.214369
2017-09-13T15:11:00,20037.29,110399.90,89326.23,366.00,-5.506939,0.214002
2017-09-13T15:16:00,19568.40,110399.90,89489.90,366.00,-5.493782,0.213425
2017-09-13T15:21:00,19677.45,110399.90,89412.03,366.00,-5.478857,0.212890
2017-09-13T15:26:00,19561.10,110399.90,89511.58,366.00,-5.465912,0.212315
2017-09-13T15:31:00,19553.38,110399.90,89506.53,366.00,-5.453133,0.211740
2017-09-13T15:36:00,19592.75,110399.90,89508.40,366.00,-5.439745,0.211182
2017-09-13T15:41:00,19500.51,110399.90,89539.49,366.00,-5.427909,0.210595
2017-09-13T15:46:00,19441.26,110399.90,89558.01,366.00,-5.417068,0.209994
2017-09-13T15:51:00,19616.67,110399.90,89515.12,366.00,-5.403394,0.209452
2017-09-13T15:56:00,19689.60,110399.90,89491.44,366.00,-5.388585,0.208939
2017-09-13T16:01:00,19662.12,110399.90,89474.97,366.00,-5.374279,0.208418
2017-09-13T16:06:00,19545.22,110399.90,89505.97,366.00,-5.361908,0.207858
2017-09-13T16:11:00,19825.33,110399.90,89415.51,366.00,-5.345077,0.207407
2017-09-13T16:16:00,19520.07,110399.90,89526.27,366.00,-5.333208,0.206843
2017-09-13T16:21:00,19552.21,110399.90,89492.53,366.00,-5.320857,0.206293
2017-09-13T16:26:00,19575.58,110399.90,89521.55,366.00,-5.308171,0.205752
2017-09-13T16:31:00,19515.90,110399.90,89538.04,366.00,-5.296468,0.205195
2017-09-13T16:36:00,19660.58,110399.90,89489.47,366.00,-5.282512,0.204688
2017-09-13T16:41:00,19521.11,110399.90,89537.96,366.00,-5.270803,0.204138
2017-09-13T16:46:00,19478.92,110399.90,89540.13,366.00,-5.259786,0.203577
2017-09-13T16:51:00,19814.90,110399.90,89444.36,366.00,-5.243541,0.203137
2017-09-13T16:56:00,19419.30,110399.90,89570.47,366.00,-5.233535,0.202565
2017-09-13T17:01:00,19777.18,110399.90,89424.43,366.00,-5.217986,0.202113
2017-09-13T17:06:00,19803.68,110399.90,89448.19,366.00,-5.202095,0.201673
2017-09-13T17:11:00,19547.79,110399.90,89491.31,366.00,-5.190225,0.201144
2017-09-13T17:16:00,19644.39,110399.90,89463.16,366.00,-5.176903,0.200647
2017-09-13T17:21:00,19639.49,110399.90,89494.37,366.00,-5.163705,0.200151
2017-09-13T17:26:00,19560.06,110399.90,89510.47,366.00,-5.151768,0.199632
2017-09-13T17:31:00,19573.61,110399.90,89509.60,366.00,-5.139660,0.199118
2017-09-13T17:36:00,21469.30,110399.90,88321.00,366.00,-5.098794,0.199890
2017-09-13T17:41:00,20244.60,110399.90,89013.77,366.00,-5.076784,0.199662
2017-09-13T17:46:00,19550.06,110399.90,89071.06,366.00,-5.065388,0.199138
2017-09-13T17:51:00,19692.23,110399.90,89351.57,366.00,-5.051885,0.198661
2017-09-13T17:56:00,19639.73,110399.90,89463.70,366.00,-5.039222,0.198168
2017-09-13T18:01:00,19666.84,110399.90,89442.70,366.00,-5.026198,0.197686
2017-09-13T18:06:00,19683.46,110399.90,89441.29,366.00,-5.012974,0.197211
2017-09-13T18:11:00,19723.33,110399.90,89423.00,366.00,-4.999208,0.196751
2017-09-13T18:16:00,19553.01,110399.90,89476.94,366.00,-4.988019,0.196240
2017-09-13T18:21:00,19612.68,110399.90,89459.83,366.00,-4.975981,0.195748
2017-09-13T18:26:00,19555.21,110399.90,89497.45,366.00,-4.964829,0.195241
2017-09-13T18:31:00,19619.68,110399.90,89473.41,366.00,-4.952762,0.194755
2017-09-13T18:36:00,19619.31,110399.90,89477.46,366.00,-4.940741,0.194271
2017-09-13T18:41:00,19696.83,110399.90,89443.59,366.00,-4.927630,0.193814
2017-09-13T18:46:00,19511.30,110399.90,89501.23,366.00,-4.917266,0.193303
2017-09-13T18:51:00,19742.28,110399.90,89423.14,366.00,-4.903580,0.192865
2017-09-13T18:56:00,19417.46,110399.90,89541.61,366.00,-4.894643,0.192336
2017-09-13T19:01:00,19875.74,110399.90,89378.01,366.00,-4.879119,0.191950
2017-09-13T19:06:00,19972.89,110399.90,89356.73,366.00,-4.862273,0.191604
2017-09-13T19:11:00,19602.44,110399.90,89425.99,366.00,-4.850816,0.191127
2017-09-13T19:16:00,19507.87,110399.90,89458.90,366.00,-4.840744,0.190627
